"Frame","stream_1","CG_x","CG_y","CG_z","subject"
307441,0,-25849.12,12290.04,-1.73804,"P45"
307442,0,-25849.12,12290.04,-1.737845,"P45"
307443,0,-25849.12,12290.04,-1.737689,"P45"
307444,0,-25849.12,12290.04,-1.737558,"P45"
307445,0,-25849.12,12290.04,-1.737454,"P45"
307446,0,-25849.12,12290.04,-1.737376,"P45"
307447,0,-25849.12,12290.04,-1.737323,"P45"
307448,0,-25849.12,12290.04,-1.737293,"P45"
307449,0,-25849.12,12290.04,-1.737285,"P45"
307450,0,-25849.12,12290.04,-1.737298,"P45"
307451,0,-25849.12,12290.04,-1.737328,"P45"
307452,0,-25849.12,12290.04,-1.737374,"P45"
307453,0,-25849.12,12290.04,-1.737433,"P45"
307454,0,-25849.12,12290.04,-1.737503,"P45"
307455,0,-25849.12,12290.04,-1.737582,"P45"
307456,0,-25849.12,12290.04,-1.737667,"P45"
307457,0,-25849.12,12290.04,-1.737755,"P45"
307458,0,-25849.12,12290.04,-1.737846,"P45"
307459,0,-25849.12,12290.04,-1.737935,"P45"
307460,0,-25849.12,12290.04,-1.738023,"P45"
307461,0,-25849.12,12290.04,-1.738107,"P45"
307462,0,-25849.12,12290.04,-1.738185,"P45"
307463,0,-25849.12,12290.04,-1.738258,"P45"
307464,0,-25849.12,12290.04,-1.738323,"P45"
307465,0,-25849.12,12290.04,-1.738381,"P45"
307466,0,-25849.12,12290.04,-1.73843,"P45"
307467,0,-25849.12,12290.04,-1.738471,"P45"
307468,0,-25849.12,12290.04,-1.738503,"P45"
307469,0,-25849.12,12290.04,-1.738527,"P45"
307470,0,-25849.12,12290.04,-1.738543,"P45"
307471,0,-25849.12,12290.04,-1.738552,"P45"
307472,0,-25849.12,12290.04,-1.738553,"P45"
307473,0,-25849.12,12290.04,-1.738548,"P45"
307474,0,-25849.12,12290.04,-1.738537,"P45"
307475,0,-25849.12,12290.04,-1.738521,"P45"
307476,0,-25849.12,12290.04,-1.738501,"P45"
307477,0,-25849.12,12290.04,-1.738478,"P45"
307478,0,-25849.12,12290.04,-1.738452,"P45"
307479,0,-25849.12,12290.04,-1.738424,"P45"
307480,0,-25849.12,12290.04,-1.738395,"P45"
307481,0,-25849.12,12290.04,-1.738366,"P45"
307482,0,-25849.12,12290.04,-1.738337,"P45"
307483,0,-25849.12,12290.04,-1.738309,"P45"
307484,0,-25849.12,12290.04,-1.738282,"P45"
307485,0,-25849.12,12290.04,-1.738256,"P45"
307486,0,-25849.12,12290.04,-1.738233,"P45"
307487,0,-25849.12,12290.04,-1.738213,"P45"
307488,0,-25849.12,12290.04,-1.738194,"P45"
307489,0,-25849.12,12290.04,-1.738179,"P45"
307490,0,-25849.12,12290.04,-1.738166,"P45"
307491,0,-25849.12,12290.04,-1.738156,"P45"
307492,0,-25849.12,12290.04,-1.738149,"P45"
307493,0,-25849.12,12290.04,-1.738144,"P45"
307494,0,-25849.12,12290.04,-1.738142,"P45"
307495,0,-25849.12,12290.04,-1.738142,"P45"
307496,0,-25849.12,12290.04,-1.738144,"P45"
307497,0,-25849.12,12290.04,-1.738148,"P45"
307498,0,-25849.12,12290.04,-1.738153,"P45"
307499,0,-25849.12,12290.04,-1.73816,"P45"
307500,0,-25849.12,12290.04,-1.738168,"P45"
307501,0,-25849.12,12290.04,-1.738176,"P45"
307502,0,-25849.12,12290.04,-1.738185,"P45"
307503,0,-25849.12,12290.04,-1.738195,"P45"
307504,0,-25849.12,12290.04,-1.738204,"P45"
307505,0,-25849.12,12290.04,-1.738213,"P45"
307506,0,-25849.12,12290.04,-1.738223,"P45"
307507,0,-25849.12,12290.04,-1.738231,"P45"
307508,0,-25849.12,12290.04,-1.738239,"P45"
307509,0,-25849.12,12290.04,-1.738247,"P45"
307510,0,-25849.12,12290.04,-1.738253,"P45"
307511,0,-25849.12,12290.04,-1.738259,"P45"
307512,0,-25849.12,12290.04,-1.738264,"P45"
307513,0,-25849.12,12290.04,-1.738268,"P45"
307514,0,-25849.12,12290.04,-1.738271,"P45"
307515,0,-25849.12,12290.04,-1.738273,"P45"
307516,0,-25849.12,12290.04,-1.738274,"P45"
307517,0,-25849.12,12290.04,-1.738275,"P45"
307518,0,-25849.12,12290.04,-1.738275,"P45"
307519,0,-25849.12,12290.04,-1.738274,"P45"
307520,0,-25849.12,12290.04,-1.738273,"P45"
307521,0,-25849.12,12290.04,-1.738271,"P45"
307522,0,-25849.12,12290.04,-1.738269,"P45"
307523,0,-25849.12,12290.04,-1.738266,"P45"
307524,0,-25849.12,12290.04,-1.738263,"P45"
307525,0,-25849.12,12290.04,-1.73826,"P45"
307526,0,-25849.12,12290.04,-1.738257,"P45"
307527,0,-25849.12,12290.04,-1.738254,"P45"
307528,0,-25849.12,12290.04,-1.738251,"P45"
307529,0,-25849.12,12290.04,-1.738248,"P45"
307530,0,-25849.12,12290.04,-1.738245,"P45"
307531,0,-25849.12,12290.04,-1.738243,"P45"
307532,0,-25849.12,12290.04,-1.738241,"P45"
307533,0,-25849.12,12290.04,-1.738238,"P45"
307534,0,-25849.12,12290.04,-1.738237,"P45"
307535,0,-25849.12,12290.04,-1.738235,"P45"
307536,0,-25849.12,12290.04,-1.738234,"P45"
307537,0,-25849.12,12290.04,-1.738233,"P45"
307538,0,-25849.12,12290.04,-1.738232,"P45"
307539,0,-25849.12,12290.04,-1.738232,"P45"
307540,0,-25849.12,12290.04,-1.738232,"P45"
307541,0,-25849.12,12290.04,-1.738232,"P45"
307542,0,-25849.12,12290.04,-1.738232,"P45"
307543,0,-25849.12,12290.04,-1.738233,"P45"
307544,0,-25849.12,12290.04,-1.738233,"P45"
307545,0,-25849.12,12290.04,-1.738234,"P45"
307546,0,-25849.12,12290.04,-1.738235,"P45"
307547,0,-25849.12,12290.04,-1.738236,"P45"
307548,0,-25849.12,12290.04,-1.738237,"P45"
307549,0,-25849.12,12290.04,-1.738238,"P45"
307550,0,-25849.12,12290.04,-1.738239,"P45"
307551,0,-25849.12,12290.04,-1.73824,"P45"
307552,0,-25849.12,12290.04,-1.738241,"P45"
307553,0,-25849.12,12290.04,-1.738242,"P45"
307554,0,-25849.12,12290.04,-1.738242,"P45"
307555,0,-25849.12,12290.04,-1.738243,"P45"
307556,0,-25849.12,12290.04,-1.738244,"P45"
307557,0,-25849.12,12290.04,-1.738244,"P45"
307558,0,-25849.12,12290.04,-1.738245,"P45"
307559,0,-25849.12,12290.04,-1.738245,"P45"
307560,0,-25849.12,12290.04,-1.738245,"P45"
307561,0,-25849.12,12290.04,-1.738246,"P45"
307562,0,-25849.12,12290.04,-1.738246,"P45"
307563,0,-25849.12,12290.04,-1.738246,"P45"
307564,0,-25849.12,12290.04,-1.738246,"P45"
