"Frame","stream_1","CG_x","CG_y","CG_z","subject"
280622,0,-25849.12,12290.04,-1.73804,"P38"
280623,0,-25849.12,12290.04,-1.737845,"P38"
280624,0,-25849.12,12290.04,-1.737687,"P38"
280625,0,-25849.12,12290.04,-1.737556,"P38"
280626,0,-25849.12,12290.04,-1.737452,"P38"
280627,0,-25849.12,12290.04,-1.737374,"P38"
280628,0,-25849.12,12290.04,-1.73732,"P38"
280629,0,-25849.12,12290.04,-1.737291,"P38"
280630,0,-25849.12,12290.04,-1.737284,"P38"
280631,0,-25849.12,12290.04,-1.737297,"P38"
280632,0,-25849.12,12290.04,-1.737328,"P38"
280633,0,-25849.12,12290.04,-1.737374,"P38"
280634,0,-25849.12,12290.04,-1.737434,"P38"
280635,0,-25849.12,12290.04,-1.737505,"P38"
280636,0,-25849.12,12290.04,-1.737585,"P38"
280637,0,-25849.12,12290.04,-1.73767,"P38"
280638,0,-25849.12,12290.04,-1.737759,"P38"
280639,0,-25849.12,12290.04,-1.73785,"P38"
280640,0,-25849.12,12290.04,-1.737941,"P38"
280641,0,-25849.12,12290.04,-1.73803,"P38"
280642,0,-25849.12,12290.04,-1.738114,"P38"
280643,0,-25849.12,12290.04,-1.738194,"P38"
280644,0,-25849.12,12290.04,-1.738267,"P38"
280645,0,-25849.12,12290.04,-1.738333,"P38"
280646,0,-25849.12,12290.04,-1.738391,"P38"
280647,0,-25849.12,12290.04,-1.738441,"P38"
280648,0,-25849.12,12290.04,-1.738483,"P38"
280649,0,-25849.12,12290.04,-1.738515,"P38"
280650,0,-25849.12,12290.04,-1.73854,"P38"
280651,0,-25849.12,12290.04,-1.738556,"P38"
280652,0,-25849.12,12290.04,-1.738564,"P38"
280653,0,-25849.12,12290.04,-1.738565,"P38"
280654,0,-25849.12,12290.04,-1.73856,"P38"
280655,0,-25849.12,12290.04,-1.738549,"P38"
280656,0,-25849.12,12290.04,-1.738533,"P38"
280657,0,-25849.12,12290.04,-1.738513,"P38"
280658,0,-25849.12,12290.04,-1.738489,"P38"
280659,0,-25849.12,12290.04,-1.738463,"P38"
280660,0,-25849.12,12290.04,-1.738434,"P38"
280661,0,-25849.12,12290.04,-1.738405,"P38"
280662,0,-25849.12,12290.04,-1.738376,"P38"
280663,0,-25849.12,12290.04,-1.738346,"P38"
280664,0,-25849.12,12290.04,-1.738318,"P38"
280665,0,-25849.12,12290.04,-1.73829,"P38"
280666,0,-25849.12,12290.04,-1.738265,"P38"
280667,0,-25849.12,12290.04,-1.738241,"P38"
280668,0,-25849.12,12290.04,-1.73822,"P38"
280669,0,-25849.12,12290.04,-1.738202,"P38"
280670,0,-25849.12,12290.04,-1.738186,"P38"
280671,0,-25849.12,12290.04,-1.738173,"P38"
280672,0,-25849.12,12290.04,-1.738163,"P38"
280673,0,-25849.12,12290.04,-1.738156,"P38"
280674,0,-25849.12,12290.04,-1.738151,"P38"
280675,0,-25849.12,12290.04,-1.738149,"P38"
280676,0,-25849.12,12290.04,-1.738149,"P38"
280677,0,-25849.12,12290.04,-1.738151,"P38"
280678,0,-25849.12,12290.04,-1.738155,"P38"
280679,0,-25849.12,12290.04,-1.73816,"P38"
280680,0,-25849.12,12290.04,-1.738167,"P38"
280681,0,-25849.12,12290.04,-1.738175,"P38"
280682,0,-25849.12,12290.04,-1.738184,"P38"
280683,0,-25849.12,12290.04,-1.738193,"P38"
280684,0,-25849.12,12290.04,-1.738202,"P38"
280685,0,-25849.12,12290.04,-1.738212,"P38"
280686,0,-25849.12,12290.04,-1.738221,"P38"
280687,0,-25849.12,12290.04,-1.73823,"P38"
280688,0,-25849.12,12290.04,-1.738239,"P38"
280689,0,-25849.12,12290.04,-1.738247,"P38"
280690,0,-25849.12,12290.04,-1.738255,"P38"
280691,0,-25849.12,12290.04,-1.738261,"P38"
280692,0,-25849.12,12290.04,-1.738267,"P38"
280693,0,-25849.12,12290.04,-1.738272,"P38"
280694,0,-25849.12,12290.04,-1.738276,"P38"
280695,0,-25849.12,12290.04,-1.738279,"P38"
280696,0,-25849.12,12290.04,-1.738281,"P38"
280697,0,-25849.12,12290.04,-1.738283,"P38"
280698,0,-25849.12,12290.04,-1.738283,"P38"
280699,0,-25849.12,12290.04,-1.738283,"P38"
280700,0,-25849.12,12290.04,-1.738283,"P38"
280701,0,-25849.12,12290.04,-1.738281,"P38"
280702,0,-25849.12,12290.04,-1.738279,"P38"
280703,0,-25849.12,12290.04,-1.738277,"P38"
280704,0,-25849.12,12290.04,-1.738275,"P38"
280705,0,-25849.12,12290.04,-1.738272,"P38"
280706,0,-25849.12,12290.04,-1.738269,"P38"
280707,0,-25849.12,12290.04,-1.738266,"P38"
280708,0,-25849.12,12290.04,-1.738263,"P38"
280709,0,-25849.12,12290.04,-1.73826,"P38"
280710,0,-25849.12,12290.04,-1.738257,"P38"
280711,0,-25849.12,12290.04,-1.738254,"P38"
280712,0,-25849.12,12290.04,-1.738251,"P38"
280713,0,-25849.12,12290.04,-1.738249,"P38"
280714,0,-25849.12,12290.04,-1.738247,"P38"
280715,0,-25849.12,12290.04,-1.738245,"P38"
280716,0,-25849.12,12290.04,-1.738244,"P38"
280717,0,-25849.12,12290.04,-1.738242,"P38"
280718,0,-25849.12,12290.04,-1.738241,"P38"
280719,0,-25849.12,12290.04,-1.738241,"P38"
280720,0,-25849.12,12290.04,-1.73824,"P38"
280721,0,-25849.12,12290.04,-1.73824,"P38"
280722,0,-25849.12,12290.04,-1.73824,"P38"
280723,0,-25849.12,12290.04,-1.73824,"P38"
280724,0,-25849.12,12290.04,-1.738241,"P38"
280725,0,-25849.12,12290.04,-1.738242,"P38"
280726,0,-25849.12,12290.04,-1.738242,"P38"
280727,0,-25849.12,12290.04,-1.738243,"P38"
280728,0,-25849.12,12290.04,-1.738244,"P38"
280729,0,-25849.12,12290.04,-1.738245,"P38"
280730,0,-25849.12,12290.04,-1.738246,"P38"
280731,0,-25849.12,12290.04,-1.738247,"P38"
280732,0,-25849.12,12290.04,-1.738248,"P38"
280733,0,-25849.12,12290.04,-1.738249,"P38"
280734,0,-25849.12,12290.04,-1.73825,"P38"
280735,0,-25849.12,12290.04,-1.738251,"P38"
280736,0,-25849.12,12290.04,-1.738251,"P38"
280737,0,-25849.12,12290.04,-1.738252,"P38"
280738,0,-25849.12,12290.04,-1.738253,"P38"
280739,0,-25849.12,12290.04,-1.738253,"P38"
280740,0,-25849.12,12290.04,-1.738254,"P38"
280741,0,-25849.12,12290.04,-1.738254,"P38"
280742,0,-25849.12,12290.04,-1.738254,"P38"
280743,0,-25849.12,12290.04,-1.738254,"P38"
280744,0,-25849.12,12290.04,-1.738254,"P38"
280745,0,-25849.12,12290.04,-1.738254,"P38"
280746,0,-25849.12,12290.04,-1.738254,"P38"
280747,0,-25849.12,12290.04,-1.738254,"P38"
280748,0,-25849.12,12290.04,-1.738254,"P38"
280749,0,-25849.12,12290.04,-1.738253,"P38"
280750,0,-25849.12,12290.04,-1.738253,"P38"
280751,0,-25849.12,12290.04,-1.738253,"P38"
280752,0,-25849.12,12290.04,-1.738253,"P38"
280753,0,-25849.12,12290.04,-1.738252,"P38"
280754,0,-25849.12,12290.04,-1.738252,"P38"
280755,0,-25849.12,12290.04,-1.738252,"P38"
280756,0,-25849.12,12290.04,-1.738251,"P38"
280757,0,-25849.12,12290.04,-1.738251,"P38"
280758,0,-25849.12,12290.04,-1.738251,"P38"
280759,0,-25849.12,12290.04,-1.73825,"P38"
280760,0,-25849.12,12290.04,-1.73825,"P38"
280761,0,-25849.12,12290.04,-1.73825,"P38"
280762,0,-25849.12,12290.04,-1.73825,"P38"
280763,0,-25849.12,12290.04,-1.73825,"P38"
280764,0,-25849.12,12290.04,-1.73825,"P38"
280765,0,-25849.12,12290.04,-1.73825,"P38"
280766,0,-25849.12,12290.04,-1.73825,"P38"
280767,0,-25849.12,12290.04,-1.73825,"P38"
280768,0,-25849.12,12290.04,-1.73825,"P38"
280769,0,-25849.12,12290.04,-1.73825,"P38"
280770,0,-25849.12,12290.04,-1.73825,"P38"
280771,0,-25849.12,12290.04,-1.73825,"P38"
280772,0,-25849.12,12290.04,-1.73825,"P38"
280773,0,-25849.12,12290.04,-1.73825,"P38"
280774,0,-25849.12,12290.04,-1.73825,"P38"
280775,0,-25849.12,12290.04,-1.73825,"P38"
280776,0,-25849.12,12290.04,-1.73825,"P38"
280777,0,-25849.12,12290.04,-1.73825,"P38"
280778,0,-25849.12,12290.04,-1.738251,"P38"
280779,0,-25849.12,12290.04,-1.738251,"P38"
280780,0,-25849.12,12290.04,-1.738251,"P38"
280781,0,-25849.12,12290.04,-1.738251,"P38"
280782,0,-25849.12,12290.04,-1.738251,"P38"
280783,0,-25849.12,12290.04,-1.738251,"P38"
280784,0,-25849.12,12290.04,-1.738251,"P38"
280785,0,-25849.12,12290.04,-1.738251,"P38"
280786,0,-25849.12,12290.04,-1.738251,"P38"
280787,0,-25849.12,12290.04,-1.738251,"P38"
280788,0,-25849.12,12290.04,-1.738251,"P38"
280789,0,-25849.12,12290.04,-1.738251,"P38"
280790,0,-25849.12,12290.04,-1.738251,"P38"
280791,0,-25849.12,12290.04,-1.738251,"P38"
280792,0,-25849.12,12290.04,-1.738251,"P38"
280793,0,-25849.12,12290.04,-1.738251,"P38"
280794,0,-25849.12,12290.04,-1.738251,"P38"
280795,0,-25849.12,12290.04,-1.738251,"P38"
280796,0,-25849.12,12290.04,-1.738251,"P38"
280797,0,-25849.12,12290.04,-1.738251,"P38"
280798,0,-25849.12,12290.04,-1.738251,"P38"
280799,0,-25849.12,12290.04,-1.738251,"P38"
280800,0,-25849.12,12290.04,-1.738251,"P38"
280801,0,-25849.12,12290.04,-1.738251,"P38"
280802,0,-25849.12,12290.04,-1.738251,"P38"
280803,0,-25849.12,12290.04,-1.738251,"P38"
280804,0,-25849.12,12290.04,-1.738251,"P38"
280805,0,-25849.12,12290.04,-1.738251,"P38"
280806,0,-25849.12,12290.04,-1.738251,"P38"
280807,0,-25849.12,12290.04,-1.738251,"P38"
280808,0,-25849.12,12290.04,-1.738251,"P38"
280809,0,-25849.12,12290.04,-1.738251,"P38"
280810,0,-25849.12,12290.04,-1.738251,"P38"
280811,0,-25849.12,12290.04,-1.738251,"P38"
280812,0,-25849.12,12290.04,-1.738251,"P38"
280813,0,-25849.12,12290.04,-1.738251,"P38"
280814,0,-25849.12,12290.04,-1.738251,"P38"
280815,0,-25849.12,12290.04,-1.738251,"P38"
280816,0,-25849.12,12290.04,-1.738251,"P38"
280817,0,-25849.12,12290.04,-1.738251,"P38"
280818,0,-25849.12,12290.04,-1.738251,"P38"
280819,0,-25849.12,12290.04,-1.738251,"P38"
280820,0,-25849.12,12290.04,-1.738251,"P38"
280821,0,-25849.12,12290.04,-1.738251,"P38"
280822,0,-25849.12,12290.04,-1.738251,"P38"
280823,0,-25849.12,12290.04,-1.738251,"P38"
280824,0,-25849.12,12290.04,-1.738251,"P38"
280825,0,-25849.12,12290.04,-1.738251,"P38"
280826,0,-25849.12,12290.04,-1.738251,"P38"
280827,0,-25849.12,12290.04,-1.738251,"P38"
280828,0,-25849.12,12290.04,-1.738251,"P38"
280829,0,-25849.12,12290.04,-1.738251,"P38"
280830,0,-25849.12,12290.04,-1.738251,"P38"
280831,0,-25849.12,12290.04,-1.738251,"P38"
280832,0,-25849.12,12290.04,-1.738032,"P38"
280833,0,-25849.12,12290.04,-1.737478,"P38"
280834,0,-25849.12,12290.04,-1.736606,"P38"
280835,0,-25849.13,12290.04,-1.735438,"P38"
280836,0,-25849.13,12290.04,-1.734076,"P38"
280837,0,-25849.13,12290.04,-1.732608,"P38"
280838,0,-25849.13,12290.04,-1.731119,"P38"
280839,0,-25849.13,12290.04,-1.729662,"P38"
280840,0,-25849.13,12290.04,-1.728314,"P38"
280841,0,-25849.13,12290.04,-1.727131,"P38"
280842,0,-25849.13,12290.04,-1.726149,"P38"
280843,0,-25849.13,12290.04,-1.725384,"P38"
280844,0,-25849.14,12290.04,-1.724888,"P38"
280845,0,-25849.14,12290.04,-1.724719,"P38"
280846,0,-25849.13,12290.04,-1.724985,"P38"
280847,0,-25849.13,12290.04,-1.725701,"P38"
280848,0,-25849.13,12290.04,-1.726833,"P38"
280849,0,-25849.13,12290.04,-1.728272,"P38"
280850,0,-25849.13,12290.04,-1.729873,"P38"
280851,0,-25849.13,12290.04,-1.731488,"P38"
280852,0,-25849.13,12290.04,-1.732996,"P38"
280853,0,-25849.13,12290.04,-1.734331,"P38"
280854,0,-25849.13,12290.04,-1.735465,"P38"
280855,0,-25849.13,12290.04,-1.736407,"P38"
280856,0,-25849.13,12290.04,-1.737173,"P38"
280857,0,-25849.12,12290.04,-1.737787,"P38"
280858,0,-25849.12,12290.04,-1.738271,"P38"
280859,0,-25849.12,12290.04,-1.738633,"P38"
280860,0,-25849.12,12290.04,-1.738889,"P38"
280861,0,-25849.12,12290.04,-1.739049,"P38"
280862,0,-25849.12,12290.04,-1.739131,"P38"
280863,0,-25849.12,12290.04,-1.739086,"P38"
280864,0,-25849.12,12290.04,-1.738995,"P38"
280865,0,-25849.12,12290.04,-1.738836,"P38"
280866,0,-25849.12,12290.04,-1.738642,"P38"
280867,0,-25849.12,12290.04,-1.738435,"P38"
280868,0,-25849.12,12290.04,-1.738227,"P38"
280869,0,-25849.12,12290.04,-1.738031,"P38"
280870,0,-25849.12,12290.04,-1.737859,"P38"
280871,0,-25849.12,12290.04,-1.737716,"P38"
280872,0,-25849.12,12290.04,-1.737606,"P38"
280873,0,-25849.12,12290.04,-1.737531,"P38"
280874,0,-25849.12,12290.04,-1.737488,"P38"
280875,0,-25849.12,12290.04,-1.737474,"P38"
280876,0,-25849.12,12290.04,-1.737484,"P38"
280877,0,-25849.12,12290.04,-1.737514,"P38"
280878,0,-25849.12,12290.04,-1.737558,"P38"
280879,0,-25849.12,12290.04,-1.737613,"P38"
280880,0,-25849.12,12290.04,-1.737673,"P38"
280881,0,-25849.12,12290.04,-1.737736,"P38"
280882,0,-25849.12,12290.04,-1.737799,"P38"
280883,0,-25849.12,12290.04,-1.73786,"P38"
280884,0,-25849.12,12290.04,-1.737918,"P38"
280885,0,-25849.12,12290.04,-1.737971,"P38"
280886,0,-25849.12,12290.04,-1.73802,"P38"
280887,0,-25849.12,12290.04,-1.738064,"P38"
280888,0,-25849.12,12290.04,-1.738102,"P38"
280889,0,-25849.12,12290.04,-1.738135,"P38"
280890,0,-25849.12,12290.04,-1.738163,"P38"
280891,0,-25849.12,12290.04,-1.738186,"P38"
280892,0,-25849.12,12290.04,-1.738203,"P38"
280893,0,-25849.12,12290.04,-1.738217,"P38"
280894,0,-25849.12,12290.04,-1.738226,"P38"
280895,0,-25849.12,12290.04,-1.73823,"P38"
280896,0,-25849.12,12290.04,-1.738231,"P38"
280897,0,-25849.12,12290.04,-1.738228,"P38"
280898,0,-25849.12,12290.04,-1.738222,"P38"
280899,0,-25849.12,12290.04,-1.738213,"P38"
280900,0,-25849.12,12290.04,-1.738202,"P38"
280901,0,-25849.12,12290.04,-1.738189,"P38"
280902,0,-25849.12,12290.04,-1.738174,"P38"
280903,0,-25849.12,12290.04,-1.738157,"P38"
280904,0,-25849.12,12290.04,-1.738141,"P38"
