"Frame","stream_1","CG_x","CG_y","CG_z","subject"
314471,0,-24421.89,12268.25,-1.73804,"P42"
314472,0,-24421.89,12268.25,-1.737845,"P42"
314473,0,-24421.89,12268.25,-1.737689,"P42"
314474,0,-24421.89,12268.25,-1.737558,"P42"
314475,0,-24421.89,12268.25,-1.737454,"P42"
314476,0,-24421.89,12268.25,-1.737376,"P42"
314477,0,-24421.89,12268.25,-1.737323,"P42"
314478,0,-24421.89,12268.25,-1.737293,"P42"
314479,0,-24421.89,12268.25,-1.737285,"P42"
314480,0,-24421.89,12268.25,-1.737298,"P42"
314481,0,-24421.89,12268.25,-1.737328,"P42"
314482,0,-24421.89,12268.25,-1.737374,"P42"
314483,0,-24421.89,12268.25,-1.737433,"P42"
314484,0,-24421.89,12268.25,-1.737503,"P42"
314485,0,-24421.89,12268.25,-1.737582,"P42"
314486,0,-24421.89,12268.25,-1.737666,"P42"
314487,0,-24421.89,12268.25,-1.737755,"P42"
314488,0,-24421.89,12268.25,-1.737845,"P42"
314489,0,-24421.89,12268.25,-1.737935,"P42"
314490,0,-24421.89,12268.25,-1.738022,"P42"
314491,0,-24421.89,12268.25,-1.738106,"P42"
314492,0,-24421.89,12268.25,-1.738185,"P42"
314493,0,-24421.89,12268.25,-1.738257,"P42"
314494,0,-24421.89,12268.25,-1.738323,"P42"
314495,0,-24421.89,12268.25,-1.738381,"P42"
314496,0,-24421.89,12268.25,-1.73843,"P42"
314497,0,-24421.89,12268.25,-1.738471,"P42"
314498,0,-24421.89,12268.25,-1.738503,"P42"
314499,0,-24421.89,12268.25,-1.738528,"P42"
314500,0,-24421.89,12268.25,-1.738544,"P42"
314501,0,-24421.89,12268.25,-1.738552,"P42"
314502,0,-24421.89,12268.25,-1.738553,"P42"
314503,0,-24421.89,12268.25,-1.738548,"P42"
314504,0,-24421.89,12268.25,-1.738537,"P42"
314505,0,-24421.89,12268.25,-1.738522,"P42"
314506,0,-24421.89,12268.25,-1.738502,"P42"
314507,0,-24421.89,12268.25,-1.738478,"P42"
314508,0,-24421.89,12268.25,-1.738452,"P42"
314509,0,-24421.89,12268.25,-1.738424,"P42"
314510,0,-24421.89,12268.25,-1.738395,"P42"
314511,0,-24421.89,12268.25,-1.738366,"P42"
314512,0,-24421.89,12268.25,-1.738337,"P42"
314513,0,-24421.89,12268.25,-1.738309,"P42"
314514,0,-24421.89,12268.25,-1.738282,"P42"
314515,0,-24421.89,12268.25,-1.738257,"P42"
314516,0,-24421.89,12268.25,-1.738233,"P42"
314517,0,-24421.89,12268.25,-1.738213,"P42"
314518,0,-24421.89,12268.25,-1.738194,"P42"
314519,0,-24421.89,12268.25,-1.738179,"P42"
314520,0,-24421.89,12268.25,-1.738166,"P42"
314521,0,-24421.89,12268.25,-1.738156,"P42"
314522,0,-24421.89,12268.25,-1.738149,"P42"
314523,0,-24421.89,12268.25,-1.738144,"P42"
314524,0,-24421.89,12268.25,-1.738142,"P42"
314525,0,-24421.89,12268.25,-1.738142,"P42"
314526,0,-24421.89,12268.25,-1.738144,"P42"
314527,0,-24421.89,12268.25,-1.738148,"P42"
314528,0,-24421.89,12268.25,-1.738153,"P42"
314529,0,-24421.89,12268.25,-1.73816,"P42"
314530,0,-24421.89,12268.25,-1.738167,"P42"
314531,0,-24421.89,12268.25,-1.738176,"P42"
314532,0,-24421.89,12268.25,-1.738185,"P42"
314533,0,-24421.89,12268.25,-1.738195,"P42"
314534,0,-24421.89,12268.25,-1.738204,"P42"
314535,0,-24421.89,12268.25,-1.738213,"P42"
314536,0,-24421.89,12268.25,-1.738223,"P42"
314537,0,-24421.89,12268.25,-1.738231,"P42"
314538,0,-24421.89,12268.25,-1.738239,"P42"
314539,0,-24421.89,12268.25,-1.738247,"P42"
314540,0,-24421.89,12268.25,-1.738253,"P42"
314541,0,-24421.89,12268.25,-1.738259,"P42"
314542,0,-24421.89,12268.25,-1.738264,"P42"
314543,0,-24421.89,12268.25,-1.738268,"P42"
314544,0,-24421.89,12268.25,-1.738271,"P42"
314545,0,-24421.89,12268.25,-1.738273,"P42"
314546,0,-24421.89,12268.25,-1.738275,"P42"
314547,0,-24421.89,12268.25,-1.738275,"P42"
314548,0,-24421.89,12268.25,-1.738275,"P42"
314549,0,-24421.89,12268.25,-1.738274,"P42"
314550,0,-24421.89,12268.25,-1.738273,"P42"
314551,0,-24421.89,12268.25,-1.738271,"P42"
314552,0,-24421.89,12268.25,-1.738269,"P42"
314553,0,-24421.89,12268.25,-1.738266,"P42"
314554,0,-24421.89,12268.25,-1.738263,"P42"
