"Frame","stream_1","CG_x","CG_y","CG_z","subject"
192040,0,-21133.53,11893.24,-1.744217,"P25"
192041,0,-21133.53,11893.24,-1.744014,"P25"
192042,0,-21133.53,11893.24,-1.743853,"P25"
192043,0,-21133.53,11893.24,-1.74372,"P25"
192044,0,-21133.53,11893.24,-1.743615,"P25"
192045,0,-21133.53,11893.24,-1.743539,"P25"
192046,0,-21133.53,11893.24,-1.743489,"P25"
192047,0,-21133.53,11893.24,-1.743464,"P25"
192048,0,-21133.53,11893.24,-1.743462,"P25"
192049,0,-21133.53,11893.24,-1.743481,"P25"
192050,0,-21133.53,11893.24,-1.74352,"P25"
192051,0,-21133.53,11893.24,-1.743574,"P25"
192052,0,-21133.53,11893.24,-1.743642,"P25"
192053,0,-21133.53,11893.24,-1.743721,"P25"
192054,0,-21133.53,11893.24,-1.743809,"P25"
192055,0,-21133.53,11893.24,-1.743902,"P25"
192056,0,-21133.53,11893.24,-1.743998,"P25"
192057,0,-21133.53,11893.24,-1.744096,"P25"
192058,0,-21133.53,11893.24,-1.744193,"P25"
192059,0,-21133.53,11893.24,-1.744287,"P25"
192060,0,-21133.53,11893.24,-1.744376,"P25"
192061,0,-21133.53,11893.24,-1.74446,"P25"
192062,0,-21133.53,11893.24,-1.744536,"P25"
192063,0,-21133.53,11893.24,-1.744605,"P25"
192064,0,-21133.53,11893.24,-1.744665,"P25"
192065,0,-21133.53,11893.24,-1.744715,"P25"
192066,0,-21133.53,11893.24,-1.744757,"P25"
192067,0,-21133.53,11893.24,-1.74479,"P25"
192068,0,-21133.53,11893.24,-1.744813,"P25"
192069,0,-21133.53,11893.24,-1.744828,"P25"
192070,0,-21133.53,11893.24,-1.744835,"P25"
192071,0,-21133.53,11893.24,-1.744834,"P25"
192072,0,-21133.53,11893.24,-1.744826,"P25"
192073,0,-21133.53,11893.24,-1.744813,"P25"
192074,0,-21133.53,11893.24,-1.744794,"P25"
192075,0,-21133.53,11893.24,-1.744771,"P25"
192076,0,-21133.53,11893.24,-1.744745,"P25"
192077,0,-21133.53,11893.24,-1.744716,"P25"
192078,0,-21133.53,11893.24,-1.744685,"P25"
192079,0,-21133.53,11893.24,-1.744654,"P25"
192080,0,-21133.53,11893.24,-1.744622,"P25"
192081,0,-21133.53,11893.24,-1.744591,"P25"
192082,0,-21133.53,11893.24,-1.744561,"P25"
192083,0,-21133.53,11893.24,-1.744532,"P25"
192084,0,-21133.53,11893.24,-1.744505,"P25"
192085,0,-21133.53,11893.24,-1.744481,"P25"
192086,0,-21133.53,11893.24,-1.744459,"P25"
192087,0,-21133.53,11893.24,-1.74444,"P25"
192088,0,-21133.53,11893.24,-1.744425,"P25"
192089,0,-21133.53,11893.24,-1.744412,"P25"
192090,0,-21133.53,11893.24,-1.744402,"P25"
192091,0,-21133.53,11893.24,-1.744395,"P25"
192092,0,-21133.53,11893.24,-1.74439,"P25"
192093,0,-21133.53,11893.24,-1.744388,"P25"
192094,0,-21133.53,11893.24,-1.744389,"P25"
192095,0,-21133.53,11893.24,-1.744392,"P25"
192096,0,-21133.53,11893.24,-1.744397,"P25"
192097,0,-21133.53,11893.24,-1.744403,"P25"
192098,0,-21133.53,11893.24,-1.744411,"P25"
192099,0,-21133.53,11893.24,-1.744419,"P25"
192100,0,-21133.53,11893.24,-1.744429,"P25"
192101,0,-21133.53,11893.24,-1.744439,"P25"
192102,0,-21133.53,11893.24,-1.744449,"P25"
192103,0,-21133.53,11893.24,-1.744459,"P25"
192104,0,-21133.53,11893.24,-1.744469,"P25"
192105,0,-21133.53,11893.24,-1.744479,"P25"
192106,0,-21133.53,11893.24,-1.744488,"P25"
192107,0,-21133.53,11893.24,-1.744497,"P25"
192108,0,-21133.53,11893.24,-1.744505,"P25"
192109,0,-21133.53,11893.24,-1.744511,"P25"
192110,0,-21133.53,11893.24,-1.744517,"P25"
192111,0,-21133.53,11893.24,-1.744522,"P25"
192112,0,-21133.53,11893.24,-1.744526,"P25"
192113,0,-21133.53,11893.24,-1.744529,"P25"
192114,0,-21133.53,11893.24,-1.744532,"P25"
192115,0,-21133.53,11893.24,-1.744533,"P25"
192116,0,-21133.53,11893.24,-1.744533,"P25"
192117,0,-21133.53,11893.24,-1.744533,"P25"
