"Frame","stream_1","CG_x","CG_y","CG_z","subject"
153515,0,-25849.12,12290.04,-1.73804,"P37"
153516,0,-25849.12,12290.04,-1.737845,"P37"
153517,0,-25849.12,12290.04,-1.737688,"P37"
153518,0,-25849.12,12290.04,-1.737557,"P37"
153519,0,-25849.12,12290.04,-1.737453,"P37"
153520,0,-25849.12,12290.04,-1.737375,"P37"
153521,0,-25849.12,12290.04,-1.737321,"P37"
153522,0,-25849.12,12290.04,-1.737292,"P37"
153523,0,-25849.12,12290.04,-1.737285,"P37"
153524,0,-25849.12,12290.04,-1.737297,"P37"
153525,0,-25849.12,12290.04,-1.737328,"P37"
153526,0,-25849.12,12290.04,-1.737374,"P37"
153527,0,-25849.12,12290.04,-1.737434,"P37"
153528,0,-25849.12,12290.04,-1.737505,"P37"
153529,0,-25849.12,12290.04,-1.737584,"P37"
153530,0,-25849.12,12290.04,-1.737669,"P37"
153531,0,-25849.12,12290.04,-1.737757,"P37"
153532,0,-25849.12,12290.04,-1.737848,"P37"
153533,0,-25849.12,12290.04,-1.737938,"P37"
153534,0,-25849.12,12290.04,-1.738025,"P37"
153535,0,-25849.12,12290.04,-1.73811,"P37"
153536,0,-25849.12,12290.04,-1.738189,"P37"
153537,0,-25849.12,12290.04,-1.738261,"P37"
153538,0,-25849.12,12290.04,-1.738327,"P37"
153539,0,-25849.12,12290.04,-1.738385,"P37"
153540,0,-25849.12,12290.04,-1.738435,"P37"
153541,0,-25849.12,12290.04,-1.738476,"P37"
153542,0,-25849.12,12290.04,-1.738509,"P37"
153543,0,-25849.12,12290.04,-1.738533,"P37"
153544,0,-25849.12,12290.04,-1.738549,"P37"
153545,0,-25849.12,12290.04,-1.738558,"P37"
153546,0,-25849.12,12290.04,-1.738559,"P37"
153547,0,-25849.12,12290.04,-1.738554,"P37"
153548,0,-25849.12,12290.04,-1.738543,"P37"
153549,0,-25849.12,12290.04,-1.738527,"P37"
153550,0,-25849.12,12290.04,-1.738506,"P37"
153551,0,-25849.12,12290.04,-1.738483,"P37"
153552,0,-25849.12,12290.04,-1.738457,"P37"
153553,0,-25849.12,12290.04,-1.738429,"P37"
153554,0,-25849.12,12290.04,-1.738399,"P37"
153555,0,-25849.12,12290.04,-1.73837,"P37"
153556,0,-25849.12,12290.04,-1.738341,"P37"
153557,0,-25849.12,12290.04,-1.738312,"P37"
153558,0,-25849.12,12290.04,-1.738285,"P37"
153559,0,-25849.12,12290.04,-1.73826,"P37"
153560,0,-25849.12,12290.04,-1.738237,"P37"
153561,0,-25849.12,12290.04,-1.738216,"P37"
153562,0,-25849.12,12290.04,-1.738198,"P37"
153563,0,-25849.12,12290.04,-1.738182,"P37"
153564,0,-25849.12,12290.04,-1.738169,"P37"
153565,0,-25849.12,12290.04,-1.738159,"P37"
153566,0,-25849.12,12290.04,-1.738152,"P37"
153567,0,-25849.12,12290.04,-1.738147,"P37"
153568,0,-25849.12,12290.04,-1.738145,"P37"
153569,0,-25849.12,12290.04,-1.738145,"P37"
153570,0,-25849.12,12290.04,-1.738147,"P37"
153571,0,-25849.12,12290.04,-1.738151,"P37"
153572,0,-25849.12,12290.04,-1.738156,"P37"
153573,0,-25849.12,12290.04,-1.738163,"P37"
153574,0,-25849.12,12290.04,-1.738171,"P37"
153575,0,-25849.12,12290.04,-1.738179,"P37"
153576,0,-25849.12,12290.04,-1.738188,"P37"
153577,0,-25849.12,12290.04,-1.738198,"P37"
153578,0,-25849.12,12290.04,-1.738207,"P37"
153579,0,-25849.12,12290.04,-1.738217,"P37"
153580,0,-25849.12,12290.04,-1.738226,"P37"
153581,0,-25849.12,12290.04,-1.738235,"P37"
153582,0,-25849.12,12290.04,-1.738243,"P37"
153583,0,-25849.12,12290.04,-1.73825,"P37"
153584,0,-25849.12,12290.04,-1.738257,"P37"
153585,0,-25849.12,12290.04,-1.738263,"P37"
153586,0,-25849.12,12290.04,-1.738267,"P37"
153587,0,-25849.12,12290.04,-1.738271,"P37"
153588,0,-25849.12,12290.04,-1.738275,"P37"
153589,0,-25849.12,12290.04,-1.738277,"P37"
153590,0,-25849.12,12290.04,-1.738278,"P37"
153591,0,-25849.12,12290.04,-1.738279,"P37"
153592,0,-25849.12,12290.04,-1.738279,"P37"
