"Frame","stream_1","CG_x","CG_y","CG_z","subject"
263741,0,-19163.45,10005.6,-1.738134,"P21"
263742,0,-19163.45,10005.6,-1.737939,"P21"
263743,0,-19163.45,10005.6,-1.737782,"P21"
263744,0,-19163.45,10005.6,-1.737651,"P21"
263745,0,-19163.45,10005.59,-1.737547,"P21"
263746,0,-19163.45,10005.59,-1.737469,"P21"
263747,0,-19163.45,10005.59,-1.737416,"P21"
263748,0,-19163.45,10005.59,-1.737386,"P21"
263749,0,-19163.45,10005.59,-1.737379,"P21"
263750,0,-19163.45,10005.59,-1.737391,"P21"
263751,0,-19163.45,10005.59,-1.737422,"P21"
263752,0,-19163.45,10005.59,-1.737468,"P21"
263753,0,-19163.45,10005.59,-1.737528,"P21"
263754,0,-19163.45,10005.6,-1.737598,"P21"
263755,0,-19163.45,10005.6,-1.737677,"P21"
263756,0,-19163.45,10005.6,-1.737762,"P21"
263757,0,-19163.45,10005.6,-1.737851,"P21"
263758,0,-19163.45,10005.6,-1.737941,"P21"
263759,0,-19163.45,10005.6,-1.738031,"P21"
263760,0,-19163.45,10005.6,-1.738119,"P21"
263761,0,-19163.45,10005.6,-1.738203,"P21"
263762,0,-19163.45,10005.6,-1.738282,"P21"
263763,0,-19163.45,10005.6,-1.738355,"P21"
263764,0,-19163.45,10005.6,-1.738421,"P21"
263765,0,-19163.45,10005.6,-1.738478,"P21"
263766,0,-19163.45,10005.6,-1.738528,"P21"
263767,0,-19163.45,10005.6,-1.738569,"P21"
263768,0,-19163.45,10005.6,-1.738602,"P21"
263769,0,-19163.45,10005.6,-1.738626,"P21"
263770,0,-19163.45,10005.6,-1.738642,"P21"
263771,0,-19163.45,10005.6,-1.73865,"P21"
263772,0,-19163.45,10005.6,-1.738651,"P21"
263773,0,-19163.45,10005.6,-1.738646,"P21"
263774,0,-19163.45,10005.6,-1.738635,"P21"
263775,0,-19163.45,10005.6,-1.738619,"P21"
263776,0,-19163.45,10005.6,-1.738599,"P21"
263777,0,-19163.45,10005.6,-1.738576,"P21"
263778,0,-19163.45,10005.6,-1.738549,"P21"
263779,0,-19163.45,10005.6,-1.738522,"P21"
263780,0,-19163.45,10005.6,-1.738493,"P21"
263781,0,-19163.45,10005.6,-1.738463,"P21"
263782,0,-19163.45,10005.6,-1.738434,"P21"
263783,0,-19163.45,10005.6,-1.738406,"P21"
263784,0,-19163.45,10005.6,-1.738379,"P21"
263785,0,-19163.45,10005.6,-1.738353,"P21"
263786,0,-19163.45,10005.6,-1.73833,"P21"
263787,0,-19163.45,10005.6,-1.738309,"P21"
263788,0,-19163.45,10005.6,-1.738291,"P21"
