"Frame","stream_1","CG_x","CG_y","CG_z","subject"
380169,0,-19163.45,10005.6,-1.738134,"P27"
380170,0,-19163.45,10005.6,-1.737939,"P27"
380171,0,-19163.45,10005.6,-1.737782,"P27"
380172,0,-19163.45,10005.6,-1.737652,"P27"
380173,0,-19163.45,10005.59,-1.737548,"P27"
380174,0,-19163.45,10005.59,-1.737469,"P27"
380175,0,-19163.45,10005.59,-1.737416,"P27"
380176,0,-19163.45,10005.59,-1.737387,"P27"
380177,0,-19163.45,10005.59,-1.737379,"P27"
380178,0,-19163.45,10005.59,-1.737391,"P27"
380179,0,-19163.45,10005.59,-1.737422,"P27"
380180,0,-19163.45,10005.59,-1.737468,"P27"
380181,0,-19163.45,10005.59,-1.737527,"P27"
380182,0,-19163.45,10005.6,-1.737598,"P27"
380183,0,-19163.45,10005.6,-1.737676,"P27"
380184,0,-19163.45,10005.6,-1.737761,"P27"
380185,0,-19163.45,10005.6,-1.73785,"P27"
380186,0,-19163.45,10005.6,-1.73794,"P27"
380187,0,-19163.45,10005.6,-1.73803,"P27"
380188,0,-19163.45,10005.6,-1.738118,"P27"
380189,0,-19163.45,10005.6,-1.738202,"P27"
380190,0,-19163.45,10005.6,-1.738281,"P27"
380191,0,-19163.45,10005.6,-1.738354,"P27"
380192,0,-19163.45,10005.6,-1.738419,"P27"
380193,0,-19163.45,10005.6,-1.738477,"P27"
380194,0,-19163.45,10005.6,-1.738526,"P27"
380195,0,-19163.45,10005.6,-1.738567,"P27"
380196,0,-19163.45,10005.6,-1.7386,"P27"
380197,0,-19163.45,10005.6,-1.738624,"P27"
380198,0,-19163.45,10005.6,-1.73864,"P27"
380199,0,-19163.45,10005.6,-1.738648,"P27"
380200,0,-19163.45,10005.6,-1.73865,"P27"
380201,0,-19163.45,10005.6,-1.738645,"P27"
380202,0,-19163.45,10005.6,-1.738634,"P27"
380203,0,-19163.45,10005.6,-1.738618,"P27"
380204,0,-19163.45,10005.6,-1.738598,"P27"
380205,0,-19163.45,10005.6,-1.738574,"P27"
380206,0,-19163.45,10005.6,-1.738548,"P27"
380207,0,-19163.45,10005.6,-1.73852,"P27"
380208,0,-19163.45,10005.6,-1.738491,"P27"
380209,0,-19163.45,10005.6,-1.738462,"P27"
380210,0,-19163.45,10005.6,-1.738433,"P27"
380211,0,-19163.45,10005.6,-1.738404,"P27"
380212,0,-19163.45,10005.6,-1.738377,"P27"
380213,0,-19163.45,10005.6,-1.738352,"P27"
380214,0,-19163.45,10005.6,-1.738329,"P27"
380215,0,-19163.45,10005.6,-1.738308,"P27"
380216,0,-19163.45,10005.6,-1.73829,"P27"
380217,0,-19163.45,10005.6,-1.738274,"P27"
380218,0,-19163.45,10005.6,-1.738262,"P27"
380219,0,-19163.45,10005.6,-1.738252,"P27"
380220,0,-19163.45,10005.6,-1.738244,"P27"
380221,0,-19163.45,10005.6,-1.73824,"P27"
380222,0,-19163.45,10005.6,-1.738238,"P27"
380223,0,-19163.45,10005.6,-1.738238,"P27"
380224,0,-19163.45,10005.6,-1.73824,"P27"
380225,0,-19163.45,10005.6,-1.738244,"P27"
380226,0,-19163.45,10005.6,-1.738249,"P27"
380227,0,-19163.45,10005.6,-1.738256,"P27"
380228,0,-19163.45,10005.6,-1.738263,"P27"
380229,0,-19163.45,10005.6,-1.738272,"P27"
380230,0,-19163.45,10005.6,-1.738281,"P27"
380231,0,-19163.45,10005.6,-1.738291,"P27"
380232,0,-19163.45,10005.6,-1.7383,"P27"
380233,0,-19163.45,10005.6,-1.738309,"P27"
380234,0,-19163.45,10005.6,-1.738319,"P27"
380235,0,-19163.45,10005.6,-1.738327,"P27"
380236,0,-19163.45,10005.6,-1.738335,"P27"
380237,0,-19163.45,10005.6,-1.738343,"P27"
380238,0,-19163.45,10005.6,-1.738349,"P27"
380239,0,-19163.45,10005.6,-1.738355,"P27"
380240,0,-19163.45,10005.6,-1.73836,"P27"
380241,0,-19163.45,10005.6,-1.738364,"P27"
380242,0,-19163.45,10005.6,-1.738367,"P27"
380243,0,-19163.45,10005.6,-1.738369,"P27"
380244,0,-19163.45,10005.6,-1.738371,"P27"
380245,0,-19163.45,10005.6,-1.738371,"P27"
380246,0,-19163.45,10005.6,-1.738371,"P27"
380247,0,-19163.45,10005.6,-1.73837,"P27"
380248,0,-19163.45,10005.6,-1.738369,"P27"
380249,0,-19163.45,10005.6,-1.738367,"P27"
380250,0,-19163.45,10005.6,-1.738364,"P27"
380251,0,-19163.45,10005.6,-1.738362,"P27"
380252,0,-19163.45,10005.6,-1.738359,"P27"
380253,0,-19163.45,10005.6,-1.738356,"P27"
380254,0,-19163.45,10005.6,-1.738353,"P27"
380255,0,-19163.45,10005.6,-1.73835,"P27"
380256,0,-19163.45,10005.6,-1.738347,"P27"
380257,0,-19163.45,10005.6,-1.738344,"P27"
380258,0,-19163.45,10005.6,-1.738341,"P27"
380259,0,-19163.45,10005.6,-1.738339,"P27"
380260,0,-19163.45,10005.6,-1.738337,"P27"
380261,0,-19163.45,10005.6,-1.738335,"P27"
380262,0,-19163.45,10005.6,-1.738333,"P27"
380263,0,-19163.45,10005.6,-1.738331,"P27"
380264,0,-19163.45,10005.6,-1.73833,"P27"
380265,0,-19163.45,10005.6,-1.738329,"P27"
380266,0,-19163.45,10005.6,-1.738328,"P27"
380267,0,-19163.45,10005.6,-1.738328,"P27"
380268,0,-19163.45,10005.6,-1.738328,"P27"
380269,0,-19163.45,10005.6,-1.738328,"P27"
380270,0,-19163.45,10005.6,-1.738328,"P27"
380271,0,-19163.45,10005.6,-1.738328,"P27"
380272,0,-19163.45,10005.6,-1.738329,"P27"
