"Frame","stream_1","CG_x","CG_y","CG_z","subject"
75273,0,-21133.53,11893.24,-1.744217,"P27"
75274,0,-21133.53,11893.24,-1.744014,"P27"
75275,0,-21133.53,11893.24,-1.743853,"P27"
75276,0,-21133.53,11893.24,-1.74372,"P27"
75277,0,-21133.53,11893.24,-1.743615,"P27"
75278,0,-21133.53,11893.24,-1.743539,"P27"
75279,0,-21133.53,11893.24,-1.743489,"P27"
75280,0,-21133.53,11893.24,-1.743464,"P27"
75281,0,-21133.53,11893.24,-1.743462,"P27"
75282,0,-21133.53,11893.24,-1.743481,"P27"
75283,0,-21133.53,11893.24,-1.743519,"P27"
75284,0,-21133.53,11893.24,-1.743574,"P27"
75285,0,-21133.53,11893.24,-1.743642,"P27"
75286,0,-21133.53,11893.24,-1.743721,"P27"
75287,0,-21133.53,11893.24,-1.743808,"P27"
75288,0,-21133.53,11893.24,-1.743902,"P27"
75289,0,-21133.53,11893.24,-1.743998,"P27"
75290,0,-21133.53,11893.24,-1.744096,"P27"
75291,0,-21133.53,11893.24,-1.744193,"P27"
75292,0,-21133.53,11893.24,-1.744287,"P27"
75293,0,-21133.53,11893.24,-1.744376,"P27"
75294,0,-21133.53,11893.24,-1.74446,"P27"
75295,0,-21133.53,11893.24,-1.744536,"P27"
75296,0,-21133.53,11893.24,-1.744605,"P27"
75297,0,-21133.53,11893.24,-1.744665,"P27"
75298,0,-21133.53,11893.24,-1.744716,"P27"
75299,0,-21133.53,11893.24,-1.744757,"P27"
75300,0,-21133.53,11893.24,-1.74479,"P27"
75301,0,-21133.53,11893.24,-1.744813,"P27"
75302,0,-21133.53,11893.24,-1.744828,"P27"
75303,0,-21133.53,11893.24,-1.744835,"P27"
75304,0,-21133.53,11893.24,-1.744834,"P27"
75305,0,-21133.53,11893.24,-1.744826,"P27"
75306,0,-21133.53,11893.24,-1.744813,"P27"
75307,0,-21133.53,11893.24,-1.744794,"P27"
75308,0,-21133.53,11893.24,-1.744771,"P27"
75309,0,-21133.53,11893.24,-1.744745,"P27"
75310,0,-21133.53,11893.24,-1.744716,"P27"
75311,0,-21133.53,11893.24,-1.744685,"P27"
75312,0,-21133.53,11893.24,-1.744654,"P27"
75313,0,-21133.53,11893.24,-1.744622,"P27"
75314,0,-21133.53,11893.24,-1.744591,"P27"
75315,0,-21133.53,11893.24,-1.744561,"P27"
75316,0,-21133.53,11893.24,-1.744532,"P27"
75317,0,-21133.53,11893.24,-1.744505,"P27"
75318,0,-21133.53,11893.24,-1.744481,"P27"
75319,0,-21133.53,11893.24,-1.744459,"P27"
75320,0,-21133.53,11893.24,-1.744441,"P27"
75321,0,-21133.53,11893.24,-1.744425,"P27"
75322,0,-21133.53,11893.24,-1.744412,"P27"
75323,0,-21133.53,11893.24,-1.744402,"P27"
75324,0,-21133.53,11893.24,-1.744395,"P27"
75325,0,-21133.53,11893.24,-1.74439,"P27"
75326,0,-21133.53,11893.24,-1.744389,"P27"
75327,0,-21133.53,11893.24,-1.744389,"P27"
75328,0,-21133.53,11893.24,-1.744392,"P27"
75329,0,-21133.53,11893.24,-1.744397,"P27"
75330,0,-21133.53,11893.24,-1.744403,"P27"
75331,0,-21133.53,11893.24,-1.744411,"P27"
75332,0,-21133.53,11893.24,-1.744419,"P27"
75333,0,-21133.53,11893.24,-1.744429,"P27"
75334,0,-21133.53,11893.24,-1.744439,"P27"
75335,0,-21133.53,11893.24,-1.744449,"P27"
75336,0,-21133.53,11893.24,-1.744459,"P27"
75337,0,-21133.53,11893.24,-1.744469,"P27"
75338,0,-21133.53,11893.24,-1.744479,"P27"
75339,0,-21133.53,11893.24,-1.744488,"P27"
75340,0,-21133.53,11893.24,-1.744497,"P27"
75341,0,-21133.53,11893.24,-1.744505,"P27"
75342,0,-21133.53,11893.24,-1.744512,"P27"
75343,0,-21133.53,11893.24,-1.744517,"P27"
75344,0,-21133.53,11893.24,-1.744522,"P27"
75345,0,-21133.53,11893.24,-1.744526,"P27"
75346,0,-21133.53,11893.24,-1.74453,"P27"
75347,0,-21133.53,11893.24,-1.744532,"P27"
75348,0,-21133.53,11893.24,-1.744533,"P27"
75349,0,-21133.53,11893.24,-1.744533,"P27"
75350,0,-21133.53,11893.24,-1.744533,"P27"
75351,0,-21133.53,11893.24,-1.744532,"P27"
75352,0,-21133.53,11893.24,-1.74453,"P27"
75353,0,-21133.53,11893.24,-1.744528,"P27"
75354,0,-21133.53,11893.24,-1.744526,"P27"
75355,0,-21133.53,11893.24,-1.744523,"P27"
75356,0,-21133.53,11893.24,-1.74452,"P27"
75357,0,-21133.53,11893.24,-1.744516,"P27"
75358,0,-21133.53,11893.24,-1.744513,"P27"
75359,0,-21133.53,11893.24,-1.74451,"P27"
75360,0,-21133.53,11893.24,-1.744506,"P27"
75361,0,-21133.53,11893.24,-1.744503,"P27"
75362,0,-21133.53,11893.24,-1.7445,"P27"
75363,0,-21133.53,11893.24,-1.744498,"P27"
75364,0,-21133.53,11893.24,-1.744495,"P27"
75365,0,-21133.53,11893.24,-1.744493,"P27"
75366,0,-21133.53,11893.24,-1.744491,"P27"
75367,0,-21133.53,11893.24,-1.74449,"P27"
75368,0,-21133.53,11893.24,-1.744488,"P27"
75369,0,-21133.53,11893.24,-1.744487,"P27"
75370,0,-21133.53,11893.24,-1.744487,"P27"
75371,0,-21133.53,11893.24,-1.744486,"P27"
75372,0,-21133.53,11893.24,-1.744486,"P27"
75373,0,-21133.53,11893.24,-1.744487,"P27"
75374,0,-21133.53,11893.24,-1.744487,"P27"
75375,0,-21133.53,11893.24,-1.744487,"P27"
75376,0,-21133.53,11893.24,-1.744488,"P27"
75377,0,-21133.53,11893.24,-1.744489,"P27"
75378,0,-21133.53,11893.24,-1.74449,"P27"
75379,0,-21133.53,11893.24,-1.744491,"P27"
75380,0,-21133.53,11893.24,-1.744492,"P27"
75381,0,-21133.53,11893.24,-1.744493,"P27"
75382,0,-21133.53,11893.24,-1.744494,"P27"
75383,0,-21133.53,11893.24,-1.744495,"P27"
75384,0,-21133.53,11893.24,-1.744496,"P27"
75385,0,-21133.53,11893.24,-1.744497,"P27"
75386,0,-21133.53,11893.24,-1.744498,"P27"
75387,0,-21133.53,11893.24,-1.744499,"P27"
75388,0,-21133.53,11893.24,-1.7445,"P27"
75389,0,-21133.53,11893.24,-1.7445,"P27"
75390,0,-21133.53,11893.24,-1.744501,"P27"
75391,0,-21133.53,11893.24,-1.744501,"P27"
75392,0,-21133.53,11893.24,-1.744501,"P27"
75393,0,-21133.53,11893.24,-1.744501,"P27"
75394,0,-21133.53,11893.24,-1.744502,"P27"
75395,0,-21133.53,11893.24,-1.744502,"P27"
75396,0,-21133.53,11893.24,-1.744501,"P27"
75397,0,-21133.53,11893.24,-1.744501,"P27"
75398,0,-21133.53,11893.24,-1.744501,"P27"
75399,0,-21133.53,11893.24,-1.744501,"P27"
75400,0,-21133.53,11893.24,-1.744501,"P27"
75401,0,-21133.53,11893.24,-1.7445,"P27"
75402,0,-21133.53,11893.24,-1.7445,"P27"
75403,0,-21133.53,11893.24,-1.7445,"P27"
75404,0,-21133.53,11893.24,-1.744499,"P27"
75405,0,-21133.53,11893.24,-1.744499,"P27"
75406,0,-21133.53,11893.24,-1.744499,"P27"
75407,0,-21133.53,11893.24,-1.744498,"P27"
75408,0,-21133.53,11893.24,-1.744498,"P27"
75409,0,-21133.53,11893.24,-1.744498,"P27"
75410,0,-21133.53,11893.24,-1.744497,"P27"
75411,0,-21133.53,11893.24,-1.744497,"P27"
75412,0,-21133.53,11893.24,-1.744497,"P27"
75413,0,-21133.53,11893.24,-1.744497,"P27"
75414,0,-21133.53,11893.24,-1.744497,"P27"
75415,0,-21133.53,11893.24,-1.744497,"P27"
75416,0,-21133.53,11893.24,-1.744497,"P27"
75417,0,-21133.53,11893.24,-1.744497,"P27"
75418,0,-21133.53,11893.24,-1.744497,"P27"
