"Frame","stream_1","CG_x","CG_y","CG_z","subject"
688122,0,-23007.92,12267.96,-1.685396,"P35"
688123,0,-23007.92,12267.96,-1.685186,"P35"
688124,0,-23007.92,12267.96,-1.685034,"P35"
688125,0,-23007.92,12267.96,-1.684926,"P35"
688126,0,-23007.92,12267.96,-1.684863,"P35"
688127,0,-23007.92,12267.96,-1.684842,"P35"
688128,0,-23007.92,12267.96,-1.68486,"P35"
688129,0,-23007.92,12267.96,-1.684912,"P35"
688130,0,-23007.92,12267.96,-1.684995,"P35"
688131,0,-23007.92,12267.96,-1.685105,"P35"
688132,0,-23007.92,12267.96,-1.685236,"P35"
688133,0,-23007.92,12267.96,-1.685383,"P35"
688134,0,-23007.92,12267.96,-1.685543,"P35"
688135,0,-23007.92,12267.96,-1.68571,"P35"
688136,0,-23007.92,12267.96,-1.68588,"P35"
688137,0,-23007.92,12267.96,-1.686049,"P35"
688138,0,-23007.92,12267.96,-1.686215,"P35"
688139,0,-23007.92,12267.96,-1.686374,"P35"
688140,0,-23007.92,12267.96,-1.686523,"P35"
688141,0,-23007.92,12267.96,-1.68666,"P35"
688142,0,-23007.92,12267.96,-1.686784,"P35"
688143,0,-23007.92,12267.96,-1.686894,"P35"
688144,0,-23007.92,12267.96,-1.686989,"P35"
688145,0,-23007.92,12267.96,-1.687067,"P35"
688146,0,-23007.92,12267.96,-1.68713,"P35"
688147,0,-23007.92,12267.96,-1.687177,"P35"
688148,0,-23007.92,12267.96,-1.687209,"P35"
688149,0,-23007.92,12267.96,-1.687227,"P35"
688150,0,-23007.92,12267.96,-1.687231,"P35"
688151,0,-23007.92,12267.96,-1.687224,"P35"
688152,0,-23007.92,12267.96,-1.687205,"P35"
688153,0,-23007.92,12267.96,-1.687177,"P35"
688154,0,-23007.92,12267.96,-1.687141,"P35"
688155,0,-23007.92,12267.96,-1.687099,"P35"
688156,0,-23007.92,12267.96,-1.687051,"P35"
688157,0,-23007.92,12267.96,-1.687,"P35"
688158,0,-23007.92,12267.96,-1.686946,"P35"
688159,0,-23007.92,12267.96,-1.686892,"P35"
688160,0,-23007.92,12267.96,-1.686838,"P35"
688161,0,-23007.92,12267.96,-1.686785,"P35"
688162,0,-23007.92,12267.96,-1.686734,"P35"
688163,0,-23007.92,12267.96,-1.686687,"P35"
688164,0,-23007.92,12267.96,-1.686643,"P35"
688165,0,-23007.92,12267.96,-1.686604,"P35"
688166,0,-23007.92,12267.96,-1.686569,"P35"
688167,0,-23007.92,12267.96,-1.686539,"P35"
688168,0,-23007.92,12267.96,-1.686514,"P35"
688169,0,-23007.92,12267.96,-1.686495,"P35"
688170,0,-23007.92,12267.96,-1.68648,"P35"
688171,0,-23007.92,12267.96,-1.68647,"P35"
688172,0,-23007.92,12267.96,-1.686465,"P35"
688173,0,-23007.92,12267.96,-1.686464,"P35"
688174,0,-23007.92,12267.96,-1.686467,"P35"
688175,0,-23007.92,12267.96,-1.686473,"P35"
688176,0,-23007.92,12267.96,-1.686483,"P35"
688177,0,-23007.92,12267.96,-1.686495,"P35"
688178,0,-23007.92,12267.96,-1.686509,"P35"
688179,0,-23007.92,12267.96,-1.686524,"P35"
688180,0,-23007.92,12267.96,-1.686541,"P35"
688181,0,-23007.92,12267.96,-1.686558,"P35"
688182,0,-23007.92,12267.96,-1.686576,"P35"
688183,0,-23007.92,12267.96,-1.686593,"P35"
688184,0,-23007.92,12267.96,-1.68661,"P35"
688185,0,-23007.92,12267.96,-1.686627,"P35"
688186,0,-23007.92,12267.96,-1.686642,"P35"
688187,0,-23007.92,12267.96,-1.686656,"P35"
688188,0,-23007.92,12267.96,-1.686668,"P35"
688189,0,-23007.92,12267.96,-1.686679,"P35"
688190,0,-23007.92,12267.96,-1.686689,"P35"
688191,0,-23007.92,12267.96,-1.686697,"P35"
688192,0,-23007.92,12267.96,-1.686703,"P35"
688193,0,-23007.92,12267.96,-1.686707,"P35"
688194,0,-23007.92,12267.96,-1.68671,"P35"
688195,0,-23007.92,12267.96,-1.686712,"P35"
688196,0,-23007.92,12267.96,-1.686712,"P35"
688197,0,-23007.92,12267.96,-1.686711,"P35"
