"Frame","stream_1","CG_x","CG_y","CG_z","subject"
32238,0,-24421.89,12268.25,-1.73804,"P13"
32239,0,-24421.89,12268.25,-1.737845,"P13"
32240,0,-24421.89,12268.25,-1.737688,"P13"
32241,0,-24421.89,12268.25,-1.737558,"P13"
32242,0,-24421.89,12268.25,-1.737454,"P13"
32243,0,-24421.89,12268.25,-1.737376,"P13"
32244,0,-24421.89,12268.25,-1.737322,"P13"
32245,0,-24421.89,12268.25,-1.737293,"P13"
32246,0,-24421.89,12268.25,-1.737285,"P13"
32247,0,-24421.89,12268.25,-1.737297,"P13"
32248,0,-24421.89,12268.25,-1.737328,"P13"
32249,0,-24421.89,12268.25,-1.737374,"P13"
32250,0,-24421.89,12268.25,-1.737433,"P13"
32251,0,-24421.89,12268.25,-1.737504,"P13"
32252,0,-24421.89,12268.25,-1.737583,"P13"
32253,0,-24421.89,12268.25,-1.737667,"P13"
32254,0,-24421.89,12268.25,-1.737756,"P13"
32255,0,-24421.89,12268.25,-1.737846,"P13"
32256,0,-24421.89,12268.25,-1.737936,"P13"
32257,0,-24421.89,12268.25,-1.738024,"P13"
32258,0,-24421.89,12268.25,-1.738108,"P13"
32259,0,-24421.89,12268.25,-1.738187,"P13"
32260,0,-24421.89,12268.25,-1.738259,"P13"
32261,0,-24421.89,12268.25,-1.738325,"P13"
32262,0,-24421.89,12268.25,-1.738383,"P13"
32263,0,-24421.89,12268.25,-1.738432,"P13"
32264,0,-24421.89,12268.25,-1.738473,"P13"
32265,0,-24421.89,12268.25,-1.738506,"P13"
32266,0,-24421.89,12268.25,-1.73853,"P13"
32267,0,-24421.89,12268.25,-1.738546,"P13"
32268,0,-24421.89,12268.25,-1.738554,"P13"
32269,0,-24421.89,12268.25,-1.738556,"P13"
32270,0,-24421.89,12268.25,-1.738551,"P13"
32271,0,-24421.89,12268.25,-1.73854,"P13"
32272,0,-24421.89,12268.25,-1.738524,"P13"
32273,0,-24421.89,12268.25,-1.738504,"P13"
32274,0,-24421.89,12268.25,-1.73848,"P13"
32275,0,-24421.89,12268.25,-1.738454,"P13"
32276,0,-24421.89,12268.25,-1.738426,"P13"
32277,0,-24421.89,12268.25,-1.738397,"P13"
32278,0,-24421.89,12268.25,-1.738368,"P13"
32279,0,-24421.89,12268.25,-1.738338,"P13"
32280,0,-24421.89,12268.25,-1.73831,"P13"
32281,0,-24421.89,12268.25,-1.738283,"P13"
32282,0,-24421.89,12268.25,-1.738258,"P13"
32283,0,-24421.89,12268.25,-1.738235,"P13"
32284,0,-24421.89,12268.25,-1.738214,"P13"
32285,0,-24421.89,12268.25,-1.738196,"P13"
32286,0,-24421.89,12268.25,-1.73818,"P13"
32287,0,-24421.89,12268.25,-1.738167,"P13"
32288,0,-24421.89,12268.25,-1.738157,"P13"
32289,0,-24421.89,12268.25,-1.73815,"P13"
32290,0,-24421.89,12268.25,-1.738145,"P13"
32291,0,-24421.89,12268.25,-1.738143,"P13"
32292,0,-24421.89,12268.25,-1.738143,"P13"
32293,0,-24421.89,12268.25,-1.738145,"P13"
32294,0,-24421.89,12268.25,-1.738149,"P13"
32295,0,-24421.89,12268.25,-1.738154,"P13"
32296,0,-24421.89,12268.25,-1.738161,"P13"
32297,0,-24421.89,12268.25,-1.738169,"P13"
32298,0,-24421.89,12268.25,-1.738177,"P13"
32299,0,-24421.89,12268.25,-1.738187,"P13"
32300,0,-24421.89,12268.25,-1.738196,"P13"
32301,0,-24421.89,12268.25,-1.738205,"P13"
32302,0,-24421.89,12268.25,-1.738215,"P13"
32303,0,-24421.89,12268.25,-1.738224,"P13"
32304,0,-24421.89,12268.25,-1.738233,"P13"
32305,0,-24421.89,12268.25,-1.738241,"P13"
32306,0,-24421.89,12268.25,-1.738248,"P13"
32307,0,-24421.89,12268.25,-1.738255,"P13"
32308,0,-24421.89,12268.25,-1.738261,"P13"
32309,0,-24421.89,12268.25,-1.738265,"P13"
32310,0,-24421.89,12268.25,-1.738269,"P13"
32311,0,-24421.89,12268.25,-1.738272,"P13"
32312,0,-24421.89,12268.25,-1.738275,"P13"
32313,0,-24421.89,12268.25,-1.738276,"P13"
32314,0,-24421.89,12268.25,-1.738277,"P13"
32315,0,-24421.89,12268.25,-1.738277,"P13"
32316,0,-24421.89,12268.25,-1.738276,"P13"
32317,0,-24421.89,12268.25,-1.738274,"P13"
32318,0,-24421.89,12268.25,-1.738273,"P13"
32319,0,-24421.89,12268.25,-1.73827,"P13"
32320,0,-24421.89,12268.25,-1.738268,"P13"
32321,0,-24421.89,12268.25,-1.738265,"P13"
32322,0,-24421.89,12268.25,-1.738262,"P13"
32323,0,-24421.89,12268.25,-1.738259,"P13"
32324,0,-24421.89,12268.25,-1.738256,"P13"
32325,0,-24421.89,12268.25,-1.738253,"P13"
32326,0,-24421.89,12268.25,-1.73825,"P13"
32327,0,-24421.89,12268.25,-1.738247,"P13"
32328,0,-24421.89,12268.25,-1.738244,"P13"
32329,0,-24421.89,12268.25,-1.738242,"P13"
32330,0,-24421.89,12268.25,-1.73824,"P13"
32331,0,-24421.89,12268.25,-1.738238,"P13"
32332,0,-24421.89,12268.25,-1.738237,"P13"
32333,0,-24421.89,12268.25,-1.738235,"P13"
32334,0,-24421.89,12268.25,-1.738234,"P13"
32335,0,-24421.89,12268.25,-1.738234,"P13"
32336,0,-24421.89,12268.25,-1.738233,"P13"
32337,0,-24421.89,12268.25,-1.738233,"P13"
