"Frame","stream_1","CG_x","CG_y","CG_z","subject"
214218,0,-25849.12,12290.04,-1.73804,"P15"
214219,0,-25849.12,12290.04,-1.737845,"P15"
214220,0,-25849.12,12290.04,-1.737688,"P15"
214221,0,-25849.12,12290.04,-1.737557,"P15"
214222,0,-25849.12,12290.04,-1.737453,"P15"
214223,0,-25849.12,12290.04,-1.737375,"P15"
214224,0,-25849.12,12290.04,-1.737322,"P15"
214225,0,-25849.12,12290.04,-1.737292,"P15"
214226,0,-25849.12,12290.04,-1.737285,"P15"
214227,0,-25849.12,12290.04,-1.737297,"P15"
214228,0,-25849.12,12290.04,-1.737328,"P15"
214229,0,-25849.12,12290.04,-1.737374,"P15"
214230,0,-25849.12,12290.04,-1.737434,"P15"
214231,0,-25849.12,12290.04,-1.737504,"P15"
214232,0,-25849.12,12290.04,-1.737583,"P15"
214233,0,-25849.12,12290.04,-1.737668,"P15"
214234,0,-25849.12,12290.04,-1.737757,"P15"
214235,0,-25849.12,12290.04,-1.737847,"P15"
214236,0,-25849.12,12290.04,-1.737937,"P15"
214237,0,-25849.12,12290.04,-1.738025,"P15"
214238,0,-25849.12,12290.04,-1.738109,"P15"
214239,0,-25849.12,12290.04,-1.738188,"P15"
214240,0,-25849.12,12290.04,-1.738261,"P15"
214241,0,-25849.12,12290.04,-1.738327,"P15"
214242,0,-25849.12,12290.04,-1.738385,"P15"
214243,0,-25849.12,12290.04,-1.738434,"P15"
214244,0,-25849.12,12290.04,-1.738475,"P15"
214245,0,-25849.12,12290.04,-1.738508,"P15"
214246,0,-25849.12,12290.04,-1.738532,"P15"
214247,0,-25849.12,12290.04,-1.738548,"P15"
214248,0,-25849.12,12290.04,-1.738556,"P15"
214249,0,-25849.12,12290.04,-1.738558,"P15"
214250,0,-25849.12,12290.04,-1.738552,"P15"
214251,0,-25849.12,12290.04,-1.738541,"P15"
214252,0,-25849.12,12290.04,-1.738525,"P15"
214253,0,-25849.12,12290.04,-1.738505,"P15"
214254,0,-25849.12,12290.04,-1.738482,"P15"
214255,0,-25849.12,12290.04,-1.738455,"P15"
214256,0,-25849.12,12290.04,-1.738428,"P15"
214257,0,-25849.12,12290.04,-1.738398,"P15"
214258,0,-25849.12,12290.04,-1.738369,"P15"
214259,0,-25849.12,12290.04,-1.73834,"P15"
214260,0,-25849.12,12290.04,-1.738311,"P15"
214261,0,-25849.12,12290.04,-1.738284,"P15"
214262,0,-25849.12,12290.04,-1.738259,"P15"
214263,0,-25849.12,12290.04,-1.738236,"P15"
214264,0,-25849.12,12290.04,-1.738215,"P15"
214265,0,-25849.12,12290.04,-1.738197,"P15"
214266,0,-25849.12,12290.04,-1.738181,"P15"
214267,0,-25849.12,12290.04,-1.738168,"P15"
214268,0,-25849.12,12290.04,-1.738158,"P15"
214269,0,-25849.12,12290.04,-1.738151,"P15"
214270,0,-25849.12,12290.04,-1.738146,"P15"
214271,0,-25849.12,12290.04,-1.738144,"P15"
214272,0,-25849.12,12290.04,-1.738144,"P15"
214273,0,-25849.12,12290.04,-1.738146,"P15"
214274,0,-25849.12,12290.04,-1.73815,"P15"
214275,0,-25849.12,12290.04,-1.738155,"P15"
214276,0,-25849.12,12290.04,-1.738162,"P15"
214277,0,-25849.12,12290.04,-1.73817,"P15"
214278,0,-25849.12,12290.04,-1.738178,"P15"
214279,0,-25849.12,12290.04,-1.738188,"P15"
214280,0,-25849.12,12290.04,-1.738197,"P15"
214281,0,-25849.12,12290.04,-1.738207,"P15"
214282,0,-25849.12,12290.04,-1.738216,"P15"
214283,0,-25849.12,12290.04,-1.738225,"P15"
214284,0,-25849.12,12290.04,-1.738234,"P15"
214285,0,-25849.12,12290.04,-1.738242,"P15"
