"Frame","stream_1","CG_x","CG_y","CG_z","subject"
34727,0,-23007.92,12267.96,-1.685396,"P47"
34728,0,-23007.92,12267.96,-1.685186,"P47"
34729,0,-23007.92,12267.96,-1.685034,"P47"
34730,0,-23007.92,12267.96,-1.684927,"P47"
34731,0,-23007.92,12267.96,-1.684864,"P47"
34732,0,-23007.92,12267.96,-1.684843,"P47"
34733,0,-23007.92,12267.96,-1.68486,"P47"
34734,0,-23007.92,12267.96,-1.684913,"P47"
34735,0,-23007.92,12267.96,-1.684995,"P47"
34736,0,-23007.92,12267.96,-1.685104,"P47"
34737,0,-23007.92,12267.96,-1.685234,"P47"
34738,0,-23007.92,12267.96,-1.685381,"P47"
34739,0,-23007.92,12267.96,-1.68554,"P47"
34740,0,-23007.92,12267.96,-1.685706,"P47"
34741,0,-23007.92,12267.96,-1.685876,"P47"
34742,0,-23007.92,12267.96,-1.686045,"P47"
34743,0,-23007.92,12267.96,-1.68621,"P47"
34744,0,-23007.92,12267.96,-1.686369,"P47"
34745,0,-23007.92,12267.96,-1.686518,"P47"
34746,0,-23007.92,12267.96,-1.686655,"P47"
34747,0,-23007.92,12267.96,-1.686779,"P47"
34748,0,-23007.92,12267.96,-1.686889,"P47"
34749,0,-23007.92,12267.96,-1.686983,"P47"
34750,0,-23007.92,12267.96,-1.687062,"P47"
34751,0,-23007.92,12267.96,-1.687124,"P47"
34752,0,-23007.92,12267.96,-1.687172,"P47"
34753,0,-23007.92,12267.96,-1.687204,"P47"
34754,0,-23007.92,12267.96,-1.687221,"P47"
34755,0,-23007.92,12267.96,-1.687226,"P47"
34756,0,-23007.92,12267.96,-1.687218,"P47"
34757,0,-23007.92,12267.96,-1.6872,"P47"
34758,0,-23007.92,12267.96,-1.687172,"P47"
34759,0,-23007.92,12267.96,-1.687136,"P47"
34760,0,-23007.92,12267.96,-1.687094,"P47"
34761,0,-23007.92,12267.96,-1.687046,"P47"
34762,0,-23007.92,12267.96,-1.686995,"P47"
34763,0,-23007.92,12267.96,-1.686942,"P47"
34764,0,-23007.92,12267.96,-1.686887,"P47"
34765,0,-23007.92,12267.96,-1.686833,"P47"
34766,0,-23007.92,12267.96,-1.686781,"P47"
34767,0,-23007.92,12267.96,-1.68673,"P47"
34768,0,-23007.92,12267.96,-1.686683,"P47"
34769,0,-23007.92,12267.96,-1.686639,"P47"
34770,0,-23007.92,12267.96,-1.6866,"P47"
34771,0,-23007.92,12267.96,-1.686565,"P47"
34772,0,-23007.92,12267.96,-1.686535,"P47"
34773,0,-23007.92,12267.96,-1.68651,"P47"
34774,0,-23007.92,12267.96,-1.686491,"P47"
34775,0,-23007.92,12267.96,-1.686476,"P47"
34776,0,-23007.92,12267.96,-1.686466,"P47"
34777,0,-23007.92,12267.96,-1.686461,"P47"
34778,0,-23007.92,12267.96,-1.68646,"P47"
34779,0,-23007.92,12267.96,-1.686463,"P47"
34780,0,-23007.92,12267.96,-1.686469,"P47"
34781,0,-23007.92,12267.96,-1.686479,"P47"
34782,0,-23007.92,12267.96,-1.686491,"P47"
34783,0,-23007.92,12267.96,-1.686504,"P47"
34784,0,-23007.92,12267.96,-1.68652,"P47"
34785,0,-23007.92,12267.96,-1.686537,"P47"
34786,0,-23007.92,12267.96,-1.686554,"P47"
34787,0,-23007.92,12267.96,-1.686571,"P47"
34788,0,-23007.92,12267.96,-1.686589,"P47"
34789,0,-23007.92,12267.96,-1.686606,"P47"
34790,0,-23007.92,12267.96,-1.686622,"P47"
34791,0,-23007.92,12267.96,-1.686637,"P47"
34792,0,-23007.92,12267.96,-1.686651,"P47"
34793,0,-23007.92,12267.96,-1.686664,"P47"
34794,0,-23007.92,12267.96,-1.686675,"P47"
34795,0,-23007.92,12267.96,-1.686684,"P47"
34796,0,-23007.92,12267.96,-1.686692,"P47"
34797,0,-23007.92,12267.96,-1.686698,"P47"
34798,0,-23007.92,12267.96,-1.686703,"P47"
34799,0,-23007.92,12267.96,-1.686706,"P47"
34800,0,-23007.92,12267.96,-1.686708,"P47"
34801,0,-23007.92,12267.96,-1.686708,"P47"
34802,0,-23007.92,12267.96,-1.686707,"P47"
34803,0,-23007.92,12267.96,-1.686704,"P47"
34804,0,-23007.92,12267.96,-1.686701,"P47"
34805,0,-23007.92,12267.96,-1.686697,"P47"
34806,0,-23007.92,12267.96,-1.686693,"P47"
34807,0,-23007.92,12267.96,-1.686688,"P47"
34808,0,-23007.92,12267.96,-1.686682,"P47"
34809,0,-23007.92,12267.96,-1.686677,"P47"
34810,0,-23007.92,12267.96,-1.686671,"P47"
34811,0,-23007.92,12267.96,-1.686665,"P47"
34812,0,-23007.92,12267.96,-1.68666,"P47"
34813,0,-23007.92,12267.96,-1.686655,"P47"
34814,0,-23007.92,12267.96,-1.68665,"P47"
34815,0,-23007.92,12267.96,-1.686645,"P47"
34816,0,-23007.92,12267.96,-1.686641,"P47"
34817,0,-23007.92,12267.96,-1.686638,"P47"
34818,0,-23007.92,12267.96,-1.686635,"P47"
34819,0,-23007.92,12267.96,-1.686633,"P47"
34820,0,-23007.92,12267.96,-1.686631,"P47"
34821,0,-23007.92,12267.96,-1.686629,"P47"
34822,0,-23007.92,12267.96,-1.686628,"P47"
34823,0,-23007.92,12267.96,-1.686628,"P47"
34824,0,-23007.92,12267.96,-1.686628,"P47"
34825,0,-23007.92,12267.96,-1.686628,"P47"
34826,0,-23007.92,12267.96,-1.686629,"P47"
34827,0,-23007.92,12267.96,-1.68663,"P47"
34828,0,-23007.92,12267.96,-1.686631,"P47"
34829,0,-23007.92,12267.96,-1.686633,"P47"
34830,0,-23007.92,12267.96,-1.686634,"P47"
34831,0,-23007.92,12267.96,-1.686636,"P47"
34832,0,-23007.92,12267.96,-1.686638,"P47"
34833,0,-23007.92,12267.96,-1.68664,"P47"
34834,0,-23007.92,12267.96,-1.686642,"P47"
34835,0,-23007.92,12267.96,-1.686643,"P47"
34836,0,-23007.92,12267.96,-1.686645,"P47"
34837,0,-23007.92,12267.96,-1.686647,"P47"
34838,0,-23007.92,12267.96,-1.686648,"P47"
34839,0,-23007.92,12267.96,-1.686649,"P47"
34840,0,-23007.92,12267.96,-1.68665,"P47"
34841,0,-23007.92,12267.96,-1.686651,"P47"
34842,0,-23007.92,12267.96,-1.686652,"P47"
34843,0,-23007.92,12267.96,-1.686653,"P47"
34844,0,-23007.92,12267.96,-1.686653,"P47"
34845,0,-23007.92,12267.96,-1.686653,"P47"
34846,0,-23007.92,12267.96,-1.686654,"P47"
34847,0,-23007.92,12267.96,-1.686654,"P47"
34848,0,-23007.92,12267.96,-1.686653,"P47"
34849,0,-23007.92,12267.96,-1.686653,"P47"
34850,0,-23007.92,12267.96,-1.686653,"P47"
34851,0,-23007.92,12267.96,-1.686652,"P47"
34852,0,-23007.92,12267.96,-1.686652,"P47"
34853,0,-23007.92,12267.96,-1.686651,"P47"
34854,0,-23007.92,12267.96,-1.686651,"P47"
34855,0,-23007.92,12267.96,-1.68665,"P47"
34856,0,-23007.92,12267.96,-1.68665,"P47"
34857,0,-23007.92,12267.96,-1.686649,"P47"
34858,0,-23007.92,12267.96,-1.686648,"P47"
34859,0,-23007.92,12267.96,-1.686648,"P47"
34860,0,-23007.92,12267.96,-1.686647,"P47"
34861,0,-23007.92,12267.96,-1.686647,"P47"
34862,0,-23007.92,12267.96,-1.686647,"P47"
