"Frame","stream_1","CG_x","CG_y","CG_z","subject"
56726,0,-24421.89,12268.25,-1.73804,"P17"
56727,0,-24421.89,12268.25,-1.737845,"P17"
56728,0,-24421.89,12268.25,-1.737689,"P17"
56729,0,-24421.89,12268.25,-1.737558,"P17"
56730,0,-24421.89,12268.25,-1.737454,"P17"
56731,0,-24421.89,12268.25,-1.737376,"P17"
56732,0,-24421.89,12268.25,-1.737323,"P17"
56733,0,-24421.89,12268.25,-1.737293,"P17"
56734,0,-24421.89,12268.25,-1.737285,"P17"
56735,0,-24421.89,12268.25,-1.737297,"P17"
56736,0,-24421.89,12268.25,-1.737327,"P17"
56737,0,-24421.89,12268.25,-1.737373,"P17"
56738,0,-24421.89,12268.25,-1.737432,"P17"
56739,0,-24421.89,12268.25,-1.737502,"P17"
56740,0,-24421.89,12268.25,-1.73758,"P17"
56741,0,-24421.89,12268.25,-1.737665,"P17"
56742,0,-24421.89,12268.25,-1.737753,"P17"
56743,0,-24421.89,12268.25,-1.737843,"P17"
56744,0,-24421.89,12268.25,-1.737933,"P17"
56745,0,-24421.89,12268.25,-1.73802,"P17"
56746,0,-24421.89,12268.25,-1.738104,"P17"
56747,0,-24421.89,12268.25,-1.738183,"P17"
56748,0,-24421.89,12268.25,-1.738255,"P17"
56749,0,-24421.89,12268.25,-1.738321,"P17"
56750,0,-24421.89,12268.25,-1.738378,"P17"
56751,0,-24421.89,12268.25,-1.738428,"P17"
56752,0,-24421.89,12268.25,-1.738469,"P17"
56753,0,-24421.89,12268.25,-1.738501,"P17"
56754,0,-24421.89,12268.25,-1.738526,"P17"
56755,0,-24421.89,12268.25,-1.738542,"P17"
56756,0,-24421.89,12268.25,-1.73855,"P17"
56757,0,-24421.89,12268.25,-1.738551,"P17"
56758,0,-24421.89,12268.25,-1.738546,"P17"
56759,0,-24421.89,12268.25,-1.738535,"P17"
56760,0,-24421.89,12268.25,-1.73852,"P17"
56761,0,-24421.89,12268.25,-1.7385,"P17"
56762,0,-24421.89,12268.25,-1.738476,"P17"
56763,0,-24421.89,12268.25,-1.73845,"P17"
56764,0,-24421.89,12268.25,-1.738423,"P17"
56765,0,-24421.89,12268.25,-1.738394,"P17"
56766,0,-24421.89,12268.25,-1.738364,"P17"
56767,0,-24421.89,12268.25,-1.738335,"P17"
56768,0,-24421.89,12268.25,-1.738307,"P17"
56769,0,-24421.89,12268.25,-1.73828,"P17"
56770,0,-24421.89,12268.25,-1.738255,"P17"
56771,0,-24421.89,12268.25,-1.738232,"P17"
56772,0,-24421.89,12268.25,-1.738211,"P17"
56773,0,-24421.89,12268.25,-1.738193,"P17"
56774,0,-24421.89,12268.25,-1.738177,"P17"
56775,0,-24421.89,12268.25,-1.738165,"P17"
56776,0,-24421.89,12268.25,-1.738155,"P17"
56777,0,-24421.89,12268.25,-1.738147,"P17"
56778,0,-24421.89,12268.25,-1.738143,"P17"
56779,0,-24421.89,12268.25,-1.73814,"P17"
56780,0,-24421.89,12268.25,-1.73814,"P17"
56781,0,-24421.89,12268.25,-1.738142,"P17"
56782,0,-24421.89,12268.25,-1.738146,"P17"
56783,0,-24421.89,12268.25,-1.738151,"P17"
56784,0,-24421.89,12268.25,-1.738158,"P17"
56785,0,-24421.89,12268.25,-1.738166,"P17"
56786,0,-24421.89,12268.25,-1.738174,"P17"
56787,0,-24421.89,12268.25,-1.738183,"P17"
56788,0,-24421.89,12268.25,-1.738193,"P17"
56789,0,-24421.89,12268.25,-1.738202,"P17"
56790,0,-24421.89,12268.25,-1.738212,"P17"
56791,0,-24421.89,12268.25,-1.738221,"P17"
56792,0,-24421.89,12268.25,-1.738229,"P17"
56793,0,-24421.89,12268.25,-1.738237,"P17"
56794,0,-24421.89,12268.25,-1.738245,"P17"
56795,0,-24421.89,12268.25,-1.738251,"P17"
56796,0,-24421.89,12268.25,-1.738257,"P17"
56797,0,-24421.89,12268.25,-1.738262,"P17"
56798,0,-24421.89,12268.25,-1.738266,"P17"
56799,0,-24421.89,12268.25,-1.738269,"P17"
56800,0,-24421.89,12268.25,-1.738271,"P17"
56801,0,-24421.89,12268.25,-1.738273,"P17"
56802,0,-24421.89,12268.25,-1.738273,"P17"
56803,0,-24421.89,12268.25,-1.738273,"P17"
56804,0,-24421.89,12268.25,-1.738272,"P17"
56805,0,-24421.89,12268.25,-1.738271,"P17"
56806,0,-24421.89,12268.25,-1.738269,"P17"
56807,0,-24421.89,12268.25,-1.738267,"P17"
56808,0,-24421.89,12268.25,-1.738264,"P17"
56809,0,-24421.89,12268.25,-1.738262,"P17"
56810,0,-24421.89,12268.25,-1.738259,"P17"
56811,0,-24421.89,12268.25,-1.738256,"P17"
56812,0,-24421.89,12268.25,-1.738253,"P17"
56813,0,-24421.89,12268.25,-1.738249,"P17"
56814,0,-24421.89,12268.25,-1.738247,"P17"
56815,0,-24421.89,12268.25,-1.738244,"P17"
56816,0,-24421.89,12268.25,-1.738241,"P17"
56817,0,-24421.89,12268.25,-1.738239,"P17"
56818,0,-24421.89,12268.25,-1.738237,"P17"
56819,0,-24421.89,12268.25,-1.738235,"P17"
56820,0,-24421.89,12268.25,-1.738233,"P17"
56821,0,-24421.89,12268.25,-1.738232,"P17"
56822,0,-24421.89,12268.25,-1.738231,"P17"
56823,0,-24421.89,12268.25,-1.738231,"P17"
56824,0,-24421.89,12268.25,-1.73823,"P17"
56825,0,-24421.89,12268.25,-1.73823,"P17"
56826,0,-24421.89,12268.25,-1.73823,"P17"
56827,0,-24421.89,12268.25,-1.73823,"P17"
56828,0,-24421.89,12268.25,-1.738231,"P17"
56829,0,-24421.89,12268.25,-1.738232,"P17"
56830,0,-24421.89,12268.25,-1.738232,"P17"
56831,0,-24421.89,12268.25,-1.738233,"P17"
56832,0,-24421.89,12268.25,-1.738234,"P17"
56833,0,-24421.89,12268.25,-1.738235,"P17"
56834,0,-24421.89,12268.25,-1.738236,"P17"
56835,0,-24421.89,12268.25,-1.738237,"P17"
56836,0,-24421.89,12268.25,-1.738238,"P17"
56837,0,-24421.89,12268.25,-1.738239,"P17"
56838,0,-24421.89,12268.25,-1.73824,"P17"
56839,0,-24421.89,12268.25,-1.738241,"P17"
56840,0,-24421.89,12268.25,-1.738241,"P17"
56841,0,-24421.89,12268.25,-1.738242,"P17"
56842,0,-24421.89,12268.25,-1.738243,"P17"
56843,0,-24421.89,12268.25,-1.738243,"P17"
56844,0,-24421.89,12268.25,-1.738244,"P17"
56845,0,-24421.89,12268.25,-1.738244,"P17"
56846,0,-24421.89,12268.25,-1.738244,"P17"
56847,0,-24421.89,12268.25,-1.738244,"P17"
56848,0,-24421.89,12268.25,-1.738244,"P17"
56849,0,-24421.89,12268.25,-1.738244,"P17"
56850,0,-24421.89,12268.25,-1.738244,"P17"
56851,0,-24421.89,12268.25,-1.738244,"P17"
56852,0,-24421.89,12268.25,-1.738244,"P17"
56853,0,-24421.89,12268.25,-1.738244,"P17"
56854,0,-24421.89,12268.25,-1.738243,"P17"
56855,0,-24421.89,12268.25,-1.738243,"P17"
56856,0,-24421.89,12268.25,-1.738243,"P17"
56857,0,-24421.89,12268.25,-1.738242,"P17"
56858,0,-24421.89,12268.25,-1.738242,"P17"
