"Frame","stream_1","CG_x","CG_y","CG_z","subject"
345114,0,-24421.89,12268.25,-1.73804,"P21"
345115,0,-24421.89,12268.25,-1.737759,"P21"
345116,0,-24421.89,12268.25,-1.737071,"P21"
345117,0,-24421.9,12268.25,-1.735991,"P21"
345118,0,-24421.9,12268.25,-1.73448,"P21"
345119,0,-24421.9,12268.25,-1.732618,"P21"
345120,0,-24421.9,12268.25,-1.730526,"P21"
345121,0,-24421.91,12268.25,-1.728313,"P21"
345122,0,-24421.91,12268.25,-1.726068,"P21"
345123,0,-24421.92,12268.25,-1.723873,"P21"
345124,0,-24421.92,12268.25,-1.7218,"P21"
345125,0,-24421.93,12268.25,-1.719911,"P21"
345126,0,-24421.94,12268.25,-1.71826,"P21"
345127,0,-24421.94,12268.25,-1.716887,"P21"
345128,0,-24421.95,12268.25,-1.715815,"P21"
345129,0,-24421.96,12268.25,-1.715057,"P21"
345130,0,-24421.97,12268.25,-1.714608,"P21"
345131,0,-24421.97,12268.25,-1.714456,"P21"
345132,0,-24421.98,12268.25,-1.714577,"P21"
345133,0,-24421.99,12268.25,-1.714943,"P21"
345134,0,-24422,12268.25,-1.715519,"P21"
345135,0,-24422.01,12268.25,-1.716266,"P21"
345136,0,-24422.02,12268.25,-1.717143,"P21"
345137,0,-24422.03,12268.25,-1.718111,"P21"
345138,0,-24422.04,12268.25,-1.719133,"P21"
345139,0,-24422.05,12268.25,-1.720175,"P21"
345140,0,-24422.06,12268.25,-1.721211,"P21"
345141,0,-24422.07,12268.25,-1.722219,"P21"
345142,0,-24422.08,12268.25,-1.723182,"P21"
345143,0,-24422.1,12268.25,-1.724086,"P21"
345144,0,-24422.11,12268.25,-1.724924,"P21"
345145,0,-24422.12,12268.25,-1.725689,"P21"
345146,0,-24422.13,12268.25,-1.726378,"P21"
345147,0,-24422.14,12268.25,-1.726993,"P21"
345148,0,-24422.16,12268.25,-1.727532,"P21"
345149,0,-24422.17,12268.25,-1.727998,"P21"
345150,0,-24422.18,12268.25,-1.72839,"P21"
345151,0,-24422.19,12268.25,-1.728712,"P21"
345152,0,-24422.21,12268.25,-1.728967,"P21"
345153,0,-24422.22,12268.25,-1.72916,"P21"
345154,0,-24422.23,12268.25,-1.729296,"P21"
345155,0,-24422.25,12268.25,-1.729381,"P21"
345156,0,-24422.26,12268.25,-1.729421,"P21"
345157,0,-24422.27,12268.25,-1.729424,"P21"
345158,0,-24422.29,12268.25,-1.729396,"P21"
345159,0,-24422.3,12268.25,-1.729343,"P21"
345160,0,-24422.31,12268.25,-1.729272,"P21"
345161,0,-24422.33,12268.25,-1.729189,"P21"
345162,0,-24422.34,12268.25,-1.729098,"P21"
345163,0,-24422.36,12268.25,-1.729005,"P21"
345164,0,-24422.37,12268.25,-1.728913,"P21"
345165,0,-24422.39,12268.25,-1.728827,"P21"
345166,0,-24422.4,12268.25,-1.72875,"P21"
345167,0,-24422.41,12268.25,-1.728682,"P21"
345168,0,-24422.43,12268.25,-1.728628,"P21"
345169,0,-24422.44,12268.25,-1.728586,"P21"
345170,0,-24422.46,12268.25,-1.728559,"P21"
345171,0,-24422.47,12268.25,-1.728546,"P21"
345172,0,-24422.49,12268.25,-1.728547,"P21"
345173,0,-24422.5,12268.25,-1.728562,"P21"
345174,0,-24422.52,12268.25,-1.72859,"P21"
345175,0,-24422.53,12268.25,-1.728629,"P21"
345176,0,-24422.55,12268.25,-1.728679,"P21"
345177,0,-24422.56,12268.25,-1.728738,"P21"
345178,0,-24422.58,12268.25,-1.728805,"P21"
345179,0,-24422.59,12268.24,-1.728878,"P21"
345180,0,-24422.61,12268.24,-1.728956,"P21"
345181,0,-24422.62,12268.24,-1.729037,"P21"
345182,0,-24422.64,12268.24,-1.72912,"P21"
345183,0,-24422.65,12268.24,-1.729204,"P21"
345184,0,-24422.67,12268.24,-1.729286,"P21"
345185,0,-24422.68,12268.24,-1.729368,"P21"
345186,0,-24422.7,12268.24,-1.729446,"P21"
345187,0,-24422.72,12268.24,-1.729521,"P21"
345188,0,-24422.73,12268.24,-1.729593,"P21"
345189,0,-24422.75,12268.24,-1.729659,"P21"
345190,0,-24422.76,12268.24,-1.729721,"P21"
345191,0,-24422.78,12268.24,-1.729777,"P21"
345192,0,-24422.79,12268.24,-1.729828,"P21"
345193,0,-24422.81,12268.24,-1.729873,"P21"
345194,0,-24422.83,12268.24,-1.729914,"P21"
345195,0,-24422.84,12268.24,-1.729949,"P21"
345196,0,-24422.86,12268.24,-1.729979,"P21"
345197,0,-24422.87,12268.24,-1.730005,"P21"
345198,0,-24422.89,12268.24,-1.730026,"P21"
345199,0,-24422.9,12268.24,-1.730044,"P21"
345200,0,-24422.92,12268.24,-1.730058,"P21"
345201,0,-24422.94,12268.24,-1.73007,"P21"
345202,0,-24422.95,12268.24,-1.730078,"P21"
345203,0,-24422.97,12268.24,-1.730085,"P21"
345204,0,-24422.98,12268.24,-1.73009,"P21"
345205,0,-24423,12268.24,-1.730094,"P21"
345206,0,-24423.02,12268.24,-1.730097,"P21"
345207,0,-24423.03,12268.24,-1.730099,"P21"
345208,0,-24423.05,12268.24,-1.730101,"P21"
345209,0,-24423.07,12268.24,-1.730103,"P21"
345210,0,-24423.08,12268.24,-1.730105,"P21"
345211,0,-24423.1,12268.24,-1.730108,"P21"
345212,0,-24423.11,12268.24,-1.730111,"P21"
345213,0,-24423.13,12268.24,-1.730115,"P21"
345214,0,-24423.15,12268.24,-1.73012,"P21"
345215,0,-24423.16,12268.24,-1.730126,"P21"
345216,0,-24423.18,12268.24,-1.730133,"P21"
345217,0,-24423.2,12268.24,-1.730141,"P21"
345218,0,-24423.21,12268.24,-1.730149,"P21"
345219,0,-24423.23,12268.24,-1.730158,"P21"
345220,0,-24423.24,12268.24,-1.730216,"P21"
345221,0,-24423.26,12268.24,-1.730382,"P21"
345222,0,-24423.28,12268.24,-1.730673,"P21"
345223,0,-24423.29,12268.24,-1.731096,"P21"
345224,0,-24423.31,12268.24,-1.731633,"P21"
345225,0,-24423.32,12268.24,-1.732254,"P21"
345226,0,-24423.34,12268.24,-1.73293,"P21"
345227,0,-24423.35,12268.24,-1.733635,"P21"
345228,0,-24423.36,12268.24,-1.734347,"P21"
345229,0,-24423.38,12268.24,-1.735046,"P21"
345230,0,-24423.39,12268.24,-1.735716,"P21"
345231,0,-24423.4,12268.24,-1.736345,"P21"
345232,0,-24423.42,12268.24,-1.736923,"P21"
345233,0,-24423.43,12268.24,-1.737441,"P21"
345234,0,-24423.44,12268.24,-1.737896,"P21"
345235,0,-24423.45,12268.24,-1.738282,"P21"
345236,0,-24423.46,12268.24,-1.738599,"P21"
345237,0,-24423.47,12268.24,-1.738848,"P21"
345238,0,-24423.48,12268.24,-1.73903,"P21"
345239,0,-24423.5,12268.24,-1.73915,"P21"
345240,0,-24423.51,12268.24,-1.739212,"P21"
345241,0,-24423.52,12268.24,-1.739221,"P21"
345242,0,-24423.52,12268.24,-1.739184,"P21"
345243,0,-24423.53,12268.24,-1.739108,"P21"
345244,0,-24423.54,12268.24,-1.738998,"P21"
345245,0,-24423.55,12268.24,-1.738861,"P21"
345246,0,-24423.56,12268.24,-1.738705,"P21"
345247,0,-24423.57,12268.24,-1.738534,"P21"
345248,0,-24423.58,12268.24,-1.738355,"P21"
345249,0,-24423.58,12268.24,-1.738173,"P21"
345250,0,-24423.59,12268.24,-1.737992,"P21"
345251,0,-24423.6,12268.24,-1.737817,"P21"
345252,0,-24423.6,12268.24,-1.737651,"P21"
345253,0,-24423.61,12268.24,-1.737496,"P21"
345254,0,-24423.62,12268.24,-1.737355,"P21"
345255,0,-24423.62,12268.24,-1.737229,"P21"
345256,0,-24423.63,12268.24,-1.73712,"P21"
345257,0,-24423.63,12268.24,-1.737027,"P21"
345258,0,-24423.64,12268.24,-1.736952,"P21"
345259,0,-24423.64,12268.24,-1.736893,"P21"
345260,0,-24423.64,12268.24,-1.736851,"P21"
345261,0,-24423.65,12268.24,-1.736824,"P21"
345262,0,-24423.65,12268.24,-1.73681,"P21"
345263,0,-24423.65,12268.24,-1.73681,"P21"
345264,0,-24423.66,12268.24,-1.736821,"P21"
345265,0,-24423.66,12268.24,-1.736841,"P21"
345266,0,-24423.66,12268.24,-1.73687,"P21"
345267,0,-24423.66,12268.24,-1.736906,"P21"
345268,0,-24423.66,12268.24,-1.736935,"P21"
345269,0,-24423.67,12268.24,-1.736939,"P21"
345270,0,-24423.67,12268.24,-1.736897,"P21"
345271,0,-24423.67,12268.24,-1.736795,"P21"
