"Frame","stream_1","CG_x","CG_y","CG_z","subject"
1208553,0,-23007.92,12267.96,-1.685396,"P4"
1208554,0,-23007.92,12267.96,-1.685186,"P4"
1208555,0,-23007.92,12267.96,-1.685034,"P4"
1208556,0,-23007.92,12267.96,-1.684927,"P4"
1208557,0,-23007.92,12267.96,-1.684864,"P4"
1208558,0,-23007.92,12267.96,-1.684843,"P4"
1208559,0,-23007.92,12267.96,-1.684861,"P4"
1208560,0,-23007.92,12267.96,-1.684913,"P4"
1208561,0,-23007.92,12267.96,-1.684996,"P4"
1208562,0,-23007.92,12267.96,-1.685105,"P4"
1208563,0,-23007.92,12267.96,-1.685236,"P4"
1208564,0,-23007.92,12267.96,-1.685383,"P4"
1208565,0,-23007.92,12267.96,-1.685542,"P4"
1208566,0,-23007.92,12267.96,-1.685708,"P4"
1208567,0,-23007.92,12267.96,-1.685878,"P4"
1208568,0,-23007.92,12267.96,-1.686047,"P4"
1208569,0,-23007.92,12267.96,-1.686212,"P4"
1208570,0,-23007.92,12267.96,-1.68637,"P4"
1208571,0,-23007.92,12267.96,-1.686519,"P4"
1208572,0,-23007.92,12267.96,-1.686656,"P4"
1208573,0,-23007.92,12267.96,-1.68678,"P4"
1208574,0,-23007.92,12267.96,-1.68689,"P4"
1208575,0,-23007.92,12267.96,-1.686984,"P4"
1208576,0,-23007.92,12267.96,-1.687063,"P4"
1208577,0,-23007.92,12267.96,-1.687126,"P4"
1208578,0,-23007.92,12267.96,-1.687173,"P4"
1208579,0,-23007.92,12267.96,-1.687205,"P4"
1208580,0,-23007.92,12267.96,-1.687223,"P4"
1208581,0,-23007.92,12267.96,-1.687227,"P4"
1208582,0,-23007.92,12267.96,-1.68722,"P4"
1208583,0,-23007.92,12267.96,-1.687201,"P4"
1208584,0,-23007.92,12267.96,-1.687174,"P4"
1208585,0,-23007.92,12267.96,-1.687138,"P4"
1208586,0,-23007.92,12267.96,-1.687095,"P4"
1208587,0,-23007.92,12267.96,-1.687048,"P4"
1208588,0,-23007.92,12267.96,-1.686997,"P4"
1208589,0,-23007.92,12267.96,-1.686944,"P4"
1208590,0,-23007.92,12267.96,-1.686889,"P4"
1208591,0,-23007.92,12267.96,-1.686835,"P4"
1208592,0,-23007.92,12267.96,-1.686783,"P4"
1208593,0,-23007.92,12267.96,-1.686732,"P4"
1208594,0,-23007.92,12267.96,-1.686685,"P4"
1208595,0,-23007.92,12267.96,-1.686641,"P4"
1208596,0,-23007.92,12267.96,-1.686601,"P4"
1208597,0,-23007.92,12267.96,-1.686566,"P4"
1208598,0,-23007.92,12267.96,-1.686536,"P4"
1208599,0,-23007.92,12267.96,-1.686511,"P4"
1208600,0,-23007.92,12267.96,-1.686492,"P4"
1208601,0,-23007.92,12267.96,-1.686477,"P4"
1208602,0,-23007.92,12267.96,-1.686467,"P4"
1208603,0,-23007.92,12267.96,-1.686461,"P4"
1208604,0,-23007.92,12267.96,-1.68646,"P4"
1208605,0,-23007.92,12267.96,-1.686463,"P4"
1208606,0,-23007.92,12267.96,-1.686469,"P4"
1208607,0,-23007.92,12267.96,-1.686478,"P4"
1208608,0,-23007.92,12267.96,-1.68649,"P4"
1208609,0,-23007.92,12267.96,-1.686504,"P4"
1208610,0,-23007.92,12267.96,-1.686519,"P4"
1208611,0,-23007.92,12267.96,-1.686536,"P4"
1208612,0,-23007.92,12267.96,-1.686553,"P4"
1208613,0,-23007.92,12267.96,-1.68657,"P4"
1208614,0,-23007.92,12267.96,-1.686588,"P4"
1208615,0,-23007.92,12267.96,-1.686605,"P4"
1208616,0,-23007.92,12267.96,-1.686621,"P4"
1208617,0,-23007.92,12267.96,-1.686636,"P4"
1208618,0,-23007.92,12267.96,-1.68665,"P4"
1208619,0,-23007.92,12267.96,-1.686663,"P4"
1208620,0,-23007.92,12267.96,-1.686674,"P4"
1208621,0,-23007.92,12267.96,-1.686683,"P4"
1208622,0,-23007.92,12267.96,-1.686691,"P4"
1208623,0,-23007.92,12267.96,-1.686698,"P4"
1208624,0,-23007.92,12267.96,-1.686702,"P4"
1208625,0,-23007.92,12267.96,-1.686705,"P4"
1208626,0,-23007.92,12267.96,-1.686707,"P4"
1208627,0,-23007.92,12267.96,-1.686707,"P4"
1208628,0,-23007.92,12267.96,-1.686706,"P4"
1208629,0,-23007.92,12267.96,-1.686704,"P4"
1208630,0,-23007.92,12267.96,-1.686701,"P4"
1208631,0,-23007.92,12267.96,-1.686697,"P4"
1208632,0,-23007.92,12267.96,-1.686692,"P4"
1208633,0,-23007.92,12267.96,-1.686687,"P4"
1208634,0,-23007.92,12267.96,-1.686682,"P4"
1208635,0,-23007.92,12267.96,-1.686677,"P4"
1208636,0,-23007.92,12267.96,-1.686671,"P4"
1208637,0,-23007.92,12267.96,-1.686665,"P4"
1208638,0,-23007.92,12267.96,-1.68666,"P4"
1208639,0,-23007.92,12267.96,-1.686655,"P4"
1208640,0,-23007.92,12267.96,-1.68665,"P4"
1208641,0,-23007.92,12267.96,-1.686645,"P4"
1208642,0,-23007.92,12267.96,-1.686641,"P4"
1208643,0,-23007.92,12267.96,-1.686638,"P4"
1208644,0,-23007.92,12267.96,-1.686635,"P4"
1208645,0,-23007.92,12267.96,-1.686632,"P4"
1208646,0,-23007.92,12267.96,-1.68663,"P4"
1208647,0,-23007.92,12267.96,-1.686629,"P4"
1208648,0,-23007.92,12267.96,-1.686628,"P4"
