"Frame","stream_1","CG_x","CG_y","CG_z","subject"
154710,0,-23007.92,12267.96,-1.685396,"P47"
154711,0,-23007.92,12267.96,-1.685186,"P47"
154712,0,-23007.92,12267.96,-1.685033,"P47"
154713,0,-23007.92,12267.96,-1.684925,"P47"
154714,0,-23007.92,12267.96,-1.684861,"P47"
154715,0,-23007.92,12267.96,-1.68484,"P47"
154716,0,-23007.92,12267.96,-1.684857,"P47"
154717,0,-23007.92,12267.96,-1.68491,"P47"
154718,0,-23007.92,12267.96,-1.684993,"P47"
154719,0,-23007.92,12267.96,-1.685103,"P47"
154720,0,-23007.92,12267.96,-1.685235,"P47"
154721,0,-23007.92,12267.96,-1.685383,"P47"
154722,0,-23007.92,12267.96,-1.685543,"P47"
154723,0,-23007.92,12267.96,-1.685711,"P47"
154724,0,-23007.92,12267.96,-1.685882,"P47"
154725,0,-23007.92,12267.96,-1.686052,"P47"
154726,0,-23007.92,12267.96,-1.686219,"P47"
154727,0,-23007.92,12267.96,-1.686378,"P47"
154728,0,-23007.92,12267.96,-1.686528,"P47"
154729,0,-23007.92,12267.96,-1.686666,"P47"
154730,0,-23007.92,12267.96,-1.686791,"P47"
154731,0,-23007.92,12267.96,-1.686902,"P47"
154732,0,-23007.92,12267.96,-1.686997,"P47"
154733,0,-23007.92,12267.96,-1.687076,"P47"
154734,0,-23007.92,12267.96,-1.687139,"P47"
154735,0,-23007.92,12267.96,-1.687187,"P47"
154736,0,-23007.92,12267.96,-1.687219,"P47"
154737,0,-23007.92,12267.96,-1.687237,"P47"
154738,0,-23007.92,12267.96,-1.687242,"P47"
154739,0,-23007.92,12267.96,-1.687234,"P47"
154740,0,-23007.92,12267.96,-1.687216,"P47"
154741,0,-23007.92,12267.96,-1.687188,"P47"
154742,0,-23007.92,12267.96,-1.687151,"P47"
154743,0,-23007.92,12267.96,-1.687109,"P47"
154744,0,-23007.92,12267.96,-1.687061,"P47"
154745,0,-23007.92,12267.96,-1.687009,"P47"
154746,0,-23007.92,12267.96,-1.686956,"P47"
154747,0,-23007.92,12267.96,-1.686901,"P47"
154748,0,-23007.92,12267.96,-1.686846,"P47"
154749,0,-23007.92,12267.96,-1.686793,"P47"
154750,0,-23007.92,12267.96,-1.686742,"P47"
154751,0,-23007.92,12267.96,-1.686695,"P47"
154752,0,-23007.92,12267.96,-1.686651,"P47"
154753,0,-23007.92,12267.96,-1.686611,"P47"
154754,0,-23007.92,12267.96,-1.686576,"P47"
154755,0,-23007.92,12267.96,-1.686546,"P47"
154756,0,-23007.92,12267.96,-1.686521,"P47"
154757,0,-23007.92,12267.96,-1.686501,"P47"
154758,0,-23007.92,12267.96,-1.686486,"P47"
154759,0,-23007.92,12267.96,-1.686476,"P47"
154760,0,-23007.92,12267.96,-1.686471,"P47"
154761,0,-23007.92,12267.96,-1.68647,"P47"
154762,0,-23007.92,12267.96,-1.686473,"P47"
154763,0,-23007.92,12267.96,-1.68648,"P47"
154764,0,-23007.92,12267.96,-1.686489,"P47"
154765,0,-23007.92,12267.96,-1.686501,"P47"
154766,0,-23007.92,12267.96,-1.686515,"P47"
154767,0,-23007.92,12267.96,-1.686531,"P47"
154768,0,-23007.92,12267.96,-1.686547,"P47"
154769,0,-23007.92,12267.96,-1.686565,"P47"
154770,0,-23007.92,12267.96,-1.686583,"P47"
154771,0,-23007.92,12267.96,-1.6866,"P47"
154772,0,-23007.92,12267.96,-1.686617,"P47"
154773,0,-23007.92,12267.96,-1.686634,"P47"
154774,0,-23007.92,12267.96,-1.686649,"P47"
154775,0,-23007.92,12267.96,-1.686663,"P47"
154776,0,-23007.92,12267.96,-1.686676,"P47"
154777,0,-23007.92,12267.96,-1.686687,"P47"
154778,0,-23007.92,12267.96,-1.686696,"P47"
154779,0,-23007.92,12267.96,-1.686704,"P47"
154780,0,-23007.92,12267.96,-1.68671,"P47"
154781,0,-23007.92,12267.96,-1.686715,"P47"
154782,0,-23007.92,12267.96,-1.686718,"P47"
154783,0,-23007.92,12267.96,-1.686719,"P47"
154784,0,-23007.92,12267.96,-1.686719,"P47"
154785,0,-23007.92,12267.96,-1.686718,"P47"
154786,0,-23007.92,12267.96,-1.686716,"P47"
154787,0,-23007.92,12267.96,-1.686713,"P47"
154788,0,-23007.92,12267.96,-1.686709,"P47"
154789,0,-23007.92,12267.96,-1.686705,"P47"
154790,0,-23007.92,12267.96,-1.686699,"P47"
154791,0,-23007.92,12267.96,-1.686694,"P47"
154792,0,-23007.92,12267.96,-1.686688,"P47"
154793,0,-23007.92,12267.96,-1.686683,"P47"
154794,0,-23007.92,12267.96,-1.686677,"P47"
154795,0,-23007.92,12267.96,-1.686671,"P47"
154796,0,-23007.92,12267.96,-1.686666,"P47"
154797,0,-23007.92,12267.96,-1.686661,"P47"
154798,0,-23007.92,12267.96,-1.686657,"P47"
154799,0,-23007.92,12267.96,-1.686653,"P47"
154800,0,-23007.92,12267.96,-1.686649,"P47"
154801,0,-23007.92,12267.96,-1.686646,"P47"
154802,0,-23007.92,12267.96,-1.686644,"P47"
154803,0,-23007.92,12267.96,-1.686642,"P47"
154804,0,-23007.92,12267.96,-1.68664,"P47"
154805,0,-23007.92,12267.96,-1.68664,"P47"
154806,0,-23007.92,12267.96,-1.686639,"P47"
154807,0,-23007.92,12267.96,-1.686639,"P47"
154808,0,-23007.92,12267.96,-1.68664,"P47"
154809,0,-23007.92,12267.96,-1.68664,"P47"
154810,0,-23007.92,12267.96,-1.686641,"P47"
154811,0,-23007.92,12267.96,-1.686643,"P47"
154812,0,-23007.92,12267.96,-1.686644,"P47"
154813,0,-23007.92,12267.96,-1.686646,"P47"
154814,0,-23007.92,12267.96,-1.686648,"P47"
154815,0,-23007.92,12267.96,-1.686649,"P47"
154816,0,-23007.92,12267.96,-1.686651,"P47"
154817,0,-23007.92,12267.96,-1.686653,"P47"
154818,0,-23007.92,12267.96,-1.686655,"P47"
154819,0,-23007.92,12267.96,-1.686656,"P47"
154820,0,-23007.92,12267.96,-1.686658,"P47"
154821,0,-23007.92,12267.96,-1.686659,"P47"
154822,0,-23007.92,12267.96,-1.686661,"P47"
154823,0,-23007.92,12267.96,-1.686662,"P47"
154824,0,-23007.92,12267.96,-1.686663,"P47"
154825,0,-23007.92,12267.96,-1.686664,"P47"
154826,0,-23007.92,12267.96,-1.686664,"P47"
154827,0,-23007.92,12267.96,-1.686665,"P47"
154828,0,-23007.92,12267.96,-1.686665,"P47"
154829,0,-23007.92,12267.96,-1.686665,"P47"
154830,0,-23007.92,12267.96,-1.686665,"P47"
154831,0,-23007.92,12267.96,-1.686665,"P47"
154832,0,-23007.92,12267.96,-1.686665,"P47"
154833,0,-23007.92,12267.96,-1.686664,"P47"
154834,0,-23007.92,12267.96,-1.686664,"P47"
154835,0,-23007.92,12267.96,-1.686663,"P47"
154836,0,-23007.92,12267.96,-1.686663,"P47"
154837,0,-23007.92,12267.96,-1.686662,"P47"
154838,0,-23007.92,12267.96,-1.686662,"P47"
154839,0,-23007.92,12267.96,-1.686661,"P47"
154840,0,-23007.92,12267.96,-1.68666,"P47"
154841,0,-23007.92,12267.96,-1.68666,"P47"
154842,0,-23007.92,12267.96,-1.686659,"P47"
154843,0,-23007.92,12267.96,-1.686659,"P47"
154844,0,-23007.92,12267.96,-1.686658,"P47"
154845,0,-23007.92,12267.96,-1.686658,"P47"
154846,0,-23007.92,12267.96,-1.686658,"P47"
154847,0,-23007.92,12267.96,-1.686657,"P47"
154848,0,-23007.92,12267.96,-1.686657,"P47"
154849,0,-23007.92,12267.96,-1.686657,"P47"
154850,0,-23007.92,12267.96,-1.686657,"P47"
154851,0,-23007.92,12267.96,-1.686657,"P47"
154852,0,-23007.92,12267.96,-1.686657,"P47"
154853,0,-23007.92,12267.96,-1.686657,"P47"
154854,0,-23007.92,12267.96,-1.686657,"P47"
154855,0,-23007.92,12267.96,-1.686657,"P47"
154856,0,-23007.92,12267.96,-1.686657,"P47"
154857,0,-23007.92,12267.96,-1.686657,"P47"
154858,0,-23007.92,12267.96,-1.686657,"P47"
154859,0,-23007.92,12267.96,-1.686657,"P47"
154860,0,-23007.92,12267.96,-1.686658,"P47"
154861,0,-23007.92,12267.96,-1.686658,"P47"
154862,0,-23007.92,12267.96,-1.686658,"P47"
154863,0,-23007.92,12267.96,-1.686658,"P47"
154864,0,-23007.92,12267.96,-1.686658,"P47"
154865,0,-23007.92,12267.96,-1.686659,"P47"
154866,0,-23007.92,12267.96,-1.686659,"P47"
154867,0,-23007.92,12267.96,-1.686659,"P47"
154868,0,-23007.92,12267.96,-1.686659,"P47"
154869,0,-23007.92,12267.96,-1.686659,"P47"
154870,0,-23007.92,12267.96,-1.686659,"P47"
154871,0,-23007.92,12267.96,-1.686659,"P47"
154872,0,-23007.92,12267.96,-1.686659,"P47"
154873,0,-23007.92,12267.96,-1.686659,"P47"
154874,0,-23007.92,12267.96,-1.686659,"P47"
154875,0,-23007.92,12267.96,-1.686659,"P47"
154876,0,-23007.92,12267.96,-1.686659,"P47"
154877,0,-23007.92,12267.96,-1.686659,"P47"
154878,0,-23007.92,12267.96,-1.686659,"P47"
154879,0,-23007.92,12267.96,-1.686659,"P47"
154880,0,-23007.92,12267.96,-1.686659,"P47"
154881,0,-23007.92,12267.96,-1.686659,"P47"
154882,0,-23007.92,12267.96,-1.686659,"P47"
154883,0,-23007.92,12267.96,-1.686659,"P47"
154884,0,-23007.92,12267.96,-1.686659,"P47"
154885,0,-23007.92,12267.96,-1.686659,"P47"
154886,0,-23007.92,12267.96,-1.686659,"P47"
154887,0,-23007.92,12267.96,-1.686659,"P47"
154888,0,-23007.92,12267.96,-1.686659,"P47"
154889,0,-23007.92,12267.96,-1.686659,"P47"
154890,0,-23007.92,12267.96,-1.686659,"P47"
154891,0,-23007.92,12267.96,-1.686659,"P47"
154892,0,-23007.92,12267.96,-1.686659,"P47"
154893,0,-23007.92,12267.96,-1.686659,"P47"
154894,0,-23007.92,12267.96,-1.686659,"P47"
154895,0,-23007.92,12267.96,-1.686659,"P47"
154896,0,-23007.92,12267.96,-1.686659,"P47"
154897,0,-23007.92,12267.96,-1.686659,"P47"
154898,0,-23007.92,12267.96,-1.686659,"P47"
154899,0,-23007.92,12267.96,-1.686659,"P47"
154900,0,-23007.92,12267.96,-1.686659,"P47"
154901,0,-23007.92,12267.96,-1.686659,"P47"
