"Frame","stream_1","CG_x","CG_y","CG_z","subject"
346223,0,-24421.89,12268.25,-1.73804,"P8"
346224,0,-24421.89,12268.25,-1.737845,"P8"
346225,0,-24421.89,12268.25,-1.737688,"P8"
346226,0,-24421.89,12268.25,-1.737558,"P8"
346227,0,-24421.89,12268.25,-1.737454,"P8"
346228,0,-24421.89,12268.25,-1.737375,"P8"
346229,0,-24421.89,12268.25,-1.737321,"P8"
346230,0,-24421.89,12268.25,-1.737291,"P8"
346231,0,-24421.89,12268.25,-1.737283,"P8"
346232,0,-24421.89,12268.25,-1.737295,"P8"
346233,0,-24421.89,12268.25,-1.737324,"P8"
346234,0,-24421.89,12268.25,-1.73737,"P8"
346235,0,-24421.89,12268.25,-1.737429,"P8"
346236,0,-24421.89,12268.25,-1.737499,"P8"
346237,0,-24421.89,12268.25,-1.737577,"P8"
346238,0,-24421.89,12268.25,-1.737661,"P8"
346239,0,-24421.89,12268.25,-1.737749,"P8"
346240,0,-24421.89,12268.25,-1.737839,"P8"
346241,0,-24421.89,12268.25,-1.737929,"P8"
346242,0,-24421.89,12268.25,-1.738017,"P8"
346243,0,-24421.89,12268.25,-1.7381,"P8"
346244,0,-24421.89,12268.25,-1.738179,"P8"
346245,0,-24421.89,12268.25,-1.738252,"P8"
346246,0,-24421.89,12268.25,-1.738317,"P8"
346247,0,-24421.89,12268.25,-1.738375,"P8"
346248,0,-24421.89,12268.25,-1.738424,"P8"
346249,0,-24421.89,12268.25,-1.738466,"P8"
346250,0,-24421.89,12268.25,-1.738498,"P8"
346251,0,-24421.89,12268.25,-1.738522,"P8"
346252,0,-24421.89,12268.25,-1.738538,"P8"
346253,0,-24421.89,12268.25,-1.738547,"P8"
346254,0,-24421.89,12268.25,-1.738548,"P8"
346255,0,-24421.89,12268.25,-1.738543,"P8"
346256,0,-24421.89,12268.25,-1.738533,"P8"
346257,0,-24421.89,12268.25,-1.738517,"P8"
346258,0,-24421.89,12268.25,-1.738497,"P8"
346259,0,-24421.89,12268.25,-1.738474,"P8"
346260,0,-24421.89,12268.25,-1.738448,"P8"
346261,0,-24421.89,12268.25,-1.73842,"P8"
346262,0,-24421.89,12268.25,-1.738391,"P8"
346263,0,-24421.89,12268.25,-1.738362,"P8"
346264,0,-24421.89,12268.25,-1.738333,"P8"
346265,0,-24421.89,12268.25,-1.738305,"P8"
346266,0,-24421.89,12268.25,-1.738278,"P8"
346267,0,-24421.89,12268.25,-1.738253,"P8"
346268,0,-24421.89,12268.25,-1.73823,"P8"
346269,0,-24421.89,12268.25,-1.738209,"P8"
