"Frame","stream_1","CG_x","CG_y","CG_z","subject"
554007,0,-23007.92,12267.96,-1.685396,"P33"
554008,0,-23007.92,12267.96,-1.685186,"P33"
554009,0,-23007.92,12267.96,-1.685034,"P33"
554010,0,-23007.92,12267.96,-1.684927,"P33"
554011,0,-23007.92,12267.96,-1.684864,"P33"
554012,0,-23007.92,12267.96,-1.684843,"P33"
554013,0,-23007.92,12267.96,-1.684861,"P33"
554014,0,-23007.92,12267.96,-1.684913,"P33"
554015,0,-23007.92,12267.96,-1.684996,"P33"
554016,0,-23007.92,12267.96,-1.685105,"P33"
554017,0,-23007.92,12267.96,-1.685236,"P33"
554018,0,-23007.92,12267.96,-1.685383,"P33"
554019,0,-23007.92,12267.96,-1.685542,"P33"
554020,0,-23007.92,12267.96,-1.685708,"P33"
554021,0,-23007.92,12267.96,-1.685878,"P33"
554022,0,-23007.92,12267.96,-1.686047,"P33"
554023,0,-23007.92,12267.96,-1.686213,"P33"
554024,0,-23007.92,12267.96,-1.686371,"P33"
554025,0,-23007.92,12267.96,-1.68652,"P33"
554026,0,-23007.92,12267.96,-1.686658,"P33"
554027,0,-23007.92,12267.96,-1.686782,"P33"
554028,0,-23007.92,12267.96,-1.686892,"P33"
554029,0,-23007.92,12267.96,-1.686986,"P33"
554030,0,-23007.92,12267.96,-1.687065,"P33"
554031,0,-23007.92,12267.96,-1.687128,"P33"
554032,0,-23007.92,12267.96,-1.687175,"P33"
554033,0,-23007.92,12267.96,-1.687207,"P33"
554034,0,-23007.92,12267.96,-1.687224,"P33"
554035,0,-23007.92,12267.96,-1.687229,"P33"
554036,0,-23007.92,12267.96,-1.687221,"P33"
554037,0,-23007.92,12267.96,-1.687203,"P33"
554038,0,-23007.92,12267.96,-1.687175,"P33"
554039,0,-23007.92,12267.96,-1.687139,"P33"
554040,0,-23007.92,12267.96,-1.687096,"P33"
554041,0,-23007.92,12267.96,-1.687049,"P33"
554042,0,-23007.92,12267.96,-1.686998,"P33"
554043,0,-23007.92,12267.96,-1.686944,"P33"
554044,0,-23007.92,12267.96,-1.68689,"P33"
554045,0,-23007.92,12267.96,-1.686836,"P33"
554046,0,-23007.92,12267.96,-1.686783,"P33"
554047,0,-23007.92,12267.96,-1.686732,"P33"
554048,0,-23007.92,12267.96,-1.686685,"P33"
554049,0,-23007.92,12267.96,-1.686641,"P33"
554050,0,-23007.92,12267.96,-1.686601,"P33"
554051,0,-23007.92,12267.96,-1.686567,"P33"
554052,0,-23007.92,12267.96,-1.686537,"P33"
554053,0,-23007.92,12267.96,-1.686512,"P33"
554054,0,-23007.92,12267.96,-1.686493,"P33"
554055,0,-23007.92,12267.96,-1.686478,"P33"
554056,0,-23007.92,12267.96,-1.686468,"P33"
554057,0,-23007.92,12267.96,-1.686463,"P33"
554058,0,-23007.92,12267.96,-1.686462,"P33"
554059,0,-23007.92,12267.96,-1.686465,"P33"
554060,0,-23007.92,12267.96,-1.686472,"P33"
554061,0,-23007.92,12267.96,-1.686481,"P33"
554062,0,-23007.92,12267.96,-1.686493,"P33"
554063,0,-23007.92,12267.96,-1.686507,"P33"
554064,0,-23007.92,12267.96,-1.686522,"P33"
554065,0,-23007.92,12267.96,-1.686539,"P33"
554066,0,-23007.92,12267.96,-1.686556,"P33"
554067,0,-23007.92,12267.96,-1.686574,"P33"
554068,0,-23007.92,12267.96,-1.686591,"P33"
554069,0,-23007.92,12267.96,-1.686608,"P33"
554070,0,-23007.92,12267.96,-1.686625,"P33"
554071,0,-23007.92,12267.96,-1.68664,"P33"
554072,0,-23007.92,12267.96,-1.686654,"P33"
554073,0,-23007.92,12267.96,-1.686666,"P33"
554074,0,-23007.92,12267.96,-1.686677,"P33"
554075,0,-23007.92,12267.96,-1.686687,"P33"
554076,0,-23007.92,12267.96,-1.686695,"P33"
554077,0,-23007.92,12267.96,-1.686701,"P33"
554078,0,-23007.92,12267.96,-1.686705,"P33"
554079,0,-23007.92,12267.96,-1.686708,"P33"
554080,0,-23007.92,12267.96,-1.68671,"P33"
554081,0,-23007.92,12267.96,-1.68671,"P33"
554082,0,-23007.92,12267.96,-1.686709,"P33"
554083,0,-23007.92,12267.96,-1.686707,"P33"
554084,0,-23007.92,12267.96,-1.686704,"P33"
554085,0,-23007.92,12267.96,-1.6867,"P33"
554086,0,-23007.92,12267.96,-1.686695,"P33"
554087,0,-23007.92,12267.96,-1.68669,"P33"
554088,0,-23007.92,12267.96,-1.686685,"P33"
554089,0,-23007.92,12267.96,-1.686679,"P33"
554090,0,-23007.92,12267.96,-1.686673,"P33"
554091,0,-23007.92,12267.96,-1.686668,"P33"
554092,0,-23007.92,12267.96,-1.686662,"P33"
554093,0,-23007.92,12267.96,-1.686657,"P33"
554094,0,-23007.92,12267.96,-1.686652,"P33"
554095,0,-23007.92,12267.96,-1.686648,"P33"
554096,0,-23007.92,12267.96,-1.686644,"P33"
554097,0,-23007.92,12267.96,-1.68664,"P33"
554098,0,-23007.92,12267.96,-1.686637,"P33"
554099,0,-23007.92,12267.96,-1.686635,"P33"
554100,0,-23007.92,12267.96,-1.686633,"P33"
554101,0,-23007.92,12267.96,-1.686631,"P33"
554102,0,-23007.92,12267.96,-1.686631,"P33"
554103,0,-23007.92,12267.96,-1.68663,"P33"
554104,0,-23007.92,12267.96,-1.68663,"P33"
554105,0,-23007.92,12267.96,-1.686631,"P33"
554106,0,-23007.92,12267.96,-1.686631,"P33"
554107,0,-23007.92,12267.96,-1.686632,"P33"
554108,0,-23007.92,12267.96,-1.686634,"P33"
554109,0,-23007.92,12267.96,-1.686635,"P33"
554110,0,-23007.92,12267.96,-1.686637,"P33"
554111,0,-23007.92,12267.96,-1.686638,"P33"
554112,0,-23007.92,12267.96,-1.68664,"P33"
554113,0,-23007.92,12267.96,-1.686642,"P33"
554114,0,-23007.92,12267.96,-1.686644,"P33"
554115,0,-23007.92,12267.96,-1.686646,"P33"
554116,0,-23007.92,12267.96,-1.686647,"P33"
554117,0,-23007.92,12267.96,-1.686649,"P33"
554118,0,-23007.92,12267.96,-1.68665,"P33"
554119,0,-23007.92,12267.96,-1.686652,"P33"
554120,0,-23007.92,12267.96,-1.686653,"P33"
554121,0,-23007.92,12267.96,-1.686654,"P33"
554122,0,-23007.92,12267.96,-1.686654,"P33"
554123,0,-23007.92,12267.96,-1.686655,"P33"
554124,0,-23007.92,12267.96,-1.686655,"P33"
554125,0,-23007.92,12267.96,-1.686656,"P33"
554126,0,-23007.92,12267.96,-1.686656,"P33"
554127,0,-23007.92,12267.96,-1.686656,"P33"
554128,0,-23007.92,12267.96,-1.686656,"P33"
554129,0,-23007.92,12267.96,-1.686655,"P33"
554130,0,-23007.92,12267.96,-1.686655,"P33"
554131,0,-23007.92,12267.96,-1.686655,"P33"
554132,0,-23007.92,12267.96,-1.686654,"P33"
554133,0,-23007.92,12267.96,-1.686654,"P33"
554134,0,-23007.92,12267.96,-1.686653,"P33"
554135,0,-23007.92,12267.96,-1.686653,"P33"
554136,0,-23007.92,12267.96,-1.686652,"P33"
554137,0,-23007.92,12267.96,-1.686651,"P33"
554138,0,-23007.92,12267.96,-1.686651,"P33"
554139,0,-23007.92,12267.96,-1.68665,"P33"
554140,0,-23007.92,12267.96,-1.68665,"P33"
554141,0,-23007.92,12267.96,-1.686649,"P33"
554142,0,-23007.92,12267.96,-1.686649,"P33"
554143,0,-23007.92,12267.96,-1.686649,"P33"
554144,0,-23007.92,12267.96,-1.686648,"P33"
554145,0,-23007.92,12267.96,-1.686648,"P33"
554146,0,-23007.92,12267.96,-1.686648,"P33"
554147,0,-23007.92,12267.96,-1.686648,"P33"
554148,0,-23007.92,12267.96,-1.686648,"P33"
554149,0,-23007.92,12267.96,-1.686648,"P33"
554150,0,-23007.92,12267.96,-1.686648,"P33"
554151,0,-23007.92,12267.96,-1.686648,"P33"
554152,0,-23007.92,12267.96,-1.686648,"P33"
554153,0,-23007.92,12267.96,-1.686648,"P33"
554154,0,-23007.92,12267.96,-1.686648,"P33"
554155,0,-23007.92,12267.96,-1.686648,"P33"
554156,0,-23007.92,12267.96,-1.686648,"P33"
554157,0,-23007.92,12267.96,-1.686648,"P33"
554158,0,-23007.92,12267.96,-1.686649,"P33"
554159,0,-23007.92,12267.96,-1.686649,"P33"
554160,0,-23007.92,12267.96,-1.686649,"P33"
554161,0,-23007.92,12267.96,-1.686649,"P33"
554162,0,-23007.92,12267.96,-1.686649,"P33"
554163,0,-23007.92,12267.96,-1.68665,"P33"
554164,0,-23007.92,12267.96,-1.68665,"P33"
554165,0,-23007.92,12267.96,-1.68665,"P33"
554166,0,-23007.92,12267.96,-1.68665,"P33"
554167,0,-23007.92,12267.96,-1.68665,"P33"
554168,0,-23007.92,12267.96,-1.68665,"P33"
554169,0,-23007.92,12267.96,-1.68665,"P33"
554170,0,-23007.92,12267.96,-1.68665,"P33"
554171,0,-23007.92,12267.96,-1.68665,"P33"
554172,0,-23007.92,12267.96,-1.68665,"P33"
554173,0,-23007.92,12267.96,-1.68665,"P33"
554174,0,-23007.92,12267.96,-1.68665,"P33"
554175,0,-23007.92,12267.96,-1.68665,"P33"
554176,0,-23007.92,12267.96,-1.68665,"P33"
554177,0,-23007.92,12267.96,-1.68665,"P33"
554178,0,-23007.92,12267.96,-1.68665,"P33"
554179,0,-23007.92,12267.96,-1.68665,"P33"
554180,0,-23007.92,12267.96,-1.68665,"P33"
554181,0,-23007.92,12267.96,-1.68665,"P33"
554182,0,-23007.92,12267.96,-1.68665,"P33"
554183,0,-23007.92,12267.96,-1.68665,"P33"
554184,0,-23007.92,12267.96,-1.68665,"P33"
554185,0,-23007.92,12267.96,-1.68665,"P33"
554186,0,-23007.92,12267.96,-1.68665,"P33"
554187,0,-23007.92,12267.96,-1.68665,"P33"
554188,0,-23007.92,12267.96,-1.686649,"P33"
554189,0,-23007.92,12267.96,-1.686649,"P33"
554190,0,-23007.92,12267.96,-1.686649,"P33"
554191,0,-23007.92,12267.96,-1.686649,"P33"
554192,0,-23007.92,12267.96,-1.686649,"P33"
554193,0,-23007.92,12267.96,-1.686649,"P33"
554194,0,-23007.92,12267.96,-1.686649,"P33"
554195,0,-23007.92,12267.96,-1.686649,"P33"
554196,0,-23007.92,12267.96,-1.686649,"P33"
554197,0,-23007.92,12267.96,-1.686649,"P33"
554198,0,-23007.92,12267.96,-1.686649,"P33"
554199,0,-23007.92,12267.96,-1.686649,"P33"
554200,0,-23007.92,12267.96,-1.686649,"P33"
554201,0,-23007.92,12267.96,-1.686649,"P33"
554202,0,-23007.92,12267.96,-1.686649,"P33"
554203,0,-23007.92,12267.96,-1.686649,"P33"
554204,0,-23007.92,12267.96,-1.686649,"P33"
554205,0,-23007.92,12267.96,-1.68665,"P33"
554206,0,-23007.92,12267.96,-1.68665,"P33"
554207,0,-23007.92,12267.96,-1.68665,"P33"
554208,0,-23007.92,12267.96,-1.68665,"P33"
554209,0,-23007.92,12267.96,-1.68665,"P33"
554210,0,-23007.92,12267.96,-1.68665,"P33"
554211,0,-23007.92,12267.96,-1.68665,"P33"
554212,0,-23007.92,12267.96,-1.68665,"P33"
554213,0,-23007.92,12267.96,-1.68665,"P33"
554214,0,-23007.92,12267.96,-1.68665,"P33"
554215,0,-23007.92,12267.96,-1.68665,"P33"
554216,0,-23007.92,12267.96,-1.68665,"P33"
554217,0,-23007.92,12267.96,-1.68665,"P33"
554218,0,-23007.92,12267.96,-1.68665,"P33"
554219,0,-23007.92,12267.96,-1.68665,"P33"
554220,0,-23007.92,12267.96,-1.68665,"P33"
554221,0,-23007.92,12267.96,-1.68665,"P33"
554222,0,-23007.92,12267.96,-1.68665,"P33"
554223,0,-23007.92,12267.96,-1.68665,"P33"
554224,0,-23007.92,12267.96,-1.68665,"P33"
554225,0,-23007.92,12267.96,-1.68665,"P33"
554226,0,-23007.92,12267.96,-1.68665,"P33"
554227,0,-23007.92,12267.96,-1.68665,"P33"
554228,0,-23007.92,12267.96,-1.68665,"P33"
554229,0,-23007.92,12267.96,-1.68665,"P33"
554230,0,-23007.92,12267.96,-1.68665,"P33"
554231,0,-23007.92,12267.96,-1.68665,"P33"
554232,0,-23007.92,12267.96,-1.68665,"P33"
554233,0,-23007.92,12267.96,-1.68665,"P33"
554234,0,-23007.92,12267.96,-1.68665,"P33"
554235,0,-23007.92,12267.96,-1.68665,"P33"
554236,0,-23007.92,12267.96,-1.68665,"P33"
554237,0,-23007.92,12267.96,-1.68665,"P33"
554238,0,-23007.92,12267.96,-1.68665,"P33"
554239,0,-23007.92,12267.96,-1.68665,"P33"
554240,0,-23007.92,12267.96,-1.68646,"P33"
554241,0,-23007.93,12267.96,-1.685899,"P33"
554242,0,-23007.93,12267.96,-1.684974,"P33"
554243,0,-23007.93,12267.96,-1.683691,"P33"
554244,0,-23007.93,12267.96,-1.682135,"P33"
554245,0,-23007.93,12267.96,-1.680432,"P33"
554246,0,-23007.93,12267.96,-1.678679,"P33"
554247,0,-23007.93,12267.96,-1.676947,"P33"
554248,0,-23007.94,12267.96,-1.675309,"P33"
554249,0,-23007.94,12267.96,-1.673834,"P33"
554250,0,-23007.94,12267.96,-1.672564,"P33"
554251,0,-23007.94,12267.96,-1.671544,"P33"
554252,0,-23007.94,12267.96,-1.670799,"P33"
554253,0,-23007.94,12267.96,-1.670444,"P33"
554254,0,-23007.94,12267.96,-1.670584,"P33"
554255,0,-23007.94,12267.96,-1.671268,"P33"
554256,0,-23007.94,12267.96,-1.672459,"P33"
554257,0,-23007.94,12267.96,-1.674046,"P33"
554258,0,-23007.93,12267.96,-1.67586,"P33"
554259,0,-23007.93,12267.96,-1.677727,"P33"
554260,0,-23007.93,12267.96,-1.679499,"P33"
554261,0,-23007.93,12267.96,-1.681073,"P33"
554262,0,-23007.93,12267.96,-1.682407,"P33"
554263,0,-23007.93,12267.96,-1.683497,"P33"
554264,0,-23007.93,12267.96,-1.684362,"P33"
554265,0,-23007.93,12267.96,-1.685029,"P33"
554266,0,-23007.93,12267.96,-1.685528,"P33"
554267,0,-23007.93,12267.96,-1.685881,"P33"
554268,0,-23007.93,12267.96,-1.686107,"P33"
554269,0,-23007.93,12267.96,-1.686228,"P33"
554270,0,-23007.93,12267.96,-1.686259,"P33"
554271,0,-23007.93,12267.96,-1.686214,"P33"
554272,0,-23007.93,12267.96,-1.686117,"P33"
554273,0,-23007.93,12267.96,-1.686,"P33"
554274,0,-23007.93,12267.96,-1.685884,"P33"
554275,0,-23007.93,12267.96,-1.685789,"P33"
554276,0,-23007.92,12267.96,-1.685723,"P33"
554277,0,-23007.92,12267.96,-1.685686,"P33"
554278,0,-23007.92,12267.96,-1.685675,"P33"
554279,0,-23007.92,12267.96,-1.685686,"P33"
554280,0,-23007.92,12267.96,-1.685712,"P33"
554281,0,-23007.92,12267.96,-1.685749,"P33"
554282,0,-23007.92,12267.96,-1.685792,"P33"
554283,0,-23007.92,12267.96,-1.685838,"P33"
554284,0,-23007.92,12267.96,-1.685884,"P33"
554285,0,-23007.92,12267.96,-1.685929,"P33"
554286,0,-23007.92,12267.96,-1.685972,"P33"
554287,0,-23007.92,12267.96,-1.686014,"P33"
554288,0,-23007.92,12267.96,-1.686056,"P33"
554289,0,-23007.92,12267.96,-1.686096,"P33"
554290,0,-23007.92,12267.96,-1.686137,"P33"
554291,0,-23007.92,12267.96,-1.686178,"P33"
554292,0,-23007.92,12267.96,-1.68622,"P33"
554293,0,-23007.92,12267.96,-1.686261,"P33"
554294,0,-23007.92,12267.96,-1.686301,"P33"
554295,0,-23007.92,12267.96,-1.68634,"P33"
554296,0,-23007.92,12267.96,-1.686377,"P33"
554297,0,-23007.92,12267.96,-1.686412,"P33"
554298,0,-23007.92,12267.96,-1.686443,"P33"
554299,0,-23007.92,12267.96,-1.68647,"P33"
554300,0,-23007.92,12267.96,-1.686492,"P33"
554301,0,-23007.92,12267.96,-1.686511,"P33"
554302,0,-23007.92,12267.96,-1.686524,"P33"
554303,0,-23007.92,12267.96,-1.686533,"P33"
554304,0,-23007.92,12267.96,-1.686538,"P33"
554305,0,-23007.92,12267.96,-1.686538,"P33"
554306,0,-23007.92,12267.96,-1.686535,"P33"
554307,0,-23007.92,12267.96,-1.686528,"P33"
554308,0,-23007.92,12267.96,-1.686519,"P33"
554309,0,-23007.92,12267.96,-1.686507,"P33"
554310,0,-23007.92,12267.96,-1.686493,"P33"
554311,0,-23007.92,12267.96,-1.686478,"P33"
554312,0,-23007.92,12267.96,-1.686463,"P33"
554313,0,-23007.92,12267.96,-1.686446,"P33"
554314,0,-23007.92,12267.96,-1.68643,"P33"
554315,0,-23007.92,12267.96,-1.686414,"P33"
554316,0,-23007.92,12267.96,-1.686398,"P33"
554317,0,-23007.92,12267.96,-1.686383,"P33"
554318,0,-23007.92,12267.96,-1.686369,"P33"
