"Frame","stream_1","CG_x","CG_y","CG_z","subject"
228421,0,-25849.12,12290.04,-1.73804,"P48"
228422,0,-25849.12,12290.04,-1.737845,"P48"
228423,0,-25849.12,12290.04,-1.737688,"P48"
228424,0,-25849.12,12290.04,-1.737557,"P48"
228425,0,-25849.12,12290.04,-1.737453,"P48"
228426,0,-25849.12,12290.04,-1.737375,"P48"
228427,0,-25849.12,12290.04,-1.737322,"P48"
228428,0,-25849.12,12290.04,-1.737292,"P48"
228429,0,-25849.12,12290.04,-1.737285,"P48"
228430,0,-25849.12,12290.04,-1.737297,"P48"
228431,0,-25849.12,12290.04,-1.737328,"P48"
228432,0,-25849.12,12290.04,-1.737374,"P48"
228433,0,-25849.12,12290.04,-1.737434,"P48"
228434,0,-25849.12,12290.04,-1.737505,"P48"
228435,0,-25849.12,12290.04,-1.737584,"P48"
228436,0,-25849.12,12290.04,-1.737669,"P48"
228437,0,-25849.12,12290.04,-1.737758,"P48"
228438,0,-25849.12,12290.04,-1.737848,"P48"
228439,0,-25849.12,12290.04,-1.737938,"P48"
228440,0,-25849.12,12290.04,-1.738026,"P48"
228441,0,-25849.12,12290.04,-1.73811,"P48"
228442,0,-25849.12,12290.04,-1.738189,"P48"
228443,0,-25849.12,12290.04,-1.738261,"P48"
228444,0,-25849.12,12290.04,-1.738327,"P48"
228445,0,-25849.12,12290.04,-1.738385,"P48"
228446,0,-25849.12,12290.04,-1.738434,"P48"
228447,0,-25849.12,12290.04,-1.738476,"P48"
228448,0,-25849.12,12290.04,-1.738508,"P48"
228449,0,-25849.12,12290.04,-1.738533,"P48"
228450,0,-25849.12,12290.04,-1.738549,"P48"
228451,0,-25849.12,12290.04,-1.738557,"P48"
228452,0,-25849.12,12290.04,-1.738558,"P48"
228453,0,-25849.12,12290.04,-1.738553,"P48"
228454,0,-25849.12,12290.04,-1.738542,"P48"
228455,0,-25849.12,12290.04,-1.738526,"P48"
228456,0,-25849.12,12290.04,-1.738506,"P48"
228457,0,-25849.12,12290.04,-1.738483,"P48"
228458,0,-25849.12,12290.04,-1.738457,"P48"
228459,0,-25849.12,12290.04,-1.738429,"P48"
228460,0,-25849.12,12290.04,-1.7384,"P48"
228461,0,-25849.12,12290.04,-1.73837,"P48"
