"Frame","stream_1","CG_x","CG_y","CG_z","subject"
203847,0,-24421.89,12268.25,-1.73804,"P45"
203848,0,-24421.89,12268.25,-1.737845,"P45"
203849,0,-24421.89,12268.25,-1.737689,"P45"
203850,0,-24421.89,12268.25,-1.737558,"P45"
203851,0,-24421.89,12268.25,-1.737454,"P45"
203852,0,-24421.89,12268.25,-1.737376,"P45"
203853,0,-24421.89,12268.25,-1.737323,"P45"
203854,0,-24421.89,12268.25,-1.737293,"P45"
203855,0,-24421.89,12268.25,-1.737285,"P45"
203856,0,-24421.89,12268.25,-1.737297,"P45"
203857,0,-24421.89,12268.25,-1.737328,"P45"
203858,0,-24421.89,12268.25,-1.737373,"P45"
203859,0,-24421.89,12268.25,-1.737432,"P45"
203860,0,-24421.89,12268.25,-1.737502,"P45"
203861,0,-24421.89,12268.25,-1.737581,"P45"
203862,0,-24421.89,12268.25,-1.737665,"P45"
203863,0,-24421.89,12268.25,-1.737754,"P45"
203864,0,-24421.89,12268.25,-1.737844,"P45"
203865,0,-24421.89,12268.25,-1.737933,"P45"
203866,0,-24421.89,12268.25,-1.738021,"P45"
203867,0,-24421.89,12268.25,-1.738105,"P45"
203868,0,-24421.89,12268.25,-1.738183,"P45"
203869,0,-24421.89,12268.25,-1.738256,"P45"
203870,0,-24421.89,12268.25,-1.738321,"P45"
203871,0,-24421.89,12268.25,-1.738379,"P45"
203872,0,-24421.89,12268.25,-1.738429,"P45"
203873,0,-24421.89,12268.25,-1.738469,"P45"
203874,0,-24421.89,12268.25,-1.738502,"P45"
203875,0,-24421.89,12268.25,-1.738526,"P45"
203876,0,-24421.89,12268.25,-1.738542,"P45"
203877,0,-24421.89,12268.25,-1.738551,"P45"
203878,0,-24421.89,12268.25,-1.738552,"P45"
203879,0,-24421.89,12268.25,-1.738547,"P45"
203880,0,-24421.89,12268.25,-1.738536,"P45"
203881,0,-24421.89,12268.25,-1.73852,"P45"
203882,0,-24421.89,12268.25,-1.7385,"P45"
203883,0,-24421.89,12268.25,-1.738477,"P45"
203884,0,-24421.89,12268.25,-1.738451,"P45"
203885,0,-24421.89,12268.25,-1.738423,"P45"
203886,0,-24421.89,12268.25,-1.738394,"P45"
203887,0,-24421.89,12268.25,-1.738365,"P45"
203888,0,-24421.89,12268.25,-1.738336,"P45"
203889,0,-24421.89,12268.25,-1.738307,"P45"
203890,0,-24421.89,12268.25,-1.738281,"P45"
203891,0,-24421.89,12268.25,-1.738255,"P45"
203892,0,-24421.89,12268.25,-1.738232,"P45"
203893,0,-24421.89,12268.25,-1.738211,"P45"
203894,0,-24421.89,12268.25,-1.738193,"P45"
203895,0,-24421.89,12268.25,-1.738178,"P45"
203896,0,-24421.89,12268.25,-1.738165,"P45"
203897,0,-24421.89,12268.25,-1.738155,"P45"
203898,0,-24421.89,12268.25,-1.738148,"P45"
203899,0,-24421.89,12268.25,-1.738143,"P45"
203900,0,-24421.89,12268.25,-1.73814,"P45"
203901,0,-24421.89,12268.25,-1.73814,"P45"
203902,0,-24421.89,12268.25,-1.738142,"P45"
203903,0,-24421.89,12268.25,-1.738146,"P45"
203904,0,-24421.89,12268.25,-1.738152,"P45"
203905,0,-24421.89,12268.25,-1.738158,"P45"
203906,0,-24421.89,12268.25,-1.738166,"P45"
203907,0,-24421.89,12268.25,-1.738175,"P45"
203908,0,-24421.89,12268.25,-1.738184,"P45"
203909,0,-24421.89,12268.25,-1.738193,"P45"
203910,0,-24421.89,12268.25,-1.738203,"P45"
203911,0,-24421.89,12268.25,-1.738212,"P45"
203912,0,-24421.89,12268.25,-1.738221,"P45"
203913,0,-24421.89,12268.25,-1.73823,"P45"
203914,0,-24421.89,12268.25,-1.738238,"P45"
203915,0,-24421.89,12268.25,-1.738245,"P45"
203916,0,-24421.89,12268.25,-1.738252,"P45"
203917,0,-24421.89,12268.25,-1.738258,"P45"
203918,0,-24421.89,12268.25,-1.738262,"P45"
