"Frame","stream_1","CG_x","CG_y","CG_z","subject"
89668,0,-19163.45,10005.6,-1.738134,"P34"
89669,0,-19163.45,10005.6,-1.737939,"P34"
89670,0,-19163.45,10005.6,-1.737782,"P34"
89671,0,-19163.45,10005.6,-1.737652,"P34"
89672,0,-19163.45,10005.59,-1.737548,"P34"
89673,0,-19163.45,10005.59,-1.737469,"P34"
89674,0,-19163.45,10005.59,-1.737416,"P34"
89675,0,-19163.45,10005.59,-1.737386,"P34"
89676,0,-19163.45,10005.59,-1.737378,"P34"
89677,0,-19163.45,10005.59,-1.737391,"P34"
89678,0,-19163.45,10005.59,-1.737421,"P34"
89679,0,-19163.45,10005.59,-1.737467,"P34"
89680,0,-19163.45,10005.59,-1.737526,"P34"
89681,0,-19163.45,10005.6,-1.737596,"P34"
89682,0,-19163.45,10005.6,-1.737675,"P34"
89683,0,-19163.45,10005.6,-1.73776,"P34"
89684,0,-19163.45,10005.6,-1.737848,"P34"
89685,0,-19163.45,10005.6,-1.737939,"P34"
89686,0,-19163.45,10005.6,-1.738028,"P34"
89687,0,-19163.45,10005.6,-1.738116,"P34"
89688,0,-19163.45,10005.6,-1.7382,"P34"
89689,0,-19163.45,10005.6,-1.738279,"P34"
89690,0,-19163.45,10005.6,-1.738352,"P34"
89691,0,-19163.45,10005.6,-1.738417,"P34"
89692,0,-19163.45,10005.6,-1.738475,"P34"
89693,0,-19163.45,10005.6,-1.738524,"P34"
89694,0,-19163.45,10005.6,-1.738565,"P34"
89695,0,-19163.45,10005.6,-1.738598,"P34"
89696,0,-19163.45,10005.6,-1.738622,"P34"
89697,0,-19163.45,10005.6,-1.738638,"P34"
89698,0,-19163.45,10005.6,-1.738646,"P34"
89699,0,-19163.45,10005.6,-1.738648,"P34"
89700,0,-19163.45,10005.6,-1.738643,"P34"
89701,0,-19163.45,10005.6,-1.738632,"P34"
89702,0,-19163.45,10005.6,-1.738616,"P34"
89703,0,-19163.45,10005.6,-1.738596,"P34"
89704,0,-19163.45,10005.6,-1.738572,"P34"
89705,0,-19163.45,10005.6,-1.738546,"P34"
