"Frame","stream_1","CG_x","CG_y","CG_z","subject"
215880,0,-24421.89,12268.25,-1.73804,"P3"
215881,0,-24421.89,12268.25,-1.737845,"P3"
215882,0,-24421.89,12268.25,-1.737688,"P3"
215883,0,-24421.89,12268.25,-1.737558,"P3"
215884,0,-24421.89,12268.25,-1.737454,"P3"
215885,0,-24421.89,12268.25,-1.737375,"P3"
215886,0,-24421.89,12268.25,-1.737322,"P3"
215887,0,-24421.89,12268.25,-1.737292,"P3"
215888,0,-24421.89,12268.25,-1.737284,"P3"
215889,0,-24421.89,12268.25,-1.737295,"P3"
215890,0,-24421.89,12268.25,-1.737325,"P3"
215891,0,-24421.89,12268.25,-1.737371,"P3"
215892,0,-24421.89,12268.25,-1.73743,"P3"
215893,0,-24421.89,12268.25,-1.737499,"P3"
215894,0,-24421.89,12268.25,-1.737578,"P3"
215895,0,-24421.89,12268.25,-1.737662,"P3"
215896,0,-24421.89,12268.25,-1.737751,"P3"
215897,0,-24421.89,12268.25,-1.73784,"P3"
215898,0,-24421.89,12268.25,-1.73793,"P3"
215899,0,-24421.89,12268.25,-1.738018,"P3"
215900,0,-24421.89,12268.25,-1.738101,"P3"
215901,0,-24421.89,12268.25,-1.73818,"P3"
215902,0,-24421.89,12268.25,-1.738253,"P3"
215903,0,-24421.89,12268.25,-1.738318,"P3"
215904,0,-24421.89,12268.25,-1.738376,"P3"
215905,0,-24421.89,12268.25,-1.738425,"P3"
215906,0,-24421.89,12268.25,-1.738466,"P3"
215907,0,-24421.89,12268.25,-1.738499,"P3"
215908,0,-24421.89,12268.25,-1.738523,"P3"
215909,0,-24421.89,12268.25,-1.738539,"P3"
215910,0,-24421.89,12268.25,-1.738548,"P3"
215911,0,-24421.89,12268.25,-1.738549,"P3"
215912,0,-24421.89,12268.25,-1.738544,"P3"
215913,0,-24421.89,12268.25,-1.738534,"P3"
215914,0,-24421.89,12268.25,-1.738518,"P3"
215915,0,-24421.89,12268.25,-1.738498,"P3"
215916,0,-24421.89,12268.25,-1.738475,"P3"
215917,0,-24421.89,12268.25,-1.738449,"P3"
215918,0,-24421.89,12268.25,-1.738421,"P3"
215919,0,-24421.89,12268.25,-1.738392,"P3"
215920,0,-24421.89,12268.25,-1.738363,"P3"
215921,0,-24421.89,12268.25,-1.738334,"P3"
215922,0,-24421.89,12268.25,-1.738306,"P3"
215923,0,-24421.89,12268.25,-1.738279,"P3"
215924,0,-24421.89,12268.25,-1.738254,"P3"
215925,0,-24421.89,12268.25,-1.73823,"P3"
215926,0,-24421.89,12268.25,-1.73821,"P3"
215927,0,-24421.89,12268.25,-1.738191,"P3"
215928,0,-24421.89,12268.25,-1.738176,"P3"
215929,0,-24421.89,12268.25,-1.738163,"P3"
215930,0,-24421.89,12268.25,-1.738153,"P3"
215931,0,-24421.89,12268.25,-1.738146,"P3"
215932,0,-24421.89,12268.25,-1.738141,"P3"
215933,0,-24421.89,12268.25,-1.738139,"P3"
215934,0,-24421.89,12268.25,-1.738139,"P3"
215935,0,-24421.89,12268.25,-1.738141,"P3"
215936,0,-24421.89,12268.25,-1.738144,"P3"
215937,0,-24421.89,12268.25,-1.73815,"P3"
215938,0,-24421.89,12268.25,-1.738156,"P3"
