"Frame","stream_1","CG_x","CG_y","CG_z","subject"
97618,0,-19163.45,10005.6,-1.738134,"P37"
97619,0,-19163.45,10005.6,-1.737938,"P37"
97620,0,-19163.45,10005.6,-1.737781,"P37"
97621,0,-19163.45,10005.6,-1.737648,"P37"
97622,0,-19163.45,10005.59,-1.737541,"P37"
97623,0,-19163.45,10005.59,-1.73746,"P37"
97624,0,-19163.45,10005.59,-1.737403,"P37"
97625,0,-19163.45,10005.59,-1.737371,"P37"
97626,0,-19163.45,10005.59,-1.737362,"P37"
97627,0,-19163.45,10005.59,-1.737372,"P37"
97628,0,-19163.45,10005.6,-1.737402,"P37"
97629,0,-19163.45,10005.6,-1.737448,"P37"
97630,0,-19163.45,10005.6,-1.737507,"P37"
97631,0,-19163.45,10005.6,-1.737579,"P37"
97632,0,-19163.45,10005.6,-1.737659,"P37"
97633,0,-19163.45,10005.6,-1.737746,"P37"
97634,0,-19163.45,10005.6,-1.737838,"P37"
97635,0,-19163.45,10005.6,-1.737931,"P37"
97636,0,-19163.45,10005.6,-1.738025,"P37"
97637,0,-19163.45,10005.6,-1.738117,"P37"
97638,0,-19163.45,10005.6,-1.738206,"P37"
97639,0,-19163.45,10005.6,-1.738289,"P37"
97640,0,-19163.45,10005.6,-1.738367,"P37"
97641,0,-19163.45,10005.6,-1.738437,"P37"
97642,0,-19163.45,10005.6,-1.738498,"P37"
97643,0,-19163.45,10005.6,-1.738552,"P37"
97644,0,-19163.45,10005.6,-1.738596,"P37"
97645,0,-19163.45,10005.6,-1.738631,"P37"
97646,0,-19163.45,10005.6,-1.738657,"P37"
97647,0,-19163.45,10005.6,-1.738674,"P37"
97648,0,-19163.45,10005.6,-1.738683,"P37"
97649,0,-19163.45,10005.6,-1.738685,"P37"
97650,0,-19163.45,10005.6,-1.73868,"P37"
97651,0,-19163.45,10005.6,-1.738669,"P37"
97652,0,-19163.45,10005.6,-1.738652,"P37"
97653,0,-19163.45,10005.6,-1.738632,"P37"
97654,0,-19163.45,10005.6,-1.738608,"P37"
97655,0,-19163.45,10005.6,-1.738581,"P37"
97656,0,-19163.45,10005.6,-1.738553,"P37"
97657,0,-19163.45,10005.6,-1.738523,"P37"
97658,0,-19163.45,10005.6,-1.738494,"P37"
97659,0,-19163.45,10005.6,-1.738465,"P37"
97660,0,-19163.45,10005.6,-1.738436,"P37"
97661,0,-19163.45,10005.6,-1.73841,"P37"
97662,0,-19163.45,10005.6,-1.738385,"P37"
97663,0,-19163.45,10005.6,-1.738362,"P37"
97664,0,-19163.45,10005.6,-1.738341,"P37"
97665,0,-19163.45,10005.6,-1.738323,"P37"
97666,0,-19163.45,10005.6,-1.738307,"P37"
97667,0,-19163.45,10005.6,-1.738293,"P37"
97668,0,-19163.45,10005.6,-1.738281,"P37"
97669,0,-19163.45,10005.6,-1.738271,"P37"
97670,0,-19163.45,10005.6,-1.738264,"P37"
97671,0,-19163.45,10005.6,-1.738258,"P37"
97672,0,-19163.45,10005.6,-1.738255,"P37"
97673,0,-19163.45,10005.6,-1.738255,"P37"
97674,0,-19163.45,10005.6,-1.738257,"P37"
97675,0,-19163.45,10005.6,-1.738261,"P37"
97676,0,-19163.45,10005.6,-1.738267,"P37"
97677,0,-19163.45,10005.6,-1.738275,"P37"
97678,0,-19163.45,10005.6,-1.738284,"P37"
97679,0,-19163.45,10005.6,-1.738294,"P37"
97680,0,-19163.45,10005.6,-1.738305,"P37"
97681,0,-19163.45,10005.6,-1.738315,"P37"
97682,0,-19163.45,10005.6,-1.738326,"P37"
97683,0,-19163.45,10005.6,-1.738335,"P37"
97684,0,-19163.45,10005.6,-1.738345,"P37"
97685,0,-19163.45,10005.6,-1.738353,"P37"
97686,0,-19163.45,10005.6,-1.738361,"P37"
97687,0,-19163.45,10005.6,-1.738368,"P37"
97688,0,-19163.45,10005.6,-1.738374,"P37"
97689,0,-19163.45,10005.6,-1.738379,"P37"
97690,0,-19163.45,10005.6,-1.738383,"P37"
97691,0,-19163.45,10005.6,-1.738386,"P37"
97692,0,-19163.45,10005.6,-1.738389,"P37"
97693,0,-19163.45,10005.6,-1.73839,"P37"
97694,0,-19163.45,10005.6,-1.738391,"P37"
97695,0,-19163.45,10005.6,-1.738391,"P37"
97696,0,-19163.45,10005.6,-1.738391,"P37"
97697,0,-19163.45,10005.6,-1.73839,"P37"
97698,0,-19163.45,10005.6,-1.738388,"P37"
97699,0,-19163.45,10005.6,-1.738386,"P37"
97700,0,-19163.45,10005.6,-1.738384,"P37"
97701,0,-19163.45,10005.6,-1.738381,"P37"
97702,0,-19163.45,10005.6,-1.738378,"P37"
97703,0,-19163.45,10005.6,-1.738375,"P37"
97704,0,-19163.45,10005.6,-1.738372,"P37"
97705,0,-19163.45,10005.6,-1.738369,"P37"
97706,0,-19163.45,10005.6,-1.738366,"P37"
97707,0,-19163.45,10005.6,-1.738363,"P37"
97708,0,-19163.45,10005.6,-1.73836,"P37"
97709,0,-19163.45,10005.6,-1.738358,"P37"
97710,0,-19163.45,10005.6,-1.738355,"P37"
97711,0,-19163.45,10005.6,-1.738353,"P37"
97712,0,-19163.45,10005.6,-1.738352,"P37"
97713,0,-19163.45,10005.6,-1.73835,"P37"
97714,0,-19163.45,10005.6,-1.738349,"P37"
97715,0,-19163.45,10005.6,-1.738349,"P37"
97716,0,-19163.45,10005.6,-1.738348,"P37"
97717,0,-19163.45,10005.6,-1.738348,"P37"
97718,0,-19163.45,10005.6,-1.738348,"P37"
97719,0,-19163.45,10005.6,-1.738348,"P37"
97720,0,-19163.45,10005.6,-1.738348,"P37"
97721,0,-19163.45,10005.6,-1.738349,"P37"
97722,0,-19163.45,10005.6,-1.73835,"P37"
97723,0,-19163.45,10005.6,-1.73835,"P37"
97724,0,-19163.45,10005.6,-1.738351,"P37"
97725,0,-19163.45,10005.6,-1.738352,"P37"
97726,0,-19163.45,10005.6,-1.738353,"P37"
97727,0,-19163.45,10005.6,-1.738354,"P37"
97728,0,-19163.45,10005.6,-1.738355,"P37"
97729,0,-19163.45,10005.6,-1.738356,"P37"
97730,0,-19163.45,10005.6,-1.738357,"P37"
97731,0,-19163.45,10005.6,-1.738358,"P37"
97732,0,-19163.45,10005.6,-1.738359,"P37"
97733,0,-19163.45,10005.6,-1.73836,"P37"
97734,0,-19163.45,10005.6,-1.73836,"P37"
97735,0,-19163.45,10005.6,-1.738361,"P37"
97736,0,-19163.45,10005.6,-1.738361,"P37"
97737,0,-19163.45,10005.6,-1.738361,"P37"
97738,0,-19163.45,10005.6,-1.738362,"P37"
97739,0,-19163.45,10005.6,-1.738362,"P37"
97740,0,-19163.45,10005.6,-1.738362,"P37"
97741,0,-19163.45,10005.6,-1.738362,"P37"
97742,0,-19163.45,10005.6,-1.738362,"P37"
97743,0,-19163.45,10005.6,-1.738362,"P37"
97744,0,-19163.45,10005.6,-1.738361,"P37"
97745,0,-19163.45,10005.6,-1.738361,"P37"
97746,0,-19163.45,10005.6,-1.738361,"P37"
97747,0,-19163.45,10005.6,-1.738361,"P37"
97748,0,-19163.45,10005.6,-1.738144,"P37"
97749,0,-19163.45,10005.6,-1.737615,"P37"
97750,0,-19163.45,10005.6,-1.736774,"P37"
97751,0,-19163.45,10005.6,-1.735648,"P37"
97752,0,-19163.45,10005.6,-1.734334,"P37"
97753,0,-19163.45,10005.6,-1.732914,"P37"
97754,0,-19163.45,10005.6,-1.731474,"P37"
97755,0,-19163.45,10005.6,-1.73006,"P37"
97756,0,-19163.45,10005.61,-1.728744,"P37"
97757,0,-19163.45,10005.61,-1.727583,"P37"
97758,0,-19163.45,10005.61,-1.726604,"P37"
97759,0,-19163.45,10005.61,-1.72584,"P37"
97760,0,-19163.45,10005.61,-1.72529,"P37"
97761,0,-19163.45,10005.61,-1.725046,"P37"
97762,0,-19163.45,10005.61,-1.725211,"P37"
97763,0,-19163.45,10005.61,-1.725824,"P37"
97764,0,-19163.45,10005.61,-1.726865,"P37"
97765,0,-19163.45,10005.61,-1.72824,"P37"
97766,0,-19163.45,10005.6,-1.729805,"P37"
97767,0,-19163.45,10005.6,-1.731411,"P37"
97768,0,-19163.45,10005.6,-1.73293,"P37"
97769,0,-19163.45,10005.6,-1.734276,"P37"
97770,0,-19163.45,10005.6,-1.735398,"P37"
97771,0,-19163.45,10005.6,-1.73628,"P37"
97772,0,-19163.45,10005.6,-1.736931,"P37"
97773,0,-19163.45,10005.6,-1.737379,"P37"
97774,0,-19163.45,10005.6,-1.73766,"P37"
97775,0,-19163.45,10005.6,-1.737816,"P37"
97776,0,-19163.45,10005.6,-1.737883,"P37"
97777,0,-19163.45,10005.6,-1.737893,"P37"
97778,0,-19163.45,10005.6,-1.737871,"P37"
97779,0,-19163.45,10005.6,-1.737832,"P37"
97780,0,-19163.45,10005.6,-1.737789,"P37"
97781,0,-19163.45,10005.6,-1.737746,"P37"
97782,0,-19163.45,10005.6,-1.737709,"P37"
97783,0,-19163.45,10005.6,-1.737679,"P37"
97784,0,-19163.45,10005.6,-1.737657,"P37"
97785,0,-19163.45,10005.6,-1.737643,"P37"
97786,0,-19163.45,10005.6,-1.73769,"P37"
97787,0,-19163.45,10005.6,-1.73784,"P37"
97788,0,-19163.45,10005.6,-1.738103,"P37"
97789,0,-19163.45,10005.6,-1.738472,"P37"
97790,0,-19163.45,10005.59,-1.738912,"P37"
97791,0,-19163.45,10005.59,-1.739384,"P37"
97792,0,-19163.45,10005.59,-1.73985,"P37"
97793,0,-19163.45,10005.59,-1.740282,"P37"
97794,0,-19163.45,10005.59,-1.740661,"P37"
97795,0,-19163.45,10005.59,-1.740969,"P37"
97796,0,-19163.45,10005.59,-1.741165,"P37"
97797,0,-19163.45,10005.59,-1.741238,"P37"
97798,0,-19163.45,10005.59,-1.741204,"P37"
97799,0,-19163.45,10005.59,-1.741052,"P37"
97800,0,-19163.45,10005.59,-1.740846,"P37"
97801,0,-19163.45,10005.59,-1.740614,"P37"
97802,0,-19163.45,10005.59,-1.740399,"P37"
97803,0,-19163.45,10005.59,-1.740193,"P37"
97804,0,-19163.45,10005.59,-1.740005,"P37"
97805,0,-19163.45,10005.59,-1.739859,"P37"
97806,0,-19163.45,10005.59,-1.739727,"P37"
97807,0,-19163.45,10005.59,-1.739599,"P37"
97808,0,-19163.45,10005.59,-1.739466,"P37"
97809,0,-19163.45,10005.59,-1.739316,"P37"
97810,0,-19163.45,10005.59,-1.739152,"P37"
97811,0,-19163.45,10005.6,-1.738984,"P37"
97812,0,-19163.45,10005.6,-1.738819,"P37"
97813,0,-19163.45,10005.6,-1.738667,"P37"
97814,0,-19163.45,10005.6,-1.738534,"P37"
97815,0,-19163.45,10005.6,-1.738423,"P37"
97816,0,-19163.45,10005.6,-1.738336,"P37"
97817,0,-19163.45,10005.6,-1.738272,"P37"
97818,0,-19163.45,10005.6,-1.738228,"P37"
97819,0,-19163.45,10005.6,-1.738203,"P37"
97820,0,-19163.45,10005.6,-1.738192,"P37"
97821,0,-19163.45,10005.6,-1.738191,"P37"
97822,0,-19163.45,10005.6,-1.738197,"P37"
97823,0,-19163.45,10005.6,-1.738207,"P37"
97824,0,-19163.45,10005.6,-1.738218,"P37"
97825,0,-19163.45,10005.6,-1.738229,"P37"
97826,0,-19163.45,10005.6,-1.738237,"P37"
97827,0,-19163.45,10005.6,-1.738243,"P37"
97828,0,-19163.45,10005.6,-1.738245,"P37"
97829,0,-19163.45,10005.6,-1.738244,"P37"
97830,0,-19163.45,10005.6,-1.73824,"P37"
97831,0,-19163.45,10005.6,-1.738234,"P37"
97832,0,-19163.45,10005.6,-1.738226,"P37"
97833,0,-19163.45,10005.6,-1.738217,"P37"
97834,0,-19163.45,10005.6,-1.738208,"P37"
97835,0,-19163.45,10005.6,-1.738197,"P37"
97836,0,-19163.45,10005.6,-1.738187,"P37"
97837,0,-19163.45,10005.6,-1.738177,"P37"
97838,0,-19163.45,10005.6,-1.738168,"P37"
97839,0,-19163.45,10005.6,-1.73816,"P37"
97840,0,-19163.45,10005.6,-1.738152,"P37"
97841,0,-19163.45,10005.6,-1.738145,"P37"
97842,0,-19163.45,10005.6,-1.738138,"P37"
97843,0,-19163.45,10005.6,-1.738133,"P37"
97844,0,-19163.45,10005.6,-1.738139,"P37"
97845,0,-19163.45,10005.6,-1.738151,"P37"
97846,0,-19163.45,10005.6,-1.73817,"P37"
97847,0,-19163.45,10005.6,-1.738195,"P37"
97848,0,-19163.45,10005.6,-1.738224,"P37"
97849,0,-19163.45,10005.6,-1.738259,"P37"
97850,0,-19163.45,10005.6,-1.7383,"P37"
97851,0,-19163.45,10005.6,-1.73835,"P37"
97852,0,-19163.45,10005.6,-1.738408,"P37"
97853,0,-19163.45,10005.6,-1.738474,"P37"
97854,0,-19163.45,10005.6,-1.738549,"P37"
97855,0,-19163.45,10005.6,-1.738631,"P37"
97856,0,-19163.45,10005.6,-1.738732,"P37"
97857,0,-19163.45,10005.6,-1.738856,"P37"
97858,0,-19163.45,10005.59,-1.739013,"P37"
97859,0,-19163.45,10005.59,-1.739206,"P37"
97860,0,-19163.45,10005.59,-1.739438,"P37"
97861,0,-19163.44,10005.59,-1.739693,"P37"
97862,0,-19163.44,10005.59,-1.739942,"P37"
97863,0,-19163.44,10005.59,-1.740169,"P37"
97864,0,-19163.44,10005.59,-1.740363,"P37"
97865,0,-19163.44,10005.58,-1.74052,"P37"
97866,0,-19163.44,10005.58,-1.740646,"P37"
