"Frame","stream_1","CG_x","CG_y","CG_z","subject"
250872,0,-24421.89,12268.25,-1.73804,"P18"
250873,0,-24421.89,12268.25,-1.737845,"P18"
250874,0,-24421.89,12268.25,-1.737689,"P18"
250875,0,-24421.89,12268.25,-1.737558,"P18"
250876,0,-24421.89,12268.25,-1.737454,"P18"
250877,0,-24421.89,12268.25,-1.737376,"P18"
250878,0,-24421.89,12268.25,-1.737322,"P18"
250879,0,-24421.89,12268.25,-1.737292,"P18"
250880,0,-24421.89,12268.25,-1.737284,"P18"
250881,0,-24421.89,12268.25,-1.737296,"P18"
250882,0,-24421.89,12268.25,-1.737326,"P18"
250883,0,-24421.89,12268.25,-1.737372,"P18"
250884,0,-24421.89,12268.25,-1.737431,"P18"
250885,0,-24421.89,12268.25,-1.737501,"P18"
250886,0,-24421.89,12268.25,-1.737579,"P18"
250887,0,-24421.89,12268.25,-1.737664,"P18"
250888,0,-24421.89,12268.25,-1.737752,"P18"
250889,0,-24421.89,12268.25,-1.737842,"P18"
250890,0,-24421.89,12268.25,-1.737932,"P18"
250891,0,-24421.89,12268.25,-1.738019,"P18"
250892,0,-24421.89,12268.25,-1.738103,"P18"
250893,0,-24421.89,12268.25,-1.738182,"P18"
250894,0,-24421.89,12268.25,-1.738254,"P18"
250895,0,-24421.89,12268.25,-1.73832,"P18"
250896,0,-24421.89,12268.25,-1.738377,"P18"
250897,0,-24421.89,12268.25,-1.738427,"P18"
250898,0,-24421.89,12268.25,-1.738468,"P18"
250899,0,-24421.89,12268.25,-1.7385,"P18"
250900,0,-24421.89,12268.25,-1.738524,"P18"
250901,0,-24421.89,12268.25,-1.738541,"P18"
250902,0,-24421.89,12268.25,-1.738549,"P18"
250903,0,-24421.89,12268.25,-1.73855,"P18"
250904,0,-24421.89,12268.25,-1.738545,"P18"
250905,0,-24421.89,12268.25,-1.738534,"P18"
250906,0,-24421.89,12268.25,-1.738519,"P18"
250907,0,-24421.89,12268.25,-1.738499,"P18"
250908,0,-24421.89,12268.25,-1.738475,"P18"
250909,0,-24421.89,12268.25,-1.738449,"P18"
250910,0,-24421.89,12268.25,-1.738422,"P18"
250911,0,-24421.89,12268.25,-1.738393,"P18"
250912,0,-24421.89,12268.25,-1.738364,"P18"
250913,0,-24421.89,12268.25,-1.738335,"P18"
250914,0,-24421.89,12268.25,-1.738306,"P18"
250915,0,-24421.89,12268.25,-1.738279,"P18"
250916,0,-24421.89,12268.25,-1.738254,"P18"
250917,0,-24421.89,12268.25,-1.738231,"P18"
250918,0,-24421.89,12268.25,-1.73821,"P18"
250919,0,-24421.89,12268.25,-1.738192,"P18"
250920,0,-24421.89,12268.25,-1.738177,"P18"
250921,0,-24421.89,12268.25,-1.738164,"P18"
250922,0,-24421.89,12268.25,-1.738154,"P18"
250923,0,-24421.89,12268.25,-1.738146,"P18"
250924,0,-24421.89,12268.25,-1.738142,"P18"
250925,0,-24421.89,12268.25,-1.738139,"P18"
250926,0,-24421.89,12268.25,-1.738139,"P18"
250927,0,-24421.89,12268.25,-1.738141,"P18"
250928,0,-24421.89,12268.25,-1.738145,"P18"
250929,0,-24421.89,12268.25,-1.738151,"P18"
250930,0,-24421.89,12268.25,-1.738157,"P18"
250931,0,-24421.89,12268.25,-1.738165,"P18"
250932,0,-24421.89,12268.25,-1.738173,"P18"
250933,0,-24421.89,12268.25,-1.738183,"P18"
250934,0,-24421.89,12268.25,-1.738192,"P18"
250935,0,-24421.89,12268.25,-1.738201,"P18"
250936,0,-24421.89,12268.25,-1.738211,"P18"
250937,0,-24421.89,12268.25,-1.73822,"P18"
250938,0,-24421.89,12268.25,-1.738229,"P18"
250939,0,-24421.89,12268.25,-1.738237,"P18"
250940,0,-24421.89,12268.25,-1.738244,"P18"
250941,0,-24421.89,12268.25,-1.738251,"P18"
250942,0,-24421.89,12268.25,-1.738256,"P18"
250943,0,-24421.89,12268.25,-1.738261,"P18"
250944,0,-24421.89,12268.25,-1.738265,"P18"
250945,0,-24421.89,12268.25,-1.738268,"P18"
250946,0,-24421.89,12268.25,-1.73827,"P18"
250947,0,-24421.89,12268.25,-1.738272,"P18"
250948,0,-24421.89,12268.25,-1.738272,"P18"
250949,0,-24421.89,12268.25,-1.738272,"P18"
250950,0,-24421.89,12268.25,-1.738272,"P18"
250951,0,-24421.89,12268.25,-1.73827,"P18"
250952,0,-24421.89,12268.25,-1.738268,"P18"
250953,0,-24421.89,12268.25,-1.738266,"P18"
250954,0,-24421.89,12268.25,-1.738264,"P18"
250955,0,-24421.89,12268.25,-1.738261,"P18"
250956,0,-24421.89,12268.25,-1.738258,"P18"
250957,0,-24421.89,12268.25,-1.738255,"P18"
250958,0,-24421.89,12268.25,-1.738252,"P18"
250959,0,-24421.89,12268.25,-1.738249,"P18"
250960,0,-24421.89,12268.25,-1.738246,"P18"
250961,0,-24421.89,12268.25,-1.738243,"P18"
250962,0,-24421.89,12268.25,-1.73824,"P18"
250963,0,-24421.89,12268.25,-1.738238,"P18"
250964,0,-24421.89,12268.25,-1.738236,"P18"
250965,0,-24421.89,12268.25,-1.738234,"P18"
250966,0,-24421.89,12268.25,-1.738233,"P18"
250967,0,-24421.89,12268.25,-1.738231,"P18"
250968,0,-24421.89,12268.25,-1.73823,"P18"
250969,0,-24421.89,12268.25,-1.73823,"P18"
250970,0,-24421.89,12268.25,-1.738229,"P18"
250971,0,-24421.89,12268.25,-1.738229,"P18"
250972,0,-24421.89,12268.25,-1.738229,"P18"
250973,0,-24421.89,12268.25,-1.73823,"P18"
250974,0,-24421.89,12268.25,-1.73823,"P18"
250975,0,-24421.89,12268.25,-1.738231,"P18"
250976,0,-24421.89,12268.25,-1.738231,"P18"
250977,0,-24421.89,12268.25,-1.738232,"P18"
250978,0,-24421.89,12268.25,-1.738233,"P18"
250979,0,-24421.89,12268.25,-1.738234,"P18"
250980,0,-24421.89,12268.25,-1.738235,"P18"
250981,0,-24421.89,12268.25,-1.738236,"P18"
250982,0,-24421.89,12268.25,-1.738237,"P18"
250983,0,-24421.89,12268.25,-1.738238,"P18"
250984,0,-24421.89,12268.25,-1.738239,"P18"
250985,0,-24421.89,12268.25,-1.73824,"P18"
250986,0,-24421.89,12268.25,-1.738241,"P18"
250987,0,-24421.89,12268.25,-1.738241,"P18"
250988,0,-24421.89,12268.25,-1.738242,"P18"
250989,0,-24421.89,12268.25,-1.738242,"P18"
250990,0,-24421.89,12268.25,-1.738243,"P18"
250991,0,-24421.89,12268.25,-1.738243,"P18"
250992,0,-24421.89,12268.25,-1.738243,"P18"
250993,0,-24421.89,12268.25,-1.738244,"P18"
250994,0,-24421.89,12268.25,-1.738244,"P18"
250995,0,-24421.89,12268.25,-1.738244,"P18"
250996,0,-24421.89,12268.25,-1.738244,"P18"
250997,0,-24421.89,12268.25,-1.738243,"P18"
250998,0,-24421.89,12268.25,-1.738243,"P18"
250999,0,-24421.89,12268.25,-1.738243,"P18"
251000,0,-24421.89,12268.25,-1.738243,"P18"
251001,0,-24421.89,12268.25,-1.738242,"P18"
251002,0,-24421.89,12268.25,-1.738242,"P18"
251003,0,-24421.89,12268.25,-1.738242,"P18"
251004,0,-24421.89,12268.25,-1.738241,"P18"
251005,0,-24421.89,12268.25,-1.738241,"P18"
251006,0,-24421.89,12268.25,-1.738241,"P18"
251007,0,-24421.89,12268.25,-1.73824,"P18"
251008,0,-24421.89,12268.25,-1.73824,"P18"
251009,0,-24421.89,12268.25,-1.73824,"P18"
251010,0,-24421.89,12268.25,-1.73824,"P18"
251011,0,-24421.89,12268.25,-1.73824,"P18"
251012,0,-24421.89,12268.25,-1.738239,"P18"
251013,0,-24421.89,12268.25,-1.738239,"P18"
251014,0,-24421.89,12268.25,-1.738239,"P18"
251015,0,-24421.89,12268.25,-1.738239,"P18"
251016,0,-24421.89,12268.25,-1.738239,"P18"
251017,0,-24421.89,12268.25,-1.738239,"P18"
251018,0,-24421.89,12268.25,-1.738239,"P18"
251019,0,-24421.89,12268.25,-1.738239,"P18"
251020,0,-24421.89,12268.25,-1.738239,"P18"
251021,0,-24421.89,12268.25,-1.738239,"P18"
251022,0,-24421.89,12268.25,-1.738239,"P18"
251023,0,-24421.89,12268.25,-1.738239,"P18"
251024,0,-24421.89,12268.25,-1.73824,"P18"
251025,0,-24421.89,12268.25,-1.73824,"P18"
251026,0,-24421.89,12268.25,-1.73824,"P18"
251027,0,-24421.89,12268.25,-1.73824,"P18"
251028,0,-24421.89,12268.25,-1.73824,"P18"
251029,0,-24421.89,12268.25,-1.73824,"P18"
