"Frame","stream_1","CG_x","CG_y","CG_z","subject"
713303,0,-25849.12,12290.04,-1.73804,"P35"
713304,0,-25849.12,12290.04,-1.737845,"P35"
713305,0,-25849.12,12290.04,-1.737688,"P35"
713306,0,-25849.12,12290.04,-1.737557,"P35"
713307,0,-25849.12,12290.04,-1.737453,"P35"
713308,0,-25849.12,12290.04,-1.737375,"P35"
713309,0,-25849.12,12290.04,-1.737321,"P35"
713310,0,-25849.12,12290.04,-1.737292,"P35"
713311,0,-25849.12,12290.04,-1.737284,"P35"
713312,0,-25849.12,12290.04,-1.737297,"P35"
713313,0,-25849.12,12290.04,-1.737328,"P35"
713314,0,-25849.12,12290.04,-1.737374,"P35"
713315,0,-25849.12,12290.04,-1.737434,"P35"
713316,0,-25849.12,12290.04,-1.737504,"P35"
713317,0,-25849.12,12290.04,-1.737583,"P35"
713318,0,-25849.12,12290.04,-1.737669,"P35"
713319,0,-25849.12,12290.04,-1.737758,"P35"
713320,0,-25849.12,12290.04,-1.737848,"P35"
713321,0,-25849.12,12290.04,-1.737939,"P35"
713322,0,-25849.12,12290.04,-1.738027,"P35"
713323,0,-25849.12,12290.04,-1.738111,"P35"
713324,0,-25849.12,12290.04,-1.73819,"P35"
713325,0,-25849.12,12290.04,-1.738263,"P35"
713326,0,-25849.12,12290.04,-1.738329,"P35"
713327,0,-25849.12,12290.04,-1.738387,"P35"
713328,0,-25849.12,12290.04,-1.738437,"P35"
713329,0,-25849.12,12290.04,-1.738478,"P35"
713330,0,-25849.12,12290.04,-1.738511,"P35"
713331,0,-25849.12,12290.04,-1.738535,"P35"
713332,0,-25849.12,12290.04,-1.738551,"P35"
713333,0,-25849.12,12290.04,-1.738559,"P35"
713334,0,-25849.12,12290.04,-1.738561,"P35"
713335,0,-25849.12,12290.04,-1.738555,"P35"
713336,0,-25849.12,12290.04,-1.738544,"P35"
713337,0,-25849.12,12290.04,-1.738528,"P35"
713338,0,-25849.12,12290.04,-1.738508,"P35"
713339,0,-25849.12,12290.04,-1.738485,"P35"
713340,0,-25849.12,12290.04,-1.738458,"P35"
713341,0,-25849.12,12290.04,-1.73843,"P35"
713342,0,-25849.12,12290.04,-1.738401,"P35"
713343,0,-25849.12,12290.04,-1.738372,"P35"
713344,0,-25849.12,12290.04,-1.738342,"P35"
713345,0,-25849.12,12290.04,-1.738314,"P35"
713346,0,-25849.12,12290.04,-1.738287,"P35"
713347,0,-25849.12,12290.04,-1.738262,"P35"
713348,0,-25849.12,12290.04,-1.738238,"P35"
713349,0,-25849.12,12290.04,-1.738217,"P35"
