"Frame","stream_1","CG_x","CG_y","CG_z","subject"
1286569,0,-19163.45,10005.6,-1.738134,"P16"
1286570,0,-19163.45,10005.6,-1.737939,"P16"
1286571,0,-19163.45,10005.6,-1.737781,"P16"
1286572,0,-19163.45,10005.6,-1.73765,"P16"
1286573,0,-19163.45,10005.6,-1.737546,"P16"
1286574,0,-19163.45,10005.59,-1.737468,"P16"
1286575,0,-19163.45,10005.59,-1.737415,"P16"
1286576,0,-19163.45,10005.59,-1.737385,"P16"
1286577,0,-19163.45,10005.59,-1.737378,"P16"
1286578,0,-19163.45,10005.59,-1.737391,"P16"
1286579,0,-19163.45,10005.59,-1.737422,"P16"
1286580,0,-19163.45,10005.59,-1.737468,"P16"
1286581,0,-19163.45,10005.59,-1.737528,"P16"
1286582,0,-19163.45,10005.6,-1.737598,"P16"
1286583,0,-19163.45,10005.6,-1.737677,"P16"
1286584,0,-19163.45,10005.6,-1.737762,"P16"
1286585,0,-19163.45,10005.6,-1.737851,"P16"
1286586,0,-19163.45,10005.6,-1.737942,"P16"
1286587,0,-19163.45,10005.6,-1.738032,"P16"
1286588,0,-19163.45,10005.6,-1.738121,"P16"
1286589,0,-19163.45,10005.6,-1.738205,"P16"
1286590,0,-19163.45,10005.6,-1.738284,"P16"
1286591,0,-19163.45,10005.6,-1.738357,"P16"
1286592,0,-19163.45,10005.6,-1.738423,"P16"
1286593,0,-19163.45,10005.6,-1.738481,"P16"
1286594,0,-19163.45,10005.6,-1.738531,"P16"
1286595,0,-19163.45,10005.6,-1.738572,"P16"
1286596,0,-19163.45,10005.6,-1.738604,"P16"
1286597,0,-19163.45,10005.6,-1.738628,"P16"
1286598,0,-19163.45,10005.6,-1.738645,"P16"
1286599,0,-19163.45,10005.6,-1.738653,"P16"
1286600,0,-19163.45,10005.6,-1.738654,"P16"
1286601,0,-19163.45,10005.6,-1.738649,"P16"
1286602,0,-19163.45,10005.6,-1.738638,"P16"
1286603,0,-19163.45,10005.6,-1.738622,"P16"
1286604,0,-19163.45,10005.6,-1.738602,"P16"
1286605,0,-19163.45,10005.6,-1.738578,"P16"
1286606,0,-19163.45,10005.6,-1.738552,"P16"
1286607,0,-19163.45,10005.6,-1.738524,"P16"
1286608,0,-19163.45,10005.6,-1.738495,"P16"
1286609,0,-19163.45,10005.6,-1.738465,"P16"
1286610,0,-19163.45,10005.6,-1.738436,"P16"
1286611,0,-19163.45,10005.6,-1.738408,"P16"
1286612,0,-19163.45,10005.6,-1.73838,"P16"
1286613,0,-19163.45,10005.6,-1.738355,"P16"
1286614,0,-19163.45,10005.6,-1.738332,"P16"
1286615,0,-19163.45,10005.6,-1.738311,"P16"
1286616,0,-19163.45,10005.6,-1.738293,"P16"
1286617,0,-19163.45,10005.6,-1.738277,"P16"
1286618,0,-19163.45,10005.6,-1.738265,"P16"
1286619,0,-19163.45,10005.6,-1.738255,"P16"
1286620,0,-19163.45,10005.6,-1.738247,"P16"
1286621,0,-19163.45,10005.6,-1.738243,"P16"
1286622,0,-19163.45,10005.6,-1.73824,"P16"
1286623,0,-19163.45,10005.6,-1.73824,"P16"
1286624,0,-19163.45,10005.6,-1.738242,"P16"
1286625,0,-19163.45,10005.6,-1.738246,"P16"
1286626,0,-19163.45,10005.6,-1.738252,"P16"
1286627,0,-19163.45,10005.6,-1.738258,"P16"
1286628,0,-19163.45,10005.6,-1.738266,"P16"
1286629,0,-19163.45,10005.6,-1.738275,"P16"
1286630,0,-19163.45,10005.6,-1.738284,"P16"
1286631,0,-19163.45,10005.6,-1.738294,"P16"
1286632,0,-19163.45,10005.6,-1.738303,"P16"
1286633,0,-19163.45,10005.6,-1.738313,"P16"
1286634,0,-19163.45,10005.6,-1.738322,"P16"
1286635,0,-19163.45,10005.6,-1.73833,"P16"
1286636,0,-19163.45,10005.6,-1.738339,"P16"
1286637,0,-19163.45,10005.6,-1.738346,"P16"
1286638,0,-19163.45,10005.6,-1.738353,"P16"
1286639,0,-19163.45,10005.6,-1.738358,"P16"
1286640,0,-19163.45,10005.6,-1.738363,"P16"
1286641,0,-19163.45,10005.6,-1.738367,"P16"
1286642,0,-19163.45,10005.6,-1.73837,"P16"
1286643,0,-19163.45,10005.6,-1.738372,"P16"
1286644,0,-19163.45,10005.6,-1.738374,"P16"
1286645,0,-19163.45,10005.6,-1.738374,"P16"
1286646,0,-19163.45,10005.6,-1.738374,"P16"
1286647,0,-19163.45,10005.6,-1.738374,"P16"
1286648,0,-19163.45,10005.6,-1.738372,"P16"
1286649,0,-19163.45,10005.6,-1.73837,"P16"
1286650,0,-19163.45,10005.6,-1.738368,"P16"
1286651,0,-19163.45,10005.6,-1.738365,"P16"
1286652,0,-19163.45,10005.6,-1.738363,"P16"
1286653,0,-19163.45,10005.6,-1.73836,"P16"
1286654,0,-19163.45,10005.6,-1.738356,"P16"
1286655,0,-19163.45,10005.6,-1.738353,"P16"
1286656,0,-19163.45,10005.6,-1.73835,"P16"
1286657,0,-19163.45,10005.6,-1.738347,"P16"
1286658,0,-19163.45,10005.6,-1.738345,"P16"
1286659,0,-19163.45,10005.6,-1.738342,"P16"
1286660,0,-19163.45,10005.6,-1.73834,"P16"
1286661,0,-19163.45,10005.6,-1.738338,"P16"
1286662,0,-19163.45,10005.6,-1.738336,"P16"
1286663,0,-19163.45,10005.6,-1.738334,"P16"
1286664,0,-19163.45,10005.6,-1.738333,"P16"
1286665,0,-19163.45,10005.6,-1.738332,"P16"
1286666,0,-19163.45,10005.6,-1.738331,"P16"
1286667,0,-19163.45,10005.6,-1.738331,"P16"
1286668,0,-19163.45,10005.6,-1.738331,"P16"
1286669,0,-19163.45,10005.6,-1.738331,"P16"
1286670,0,-19163.45,10005.6,-1.738331,"P16"
1286671,0,-19163.45,10005.6,-1.738332,"P16"
1286672,0,-19163.45,10005.6,-1.738332,"P16"
1286673,0,-19163.45,10005.6,-1.738333,"P16"
1286674,0,-19163.45,10005.6,-1.738334,"P16"
1286675,0,-19163.45,10005.6,-1.738335,"P16"
1286676,0,-19163.45,10005.6,-1.738336,"P16"
1286677,0,-19163.45,10005.6,-1.738337,"P16"
1286678,0,-19163.45,10005.6,-1.738338,"P16"
1286679,0,-19163.45,10005.6,-1.738339,"P16"
1286680,0,-19163.45,10005.6,-1.73834,"P16"
1286681,0,-19163.45,10005.6,-1.738341,"P16"
1286682,0,-19163.45,10005.6,-1.738342,"P16"
1286683,0,-19163.45,10005.6,-1.738342,"P16"
1286684,0,-19163.45,10005.6,-1.738343,"P16"
1286685,0,-19163.45,10005.6,-1.738343,"P16"
1286686,0,-19163.45,10005.6,-1.738344,"P16"
1286687,0,-19163.45,10005.6,-1.738344,"P16"
1286688,0,-19163.45,10005.6,-1.738345,"P16"
1286689,0,-19163.45,10005.6,-1.738345,"P16"
1286690,0,-19163.45,10005.6,-1.738345,"P16"
1286691,0,-19163.45,10005.6,-1.738345,"P16"
1286692,0,-19163.45,10005.6,-1.738345,"P16"
1286693,0,-19163.45,10005.6,-1.738345,"P16"
1286694,0,-19163.45,10005.6,-1.738345,"P16"
1286695,0,-19163.45,10005.6,-1.738344,"P16"
1286696,0,-19163.45,10005.6,-1.738344,"P16"
1286697,0,-19163.45,10005.6,-1.738344,"P16"
1286698,0,-19163.45,10005.6,-1.738344,"P16"
1286699,0,-19163.45,10005.6,-1.738343,"P16"
1286700,0,-19163.45,10005.6,-1.738343,"P16"
1286701,0,-19163.45,10005.6,-1.738343,"P16"
1286702,0,-19163.45,10005.6,-1.738342,"P16"
1286703,0,-19163.45,10005.6,-1.738342,"P16"
1286704,0,-19163.45,10005.6,-1.738342,"P16"
1286705,0,-19163.45,10005.6,-1.738341,"P16"
1286706,0,-19163.45,10005.6,-1.738341,"P16"
1286707,0,-19163.45,10005.6,-1.738341,"P16"
1286708,0,-19163.45,10005.6,-1.738341,"P16"
1286709,0,-19163.45,10005.6,-1.738341,"P16"
1286710,0,-19163.45,10005.6,-1.738341,"P16"
1286711,0,-19163.45,10005.6,-1.738341,"P16"
1286712,0,-19163.45,10005.6,-1.73834,"P16"
1286713,0,-19163.45,10005.6,-1.73834,"P16"
1286714,0,-19163.45,10005.6,-1.73834,"P16"
1286715,0,-19163.45,10005.6,-1.73834,"P16"
1286716,0,-19163.45,10005.6,-1.73834,"P16"
1286717,0,-19163.45,10005.6,-1.738341,"P16"
1286718,0,-19163.45,10005.6,-1.738341,"P16"
1286719,0,-19163.45,10005.6,-1.738341,"P16"
1286720,0,-19163.45,10005.6,-1.738341,"P16"
1286721,0,-19163.45,10005.6,-1.738341,"P16"
1286722,0,-19163.45,10005.6,-1.738341,"P16"
1286723,0,-19163.45,10005.6,-1.738341,"P16"
1286724,0,-19163.45,10005.6,-1.738341,"P16"
1286725,0,-19163.45,10005.6,-1.738341,"P16"
1286726,0,-19163.45,10005.6,-1.738341,"P16"
1286727,0,-19163.45,10005.6,-1.738341,"P16"
1286728,0,-19163.45,10005.6,-1.738342,"P16"
1286729,0,-19163.45,10005.6,-1.738342,"P16"
1286730,0,-19163.45,10005.6,-1.738342,"P16"
1286731,0,-19163.45,10005.6,-1.738342,"P16"
1286732,0,-19163.45,10005.6,-1.738342,"P16"
1286733,0,-19163.45,10005.6,-1.738342,"P16"
1286734,0,-19163.45,10005.6,-1.738342,"P16"
1286735,0,-19163.45,10005.6,-1.738342,"P16"
1286736,0,-19163.45,10005.6,-1.738342,"P16"
1286737,0,-19163.45,10005.6,-1.738342,"P16"
1286738,0,-19163.45,10005.6,-1.738342,"P16"
1286739,0,-19163.45,10005.6,-1.738342,"P16"
1286740,0,-19163.45,10005.6,-1.738342,"P16"
1286741,0,-19163.45,10005.6,-1.738342,"P16"
1286742,0,-19163.45,10005.6,-1.738342,"P16"
1286743,0,-19163.45,10005.6,-1.738342,"P16"
1286744,0,-19163.45,10005.6,-1.738342,"P16"
1286745,0,-19163.45,10005.6,-1.738342,"P16"
1286746,0,-19163.45,10005.6,-1.738342,"P16"
1286747,0,-19163.45,10005.6,-1.738342,"P16"
1286748,0,-19163.45,10005.6,-1.738342,"P16"
1286749,0,-19163.45,10005.6,-1.738342,"P16"
1286750,0,-19163.45,10005.6,-1.738342,"P16"
1286751,0,-19163.45,10005.6,-1.738342,"P16"
1286752,0,-19163.45,10005.6,-1.738342,"P16"
1286753,0,-19163.45,10005.6,-1.738342,"P16"
1286754,0,-19163.45,10005.6,-1.738342,"P16"
1286755,0,-19163.45,10005.6,-1.738342,"P16"
1286756,0,-19163.45,10005.6,-1.738342,"P16"
1286757,0,-19163.45,10005.6,-1.738342,"P16"
1286758,0,-19163.45,10005.6,-1.738342,"P16"
1286759,0,-19163.45,10005.6,-1.738342,"P16"
1286760,0,-19163.45,10005.6,-1.738342,"P16"
1286761,0,-19163.45,10005.6,-1.738342,"P16"
1286762,0,-19163.45,10005.6,-1.738342,"P16"
1286763,0,-19163.45,10005.6,-1.738342,"P16"
1286764,0,-19163.45,10005.6,-1.738342,"P16"
1286765,0,-19163.45,10005.6,-1.738342,"P16"
1286766,0,-19163.45,10005.6,-1.738342,"P16"
1286767,0,-19163.45,10005.6,-1.738342,"P16"
1286768,0,-19163.45,10005.6,-1.738342,"P16"
1286769,0,-19163.45,10005.6,-1.738342,"P16"
1286770,0,-19163.45,10005.6,-1.738342,"P16"
1286771,0,-19163.45,10005.6,-1.738342,"P16"
1286772,0,-19163.45,10005.6,-1.738342,"P16"
1286773,0,-19163.45,10005.6,-1.738342,"P16"
1286774,0,-19163.45,10005.6,-1.738342,"P16"
1286775,0,-19163.45,10005.6,-1.738342,"P16"
1286776,0,-19163.45,10005.6,-1.738342,"P16"
1286777,0,-19163.45,10005.6,-1.738342,"P16"
1286778,0,-19163.45,10005.6,-1.738342,"P16"
1286779,0,-19163.45,10005.6,-1.738342,"P16"
1286780,0,-19163.45,10005.6,-1.738342,"P16"
1286781,0,-19163.45,10005.6,-1.738342,"P16"
1286782,0,-19163.45,10005.6,-1.738342,"P16"
1286783,0,-19163.45,10005.6,-1.738342,"P16"
1286784,0,-19163.45,10005.6,-1.738342,"P16"
1286785,0,-19163.45,10005.6,-1.738342,"P16"
1286786,0,-19163.45,10005.6,-1.738342,"P16"
1286787,0,-19163.45,10005.6,-1.738342,"P16"
1286788,0,-19163.45,10005.6,-1.738342,"P16"
1286789,0,-19163.45,10005.6,-1.738342,"P16"
1286790,0,-19163.45,10005.6,-1.738342,"P16"
1286791,0,-19163.45,10005.6,-1.738342,"P16"
1286792,0,-19163.45,10005.6,-1.738342,"P16"
1286793,0,-19163.45,10005.6,-1.738342,"P16"
1286794,0,-19163.45,10005.6,-1.738342,"P16"
1286795,0,-19163.45,10005.6,-1.738342,"P16"
1286796,0,-19163.45,10005.6,-1.738342,"P16"
1286797,0,-19163.45,10005.6,-1.738342,"P16"
1286798,0,-19163.45,10005.6,-1.738342,"P16"
1286799,0,-19163.45,10005.6,-1.738342,"P16"
1286800,0,-19163.45,10005.6,-1.738342,"P16"
1286801,0,-19163.45,10005.6,-1.738342,"P16"
1286802,0,-19163.45,10005.6,-1.738342,"P16"
1286803,0,-19163.45,10005.6,-1.738342,"P16"
1286804,0,-19163.45,10005.6,-1.738342,"P16"
1286805,0,-19163.45,10005.6,-1.738342,"P16"
1286806,0,-19163.45,10005.6,-1.738342,"P16"
1286807,0,-19163.45,10005.6,-1.738342,"P16"
1286808,0,-19163.45,10005.6,-1.738342,"P16"
1286809,0,-19163.45,10005.6,-1.738342,"P16"
1286810,0,-19163.45,10005.6,-1.738342,"P16"
