"Frame","stream_1","CG_x","CG_y","CG_z","subject"
89694,0,-19163.45,10005.6,-1.738344,"P13"
89695,0,-19163.45,10005.6,-1.738344,"P13"
89696,0,-19163.45,10005.6,-1.738345,"P13"
89697,0,-19163.45,10005.6,-1.738345,"P13"
89698,0,-19163.45,10005.6,-1.738345,"P13"
89699,0,-19163.45,10005.6,-1.738345,"P13"
89700,0,-19163.45,10005.6,-1.738345,"P13"
89701,0,-19163.45,10005.6,-1.738345,"P13"
89702,0,-19163.45,10005.6,-1.738345,"P13"
89703,0,-19163.45,10005.6,-1.738345,"P13"
89704,0,-19163.45,10005.6,-1.738344,"P13"
89705,0,-19163.45,10005.6,-1.738344,"P13"
89706,0,-19163.45,10005.6,-1.738344,"P13"
89707,0,-19163.45,10005.6,-1.738344,"P13"
89708,0,-19163.45,10005.6,-1.738343,"P13"
89709,0,-19163.45,10005.6,-1.738343,"P13"
89710,0,-19163.45,10005.6,-1.738343,"P13"
89711,0,-19163.45,10005.6,-1.738342,"P13"
89712,0,-19163.45,10005.6,-1.738342,"P13"
89713,0,-19163.45,10005.6,-1.738342,"P13"
89714,0,-19163.45,10005.6,-1.738342,"P13"
89715,0,-19163.45,10005.6,-1.738342,"P13"
89716,0,-19163.45,10005.6,-1.738341,"P13"
89717,0,-19163.45,10005.6,-1.738341,"P13"
89718,0,-19163.45,10005.6,-1.738341,"P13"
89719,0,-19163.45,10005.6,-1.738341,"P13"
89720,0,-19163.45,10005.6,-1.738341,"P13"
89721,0,-19163.45,10005.6,-1.738341,"P13"
89722,0,-19163.45,10005.6,-1.738341,"P13"
89723,0,-19163.45,10005.6,-1.738341,"P13"
89724,0,-19163.45,10005.6,-1.738341,"P13"
89725,0,-19163.45,10005.6,-1.738341,"P13"
89726,0,-19163.45,10005.6,-1.738341,"P13"
89727,0,-19163.45,10005.6,-1.738341,"P13"
89728,0,-19163.45,10005.6,-1.738341,"P13"
89729,0,-19163.45,10005.6,-1.738342,"P13"
89730,0,-19163.45,10005.6,-1.738342,"P13"
89731,0,-19163.45,10005.6,-1.738342,"P13"
89732,0,-19163.45,10005.6,-1.738342,"P13"
89733,0,-19163.45,10005.6,-1.738342,"P13"
89734,0,-19163.45,10005.6,-1.738342,"P13"
89735,0,-19163.45,10005.6,-1.738342,"P13"
89736,0,-19163.45,10005.6,-1.738342,"P13"
89737,0,-19163.45,10005.6,-1.738342,"P13"
89738,0,-19163.45,10005.6,-1.738342,"P13"
89739,0,-19163.45,10005.6,-1.738342,"P13"
89740,0,-19163.45,10005.6,-1.738342,"P13"
89741,0,-19163.45,10005.6,-1.738342,"P13"
89742,0,-19163.45,10005.6,-1.738342,"P13"
89743,0,-19163.45,10005.6,-1.738342,"P13"
89744,0,-19163.45,10005.6,-1.738342,"P13"
89745,0,-19163.45,10005.6,-1.738342,"P13"
89746,0,-19163.45,10005.6,-1.738342,"P13"
89747,0,-19163.45,10005.6,-1.738342,"P13"
89748,0,-19163.45,10005.6,-1.738342,"P13"
89749,0,-19163.45,10005.6,-1.738342,"P13"
89750,0,-19163.45,10005.6,-1.738342,"P13"
89751,0,-19163.45,10005.6,-1.738342,"P13"
89752,0,-19163.45,10005.6,-1.738342,"P13"
89753,0,-19163.45,10005.6,-1.738342,"P13"
89754,0,-19163.45,10005.6,-1.738342,"P13"
89755,0,-19163.45,10005.6,-1.738342,"P13"
89756,0,-19163.45,10005.6,-1.738342,"P13"
89757,0,-19163.45,10005.6,-1.738342,"P13"
89758,0,-19163.45,10005.6,-1.738342,"P13"
89759,0,-19163.45,10005.6,-1.738342,"P13"
89760,0,-19163.45,10005.6,-1.738342,"P13"
89761,0,-19163.45,10005.6,-1.738342,"P13"
89762,0,-19163.45,10005.6,-1.738342,"P13"
89763,0,-19163.45,10005.6,-1.738342,"P13"
89764,0,-19163.45,10005.6,-1.738342,"P13"
89765,0,-19163.45,10005.6,-1.738342,"P13"
89766,0,-19163.45,10005.6,-1.738342,"P13"
89767,0,-19163.45,10005.6,-1.738342,"P13"
89768,0,-19163.45,10005.6,-1.738342,"P13"
89769,0,-19163.45,10005.6,-1.738342,"P13"
89770,0,-19163.45,10005.6,-1.738342,"P13"
89771,0,-19163.45,10005.6,-1.738342,"P13"
89772,0,-19163.45,10005.6,-1.738342,"P13"
89773,0,-19163.45,10005.6,-1.738342,"P13"
89774,0,-19163.45,10005.6,-1.738342,"P13"
89775,0,-19163.45,10005.6,-1.738342,"P13"
89776,0,-19163.45,10005.6,-1.738342,"P13"
89777,0,-19163.45,10005.6,-1.738342,"P13"
89778,0,-19163.45,10005.6,-1.738342,"P13"
89779,0,-19163.45,10005.6,-1.738342,"P13"
89780,0,-19163.45,10005.6,-1.738342,"P13"
89781,0,-19163.45,10005.6,-1.738342,"P13"
89782,0,-19163.45,10005.6,-1.738342,"P13"
89783,0,-19163.45,10005.6,-1.738342,"P13"
89784,0,-19163.45,10005.6,-1.738342,"P13"
89785,0,-19163.45,10005.6,-1.738342,"P13"
89786,0,-19163.45,10005.6,-1.738342,"P13"
89787,0,-19163.45,10005.6,-1.738342,"P13"
89788,0,-19163.45,10005.6,-1.738342,"P13"
89789,0,-19163.45,10005.6,-1.738342,"P13"
89790,0,-19163.45,10005.6,-1.738342,"P13"
89791,0,-19163.45,10005.6,-1.738342,"P13"
89792,0,-19163.45,10005.6,-1.738342,"P13"
89793,0,-19163.45,10005.6,-1.738342,"P13"
89794,0,-19163.45,10005.6,-1.738342,"P13"
89795,0,-19163.45,10005.6,-1.738342,"P13"
89796,0,-19163.45,10005.6,-1.738342,"P13"
89797,0,-19163.45,10005.6,-1.738342,"P13"
89798,0,-19163.45,10005.6,-1.738343,"P13"
89799,0,-19163.45,10005.6,-1.738343,"P13"
89800,0,-19163.45,10005.6,-1.738343,"P13"
89801,0,-19163.45,10005.6,-1.738343,"P13"
89802,0,-19163.45,10005.6,-1.738343,"P13"
89803,0,-19163.45,10005.6,-1.738343,"P13"
89804,0,-19163.45,10005.6,-1.738343,"P13"
89805,0,-19163.45,10005.6,-1.738343,"P13"
89806,0,-19163.45,10005.6,-1.738343,"P13"
89807,0,-19163.45,10005.6,-1.738343,"P13"
89808,0,-19163.45,10005.6,-1.738343,"P13"
89809,0,-19163.45,10005.6,-1.738343,"P13"
89810,0,-19163.45,10005.6,-1.738343,"P13"
89811,0,-19163.45,10005.6,-1.738343,"P13"
89812,0,-19163.45,10005.6,-1.738343,"P13"
89813,0,-19163.45,10005.6,-1.738343,"P13"
89814,0,-19163.45,10005.6,-1.738343,"P13"
89815,0,-19163.45,10005.6,-1.738343,"P13"
89816,0,-19163.45,10005.6,-1.738343,"P13"
89817,0,-19163.45,10005.6,-1.738343,"P13"
89818,0,-19163.45,10005.6,-1.738343,"P13"
89819,0,-19163.45,10005.6,-1.738343,"P13"
89820,0,-19163.45,10005.6,-1.738343,"P13"
89821,0,-19163.45,10005.6,-1.738343,"P13"
89822,0,-19163.45,10005.6,-1.738343,"P13"
89823,0,-19163.45,10005.6,-1.738343,"P13"
89824,0,-19163.45,10005.6,-1.738343,"P13"
89825,0,-19163.45,10005.6,-1.738343,"P13"
89826,0,-19163.45,10005.6,-1.738343,"P13"
89827,0,-19163.45,10005.6,-1.738343,"P13"
89828,0,-19163.45,10005.6,-1.738343,"P13"
89829,0,-19163.45,10005.6,-1.738343,"P13"
89830,0,-19163.45,10005.6,-1.738343,"P13"
89831,0,-19163.45,10005.6,-1.738343,"P13"
89832,0,-19163.45,10005.6,-1.738343,"P13"
89833,0,-19163.45,10005.6,-1.738343,"P13"
89834,0,-19163.45,10005.6,-1.738343,"P13"
89835,0,-19163.45,10005.6,-1.738343,"P13"
89836,0,-19163.45,10005.6,-1.738343,"P13"
89837,0,-19163.45,10005.6,-1.738343,"P13"
89838,0,-19163.45,10005.6,-1.738343,"P13"
89839,0,-19163.45,10005.6,-1.738343,"P13"
89840,0,-19163.45,10005.6,-1.738343,"P13"
89841,0,-19163.45,10005.6,-1.738343,"P13"
89842,0,-19163.45,10005.6,-1.738343,"P13"
89843,0,-19163.45,10005.6,-1.738343,"P13"
89844,0,-19163.45,10005.6,-1.738343,"P13"
89845,0,-19163.45,10005.6,-1.738343,"P13"
89846,0,-19163.45,10005.6,-1.738343,"P13"
89847,0,-19163.45,10005.6,-1.738343,"P13"
89848,0,-19163.45,10005.6,-1.738343,"P13"
89849,0,-19163.45,10005.6,-1.738343,"P13"
89850,0,-19163.45,10005.6,-1.738343,"P13"
89851,0,-19163.45,10005.6,-1.738343,"P13"
89852,0,-19163.45,10005.6,-1.738343,"P13"
89853,0,-19163.45,10005.6,-1.738343,"P13"
89854,0,-19163.45,10005.6,-1.738343,"P13"
89855,0,-19163.45,10005.6,-1.738343,"P13"
89856,0,-19163.45,10005.6,-1.738343,"P13"
89857,0,-19163.45,10005.6,-1.738343,"P13"
89858,0,-19163.45,10005.6,-1.738343,"P13"
89859,0,-19163.45,10005.6,-1.738343,"P13"
89860,0,-19163.45,10005.6,-1.738343,"P13"
89861,0,-19163.45,10005.6,-1.738343,"P13"
89862,0,-19163.45,10005.6,-1.738343,"P13"
89863,0,-19163.45,10005.6,-1.738343,"P13"
89864,0,-19163.45,10005.6,-1.738343,"P13"
89865,0,-19163.45,10005.6,-1.738343,"P13"
89866,0,-19163.45,10005.6,-1.738343,"P13"
89867,0,-19163.45,10005.6,-1.738343,"P13"
89868,0,-19163.45,10005.6,-1.738343,"P13"
89869,0,-19163.45,10005.6,-1.738343,"P13"
89870,0,-19163.45,10005.6,-1.738343,"P13"
89871,0,-19163.45,10005.6,-1.738343,"P13"
89872,0,-19163.45,10005.6,-1.738343,"P13"
89873,0,-19163.45,10005.6,-1.738343,"P13"
89874,0,-19163.45,10005.6,-1.738343,"P13"
89875,0,-19163.45,10005.6,-1.738343,"P13"
89876,0,-19163.45,10005.6,-1.738343,"P13"
89877,0,-19163.45,10005.6,-1.738343,"P13"
89878,0,-19163.45,10005.6,-1.738343,"P13"
89879,0,-19163.45,10005.6,-1.738343,"P13"
89880,0,-19163.45,10005.6,-1.738343,"P13"
89881,0,-19163.45,10005.6,-1.738343,"P13"
89882,0,-19163.45,10005.6,-1.738343,"P13"
89883,0,-19163.45,10005.6,-1.738343,"P13"
89884,0,-19163.45,10005.6,-1.738343,"P13"
89885,0,-19163.45,10005.6,-1.738343,"P13"
89886,0,-19163.45,10005.6,-1.738343,"P13"
89887,0,-19163.45,10005.6,-1.738343,"P13"
89888,0,-19163.45,10005.6,-1.738343,"P13"
89889,0,-19163.45,10005.6,-1.738343,"P13"
89890,0,-19163.45,10005.6,-1.738343,"P13"
89891,0,-19163.45,10005.6,-1.738343,"P13"
89892,0,-19163.45,10005.6,-1.738343,"P13"
89893,0,-19163.45,10005.6,-1.738343,"P13"
89894,0,-19163.45,10005.6,-1.738343,"P13"
89895,0,-19163.45,10005.6,-1.738343,"P13"
89896,0,-19163.45,10005.6,-1.738343,"P13"
89897,0,-19163.45,10005.6,-1.738343,"P13"
89898,0,-19163.45,10005.6,-1.738343,"P13"
89899,0,-19163.45,10005.6,-1.738343,"P13"
89900,0,-19163.45,10005.6,-1.738343,"P13"
89901,0,-19163.45,10005.6,-1.738343,"P13"
89902,0,-19163.45,10005.6,-1.738343,"P13"
89903,0,-19163.45,10005.6,-1.738343,"P13"
89904,0,-19163.45,10005.6,-1.738343,"P13"
89905,0,-19163.45,10005.6,-1.738343,"P13"
89906,0,-19163.45,10005.6,-1.738343,"P13"
89907,0,-19163.45,10005.6,-1.738342,"P13"
89908,0,-19163.45,10005.6,-1.738342,"P13"
89909,0,-19163.45,10005.6,-1.738342,"P13"
89910,0,-19163.45,10005.6,-1.738342,"P13"
89911,0,-19163.45,10005.6,-1.738342,"P13"
89912,0,-19163.45,10005.6,-1.738342,"P13"
89913,0,-19163.45,10005.6,-1.738342,"P13"
89914,0,-19163.45,10005.6,-1.738342,"P13"
89915,0,-19163.45,10005.6,-1.738342,"P13"
89916,0,-19163.45,10005.6,-1.738342,"P13"
89917,0,-19163.45,10005.6,-1.738342,"P13"
89918,0,-19163.45,10005.6,-1.738342,"P13"
89919,0,-19163.45,10005.6,-1.738342,"P13"
89920,0,-19163.45,10005.6,-1.738343,"P13"
89921,0,-19163.45,10005.6,-1.738343,"P13"
89922,0,-19163.45,10005.6,-1.738343,"P13"
89923,0,-19163.45,10005.6,-1.738343,"P13"
89924,0,-19163.45,10005.6,-1.738343,"P13"
89925,0,-19163.45,10005.6,-1.738343,"P13"
89926,0,-19163.45,10005.6,-1.738343,"P13"
89927,0,-19163.45,10005.6,-1.738343,"P13"
89928,0,-19163.45,10005.6,-1.738343,"P13"
89929,0,-19163.45,10005.6,-1.738343,"P13"
89930,0,-19163.45,10005.6,-1.738343,"P13"
89931,0,-19163.45,10005.6,-1.738343,"P13"
89932,0,-19163.45,10005.6,-1.738343,"P13"
89933,0,-19163.45,10005.6,-1.738343,"P13"
89934,0,-19163.45,10005.6,-1.738343,"P13"
89935,0,-19163.45,10005.6,-1.738343,"P13"
89936,0,-19163.45,10005.6,-1.738343,"P13"
89937,0,-19163.45,10005.6,-1.738343,"P13"
89938,0,-19163.45,10005.6,-1.738343,"P13"
89939,0,-19163.45,10005.6,-1.738343,"P13"
89940,0,-19163.45,10005.6,-1.738343,"P13"
89941,0,-19163.45,10005.6,-1.738343,"P13"
89942,0,-19163.45,10005.6,-1.738343,"P13"
89943,0,-19163.45,10005.6,-1.738343,"P13"
89944,0,-19163.45,10005.6,-1.738343,"P13"
89945,0,-19163.45,10005.6,-1.738343,"P13"
89946,0,-19163.45,10005.6,-1.738343,"P13"
89947,0,-19163.45,10005.6,-1.738343,"P13"
89948,0,-19163.45,10005.6,-1.738343,"P13"
89949,0,-19163.45,10005.6,-1.738343,"P13"
89950,0,-19163.45,10005.6,-1.738343,"P13"
89951,0,-19163.45,10005.6,-1.738343,"P13"
89952,0,-19163.45,10005.6,-1.738343,"P13"
89953,0,-19163.45,10005.6,-1.738343,"P13"
89954,0,-19163.45,10005.6,-1.738342,"P13"
89955,0,-19163.45,10005.6,-1.738342,"P13"
89956,0,-19163.45,10005.6,-1.738342,"P13"
89957,0,-19163.45,10005.6,-1.738342,"P13"
89958,0,-19163.45,10005.6,-1.738342,"P13"
89959,0,-19163.45,10005.6,-1.738342,"P13"
89960,0,-19163.45,10005.6,-1.738342,"P13"
89961,0,-19163.45,10005.6,-1.738342,"P13"
89962,0,-19163.45,10005.6,-1.738342,"P13"
89963,0,-19163.45,10005.6,-1.738342,"P13"
89964,0,-19163.45,10005.6,-1.738342,"P13"
89965,0,-19163.45,10005.6,-1.738342,"P13"
89966,0,-19163.45,10005.6,-1.738342,"P13"
89967,0,-19163.45,10005.6,-1.738342,"P13"
89968,0,-19163.45,10005.6,-1.738342,"P13"
89969,0,-19163.45,10005.6,-1.738342,"P13"
89970,0,-19163.45,10005.6,-1.738342,"P13"
89971,0,-19163.45,10005.6,-1.738342,"P13"
89972,0,-19163.45,10005.6,-1.738342,"P13"
89973,0,-19163.45,10005.6,-1.738342,"P13"
89974,0,-19163.45,10005.6,-1.738342,"P13"
89975,0,-19163.45,10005.6,-1.738342,"P13"
89976,0,-19163.45,10005.6,-1.738342,"P13"
89977,0,-19163.45,10005.6,-1.738342,"P13"
89978,0,-19163.45,10005.6,-1.738342,"P13"
89979,0,-19163.45,10005.6,-1.738342,"P13"
89980,0,-19163.45,10005.6,-1.738342,"P13"
89981,0,-19163.45,10005.6,-1.738342,"P13"
89982,0,-19163.45,10005.6,-1.738342,"P13"
89983,0,-19163.45,10005.6,-1.738342,"P13"
89984,0,-19163.45,10005.6,-1.738342,"P13"
89985,0,-19163.45,10005.6,-1.738342,"P13"
89986,0,-19163.45,10005.6,-1.738342,"P13"
89987,0,-19163.45,10005.6,-1.738342,"P13"
89988,0,-19163.45,10005.6,-1.738342,"P13"
89989,0,-19163.45,10005.6,-1.738342,"P13"
89990,0,-19163.45,10005.6,-1.738342,"P13"
89991,0,-19163.45,10005.6,-1.738342,"P13"
89992,0,-19163.45,10005.6,-1.738342,"P13"
89993,0,-19163.45,10005.6,-1.738342,"P13"
89994,0,-19163.45,10005.6,-1.738342,"P13"
89995,0,-19163.45,10005.6,-1.738342,"P13"
89996,0,-19163.45,10005.6,-1.738342,"P13"
89997,0,-19163.45,10005.6,-1.738342,"P13"
89998,0,-19163.45,10005.6,-1.738342,"P13"
89999,0,-19163.45,10005.6,-1.738342,"P13"
90000,0,-19163.45,10005.6,-1.738342,"P13"
90001,0,-19163.45,10005.6,-1.738342,"P13"
90002,0,-19163.45,10005.6,-1.738342,"P13"
90003,0,-19163.45,10005.6,-1.738342,"P13"
90004,0,-19163.45,10005.6,-1.738342,"P13"
90005,0,-19163.45,10005.6,-1.738342,"P13"
90006,0,-19163.45,10005.6,-1.738342,"P13"
90007,0,-19163.45,10005.6,-1.738342,"P13"
90008,0,-19163.45,10005.6,-1.738342,"P13"
90009,0,-19163.45,10005.6,-1.738342,"P13"
90010,0,-19163.45,10005.6,-1.738342,"P13"
90011,0,-19163.45,10005.6,-1.738342,"P13"
90012,0,-19163.45,10005.6,-1.738342,"P13"
90013,0,-19163.45,10005.6,-1.738342,"P13"
90014,0,-19163.45,10005.6,-1.738342,"P13"
90015,0,-19163.45,10005.6,-1.738342,"P13"
90016,0,-19163.45,10005.6,-1.738342,"P13"
90017,0,-19163.45,10005.6,-1.738342,"P13"
90018,0,-19163.45,10005.6,-1.738342,"P13"
90019,0,-19163.45,10005.6,-1.738342,"P13"
90020,0,-19163.45,10005.6,-1.738342,"P13"
90021,0,-19163.45,10005.6,-1.738342,"P13"
90022,0,-19163.45,10005.6,-1.738342,"P13"
90023,0,-19163.45,10005.6,-1.738342,"P13"
90024,0,-19163.45,10005.6,-1.738342,"P13"
90025,0,-19163.45,10005.6,-1.738342,"P13"
90026,0,-19163.45,10005.6,-1.738342,"P13"
90027,0,-19163.45,10005.6,-1.738342,"P13"
90028,0,-19163.45,10005.6,-1.738135,"P13"
90029,0,-19163.45,10005.6,-1.737596,"P13"
90030,0,-19163.45,10005.6,-1.736733,"P13"
90031,0,-19163.45,10005.6,-1.735569,"P13"
90032,0,-19163.45,10005.6,-1.734208,"P13"
90033,0,-19163.45,10005.6,-1.732736,"P13"
90034,0,-19163.45,10005.6,-1.73123,"P13"
90035,0,-19163.45,10005.6,-1.729753,"P13"
90036,0,-19163.46,10005.6,-1.728422,"P13"
90037,0,-19163.46,10005.61,-1.727408,"P13"
90038,0,-19163.46,10005.61,-1.7268,"P13"
90039,0,-19163.45,10005.61,-1.726672,"P13"
90040,0,-19163.45,10005.6,-1.727067,"P13"
90041,0,-19163.45,10005.6,-1.727914,"P13"
90042,0,-19163.45,10005.6,-1.729112,"P13"
90043,0,-19163.45,10005.6,-1.730524,"P13"
90044,0,-19163.45,10005.6,-1.732003,"P13"
90045,0,-19163.45,10005.6,-1.733424,"P13"
90046,0,-19163.45,10005.6,-1.734728,"P13"
90047,0,-19163.45,10005.6,-1.735879,"P13"
90048,0,-19163.45,10005.6,-1.736879,"P13"
90049,0,-19163.45,10005.6,-1.737737,"P13"
90050,0,-19163.45,10005.6,-1.738461,"P13"
90051,0,-19163.45,10005.6,-1.739067,"P13"
90052,0,-19163.45,10005.6,-1.739551,"P13"
90053,0,-19163.45,10005.6,-1.739924,"P13"
90054,0,-19163.45,10005.59,-1.740185,"P13"
90055,0,-19163.45,10005.59,-1.740356,"P13"
