"Frame","stream_1","CG_x","CG_y","CG_z","subject"
181630,0,-21133.53,11893.24,-1.744217,"P10"
181631,0,-21133.53,11893.24,-1.744014,"P10"
181632,0,-21133.53,11893.24,-1.743853,"P10"
181633,0,-21133.53,11893.24,-1.743719,"P10"
181634,0,-21133.53,11893.24,-1.743615,"P10"
181635,0,-21133.53,11893.24,-1.743538,"P10"
181636,0,-21133.53,11893.24,-1.743487,"P10"
181637,0,-21133.53,11893.24,-1.743462,"P10"
181638,0,-21133.53,11893.24,-1.74346,"P10"
181639,0,-21133.53,11893.24,-1.743479,"P10"
181640,0,-21133.53,11893.24,-1.743516,"P10"
181641,0,-21133.53,11893.24,-1.74357,"P10"
181642,0,-21133.53,11893.24,-1.743638,"P10"
181643,0,-21133.53,11893.24,-1.743717,"P10"
181644,0,-21133.53,11893.24,-1.743804,"P10"
181645,0,-21133.53,11893.24,-1.743897,"P10"
181646,0,-21133.53,11893.24,-1.743994,"P10"
181647,0,-21133.53,11893.24,-1.744092,"P10"
181648,0,-21133.53,11893.24,-1.744188,"P10"
181649,0,-21133.53,11893.24,-1.744282,"P10"
181650,0,-21133.53,11893.24,-1.744372,"P10"
181651,0,-21133.53,11893.24,-1.744455,"P10"
181652,0,-21133.53,11893.24,-1.744531,"P10"
181653,0,-21133.53,11893.24,-1.7446,"P10"
181654,0,-21133.53,11893.24,-1.74466,"P10"
181655,0,-21133.53,11893.24,-1.744711,"P10"
181656,0,-21133.53,11893.24,-1.744752,"P10"
181657,0,-21133.53,11893.24,-1.744785,"P10"
181658,0,-21133.53,11893.24,-1.744809,"P10"
181659,0,-21133.53,11893.24,-1.744823,"P10"
181660,0,-21133.53,11893.24,-1.74483,"P10"
181661,0,-21133.53,11893.24,-1.74483,"P10"
181662,0,-21133.53,11893.24,-1.744822,"P10"
181663,0,-21133.53,11893.24,-1.744809,"P10"
181664,0,-21133.53,11893.24,-1.74479,"P10"
181665,0,-21133.53,11893.24,-1.744768,"P10"
181666,0,-21133.53,11893.24,-1.744741,"P10"
181667,0,-21133.53,11893.24,-1.744713,"P10"
181668,0,-21133.53,11893.24,-1.744682,"P10"
181669,0,-21133.53,11893.24,-1.744651,"P10"
181670,0,-21133.53,11893.24,-1.744619,"P10"
181671,0,-21133.53,11893.24,-1.744588,"P10"
181672,0,-21133.53,11893.24,-1.744558,"P10"
181673,0,-21133.53,11893.24,-1.744529,"P10"
181674,0,-21133.53,11893.24,-1.744502,"P10"
181675,0,-21133.53,11893.24,-1.744478,"P10"
181676,0,-21133.53,11893.24,-1.744456,"P10"
181677,0,-21133.53,11893.24,-1.744437,"P10"
181678,0,-21133.53,11893.24,-1.744421,"P10"
181679,0,-21133.53,11893.24,-1.744408,"P10"
181680,0,-21133.53,11893.24,-1.744398,"P10"
181681,0,-21133.53,11893.24,-1.744391,"P10"
181682,0,-21133.53,11893.24,-1.744387,"P10"
181683,0,-21133.53,11893.24,-1.744385,"P10"
181684,0,-21133.53,11893.24,-1.744386,"P10"
181685,0,-21133.53,11893.24,-1.744389,"P10"
181686,0,-21133.53,11893.24,-1.744393,"P10"
181687,0,-21133.53,11893.24,-1.744399,"P10"
181688,0,-21133.53,11893.24,-1.744407,"P10"
181689,0,-21133.53,11893.24,-1.744416,"P10"
181690,0,-21133.53,11893.24,-1.744425,"P10"
181691,0,-21133.53,11893.24,-1.744435,"P10"
181692,0,-21133.53,11893.24,-1.744445,"P10"
181693,0,-21133.53,11893.24,-1.744456,"P10"
181694,0,-21133.53,11893.24,-1.744466,"P10"
181695,0,-21133.53,11893.24,-1.744475,"P10"
181696,0,-21133.53,11893.24,-1.744485,"P10"
181697,0,-21133.53,11893.24,-1.744493,"P10"
181698,0,-21133.53,11893.24,-1.744501,"P10"
181699,0,-21133.53,11893.24,-1.744508,"P10"
181700,0,-21133.53,11893.24,-1.744514,"P10"
181701,0,-21133.53,11893.24,-1.744519,"P10"
181702,0,-21133.53,11893.24,-1.744523,"P10"
181703,0,-21133.53,11893.24,-1.744526,"P10"
181704,0,-21133.53,11893.24,-1.744528,"P10"
181705,0,-21133.53,11893.24,-1.744529,"P10"
181706,0,-21133.53,11893.24,-1.74453,"P10"
181707,0,-21133.53,11893.24,-1.744529,"P10"
181708,0,-21133.53,11893.24,-1.744528,"P10"
181709,0,-21133.53,11893.24,-1.744527,"P10"
181710,0,-21133.53,11893.24,-1.744525,"P10"
181711,0,-21133.53,11893.24,-1.744522,"P10"
181712,0,-21133.53,11893.24,-1.744519,"P10"
181713,0,-21133.53,11893.24,-1.744516,"P10"
181714,0,-21133.53,11893.24,-1.744513,"P10"
181715,0,-21133.53,11893.24,-1.744509,"P10"
181716,0,-21133.53,11893.24,-1.744506,"P10"
181717,0,-21133.53,11893.24,-1.744503,"P10"
181718,0,-21133.53,11893.24,-1.7445,"P10"
181719,0,-21133.53,11893.24,-1.744497,"P10"
181720,0,-21133.53,11893.24,-1.744494,"P10"
181721,0,-21133.53,11893.24,-1.744492,"P10"
181722,0,-21133.53,11893.24,-1.744489,"P10"
181723,0,-21133.53,11893.24,-1.744488,"P10"
181724,0,-21133.53,11893.24,-1.744486,"P10"
181725,0,-21133.53,11893.24,-1.744485,"P10"
181726,0,-21133.53,11893.24,-1.744484,"P10"
181727,0,-21133.53,11893.24,-1.744483,"P10"
181728,0,-21133.53,11893.24,-1.744483,"P10"
181729,0,-21133.53,11893.24,-1.744483,"P10"
181730,0,-21133.53,11893.24,-1.744483,"P10"
181731,0,-21133.53,11893.24,-1.744483,"P10"
181732,0,-21133.53,11893.24,-1.744484,"P10"
181733,0,-21133.53,11893.24,-1.744485,"P10"
181734,0,-21133.53,11893.24,-1.744485,"P10"
181735,0,-21133.53,11893.24,-1.744486,"P10"
