Frame,stream_1,CG_x,CG_y,CG_z,subject
550005,0,-23007.92,12267.95,-1.691571,P11
550006,0,-23007.92,12267.95,-1.691571,P11
550007,0,-23007.92,12267.95,-1.69157,P11
550008,0,-23007.92,12267.95,-1.69157,P11
550009,0,-23007.92,12267.95,-1.69157,P11
550010,0,-23007.92,12267.95,-1.69157,P11
550011,0,-23007.92,12267.95,-1.691569,P11
550012,0,-23007.92,12267.95,-1.691569,P11
550013,0,-23007.92,12267.95,-1.691569,P11
550014,0,-23007.92,12267.95,-1.691569,P11
550015,0,-23007.92,12267.95,-1.691568,P11
550016,0,-23007.92,12267.95,-1.691568,P11
550017,0,-23007.92,12267.95,-1.691567,P11
550018,0,-23007.92,12267.95,-1.691567,P11
550019,0,-23007.92,12267.95,-1.691567,P11
550020,0,-23007.92,12267.95,-1.691566,P11
550021,0,-23007.92,12267.95,-1.691566,P11
550022,0,-23007.92,12267.95,-1.691565,P11
550023,0,-23007.92,12267.95,-1.691565,P11
550024,0,-23007.92,12267.95,-1.691565,P11
550025,0,-23007.92,12267.95,-1.691565,P11
550026,0,-23007.92,12267.95,-1.691565,P11
550027,0,-23007.92,12267.95,-1.691565,P11
550028,0,-23007.92,12267.95,-1.691565,P11
550029,0,-23007.92,12267.95,-1.691566,P11
550030,0,-23007.92,12267.95,-1.691566,P11
550031,0,-23007.92,12267.95,-1.691566,P11
550032,0,-23007.92,12267.95,-1.691566,P11
550033,0,-23007.92,12267.95,-1.691566,P11
550034,0,-23007.92,12267.95,-1.691566,P11
550035,0,-23007.92,12267.95,-1.691566,P11
550036,0,-23007.92,12267.95,-1.691566,P11
550037,0,-23007.92,12267.95,-1.691566,P11
550038,0,-23007.92,12267.95,-1.691566,P11
550039,0,-23007.92,12267.95,-1.691566,P11
550040,0,-23007.92,12267.95,-1.691566,P11
550041,0,-23007.92,12267.95,-1.691567,P11
550042,0,-23007.92,12267.95,-1.691567,P11
550043,0,-23007.92,12267.95,-1.691567,P11
550044,0,-23007.92,12267.95,-1.691567,P11
550045,0,-23007.92,12267.95,-1.691567,P11
550046,0,-23007.92,12267.95,-1.691567,P11
550047,0,-23007.92,12267.95,-1.691567,P11
550048,0,-23007.92,12267.95,-1.691567,P11
550049,0,-23007.92,12267.95,-1.691567,P11
550050,0,-23007.92,12267.95,-1.691567,P11
550051,0,-23007.92,12267.95,-1.691567,P11
550052,0,-23007.92,12267.95,-1.691566,P11
550053,0,-23007.92,12267.95,-1.691566,P11
550054,0,-23007.92,12267.95,-1.691566,P11
550055,0,-23007.92,12267.95,-1.691566,P11
550056,0,-23007.92,12267.95,-1.691566,P11
550057,0,-23007.92,12267.95,-1.691566,P11
550058,0,-23007.92,12267.95,-1.691566,P11
550059,0,-23007.92,12267.95,-1.691566,P11
550060,0,-23007.92,12267.95,-1.691566,P11
550061,0,-23007.92,12267.95,-1.691566,P11
550062,0,-23007.92,12267.95,-1.691566,P11
550063,0,-23007.92,12267.95,-1.691566,P11
550064,0,-23007.92,12267.95,-1.691566,P11
550065,0,-23007.92,12267.95,-1.691566,P11
550066,0,-23007.92,12267.95,-1.691566,P11
550067,0,-23007.92,12267.95,-1.691566,P11
550068,0,-23007.92,12267.95,-1.691566,P11
550069,0,-23007.92,12267.95,-1.691566,P11
550070,0,-23007.92,12267.95,-1.691566,P11
550071,0,-23007.92,12267.95,-1.691566,P11
550072,0,-23007.92,12267.95,-1.691566,P11
550073,0,-23007.92,12267.95,-1.691566,P11
550074,0,-23007.92,12267.95,-1.691566,P11
550075,0,-23007.92,12267.95,-1.691566,P11
550076,0,-23007.92,12267.95,-1.691566,P11
550077,0,-23007.92,12267.95,-1.691566,P11
550078,0,-23007.92,12267.95,-1.691565,P11
550079,0,-23007.92,12267.95,-1.691565,P11
550080,0,-23007.92,12267.95,-1.691565,P11
550081,0,-23007.92,12267.95,-1.691565,P11
550082,0,-23007.92,12267.95,-1.691564,P11
550083,0,-23007.92,12267.95,-1.691564,P11
550084,0,-23007.92,12267.95,-1.691564,P11
550085,0,-23007.92,12267.95,-1.691563,P11
550086,0,-23007.92,12267.95,-1.691563,P11
550087,0,-23007.92,12267.95,-1.691563,P11
550088,0,-23007.92,12267.95,-1.691562,P11
550089,0,-23007.92,12267.95,-1.691562,P11
550090,0,-23007.92,12267.95,-1.691562,P11
550091,0,-23007.92,12267.95,-1.691562,P11
550092,0,-23007.92,12267.95,-1.691562,P11
550093,0,-23007.92,12267.95,-1.691562,P11
550094,0,-23007.92,12267.95,-1.691562,P11
550095,0,-23007.92,12267.95,-1.691562,P11
550096,0,-23007.92,12267.95,-1.691562,P11
550097,0,-23007.92,12267.95,-1.691562,P11
550098,0,-23007.92,12267.95,-1.691562,P11
550099,0,-23007.92,12267.95,-1.691562,P11
550100,0,-23007.92,12267.95,-1.691561,P11
550101,0,-23007.92,12267.95,-1.691561,P11
550102,0,-23007.92,12267.95,-1.691561,P11
550103,0,-23007.92,12267.95,-1.69156,P11
550104,0,-23007.92,12267.95,-1.69156,P11
550105,0,-23007.92,12267.95,-1.69156,P11
550106,0,-23007.92,12267.95,-1.69156,P11
550107,0,-23007.92,12267.95,-1.69156,P11
550108,0,-23007.92,12267.95,-1.69156,P11
550109,0,-23007.92,12267.95,-1.69156,P11
550110,0,-23007.92,12267.95,-1.69156,P11
550111,0,-23007.92,12267.95,-1.69156,P11
550112,0,-23007.92,12267.95,-1.69156,P11
550113,0,-23007.92,12267.95,-1.69156,P11
550114,0,-23007.92,12267.95,-1.69156,P11
550115,0,-23007.92,12267.95,-1.69156,P11
550116,0,-23007.92,12267.95,-1.69156,P11
550117,0,-23007.92,12267.95,-1.69156,P11
550118,0,-23007.92,12267.95,-1.691559,P11
550119,0,-23007.92,12267.95,-1.691559,P11
550120,0,-23007.92,12267.95,-1.69156,P11
550121,0,-23007.92,12267.95,-1.69156,P11
550122,0,-23007.92,12267.95,-1.69156,P11
550123,0,-23007.92,12267.95,-1.69156,P11
550124,0,-23007.92,12267.95,-1.69156,P11
550125,0,-23007.92,12267.95,-1.69156,P11
550126,0,-23007.92,12267.95,-1.691561,P11
550127,0,-23007.92,12267.95,-1.691561,P11
550128,0,-23007.92,12267.95,-1.691561,P11
550129,0,-23007.92,12267.95,-1.69156,P11
550130,0,-23007.92,12267.95,-1.69156,P11
