"Frame","stream_1","CG_x","CG_y","CG_z","subject"
14823,0,-25849.12,12290.04,-1.73804,"P5"
14824,0,-25849.12,12290.04,-1.737845,"P5"
14825,0,-25849.12,12290.04,-1.737688,"P5"
14826,0,-25849.12,12290.04,-1.737558,"P5"
14827,0,-25849.12,12290.04,-1.737454,"P5"
14828,0,-25849.12,12290.04,-1.737375,"P5"
14829,0,-25849.12,12290.04,-1.737321,"P5"
14830,0,-25849.12,12290.04,-1.737291,"P5"
14831,0,-25849.12,12290.04,-1.737282,"P5"
14832,0,-25849.12,12290.04,-1.737294,"P5"
14833,0,-25849.12,12290.04,-1.737324,"P5"
14834,0,-25849.12,12290.04,-1.737369,"P5"
14835,0,-25849.12,12290.04,-1.737428,"P5"
14836,0,-25849.12,12290.04,-1.737497,"P5"
14837,0,-25849.12,12290.04,-1.737576,"P5"
14838,0,-25849.12,12290.04,-1.73766,"P5"
14839,0,-25849.12,12290.04,-1.737748,"P5"
14840,0,-25849.12,12290.04,-1.737838,"P5"
14841,0,-25849.12,12290.04,-1.737928,"P5"
14842,0,-25849.12,12290.04,-1.738015,"P5"
14843,0,-25849.12,12290.04,-1.738099,"P5"
14844,0,-25849.12,12290.04,-1.738178,"P5"
14845,0,-25849.12,12290.04,-1.73825,"P5"
14846,0,-25849.12,12290.04,-1.738316,"P5"
14847,0,-25849.12,12290.04,-1.738374,"P5"
14848,0,-25849.12,12290.04,-1.738423,"P5"
14849,0,-25849.12,12290.04,-1.738464,"P5"
14850,0,-25849.12,12290.04,-1.738497,"P5"
14851,0,-25849.12,12290.04,-1.738521,"P5"
14852,0,-25849.12,12290.04,-1.738537,"P5"
14853,0,-25849.12,12290.04,-1.738546,"P5"
14854,0,-25849.12,12290.04,-1.738547,"P5"
14855,0,-25849.12,12290.04,-1.738542,"P5"
14856,0,-25849.12,12290.04,-1.738532,"P5"
14857,0,-25849.12,12290.04,-1.738516,"P5"
14858,0,-25849.12,12290.04,-1.738496,"P5"
14859,0,-25849.12,12290.04,-1.738473,"P5"
14860,0,-25849.12,12290.04,-1.738447,"P5"
14861,0,-25849.12,12290.04,-1.738419,"P5"
14862,0,-25849.12,12290.04,-1.73839,"P5"
14863,0,-25849.12,12290.04,-1.738361,"P5"
14864,0,-25849.12,12290.04,-1.738332,"P5"
14865,0,-25849.12,12290.04,-1.738304,"P5"
14866,0,-25849.12,12290.04,-1.738277,"P5"
14867,0,-25849.12,12290.04,-1.738252,"P5"
14868,0,-25849.12,12290.04,-1.738229,"P5"
14869,0,-25849.12,12290.04,-1.738208,"P5"
14870,0,-25849.12,12290.04,-1.73819,"P5"
14871,0,-25849.12,12290.04,-1.738174,"P5"
14872,0,-25849.12,12290.04,-1.738162,"P5"
14873,0,-25849.12,12290.04,-1.738151,"P5"
14874,0,-25849.12,12290.04,-1.738144,"P5"
14875,0,-25849.12,12290.04,-1.738139,"P5"
14876,0,-25849.12,12290.04,-1.738137,"P5"
14877,0,-25849.12,12290.04,-1.738137,"P5"
14878,0,-25849.12,12290.04,-1.738139,"P5"
14879,0,-25849.12,12290.04,-1.738143,"P5"
14880,0,-25849.12,12290.04,-1.738148,"P5"
14881,0,-25849.12,12290.04,-1.738155,"P5"
14882,0,-25849.12,12290.04,-1.738162,"P5"
14883,0,-25849.12,12290.04,-1.738171,"P5"
14884,0,-25849.12,12290.04,-1.73818,"P5"
14885,0,-25849.12,12290.04,-1.738189,"P5"
14886,0,-25849.12,12290.04,-1.738199,"P5"
14887,0,-25849.12,12290.04,-1.738208,"P5"
14888,0,-25849.12,12290.04,-1.738217,"P5"
14889,0,-25849.12,12290.04,-1.738226,"P5"
14890,0,-25849.12,12290.04,-1.738234,"P5"
14891,0,-25849.12,12290.04,-1.738241,"P5"
14892,0,-25849.12,12290.04,-1.738248,"P5"
14893,0,-25849.12,12290.04,-1.738253,"P5"
14894,0,-25849.12,12290.04,-1.738258,"P5"
14895,0,-25849.12,12290.04,-1.738262,"P5"
14896,0,-25849.12,12290.04,-1.738265,"P5"
14897,0,-25849.12,12290.04,-1.738267,"P5"
14898,0,-25849.12,12290.04,-1.738269,"P5"
14899,0,-25849.12,12290.04,-1.738269,"P5"
14900,0,-25849.12,12290.04,-1.738269,"P5"
14901,0,-25849.12,12290.04,-1.738269,"P5"
14902,0,-25849.12,12290.04,-1.738267,"P5"
14903,0,-25849.12,12290.04,-1.738265,"P5"
14904,0,-25849.12,12290.04,-1.738263,"P5"
14905,0,-25849.12,12290.04,-1.738261,"P5"
14906,0,-25849.12,12290.04,-1.738258,"P5"
14907,0,-25849.12,12290.04,-1.738255,"P5"
14908,0,-25849.12,12290.04,-1.738252,"P5"
14909,0,-25849.12,12290.04,-1.738249,"P5"
14910,0,-25849.12,12290.04,-1.738246,"P5"
14911,0,-25849.12,12290.04,-1.738243,"P5"
14912,0,-25849.12,12290.04,-1.73824,"P5"
14913,0,-25849.12,12290.04,-1.738238,"P5"
14914,0,-25849.12,12290.04,-1.738235,"P5"
14915,0,-25849.12,12290.04,-1.738233,"P5"
14916,0,-25849.12,12290.04,-1.738231,"P5"
14917,0,-25849.12,12290.04,-1.73823,"P5"
14918,0,-25849.12,12290.04,-1.738229,"P5"
14919,0,-25849.12,12290.04,-1.738228,"P5"
14920,0,-25849.12,12290.04,-1.738227,"P5"
14921,0,-25849.12,12290.04,-1.738227,"P5"
14922,0,-25849.12,12290.04,-1.738227,"P5"
14923,0,-25849.12,12290.04,-1.738227,"P5"
14924,0,-25849.12,12290.04,-1.738227,"P5"
14925,0,-25849.12,12290.04,-1.738227,"P5"
14926,0,-25849.12,12290.04,-1.738228,"P5"
14927,0,-25849.12,12290.04,-1.738229,"P5"
14928,0,-25849.12,12290.04,-1.73823,"P5"
14929,0,-25849.12,12290.04,-1.738231,"P5"
14930,0,-25849.12,12290.04,-1.738231,"P5"
14931,0,-25849.12,12290.04,-1.738232,"P5"
14932,0,-25849.12,12290.04,-1.738233,"P5"
14933,0,-25849.12,12290.04,-1.738234,"P5"
14934,0,-25849.12,12290.04,-1.738235,"P5"
14935,0,-25849.12,12290.04,-1.738236,"P5"
14936,0,-25849.12,12290.04,-1.738237,"P5"
14937,0,-25849.12,12290.04,-1.738238,"P5"
14938,0,-25849.12,12290.04,-1.738238,"P5"
14939,0,-25849.12,12290.04,-1.738239,"P5"
14940,0,-25849.12,12290.04,-1.738239,"P5"
14941,0,-25849.12,12290.04,-1.73824,"P5"
14942,0,-25849.12,12290.04,-1.73824,"P5"
14943,0,-25849.12,12290.04,-1.73824,"P5"
14944,0,-25849.12,12290.04,-1.73824,"P5"
14945,0,-25849.12,12290.04,-1.73824,"P5"
14946,0,-25849.12,12290.04,-1.73824,"P5"
14947,0,-25849.12,12290.04,-1.73824,"P5"
