"Frame","stream_1","CG_x","CG_y","CG_z","subject"
253679,0,-24421.89,12268.25,-1.73804,"P48"
253680,0,-24421.89,12268.25,-1.737845,"P48"
253681,0,-24421.89,12268.25,-1.737688,"P48"
253682,0,-24421.89,12268.25,-1.737558,"P48"
253683,0,-24421.89,12268.25,-1.737454,"P48"
253684,0,-24421.89,12268.25,-1.737376,"P48"
253685,0,-24421.89,12268.25,-1.737323,"P48"
253686,0,-24421.89,12268.25,-1.737293,"P48"
253687,0,-24421.89,12268.25,-1.737285,"P48"
253688,0,-24421.89,12268.25,-1.737298,"P48"
253689,0,-24421.89,12268.25,-1.737328,"P48"
253690,0,-24421.89,12268.25,-1.737374,"P48"
253691,0,-24421.89,12268.25,-1.737433,"P48"
253692,0,-24421.89,12268.25,-1.737503,"P48"
253693,0,-24421.89,12268.25,-1.737582,"P48"
253694,0,-24421.89,12268.25,-1.737667,"P48"
253695,0,-24421.89,12268.25,-1.737755,"P48"
253696,0,-24421.89,12268.25,-1.737846,"P48"
253697,0,-24421.89,12268.25,-1.737935,"P48"
253698,0,-24421.89,12268.25,-1.738023,"P48"
253699,0,-24421.89,12268.25,-1.738107,"P48"
253700,0,-24421.89,12268.25,-1.738186,"P48"
253701,0,-24421.89,12268.25,-1.738259,"P48"
253702,0,-24421.89,12268.25,-1.738324,"P48"
253703,0,-24421.89,12268.25,-1.738382,"P48"
253704,0,-24421.89,12268.25,-1.738432,"P48"
253705,0,-24421.89,12268.25,-1.738473,"P48"
253706,0,-24421.89,12268.25,-1.738505,"P48"
253707,0,-24421.89,12268.25,-1.738529,"P48"
253708,0,-24421.89,12268.25,-1.738545,"P48"
253709,0,-24421.89,12268.25,-1.738554,"P48"
253710,0,-24421.89,12268.25,-1.738555,"P48"
253711,0,-24421.89,12268.25,-1.73855,"P48"
253712,0,-24421.89,12268.25,-1.738539,"P48"
253713,0,-24421.89,12268.25,-1.738523,"P48"
253714,0,-24421.89,12268.25,-1.738503,"P48"
253715,0,-24421.89,12268.25,-1.738479,"P48"
253716,0,-24421.89,12268.25,-1.738453,"P48"
253717,0,-24421.89,12268.25,-1.738426,"P48"
253718,0,-24421.89,12268.25,-1.738397,"P48"
253719,0,-24421.89,12268.25,-1.738367,"P48"
253720,0,-24421.89,12268.25,-1.738338,"P48"
253721,0,-24421.89,12268.25,-1.73831,"P48"
253722,0,-24421.89,12268.25,-1.738283,"P48"
253723,0,-24421.89,12268.25,-1.738258,"P48"
253724,0,-24421.89,12268.25,-1.738235,"P48"
253725,0,-24421.89,12268.25,-1.738214,"P48"
253726,0,-24421.89,12268.25,-1.738195,"P48"
253727,0,-24421.89,12268.25,-1.73818,"P48"
253728,0,-24421.89,12268.25,-1.738167,"P48"
253729,0,-24421.89,12268.25,-1.738157,"P48"
253730,0,-24421.89,12268.25,-1.73815,"P48"
253731,0,-24421.89,12268.25,-1.738145,"P48"
253732,0,-24421.89,12268.25,-1.738143,"P48"
253733,0,-24421.89,12268.25,-1.738143,"P48"
253734,0,-24421.89,12268.25,-1.738145,"P48"
253735,0,-24421.89,12268.25,-1.738149,"P48"
253736,0,-24421.89,12268.25,-1.738154,"P48"
253737,0,-24421.89,12268.25,-1.738161,"P48"
253738,0,-24421.89,12268.25,-1.738169,"P48"
253739,0,-24421.89,12268.25,-1.738177,"P48"
253740,0,-24421.89,12268.25,-1.738186,"P48"
253741,0,-24421.89,12268.25,-1.738196,"P48"
253742,0,-24421.89,12268.25,-1.738205,"P48"
253743,0,-24421.89,12268.25,-1.738215,"P48"
253744,0,-24421.89,12268.25,-1.738224,"P48"
253745,0,-24421.89,12268.25,-1.738232,"P48"
253746,0,-24421.89,12268.25,-1.73824,"P48"
253747,0,-24421.89,12268.25,-1.738248,"P48"
253748,0,-24421.89,12268.25,-1.738254,"P48"
253749,0,-24421.89,12268.25,-1.73826,"P48"
253750,0,-24421.89,12268.25,-1.738265,"P48"
253751,0,-24421.89,12268.25,-1.738269,"P48"
253752,0,-24421.89,12268.25,-1.738272,"P48"
253753,0,-24421.89,12268.25,-1.738274,"P48"
253754,0,-24421.89,12268.25,-1.738276,"P48"
253755,0,-24421.89,12268.25,-1.738276,"P48"
253756,0,-24421.89,12268.25,-1.738276,"P48"
