"Frame","stream_1","CG_x","CG_y","CG_z","subject"
32326,0,-25849.12,12290.04,-1.738275,"P12"
32327,0,-25849.12,12290.04,-1.738274,"P12"
32328,0,-25849.12,12290.04,-1.738273,"P12"
32329,0,-25849.12,12290.04,-1.738271,"P12"
32330,0,-25849.12,12290.04,-1.738269,"P12"
32331,0,-25849.12,12290.04,-1.738266,"P12"
32332,0,-25849.12,12290.04,-1.738263,"P12"
32333,0,-25849.12,12290.04,-1.73826,"P12"
32334,0,-25849.12,12290.04,-1.738257,"P12"
32335,0,-25849.12,12290.04,-1.738254,"P12"
32336,0,-25849.12,12290.04,-1.738251,"P12"
32337,0,-25849.12,12290.04,-1.738248,"P12"
32338,0,-25849.12,12290.04,-1.738246,"P12"
32339,0,-25849.12,12290.04,-1.738243,"P12"
32340,0,-25849.12,12290.04,-1.738241,"P12"
32341,0,-25849.12,12290.04,-1.738239,"P12"
32342,0,-25849.12,12290.04,-1.738237,"P12"
32343,0,-25849.12,12290.04,-1.738235,"P12"
32344,0,-25849.12,12290.04,-1.738234,"P12"
32345,0,-25849.12,12290.04,-1.738233,"P12"
32346,0,-25849.12,12290.04,-1.738232,"P12"
32347,0,-25849.12,12290.04,-1.738232,"P12"
32348,0,-25849.12,12290.04,-1.738232,"P12"
32349,0,-25849.12,12290.04,-1.738232,"P12"
32350,0,-25849.12,12290.04,-1.738232,"P12"
32351,0,-25849.12,12290.04,-1.738233,"P12"
32352,0,-25849.12,12290.04,-1.738233,"P12"
32353,0,-25849.12,12290.04,-1.738234,"P12"
32354,0,-25849.12,12290.04,-1.738235,"P12"
32355,0,-25849.12,12290.04,-1.738236,"P12"
32356,0,-25849.12,12290.04,-1.738237,"P12"
32357,0,-25849.12,12290.04,-1.738238,"P12"
32358,0,-25849.12,12290.04,-1.738239,"P12"
32359,0,-25849.12,12290.04,-1.73824,"P12"
32360,0,-25849.12,12290.04,-1.738241,"P12"
32361,0,-25849.12,12290.04,-1.738242,"P12"
32362,0,-25849.12,12290.04,-1.738243,"P12"
32363,0,-25849.12,12290.04,-1.738243,"P12"
32364,0,-25849.12,12290.04,-1.738244,"P12"
32365,0,-25849.12,12290.04,-1.738245,"P12"
32366,0,-25849.12,12290.04,-1.738245,"P12"
32367,0,-25849.12,12290.04,-1.738245,"P12"
32368,0,-25849.12,12290.04,-1.738246,"P12"
32369,0,-25849.12,12290.04,-1.738246,"P12"
32370,0,-25849.12,12290.04,-1.738246,"P12"
32371,0,-25849.12,12290.04,-1.738246,"P12"
32372,0,-25849.12,12290.04,-1.738246,"P12"
32373,0,-25849.12,12290.04,-1.738246,"P12"
32374,0,-25849.12,12290.04,-1.738246,"P12"
32375,0,-25849.12,12290.04,-1.738246,"P12"
32376,0,-25849.12,12290.04,-1.738245,"P12"
32377,0,-25849.12,12290.04,-1.738245,"P12"
32378,0,-25849.12,12290.04,-1.738245,"P12"
32379,0,-25849.12,12290.04,-1.738244,"P12"
32380,0,-25849.12,12290.04,-1.738244,"P12"
32381,0,-25849.12,12290.04,-1.738244,"P12"
32382,0,-25849.12,12290.04,-1.738244,"P12"
32383,0,-25849.12,12290.04,-1.738243,"P12"
32384,0,-25849.12,12290.04,-1.738243,"P12"
32385,0,-25849.12,12290.04,-1.738243,"P12"
32386,0,-25849.12,12290.04,-1.738242,"P12"
32387,0,-25849.12,12290.04,-1.738242,"P12"
32388,0,-25849.12,12290.04,-1.738242,"P12"
32389,0,-25849.12,12290.04,-1.738242,"P12"
32390,0,-25849.12,12290.04,-1.738242,"P12"
32391,0,-25849.12,12290.04,-1.738242,"P12"
32392,0,-25849.12,12290.04,-1.738242,"P12"
32393,0,-25849.12,12290.04,-1.738242,"P12"
32394,0,-25849.12,12290.04,-1.738242,"P12"
32395,0,-25849.12,12290.04,-1.738242,"P12"
32396,0,-25849.12,12290.04,-1.738242,"P12"
32397,0,-25849.12,12290.04,-1.738242,"P12"
32398,0,-25849.12,12290.04,-1.738242,"P12"
32399,0,-25849.12,12290.04,-1.738242,"P12"
32400,0,-25849.12,12290.04,-1.738242,"P12"
32401,0,-25849.12,12290.04,-1.738242,"P12"
32402,0,-25849.12,12290.04,-1.738242,"P12"
32403,0,-25849.12,12290.04,-1.738242,"P12"
32404,0,-25849.12,12290.04,-1.738243,"P12"
32405,0,-25849.12,12290.04,-1.738243,"P12"
32406,0,-25849.12,12290.04,-1.738243,"P12"
32407,0,-25849.12,12290.04,-1.738243,"P12"
32408,0,-25849.12,12290.04,-1.738243,"P12"
32409,0,-25849.12,12290.04,-1.738243,"P12"
32410,0,-25849.12,12290.04,-1.738025,"P12"
32411,0,-25849.12,12290.04,-1.737476,"P12"
32412,0,-25849.12,12290.04,-1.736609,"P12"
32413,0,-25849.13,12290.04,-1.735446,"P12"
32414,0,-25849.13,12290.04,-1.734092,"P12"
32415,0,-25849.13,12290.04,-1.732633,"P12"
32416,0,-25849.13,12290.04,-1.731152,"P12"
32417,0,-25849.13,12290.04,-1.729705,"P12"
32418,0,-25849.13,12290.04,-1.72838,"P12"
32419,0,-25849.13,12290.04,-1.727219,"P12"
32420,0,-25849.13,12290.04,-1.726259,"P12"
32421,0,-25849.13,12290.04,-1.725507,"P12"
32422,0,-25849.14,12290.04,-1.72499,"P12"
32423,0,-25849.14,12290.04,-1.724714,"P12"
32424,0,-25849.14,12290.04,-1.724708,"P12"
32425,0,-25849.14,12290.04,-1.724939,"P12"
32426,0,-25849.14,12290.04,-1.725373,"P12"
32427,0,-25849.14,12290.04,-1.72596,"P12"
32428,0,-25849.13,12290.04,-1.726592,"P12"
32429,0,-25849.13,12290.04,-1.727217,"P12"
32430,0,-25849.13,12290.04,-1.72777,"P12"
32431,0,-25849.13,12290.04,-1.728215,"P12"
32432,0,-25849.14,12290.04,-1.728534,"P12"
32433,0,-25849.14,12290.04,-1.72875,"P12"
32434,0,-25849.14,12290.04,-1.728941,"P12"
32435,0,-25849.13,12290.04,-1.729149,"P12"
32436,0,-25849.13,12290.04,-1.72941,"P12"
32437,0,-25849.13,12290.04,-1.729732,"P12"
32438,0,-25849.13,12290.04,-1.730094,"P12"
32439,0,-25849.13,12290.04,-1.73047,"P12"
32440,0,-25849.13,12290.04,-1.73083,"P12"
32441,0,-25849.13,12290.04,-1.731153,"P12"
32442,0,-25849.13,12290.04,-1.73142,"P12"
32443,0,-25849.13,12290.04,-1.731622,"P12"
32444,0,-25849.13,12290.04,-1.731765,"P12"
32445,0,-25849.13,12290.04,-1.73194,"P12"
32446,0,-25849.13,12290.04,-1.732196,"P12"
32447,0,-25849.13,12290.04,-1.732572,"P12"
32448,0,-25849.13,12290.04,-1.733086,"P12"
32449,0,-25849.13,12290.04,-1.733713,"P12"
32450,0,-25849.13,12290.04,-1.734411,"P12"
32451,0,-25849.13,12290.04,-1.735126,"P12"
32452,0,-25849.13,12290.04,-1.735817,"P12"
32453,0,-25849.12,12290.04,-1.736446,"P12"
32454,0,-25849.12,12290.04,-1.736992,"P12"
32455,0,-25849.12,12290.04,-1.737445,"P12"
32456,0,-25849.12,12290.04,-1.737807,"P12"
32457,0,-25849.12,12290.04,-1.738049,"P12"
32458,0,-25849.12,12290.04,-1.738188,"P12"
32459,0,-25849.12,12290.04,-1.738241,"P12"
32460,0,-25849.12,12290.04,-1.738225,"P12"
32461,0,-25849.12,12290.04,-1.738165,"P12"
32462,0,-25849.12,12290.03,-1.738078,"P12"
32463,0,-25849.12,12290.03,-1.73794,"P12"
32464,0,-25849.12,12290.03,-1.73781,"P12"
32465,0,-25849.12,12290.03,-1.737684,"P12"
32466,0,-25849.12,12290.03,-1.737582,"P12"
32467,0,-25849.12,12290.03,-1.737514,"P12"
32468,0,-25849.12,12290.03,-1.73748,"P12"
32469,0,-25849.12,12290.03,-1.737477,"P12"
32470,0,-25849.12,12290.03,-1.737501,"P12"
32471,0,-25849.12,12290.03,-1.737545,"P12"
32472,0,-25849.12,12290.04,-1.737604,"P12"
32473,0,-25849.12,12290.04,-1.737671,"P12"
32474,0,-25849.12,12290.04,-1.737743,"P12"
32475,0,-25849.12,12290.04,-1.737814,"P12"
32476,0,-25849.12,12290.04,-1.737881,"P12"
32477,0,-25849.12,12290.04,-1.737943,"P12"
32478,0,-25849.12,12290.04,-1.737999,"P12"
32479,0,-25849.12,12290.04,-1.738046,"P12"
32480,0,-25849.12,12290.04,-1.738086,"P12"
32481,0,-25849.12,12290.04,-1.738118,"P12"
32482,0,-25849.12,12290.04,-1.738144,"P12"
32483,0,-25849.12,12290.04,-1.738164,"P12"
32484,0,-25849.12,12290.04,-1.738178,"P12"
32485,0,-25849.12,12290.04,-1.738188,"P12"
32486,0,-25849.12,12290.04,-1.738193,"P12"
32487,0,-25849.12,12290.04,-1.738196,"P12"
32488,0,-25849.12,12290.04,-1.738195,"P12"
32489,0,-25849.12,12290.04,-1.738192,"P12"
32490,0,-25849.12,12290.04,-1.738186,"P12"
32491,0,-25849.12,12290.04,-1.738179,"P12"
32492,0,-25849.12,12290.04,-1.73817,"P12"
32493,0,-25849.12,12290.04,-1.73816,"P12"
32494,0,-25849.12,12290.04,-1.738148,"P12"
32495,0,-25849.12,12290.04,-1.738136,"P12"
32496,0,-25849.12,12290.04,-1.738123,"P12"
32497,0,-25849.12,12290.04,-1.73811,"P12"
32498,0,-25849.12,12290.04,-1.738097,"P12"
32499,0,-25849.12,12290.04,-1.738083,"P12"
32500,0,-25849.12,12290.04,-1.738071,"P12"
32501,0,-25849.12,12290.04,-1.738058,"P12"
32502,0,-25849.12,12290.04,-1.738047,"P12"
32503,0,-25849.12,12290.04,-1.738037,"P12"
32504,0,-25849.12,12290.04,-1.738027,"P12"
32505,0,-25849.12,12290.04,-1.738019,"P12"
32506,0,-25849.12,12290.04,-1.738012,"P12"
32507,0,-25849.12,12290.04,-1.738007,"P12"
32508,0,-25849.12,12290.04,-1.738003,"P12"
32509,0,-25849.12,12290.04,-1.738,"P12"
32510,0,-25849.12,12290.04,-1.737998,"P12"
32511,0,-25849.12,12290.04,-1.737998,"P12"
32512,0,-25849.12,12290.04,-1.737998,"P12"
32513,0,-25849.12,12290.04,-1.738002,"P12"
32514,0,-25849.12,12290.04,-1.738009,"P12"
32515,0,-25849.12,12290.04,-1.738023,"P12"
32516,0,-25849.12,12290.04,-1.738044,"P12"
32517,0,-25849.12,12290.04,-1.738074,"P12"
32518,0,-25849.12,12290.04,-1.738114,"P12"
32519,0,-25849.12,12290.04,-1.738164,"P12"
32520,0,-25849.12,12290.04,-1.738224,"P12"
32521,0,-25849.12,12290.04,-1.738295,"P12"
32522,0,-25849.12,12290.04,-1.738374,"P12"
32523,0,-25849.12,12290.04,-1.738472,"P12"
32524,0,-25849.12,12290.04,-1.738596,"P12"
32525,0,-25849.12,12290.04,-1.738751,"P12"
32526,0,-25849.12,12290.04,-1.738942,"P12"
32527,0,-25849.12,12290.04,-1.739172,"P12"
32528,0,-25849.12,12290.04,-1.739426,"P12"
32529,0,-25849.11,12290.04,-1.739679,"P12"
32530,0,-25849.11,12290.04,-1.739908,"P12"
32531,0,-25849.11,12290.04,-1.740104,"P12"
32532,0,-25849.11,12290.04,-1.740263,"P12"
32533,0,-25849.11,12290.04,-1.740388,"P12"
32534,0,-25849.1,12290.04,-1.740485,"P12"
32535,0,-25849.1,12290.04,-1.740558,"P12"
32536,0,-25849.1,12290.04,-1.740611,"P12"
32537,0,-25849.1,12290.03,-1.740646,"P12"
32538,0,-25849.09,12290.03,-1.740665,"P12"
32539,0,-25849.09,12290.03,-1.740671,"P12"
32540,0,-25849.09,12290.03,-1.740666,"P12"
32541,0,-25849.08,12290.03,-1.74065,"P12"
32542,0,-25849.08,12290.03,-1.740626,"P12"
32543,0,-25849.07,12290.03,-1.740595,"P12"
32544,0,-25849.07,12290.03,-1.740557,"P12"
32545,0,-25849.07,12290.03,-1.740513,"P12"
32546,0,-25849.06,12290.03,-1.740465,"P12"
32547,0,-25849.06,12290.03,-1.740413,"P12"
32548,0,-25849.05,12290.03,-1.740358,"P12"
32549,0,-25849.05,12290.03,-1.740301,"P12"
32550,0,-25849.04,12290.03,-1.740241,"P12"
32551,0,-25849.04,12290.03,-1.74018,"P12"
32552,0,-25849.03,12290.03,-1.740119,"P12"
32553,0,-25849.02,12290.03,-1.740057,"P12"
32554,0,-25849.02,12290.03,-1.739995,"P12"
32555,0,-25849.01,12290.03,-1.739934,"P12"
32556,0,-25849.01,12290.03,-1.739874,"P12"
32557,0,-25849,12290.03,-1.739815,"P12"
32558,0,-25848.99,12290.03,-1.739757,"P12"
32559,0,-25848.99,12290.03,-1.739702,"P12"
32560,0,-25848.98,12290.03,-1.739648,"P12"
32561,0,-25848.97,12290.03,-1.739596,"P12"
32562,0,-25848.97,12290.03,-1.739547,"P12"
32563,0,-25848.96,12290.02,-1.7395,"P12"
32564,0,-25848.95,12290.02,-1.739456,"P12"
32565,0,-25848.94,12290.02,-1.739414,"P12"
32566,0,-25848.93,12290.02,-1.739374,"P12"
32567,0,-25848.93,12290.02,-1.739336,"P12"
32568,0,-25848.92,12290.02,-1.7393,"P12"
32569,0,-25848.91,12290.02,-1.739267,"P12"
32570,0,-25848.9,12290.02,-1.739235,"P12"
32571,0,-25848.89,12290.02,-1.739204,"P12"
32572,0,-25848.88,12290.02,-1.739175,"P12"
32573,0,-25848.88,12290.02,-1.739148,"P12"
32574,0,-25848.87,12290.02,-1.739121,"P12"
32575,0,-25848.86,12290.02,-1.739096,"P12"
32576,0,-25848.85,12290.02,-1.739071,"P12"
32577,0,-25848.84,12290.02,-1.739046,"P12"
32578,0,-25848.83,12290.02,-1.739023,"P12"
32579,0,-25848.82,12290.01,-1.739,"P12"
32580,0,-25848.81,12290.01,-1.738976,"P12"
32581,0,-25848.8,12290.01,-1.738953,"P12"
32582,0,-25848.79,12290.01,-1.73893,"P12"
32583,0,-25848.78,12290.01,-1.738906,"P12"
32584,0,-25848.77,12290.01,-1.738882,"P12"
32585,0,-25848.76,12290.01,-1.738858,"P12"
32586,0,-25848.75,12290.01,-1.738834,"P12"
32587,0,-25848.74,12290.01,-1.738809,"P12"
32588,0,-25848.73,12290.01,-1.738784,"P12"
32589,0,-25848.72,12290.01,-1.738759,"P12"
32590,0,-25848.71,12290.01,-1.738733,"P12"
32591,0,-25848.69,12290.01,-1.738708,"P12"
32592,0,-25848.68,12290,-1.738682,"P12"
32593,0,-25848.67,12290,-1.738656,"P12"
32594,0,-25848.66,12290,-1.73863,"P12"
32595,0,-25848.65,12290,-1.738605,"P12"
32596,0,-25848.64,12290,-1.738579,"P12"
32597,0,-25848.62,12290,-1.738554,"P12"
32598,0,-25848.61,12290,-1.738529,"P12"
32599,0,-25848.6,12290,-1.738504,"P12"
32600,0,-25848.59,12290,-1.738479,"P12"
32601,0,-25848.58,12290,-1.738455,"P12"
32602,0,-25848.56,12290,-1.738431,"P12"
32603,0,-25848.55,12290,-1.738408,"P12"
32604,0,-25848.54,12289.99,-1.738385,"P12"
32605,0,-25848.53,12289.99,-1.738362,"P12"
32606,0,-25848.51,12289.99,-1.73834,"P12"
32607,0,-25848.5,12289.99,-1.738318,"P12"
32608,0,-25848.49,12289.99,-1.738296,"P12"
32609,0,-25848.47,12289.99,-1.738275,"P12"
32610,0,-25848.46,12289.99,-1.738254,"P12"
32611,0,-25848.45,12289.99,-1.738234,"P12"
32612,0,-25848.43,12289.99,-1.738214,"P12"
32613,0,-25848.42,12289.99,-1.738194,"P12"
32614,0,-25848.41,12289.98,-1.738175,"P12"
32615,0,-25848.39,12289.98,-1.738156,"P12"
32616,0,-25848.38,12289.98,-1.738138,"P12"
32617,0,-25848.37,12289.98,-1.738119,"P12"
32618,0,-25848.35,12289.98,-1.738101,"P12"
32619,0,-25848.34,12289.98,-1.738083,"P12"
32620,0,-25848.32,12289.98,-1.738066,"P12"
32621,0,-25848.31,12289.98,-1.738048,"P12"
32622,0,-25848.3,12289.98,-1.738031,"P12"
32623,0,-25848.28,12289.97,-1.738014,"P12"
32624,0,-25848.27,12289.97,-1.737998,"P12"
32625,0,-25848.25,12289.97,-1.737981,"P12"
32626,0,-25848.24,12289.97,-1.737964,"P12"
32627,0,-25848.22,12289.97,-1.737948,"P12"
32628,0,-25848.21,12289.97,-1.737932,"P12"
32629,0,-25848.19,12289.97,-1.737916,"P12"
32630,0,-25848.18,12289.97,-1.7379,"P12"
32631,0,-25848.16,12289.97,-1.737884,"P12"
32632,0,-25848.15,12289.96,-1.737869,"P12"
32633,0,-25848.13,12289.96,-1.737853,"P12"
32634,0,-25848.12,12289.96,-1.737838,"P12"
32635,0,-25848.1,12289.96,-1.737823,"P12"
32636,0,-25848.09,12289.96,-1.737808,"P12"
32637,0,-25848.07,12289.96,-1.737793,"P12"
32638,0,-25848.05,12289.96,-1.737778,"P12"
32639,0,-25848.04,12289.96,-1.737764,"P12"
32640,0,-25848.02,12289.95,-1.737749,"P12"
32641,0,-25848.01,12289.95,-1.737735,"P12"
32642,0,-25847.99,12289.95,-1.737721,"P12"
32643,0,-25847.97,12289.95,-1.737707,"P12"
32644,0,-25847.96,12289.95,-1.737694,"P12"
32645,0,-25847.94,12289.95,-1.73768,"P12"
32646,0,-25847.93,12289.95,-1.737667,"P12"
32647,0,-25847.91,12289.95,-1.737654,"P12"
32648,0,-25847.89,12289.94,-1.737641,"P12"
32649,0,-25847.88,12289.94,-1.737629,"P12"
32650,0,-25847.86,12289.94,-1.737617,"P12"
32651,0,-25847.84,12289.94,-1.737605,"P12"
32652,0,-25847.83,12289.94,-1.737593,"P12"
32653,0,-25847.81,12289.94,-1.737583,"P12"
32654,0,-25847.79,12289.94,-1.737573,"P12"
32655,0,-25847.77,12289.94,-1.737563,"P12"
32656,0,-25847.76,12289.93,-1.737555,"P12"
32657,0,-25847.74,12289.93,-1.737547,"P12"
32658,0,-25847.72,12289.93,-1.737541,"P12"
32659,0,-25847.71,12289.93,-1.737536,"P12"
32660,0,-25847.69,12289.93,-1.737532,"P12"
32661,0,-25847.67,12289.93,-1.737529,"P12"
32662,0,-25847.65,12289.93,-1.737528,"P12"
32663,0,-25847.64,12289.92,-1.737528,"P12"
32664,0,-25847.62,12289.92,-1.737529,"P12"
32665,0,-25847.6,12289.92,-1.737532,"P12"
32666,0,-25847.58,12289.92,-1.737536,"P12"
32667,0,-25847.56,12289.92,-1.737541,"P12"
32668,0,-25847.55,12289.92,-1.737547,"P12"
32669,0,-25847.53,12289.92,-1.737554,"P12"
32670,0,-25847.51,12289.91,-1.737563,"P12"
32671,0,-25847.49,12289.91,-1.737572,"P12"
32672,0,-25847.47,12289.91,-1.737582,"P12"
32673,0,-25847.46,12289.91,-1.737593,"P12"
32674,0,-25847.44,12289.91,-1.737601,"P12"
32675,0,-25847.42,12289.91,-1.737603,"P12"
32676,0,-25847.4,12289.9,-1.737595,"P12"
32677,0,-25847.38,12289.9,-1.737576,"P12"
32678,0,-25847.36,12289.9,-1.737543,"P12"
32679,0,-25847.34,12289.9,-1.737496,"P12"
32680,0,-25847.32,12289.9,-1.737436,"P12"
32681,0,-25847.31,12289.9,-1.737364,"P12"
32682,0,-25847.29,12289.9,-1.737282,"P12"
32683,0,-25847.27,12289.89,-1.737192,"P12"
32684,0,-25847.25,12289.89,-1.737098,"P12"
32685,0,-25847.23,12289.89,-1.737002,"P12"
32686,0,-25847.21,12289.89,-1.736907,"P12"
32687,0,-25847.19,12289.89,-1.736817,"P12"
32688,0,-25847.17,12289.89,-1.736733,"P12"
32689,0,-25847.15,12289.88,-1.73666,"P12"
32690,0,-25847.14,12289.88,-1.736598,"P12"
32691,0,-25847.12,12289.88,-1.73655,"P12"
32692,0,-25847.1,12289.88,-1.736519,"P12"
32693,0,-25847.08,12289.88,-1.736505,"P12"
32694,0,-25847.06,12289.88,-1.736509,"P12"
32695,0,-25847.04,12289.87,-1.736533,"P12"
32696,0,-25847.02,12289.87,-1.736577,"P12"
32697,0,-25847,12289.87,-1.736642,"P12"
32698,0,-25846.98,12289.87,-1.736726,"P12"
32699,0,-25846.96,12289.87,-1.73683,"P12"
32700,0,-25846.94,12289.87,-1.736954,"P12"
32701,0,-25846.92,12289.86,-1.737096,"P12"
32702,0,-25846.9,12289.86,-1.737256,"P12"
32703,0,-25846.88,12289.86,-1.737433,"P12"
32704,0,-25846.86,12289.86,-1.737624,"P12"
32705,0,-25846.84,12289.86,-1.737831,"P12"
32706,0,-25846.82,12289.86,-1.738052,"P12"
32707,0,-25846.8,12289.85,-1.73829,"P12"
32708,0,-25846.78,12289.85,-1.738547,"P12"
32709,0,-25846.75,12289.85,-1.738828,"P12"
32710,0,-25846.73,12289.85,-1.739137,"P12"
32711,0,-25846.71,12289.85,-1.73948,"P12"
32712,0,-25846.69,12289.84,-1.739863,"P12"
32713,0,-25846.67,12289.84,-1.740292,"P12"
32714,0,-25846.64,12289.84,-1.740774,"P12"
32715,0,-25846.62,12289.84,-1.741313,"P12"
32716,0,-25846.6,12289.84,-1.741913,"P12"
32717,0,-25846.57,12289.83,-1.742578,"P12"
32718,0,-25846.55,12289.83,-1.743309,"P12"
32719,0,-25846.52,12289.83,-1.744109,"P12"
32720,0,-25846.49,12289.83,-1.744976,"P12"
32721,0,-25846.47,12289.83,-1.745912,"P12"
32722,0,-25846.44,12289.82,-1.746916,"P12"
32723,0,-25846.41,12289.82,-1.747985,"P12"
32724,0,-25846.38,12289.82,-1.749119,"P12"
32725,0,-25846.35,12289.82,-1.750316,"P12"
32726,0,-25846.32,12289.81,-1.751571,"P12"
32727,0,-25846.28,12289.81,-1.752883,"P12"
32728,0,-25846.25,12289.81,-1.754247,"P12"
32729,0,-25846.21,12289.8,-1.755659,"P12"
32730,0,-25846.17,12289.8,-1.757117,"P12"
32731,0,-25846.14,12289.8,-1.758617,"P12"
32732,0,-25846.09,12289.79,-1.760156,"P12"
32733,0,-25846.05,12289.79,-1.761733,"P12"
32734,0,-25846.01,12289.79,-1.763347,"P12"
32735,0,-25845.96,12289.78,-1.764996,"P12"
32736,0,-25845.92,12289.78,-1.76668,"P12"
32737,0,-25845.87,12289.78,-1.768398,"P12"
32738,0,-25845.81,12289.77,-1.770147,"P12"
32739,0,-25845.76,12289.77,-1.771926,"P12"
32740,0,-25845.71,12289.76,-1.773731,"P12"
32741,0,-25845.65,12289.76,-1.775559,"P12"
32742,0,-25845.59,12289.75,-1.777407,"P12"
32743,0,-25845.52,12289.75,-1.77927,"P12"
32744,0,-25845.46,12289.74,-1.781146,"P12"
32745,0,-25845.39,12289.73,-1.783028,"P12"
32746,0,-25845.32,12289.73,-1.784911,"P12"
32747,0,-25845.25,12289.72,-1.786787,"P12"
32748,0,-25845.17,12289.72,-1.788648,"P12"
32749,0,-25845.09,12289.71,-1.790487,"P12"
32750,0,-25845.01,12289.7,-1.792296,"P12"
32751,0,-25844.93,12289.69,-1.794067,"P12"
32752,0,-25844.84,12289.69,-1.795792,"P12"
32753,0,-25844.75,12289.68,-1.797467,"P12"
32754,0,-25844.66,12289.67,-1.799086,"P12"
32755,0,-25844.57,12289.66,-1.800647,"P12"
32756,0,-25844.47,12289.65,-1.802148,"P12"
32757,0,-25844.37,12289.65,-1.803589,"P12"
32758,0,-25844.26,12289.64,-1.804969,"P12"
32759,0,-25844.15,12289.63,-1.806287,"P12"
32760,0,-25844.04,12289.62,-1.807543,"P12"
32761,0,-25843.93,12289.61,-1.808736,"P12"
32762,0,-25843.81,12289.6,-1.809861,"P12"
32763,0,-25843.69,12289.59,-1.810914,"P12"
32764,0,-25843.57,12289.58,-1.811889,"P12"
32765,0,-25843.44,12289.57,-1.81278,"P12"
