"Frame","stream_1","CG_x","CG_y","CG_z","subject"
306680,0,-23007.92,12267.96,-1.685396,"P22"
306681,0,-23007.92,12267.96,-1.685186,"P22"
306682,0,-23007.92,12267.96,-1.685033,"P22"
306683,0,-23007.92,12267.96,-1.684926,"P22"
306684,0,-23007.92,12267.96,-1.684863,"P22"
306685,0,-23007.92,12267.96,-1.684841,"P22"
306686,0,-23007.92,12267.96,-1.684859,"P22"
306687,0,-23007.92,12267.96,-1.684911,"P22"
306688,0,-23007.92,12267.96,-1.684995,"P22"
306689,0,-23007.92,12267.96,-1.685104,"P22"
306690,0,-23007.92,12267.96,-1.685235,"P22"
306691,0,-23007.92,12267.96,-1.685383,"P22"
306692,0,-23007.92,12267.96,-1.685543,"P22"
306693,0,-23007.92,12267.96,-1.68571,"P22"
306694,0,-23007.92,12267.96,-1.68588,"P22"
306695,0,-23007.92,12267.96,-1.68605,"P22"
306696,0,-23007.92,12267.96,-1.686216,"P22"
306697,0,-23007.92,12267.96,-1.686375,"P22"
306698,0,-23007.92,12267.96,-1.686525,"P22"
306699,0,-23007.92,12267.96,-1.686663,"P22"
306700,0,-23007.92,12267.96,-1.686787,"P22"
306701,0,-23007.92,12267.96,-1.686897,"P22"
306702,0,-23007.92,12267.96,-1.686991,"P22"
306703,0,-23007.92,12267.96,-1.68707,"P22"
306704,0,-23007.92,12267.96,-1.687133,"P22"
306705,0,-23007.92,12267.96,-1.68718,"P22"
306706,0,-23007.92,12267.96,-1.687212,"P22"
306707,0,-23007.92,12267.96,-1.687229,"P22"
306708,0,-23007.92,12267.96,-1.687234,"P22"
306709,0,-23007.92,12267.96,-1.687226,"P22"
306710,0,-23007.92,12267.96,-1.687207,"P22"
306711,0,-23007.92,12267.96,-1.687179,"P22"
306712,0,-23007.92,12267.96,-1.687142,"P22"
306713,0,-23007.92,12267.96,-1.6871,"P22"
306714,0,-23007.92,12267.96,-1.687052,"P22"
306715,0,-23007.92,12267.96,-1.687,"P22"
306716,0,-23007.92,12267.96,-1.686947,"P22"
306717,0,-23007.92,12267.96,-1.686892,"P22"
