"Frame","stream_1","CG_x","CG_y","CG_z","subject"
218245,0,-25849.12,12290.04,-1.73804,"P18"
218246,0,-25849.12,12290.04,-1.737845,"P18"
218247,0,-25849.12,12290.04,-1.737689,"P18"
218248,0,-25849.12,12290.04,-1.737558,"P18"
218249,0,-25849.12,12290.04,-1.737454,"P18"
218250,0,-25849.12,12290.04,-1.737376,"P18"
218251,0,-25849.12,12290.04,-1.737323,"P18"
218252,0,-25849.12,12290.04,-1.737293,"P18"
218253,0,-25849.12,12290.04,-1.737285,"P18"
218254,0,-25849.12,12290.04,-1.737298,"P18"
218255,0,-25849.12,12290.04,-1.737328,"P18"
218256,0,-25849.12,12290.04,-1.737374,"P18"
218257,0,-25849.12,12290.04,-1.737433,"P18"
218258,0,-25849.12,12290.04,-1.737503,"P18"
218259,0,-25849.12,12290.04,-1.737582,"P18"
218260,0,-25849.12,12290.04,-1.737666,"P18"
218261,0,-25849.12,12290.04,-1.737755,"P18"
218262,0,-25849.12,12290.04,-1.737845,"P18"
218263,0,-25849.12,12290.04,-1.737934,"P18"
218264,0,-25849.12,12290.04,-1.738022,"P18"
218265,0,-25849.12,12290.04,-1.738106,"P18"
218266,0,-25849.12,12290.04,-1.738184,"P18"
218267,0,-25849.12,12290.04,-1.738257,"P18"
218268,0,-25849.12,12290.04,-1.738322,"P18"
218269,0,-25849.12,12290.04,-1.73838,"P18"
218270,0,-25849.12,12290.04,-1.738429,"P18"
218271,0,-25849.12,12290.04,-1.73847,"P18"
218272,0,-25849.12,12290.04,-1.738503,"P18"
218273,0,-25849.12,12290.04,-1.738527,"P18"
218274,0,-25849.12,12290.04,-1.738543,"P18"
218275,0,-25849.12,12290.04,-1.738552,"P18"
218276,0,-25849.12,12290.04,-1.738553,"P18"
218277,0,-25849.12,12290.04,-1.738548,"P18"
218278,0,-25849.12,12290.04,-1.738537,"P18"
218279,0,-25849.12,12290.04,-1.738521,"P18"
218280,0,-25849.12,12290.04,-1.738501,"P18"
218281,0,-25849.12,12290.04,-1.738478,"P18"
218282,0,-25849.12,12290.04,-1.738452,"P18"
218283,0,-25849.12,12290.04,-1.738424,"P18"
218284,0,-25849.12,12290.04,-1.738395,"P18"
218285,0,-25849.12,12290.04,-1.738366,"P18"
218286,0,-25849.12,12290.04,-1.738337,"P18"
218287,0,-25849.12,12290.04,-1.738308,"P18"
218288,0,-25849.12,12290.04,-1.738281,"P18"
218289,0,-25849.12,12290.04,-1.738256,"P18"
218290,0,-25849.12,12290.04,-1.738233,"P18"
218291,0,-25849.12,12290.04,-1.738212,"P18"
218292,0,-25849.12,12290.04,-1.738194,"P18"
218293,0,-25849.12,12290.04,-1.738179,"P18"
218294,0,-25849.12,12290.04,-1.738166,"P18"
218295,0,-25849.12,12290.04,-1.738156,"P18"
218296,0,-25849.12,12290.04,-1.738148,"P18"
218297,0,-25849.12,12290.04,-1.738144,"P18"
218298,0,-25849.12,12290.04,-1.738141,"P18"
218299,0,-25849.12,12290.04,-1.738141,"P18"
218300,0,-25849.12,12290.04,-1.738143,"P18"
218301,0,-25849.12,12290.04,-1.738147,"P18"
218302,0,-25849.12,12290.04,-1.738153,"P18"
218303,0,-25849.12,12290.04,-1.738159,"P18"
218304,0,-25849.12,12290.04,-1.738167,"P18"
218305,0,-25849.12,12290.04,-1.738176,"P18"
218306,0,-25849.12,12290.04,-1.738185,"P18"
218307,0,-25849.12,12290.04,-1.738194,"P18"
218308,0,-25849.12,12290.04,-1.738204,"P18"
218309,0,-25849.12,12290.04,-1.738213,"P18"
218310,0,-25849.12,12290.04,-1.738222,"P18"
218311,0,-25849.12,12290.04,-1.738231,"P18"
218312,0,-25849.12,12290.04,-1.738239,"P18"
218313,0,-25849.12,12290.04,-1.738246,"P18"
218314,0,-25849.12,12290.04,-1.738253,"P18"
218315,0,-25849.12,12290.04,-1.738259,"P18"
218316,0,-25849.12,12290.04,-1.738263,"P18"
218317,0,-25849.12,12290.04,-1.738267,"P18"
218318,0,-25849.12,12290.04,-1.738271,"P18"
218319,0,-25849.12,12290.04,-1.738273,"P18"
218320,0,-25849.12,12290.04,-1.738274,"P18"
218321,0,-25849.12,12290.04,-1.738275,"P18"
218322,0,-25849.12,12290.04,-1.738275,"P18"
218323,0,-25849.12,12290.04,-1.738274,"P18"
218324,0,-25849.12,12290.04,-1.738272,"P18"
218325,0,-25849.12,12290.04,-1.738271,"P18"
218326,0,-25849.12,12290.04,-1.738268,"P18"
218327,0,-25849.12,12290.04,-1.738266,"P18"
218328,0,-25849.12,12290.04,-1.738263,"P18"
218329,0,-25849.12,12290.04,-1.73826,"P18"
218330,0,-25849.12,12290.04,-1.738257,"P18"
218331,0,-25849.12,12290.04,-1.738254,"P18"
218332,0,-25849.12,12290.04,-1.738251,"P18"
218333,0,-25849.12,12290.04,-1.738248,"P18"
218334,0,-25849.12,12290.04,-1.738245,"P18"
218335,0,-25849.12,12290.04,-1.738243,"P18"
218336,0,-25849.12,12290.04,-1.73824,"P18"
218337,0,-25849.12,12290.04,-1.738238,"P18"
218338,0,-25849.12,12290.04,-1.738236,"P18"
218339,0,-25849.12,12290.04,-1.738235,"P18"
218340,0,-25849.12,12290.04,-1.738234,"P18"
218341,0,-25849.12,12290.04,-1.738233,"P18"
218342,0,-25849.12,12290.04,-1.738232,"P18"
218343,0,-25849.12,12290.04,-1.738232,"P18"
218344,0,-25849.12,12290.04,-1.738231,"P18"
218345,0,-25849.12,12290.04,-1.738232,"P18"
218346,0,-25849.12,12290.04,-1.738232,"P18"
218347,0,-25849.12,12290.04,-1.738232,"P18"
218348,0,-25849.12,12290.04,-1.738233,"P18"
218349,0,-25849.12,12290.04,-1.738234,"P18"
218350,0,-25849.12,12290.04,-1.738235,"P18"
218351,0,-25849.12,12290.04,-1.738235,"P18"
218352,0,-25849.12,12290.04,-1.738236,"P18"
218353,0,-25849.12,12290.04,-1.738237,"P18"
218354,0,-25849.12,12290.04,-1.738238,"P18"
218355,0,-25849.12,12290.04,-1.738239,"P18"
218356,0,-25849.12,12290.04,-1.73824,"P18"
218357,0,-25849.12,12290.04,-1.738241,"P18"
218358,0,-25849.12,12290.04,-1.738242,"P18"
218359,0,-25849.12,12290.04,-1.738243,"P18"
218360,0,-25849.12,12290.04,-1.738243,"P18"
218361,0,-25849.12,12290.04,-1.738244,"P18"
218362,0,-25849.12,12290.04,-1.738244,"P18"
218363,0,-25849.12,12290.04,-1.738245,"P18"
218364,0,-25849.12,12290.04,-1.738245,"P18"
218365,0,-25849.12,12290.04,-1.738245,"P18"
218366,0,-25849.12,12290.04,-1.738245,"P18"
218367,0,-25849.12,12290.04,-1.738245,"P18"
218368,0,-25849.12,12290.04,-1.738245,"P18"
218369,0,-25849.12,12290.04,-1.738245,"P18"
218370,0,-25849.12,12290.04,-1.738245,"P18"
218371,0,-25849.12,12290.04,-1.738245,"P18"
218372,0,-25849.12,12290.04,-1.738245,"P18"
218373,0,-25849.12,12290.04,-1.738244,"P18"
218374,0,-25849.12,12290.04,-1.738244,"P18"
218375,0,-25849.12,12290.04,-1.738244,"P18"
218376,0,-25849.12,12290.04,-1.738244,"P18"
218377,0,-25849.12,12290.04,-1.738243,"P18"
218378,0,-25849.12,12290.04,-1.738243,"P18"
218379,0,-25849.12,12290.04,-1.738243,"P18"
218380,0,-25849.12,12290.04,-1.738242,"P18"
218381,0,-25849.12,12290.04,-1.738242,"P18"
218382,0,-25849.12,12290.04,-1.738242,"P18"
218383,0,-25849.12,12290.04,-1.738242,"P18"
218384,0,-25849.12,12290.04,-1.738242,"P18"
218385,0,-25849.12,12290.04,-1.738241,"P18"
218386,0,-25849.12,12290.04,-1.738241,"P18"
218387,0,-25849.12,12290.04,-1.738241,"P18"
218388,0,-25849.12,12290.04,-1.738241,"P18"
218389,0,-25849.12,12290.04,-1.738241,"P18"
218390,0,-25849.12,12290.04,-1.738241,"P18"
218391,0,-25849.12,12290.04,-1.738241,"P18"
218392,0,-25849.12,12290.04,-1.738241,"P18"
218393,0,-25849.12,12290.04,-1.738241,"P18"
218394,0,-25849.12,12290.04,-1.738241,"P18"
218395,0,-25849.12,12290.04,-1.738241,"P18"
218396,0,-25849.12,12290.04,-1.738241,"P18"
218397,0,-25849.12,12290.04,-1.738242,"P18"
218398,0,-25849.12,12290.04,-1.738242,"P18"
218399,0,-25849.12,12290.04,-1.738242,"P18"
218400,0,-25849.12,12290.04,-1.738242,"P18"
218401,0,-25849.12,12290.04,-1.738242,"P18"
218402,0,-25849.12,12290.04,-1.738242,"P18"
218403,0,-25849.12,12290.04,-1.738242,"P18"
218404,0,-25849.12,12290.04,-1.738242,"P18"
218405,0,-25849.12,12290.04,-1.738242,"P18"
218406,0,-25849.12,12290.04,-1.738242,"P18"
218407,0,-25849.12,12290.04,-1.738242,"P18"
218408,0,-25849.12,12290.04,-1.738242,"P18"
218409,0,-25849.12,12290.04,-1.738243,"P18"
218410,0,-25849.12,12290.04,-1.738243,"P18"
218411,0,-25849.12,12290.04,-1.738243,"P18"
218412,0,-25849.12,12290.04,-1.738243,"P18"
218413,0,-25849.12,12290.04,-1.738243,"P18"
218414,0,-25849.12,12290.04,-1.738243,"P18"
218415,0,-25849.12,12290.04,-1.738243,"P18"
218416,0,-25849.12,12290.04,-1.738243,"P18"
218417,0,-25849.12,12290.04,-1.738243,"P18"
218418,0,-25849.12,12290.04,-1.738243,"P18"
218419,0,-25849.12,12290.04,-1.738243,"P18"
218420,0,-25849.12,12290.04,-1.738243,"P18"
218421,0,-25849.12,12290.04,-1.738243,"P18"
218422,0,-25849.12,12290.04,-1.738242,"P18"
218423,0,-25849.12,12290.04,-1.738242,"P18"
218424,0,-25849.12,12290.04,-1.738242,"P18"
218425,0,-25849.12,12290.04,-1.738242,"P18"
218426,0,-25849.12,12290.04,-1.738242,"P18"
218427,0,-25849.12,12290.04,-1.738242,"P18"
218428,0,-25849.12,12290.04,-1.738242,"P18"
218429,0,-25849.12,12290.04,-1.738242,"P18"
218430,0,-25849.12,12290.04,-1.738242,"P18"
218431,0,-25849.12,12290.04,-1.738242,"P18"
218432,0,-25849.12,12290.04,-1.738242,"P18"
218433,0,-25849.12,12290.04,-1.738242,"P18"
218434,0,-25849.12,12290.04,-1.738242,"P18"
218435,0,-25849.12,12290.04,-1.738242,"P18"
218436,0,-25849.12,12290.04,-1.738242,"P18"
218437,0,-25849.12,12290.04,-1.738242,"P18"
218438,0,-25849.12,12290.04,-1.738242,"P18"
218439,0,-25849.12,12290.04,-1.738242,"P18"
218440,0,-25849.12,12290.04,-1.738242,"P18"
218441,0,-25849.12,12290.04,-1.738242,"P18"
218442,0,-25849.12,12290.04,-1.738242,"P18"
218443,0,-25849.12,12290.04,-1.738242,"P18"
218444,0,-25849.12,12290.04,-1.738242,"P18"
218445,0,-25849.12,12290.04,-1.738242,"P18"
218446,0,-25849.12,12290.04,-1.738242,"P18"
218447,0,-25849.12,12290.04,-1.738242,"P18"
218448,0,-25849.12,12290.04,-1.738242,"P18"
218449,0,-25849.12,12290.04,-1.738242,"P18"
218450,0,-25849.12,12290.04,-1.738242,"P18"
218451,0,-25849.12,12290.04,-1.738242,"P18"
218452,0,-25849.12,12290.04,-1.738242,"P18"
218453,0,-25849.12,12290.04,-1.738242,"P18"
218454,0,-25849.12,12290.04,-1.738242,"P18"
218455,0,-25849.12,12290.04,-1.738242,"P18"
218456,0,-25849.12,12290.04,-1.738242,"P18"
218457,0,-25849.12,12290.04,-1.738242,"P18"
218458,0,-25849.12,12290.04,-1.738242,"P18"
218459,0,-25849.12,12290.04,-1.738242,"P18"
218460,0,-25849.12,12290.04,-1.738242,"P18"
218461,0,-25849.12,12290.04,-1.738242,"P18"
218462,0,-25849.12,12290.04,-1.738242,"P18"
218463,0,-25849.12,12290.04,-1.738242,"P18"
218464,0,-25849.12,12290.04,-1.738242,"P18"
218465,0,-25849.12,12290.04,-1.738242,"P18"
218466,0,-25849.12,12290.04,-1.738242,"P18"
218467,0,-25849.12,12290.04,-1.738035,"P18"
218468,0,-25849.12,12290.04,-1.737497,"P18"
218469,0,-25849.12,12290.04,-1.736637,"P18"
218470,0,-25849.13,12290.04,-1.735477,"P18"
218471,0,-25849.13,12290.04,-1.734122,"P18"
218472,0,-25849.13,12290.04,-1.732655,"P18"
218473,0,-25849.13,12290.04,-1.731156,"P18"
218474,0,-25849.13,12290.04,-1.729685,"P18"
218475,0,-25849.13,12290.04,-1.728319,"P18"
218476,0,-25849.13,12290.04,-1.727119,"P18"
218477,0,-25849.13,12290.04,-1.726122,"P18"
218478,0,-25849.13,12290.04,-1.725345,"P18"
218479,0,-25849.14,12290.04,-1.724798,"P18"
218480,0,-25849.14,12290.04,-1.724529,"P18"
218481,0,-25849.14,12290.04,-1.724521,"P18"
218482,0,-25849.14,12290.04,-1.724698,"P18"
218483,0,-25849.14,12290.04,-1.725077,"P18"
218484,0,-25849.14,12290.04,-1.725559,"P18"
218485,0,-25849.14,12290.04,-1.726103,"P18"
218486,0,-25849.14,12290.04,-1.72665,"P18"
218487,0,-25849.14,12290.04,-1.727155,"P18"
218488,0,-25849.14,12290.04,-1.727582,"P18"
218489,0,-25849.14,12290.04,-1.727909,"P18"
218490,0,-25849.14,12290.04,-1.728144,"P18"
218491,0,-25849.14,12290.04,-1.728362,"P18"
218492,0,-25849.14,12290.04,-1.7286,"P18"
218493,0,-25849.13,12290.04,-1.728892,"P18"
218494,0,-25849.13,12290.04,-1.729245,"P18"
218495,0,-25849.13,12290.04,-1.729639,"P18"
218496,0,-25849.13,12290.04,-1.730044,"P18"
218497,0,-25849.13,12290.04,-1.730431,"P18"
218498,0,-25849.13,12290.04,-1.730775,"P18"
218499,0,-25849.13,12290.04,-1.731108,"P18"
218500,0,-25849.13,12290.04,-1.731489,"P18"
218501,0,-25849.13,12290.04,-1.731942,"P18"
218502,0,-25849.13,12290.04,-1.732475,"P18"
