"Frame","stream_1","CG_x","CG_y","CG_z","subject"
262488,0,-23007.92,12267.96,-1.685396,"P42"
262489,0,-23007.92,12267.96,-1.685186,"P42"
262490,0,-23007.92,12267.96,-1.685034,"P42"
262491,0,-23007.92,12267.96,-1.684927,"P42"
262492,0,-23007.92,12267.96,-1.684864,"P42"
262493,0,-23007.92,12267.96,-1.684843,"P42"
262494,0,-23007.92,12267.96,-1.68486,"P42"
262495,0,-23007.92,12267.96,-1.684912,"P42"
262496,0,-23007.92,12267.96,-1.684995,"P42"
262497,0,-23007.92,12267.96,-1.685105,"P42"
262498,0,-23007.92,12267.96,-1.685235,"P42"
262499,0,-23007.92,12267.96,-1.685382,"P42"
262500,0,-23007.92,12267.96,-1.685541,"P42"
262501,0,-23007.92,12267.96,-1.685708,"P42"
262502,0,-23007.92,12267.96,-1.685878,"P42"
262503,0,-23007.92,12267.96,-1.686047,"P42"
262504,0,-23007.92,12267.96,-1.686213,"P42"
262505,0,-23007.92,12267.96,-1.686372,"P42"
262506,0,-23007.92,12267.96,-1.686521,"P42"
262507,0,-23007.92,12267.96,-1.686658,"P42"
262508,0,-23007.92,12267.96,-1.686783,"P42"
262509,0,-23007.92,12267.96,-1.686892,"P42"
262510,0,-23007.92,12267.96,-1.686987,"P42"
262511,0,-23007.92,12267.96,-1.687066,"P42"
262512,0,-23007.92,12267.96,-1.687128,"P42"
262513,0,-23007.92,12267.96,-1.687176,"P42"
262514,0,-23007.92,12267.96,-1.687208,"P42"
262515,0,-23007.92,12267.96,-1.687226,"P42"
262516,0,-23007.92,12267.96,-1.68723,"P42"
262517,0,-23007.92,12267.96,-1.687222,"P42"
262518,0,-23007.92,12267.96,-1.687204,"P42"
262519,0,-23007.92,12267.96,-1.687176,"P42"
262520,0,-23007.92,12267.96,-1.68714,"P42"
262521,0,-23007.92,12267.96,-1.687097,"P42"
262522,0,-23007.92,12267.96,-1.68705,"P42"
262523,0,-23007.92,12267.96,-1.686999,"P42"
262524,0,-23007.92,12267.96,-1.686945,"P42"
262525,0,-23007.92,12267.96,-1.686891,"P42"
262526,0,-23007.92,12267.96,-1.686837,"P42"
262527,0,-23007.92,12267.96,-1.686784,"P42"
262528,0,-23007.92,12267.96,-1.686734,"P42"
262529,0,-23007.92,12267.96,-1.686686,"P42"
262530,0,-23007.92,12267.96,-1.686642,"P42"
262531,0,-23007.92,12267.96,-1.686603,"P42"
262532,0,-23007.92,12267.96,-1.686568,"P42"
262533,0,-23007.92,12267.96,-1.686538,"P42"
262534,0,-23007.92,12267.96,-1.686513,"P42"
262535,0,-23007.92,12267.96,-1.686494,"P42"
262536,0,-23007.92,12267.96,-1.686479,"P42"
262537,0,-23007.92,12267.96,-1.686469,"P42"
262538,0,-23007.92,12267.96,-1.686464,"P42"
262539,0,-23007.92,12267.96,-1.686463,"P42"
262540,0,-23007.92,12267.96,-1.686466,"P42"
262541,0,-23007.92,12267.96,-1.686472,"P42"
262542,0,-23007.92,12267.96,-1.686482,"P42"
262543,0,-23007.92,12267.96,-1.686494,"P42"
262544,0,-23007.92,12267.96,-1.686508,"P42"
262545,0,-23007.92,12267.96,-1.686523,"P42"
262546,0,-23007.92,12267.96,-1.68654,"P42"
262547,0,-23007.92,12267.96,-1.686557,"P42"
262548,0,-23007.92,12267.96,-1.686575,"P42"
262549,0,-23007.92,12267.96,-1.686592,"P42"
262550,0,-23007.92,12267.96,-1.686609,"P42"
262551,0,-23007.92,12267.96,-1.686625,"P42"
262552,0,-23007.92,12267.96,-1.68664,"P42"
262553,0,-23007.92,12267.96,-1.686654,"P42"
262554,0,-23007.92,12267.96,-1.686667,"P42"
262555,0,-23007.92,12267.96,-1.686678,"P42"
262556,0,-23007.92,12267.96,-1.686688,"P42"
262557,0,-23007.92,12267.96,-1.686695,"P42"
262558,0,-23007.92,12267.96,-1.686702,"P42"
262559,0,-23007.92,12267.96,-1.686706,"P42"
262560,0,-23007.92,12267.96,-1.686709,"P42"
262561,0,-23007.92,12267.96,-1.686711,"P42"
262562,0,-23007.92,12267.96,-1.686711,"P42"
262563,0,-23007.92,12267.96,-1.68671,"P42"
262564,0,-23007.92,12267.96,-1.686708,"P42"
262565,0,-23007.92,12267.96,-1.686705,"P42"
262566,0,-23007.92,12267.96,-1.686701,"P42"
262567,0,-23007.92,12267.96,-1.686696,"P42"
262568,0,-23007.92,12267.96,-1.686691,"P42"
262569,0,-23007.92,12267.96,-1.686686,"P42"
262570,0,-23007.92,12267.96,-1.68668,"P42"
262571,0,-23007.92,12267.96,-1.686674,"P42"
262572,0,-23007.92,12267.96,-1.686669,"P42"
262573,0,-23007.92,12267.96,-1.686663,"P42"
262574,0,-23007.92,12267.96,-1.686658,"P42"
262575,0,-23007.92,12267.96,-1.686653,"P42"
262576,0,-23007.92,12267.96,-1.686649,"P42"
262577,0,-23007.92,12267.96,-1.686645,"P42"
262578,0,-23007.92,12267.96,-1.686641,"P42"
262579,0,-23007.92,12267.96,-1.686638,"P42"
262580,0,-23007.92,12267.96,-1.686636,"P42"
262581,0,-23007.92,12267.96,-1.686634,"P42"
262582,0,-23007.92,12267.96,-1.686632,"P42"
262583,0,-23007.92,12267.96,-1.686632,"P42"
262584,0,-23007.92,12267.96,-1.686631,"P42"
262585,0,-23007.92,12267.96,-1.686631,"P42"
262586,0,-23007.92,12267.96,-1.686631,"P42"
262587,0,-23007.92,12267.96,-1.686632,"P42"
262588,0,-23007.92,12267.96,-1.686633,"P42"
262589,0,-23007.92,12267.96,-1.686635,"P42"
262590,0,-23007.92,12267.96,-1.686636,"P42"
262591,0,-23007.92,12267.96,-1.686638,"P42"
262592,0,-23007.92,12267.96,-1.68664,"P42"
262593,0,-23007.92,12267.96,-1.686641,"P42"
262594,0,-23007.92,12267.96,-1.686643,"P42"
262595,0,-23007.92,12267.96,-1.686645,"P42"
262596,0,-23007.92,12267.96,-1.686647,"P42"
262597,0,-23007.92,12267.96,-1.686648,"P42"
262598,0,-23007.92,12267.96,-1.68665,"P42"
262599,0,-23007.92,12267.96,-1.686651,"P42"
262600,0,-23007.92,12267.96,-1.686652,"P42"
262601,0,-23007.92,12267.96,-1.686653,"P42"
262602,0,-23007.92,12267.96,-1.686654,"P42"
262603,0,-23007.92,12267.96,-1.686655,"P42"
262604,0,-23007.92,12267.96,-1.686656,"P42"
262605,0,-23007.92,12267.96,-1.686656,"P42"
262606,0,-23007.92,12267.96,-1.686657,"P42"
262607,0,-23007.92,12267.96,-1.686657,"P42"
262608,0,-23007.92,12267.96,-1.686657,"P42"
262609,0,-23007.92,12267.96,-1.686657,"P42"
262610,0,-23007.92,12267.96,-1.686657,"P42"
262611,0,-23007.92,12267.96,-1.686656,"P42"
262612,0,-23007.92,12267.96,-1.686656,"P42"
262613,0,-23007.92,12267.96,-1.686655,"P42"
262614,0,-23007.92,12267.96,-1.686655,"P42"
262615,0,-23007.92,12267.96,-1.686654,"P42"
262616,0,-23007.92,12267.96,-1.686654,"P42"
262617,0,-23007.92,12267.96,-1.686653,"P42"
262618,0,-23007.92,12267.96,-1.686652,"P42"
262619,0,-23007.92,12267.96,-1.686652,"P42"
262620,0,-23007.92,12267.96,-1.686651,"P42"
262621,0,-23007.92,12267.96,-1.686651,"P42"
262622,0,-23007.92,12267.96,-1.68665,"P42"
262623,0,-23007.92,12267.96,-1.68665,"P42"
262624,0,-23007.92,12267.96,-1.686649,"P42"
262625,0,-23007.92,12267.96,-1.686649,"P42"
262626,0,-23007.92,12267.96,-1.686649,"P42"
262627,0,-23007.92,12267.96,-1.686649,"P42"
