"Frame","stream_1","CG_x","CG_y","CG_z","subject"
73269,0,-21133.53,11893.24,-1.744217,"P32"
73270,0,-21133.53,11893.24,-1.744014,"P32"
73271,0,-21133.53,11893.24,-1.743852,"P32"
73272,0,-21133.53,11893.24,-1.74372,"P32"
73273,0,-21133.53,11893.24,-1.743615,"P32"
73274,0,-21133.53,11893.24,-1.743538,"P32"
73275,0,-21133.53,11893.24,-1.743488,"P32"
73276,0,-21133.53,11893.24,-1.743464,"P32"
73277,0,-21133.53,11893.24,-1.743462,"P32"
73278,0,-21133.53,11893.24,-1.743482,"P32"
73279,0,-21133.53,11893.24,-1.74352,"P32"
73280,0,-21133.53,11893.24,-1.743574,"P32"
73281,0,-21133.53,11893.24,-1.743642,"P32"
73282,0,-21133.53,11893.24,-1.743722,"P32"
73283,0,-21133.53,11893.24,-1.743809,"P32"
73284,0,-21133.53,11893.24,-1.743903,"P32"
73285,0,-21133.53,11893.24,-1.743999,"P32"
73286,0,-21133.53,11893.24,-1.744097,"P32"
73287,0,-21133.53,11893.24,-1.744194,"P32"
73288,0,-21133.53,11893.24,-1.744288,"P32"
73289,0,-21133.53,11893.24,-1.744378,"P32"
73290,0,-21133.53,11893.24,-1.744461,"P32"
73291,0,-21133.53,11893.24,-1.744538,"P32"
73292,0,-21133.53,11893.24,-1.744607,"P32"
73293,0,-21133.53,11893.24,-1.744666,"P32"
73294,0,-21133.53,11893.24,-1.744717,"P32"
73295,0,-21133.53,11893.24,-1.744759,"P32"
73296,0,-21133.53,11893.24,-1.744792,"P32"
73297,0,-21133.53,11893.24,-1.744815,"P32"
73298,0,-21133.53,11893.24,-1.74483,"P32"
73299,0,-21133.53,11893.24,-1.744836,"P32"
73300,0,-21133.53,11893.24,-1.744836,"P32"
73301,0,-21133.53,11893.24,-1.744828,"P32"
73302,0,-21133.53,11893.24,-1.744814,"P32"
73303,0,-21133.53,11893.24,-1.744796,"P32"
73304,0,-21133.53,11893.24,-1.744773,"P32"
73305,0,-21133.53,11893.24,-1.744747,"P32"
73306,0,-21133.53,11893.24,-1.744718,"P32"
73307,0,-21133.53,11893.24,-1.744687,"P32"
73308,0,-21133.53,11893.24,-1.744655,"P32"
73309,0,-21133.53,11893.24,-1.744624,"P32"
73310,0,-21133.53,11893.24,-1.744592,"P32"
73311,0,-21133.53,11893.24,-1.744562,"P32"
73312,0,-21133.53,11893.24,-1.744533,"P32"
73313,0,-21133.53,11893.24,-1.744507,"P32"
73314,0,-21133.53,11893.24,-1.744482,"P32"
73315,0,-21133.53,11893.24,-1.744461,"P32"
73316,0,-21133.53,11893.24,-1.744442,"P32"
73317,0,-21133.53,11893.24,-1.744426,"P32"
73318,0,-21133.53,11893.24,-1.744413,"P32"
73319,0,-21133.53,11893.24,-1.744402,"P32"
73320,0,-21133.53,11893.24,-1.744395,"P32"
73321,0,-21133.53,11893.24,-1.744391,"P32"
