"Frame","stream_1","CG_x","CG_y","CG_z","subject"
31714,0,-19163.45,10005.6,-1.738134,"P23"
31715,0,-19163.45,10005.6,-1.737939,"P23"
31716,0,-19163.45,10005.6,-1.737782,"P23"
31717,0,-19163.45,10005.6,-1.737652,"P23"
31718,0,-19163.45,10005.59,-1.737548,"P23"
31719,0,-19163.45,10005.59,-1.737469,"P23"
31720,0,-19163.45,10005.59,-1.737416,"P23"
31721,0,-19163.45,10005.59,-1.737387,"P23"
31722,0,-19163.45,10005.59,-1.737379,"P23"
31723,0,-19163.45,10005.59,-1.737391,"P23"
31724,0,-19163.45,10005.59,-1.737422,"P23"
31725,0,-19163.45,10005.59,-1.737468,"P23"
31726,0,-19163.45,10005.59,-1.737527,"P23"
31727,0,-19163.45,10005.6,-1.737598,"P23"
31728,0,-19163.45,10005.6,-1.737676,"P23"
31729,0,-19163.45,10005.6,-1.737761,"P23"
31730,0,-19163.45,10005.6,-1.73785,"P23"
31731,0,-19163.45,10005.6,-1.73794,"P23"
31732,0,-19163.45,10005.6,-1.73803,"P23"
31733,0,-19163.45,10005.6,-1.738118,"P23"
31734,0,-19163.45,10005.6,-1.738202,"P23"
31735,0,-19163.45,10005.6,-1.738281,"P23"
31736,0,-19163.45,10005.6,-1.738354,"P23"
31737,0,-19163.45,10005.6,-1.738419,"P23"
31738,0,-19163.45,10005.6,-1.738477,"P23"
31739,0,-19163.45,10005.6,-1.738526,"P23"
31740,0,-19163.45,10005.6,-1.738567,"P23"
31741,0,-19163.45,10005.6,-1.7386,"P23"
31742,0,-19163.45,10005.6,-1.738624,"P23"
31743,0,-19163.45,10005.6,-1.73864,"P23"
31744,0,-19163.45,10005.6,-1.738648,"P23"
31745,0,-19163.45,10005.6,-1.73865,"P23"
31746,0,-19163.45,10005.6,-1.738645,"P23"
31747,0,-19163.45,10005.6,-1.738634,"P23"
31748,0,-19163.45,10005.6,-1.738618,"P23"
31749,0,-19163.45,10005.6,-1.738598,"P23"
31750,0,-19163.45,10005.6,-1.738574,"P23"
31751,0,-19163.45,10005.6,-1.738548,"P23"
31752,0,-19163.45,10005.6,-1.73852,"P23"
31753,0,-19163.45,10005.6,-1.738491,"P23"
31754,0,-19163.45,10005.6,-1.738462,"P23"
31755,0,-19163.45,10005.6,-1.738433,"P23"
31756,0,-19163.45,10005.6,-1.738404,"P23"
31757,0,-19163.45,10005.6,-1.738377,"P23"
31758,0,-19163.45,10005.6,-1.738352,"P23"
31759,0,-19163.45,10005.6,-1.738329,"P23"
31760,0,-19163.45,10005.6,-1.738308,"P23"
31761,0,-19163.45,10005.6,-1.73829,"P23"
31762,0,-19163.45,10005.6,-1.738274,"P23"
31763,0,-19163.45,10005.6,-1.738261,"P23"
31764,0,-19163.45,10005.6,-1.738251,"P23"
31765,0,-19163.45,10005.6,-1.738244,"P23"
31766,0,-19163.45,10005.6,-1.738239,"P23"
31767,0,-19163.45,10005.6,-1.738237,"P23"
31768,0,-19163.45,10005.6,-1.738237,"P23"
31769,0,-19163.45,10005.6,-1.738239,"P23"
31770,0,-19163.45,10005.6,-1.738243,"P23"
31771,0,-19163.45,10005.6,-1.738248,"P23"
31772,0,-19163.45,10005.6,-1.738255,"P23"
31773,0,-19163.45,10005.6,-1.738263,"P23"
31774,0,-19163.45,10005.6,-1.738272,"P23"
31775,0,-19163.45,10005.6,-1.738281,"P23"
31776,0,-19163.45,10005.6,-1.73829,"P23"
31777,0,-19163.45,10005.6,-1.7383,"P23"
31778,0,-19163.45,10005.6,-1.738309,"P23"
31779,0,-19163.45,10005.6,-1.738318,"P23"
31780,0,-19163.45,10005.6,-1.738327,"P23"
31781,0,-19163.45,10005.6,-1.738335,"P23"
31782,0,-19163.45,10005.6,-1.738342,"P23"
31783,0,-19163.45,10005.6,-1.738349,"P23"
31784,0,-19163.45,10005.6,-1.738355,"P23"
31785,0,-19163.45,10005.6,-1.738359,"P23"
31786,0,-19163.45,10005.6,-1.738363,"P23"
31787,0,-19163.45,10005.6,-1.738367,"P23"
31788,0,-19163.45,10005.6,-1.738369,"P23"
31789,0,-19163.45,10005.6,-1.73837,"P23"
31790,0,-19163.45,10005.6,-1.738371,"P23"
31791,0,-19163.45,10005.6,-1.738371,"P23"
31792,0,-19163.45,10005.6,-1.73837,"P23"
31793,0,-19163.45,10005.6,-1.738368,"P23"
31794,0,-19163.45,10005.6,-1.738367,"P23"
31795,0,-19163.45,10005.6,-1.738364,"P23"
31796,0,-19163.45,10005.6,-1.738362,"P23"
31797,0,-19163.45,10005.6,-1.738359,"P23"
31798,0,-19163.45,10005.6,-1.738356,"P23"
31799,0,-19163.45,10005.6,-1.738353,"P23"
31800,0,-19163.45,10005.6,-1.73835,"P23"
31801,0,-19163.45,10005.6,-1.738347,"P23"
31802,0,-19163.45,10005.6,-1.738344,"P23"
31803,0,-19163.45,10005.6,-1.738341,"P23"
31804,0,-19163.45,10005.6,-1.738338,"P23"
31805,0,-19163.45,10005.6,-1.738336,"P23"
31806,0,-19163.45,10005.6,-1.738334,"P23"
31807,0,-19163.45,10005.6,-1.738332,"P23"
31808,0,-19163.45,10005.6,-1.738331,"P23"
31809,0,-19163.45,10005.6,-1.738329,"P23"
31810,0,-19163.45,10005.6,-1.738329,"P23"
31811,0,-19163.45,10005.6,-1.738328,"P23"
31812,0,-19163.45,10005.6,-1.738327,"P23"
31813,0,-19163.45,10005.6,-1.738327,"P23"
31814,0,-19163.45,10005.6,-1.738327,"P23"
31815,0,-19163.45,10005.6,-1.738328,"P23"
31816,0,-19163.45,10005.6,-1.738328,"P23"
31817,0,-19163.45,10005.6,-1.738329,"P23"
31818,0,-19163.45,10005.6,-1.73833,"P23"
31819,0,-19163.45,10005.6,-1.73833,"P23"
31820,0,-19163.45,10005.6,-1.738331,"P23"
31821,0,-19163.45,10005.6,-1.738332,"P23"
31822,0,-19163.45,10005.6,-1.738333,"P23"
31823,0,-19163.45,10005.6,-1.738334,"P23"
31824,0,-19163.45,10005.6,-1.738335,"P23"
31825,0,-19163.45,10005.6,-1.738336,"P23"
31826,0,-19163.45,10005.6,-1.738337,"P23"
31827,0,-19163.45,10005.6,-1.738338,"P23"
31828,0,-19163.45,10005.6,-1.738339,"P23"
31829,0,-19163.45,10005.6,-1.738339,"P23"
31830,0,-19163.45,10005.6,-1.73834,"P23"
31831,0,-19163.45,10005.6,-1.738341,"P23"
31832,0,-19163.45,10005.6,-1.738341,"P23"
31833,0,-19163.45,10005.6,-1.738341,"P23"
31834,0,-19163.45,10005.6,-1.738341,"P23"
31835,0,-19163.45,10005.6,-1.738342,"P23"
31836,0,-19163.45,10005.6,-1.738342,"P23"
31837,0,-19163.45,10005.6,-1.738342,"P23"
31838,0,-19163.45,10005.6,-1.738341,"P23"
31839,0,-19163.45,10005.6,-1.738341,"P23"
31840,0,-19163.45,10005.6,-1.738341,"P23"
31841,0,-19163.45,10005.6,-1.738341,"P23"
31842,0,-19163.45,10005.6,-1.738341,"P23"
31843,0,-19163.45,10005.6,-1.73834,"P23"
31844,0,-19163.45,10005.6,-1.73834,"P23"
31845,0,-19163.45,10005.6,-1.73834,"P23"
31846,0,-19163.45,10005.6,-1.738339,"P23"
31847,0,-19163.45,10005.6,-1.738339,"P23"
31848,0,-19163.45,10005.6,-1.738339,"P23"
31849,0,-19163.45,10005.6,-1.738338,"P23"
31850,0,-19163.45,10005.6,-1.738338,"P23"
31851,0,-19163.45,10005.6,-1.738338,"P23"
31852,0,-19163.45,10005.6,-1.738338,"P23"
31853,0,-19163.45,10005.6,-1.738337,"P23"
31854,0,-19163.45,10005.6,-1.738337,"P23"
31855,0,-19163.45,10005.6,-1.738337,"P23"
31856,0,-19163.45,10005.6,-1.738337,"P23"
31857,0,-19163.45,10005.6,-1.738337,"P23"
31858,0,-19163.45,10005.6,-1.738337,"P23"
31859,0,-19163.45,10005.6,-1.738337,"P23"
31860,0,-19163.45,10005.6,-1.738337,"P23"
31861,0,-19163.45,10005.6,-1.738337,"P23"
31862,0,-19163.45,10005.6,-1.738337,"P23"
31863,0,-19163.45,10005.6,-1.738337,"P23"
31864,0,-19163.45,10005.6,-1.738337,"P23"
31865,0,-19163.45,10005.6,-1.738338,"P23"
31866,0,-19163.45,10005.6,-1.738338,"P23"
31867,0,-19163.45,10005.6,-1.738338,"P23"
31868,0,-19163.45,10005.6,-1.738338,"P23"
31869,0,-19163.45,10005.6,-1.738338,"P23"
31870,0,-19163.45,10005.6,-1.738338,"P23"
31871,0,-19163.45,10005.6,-1.738338,"P23"
31872,0,-19163.45,10005.6,-1.738338,"P23"
31873,0,-19163.45,10005.6,-1.738338,"P23"
31874,0,-19163.45,10005.6,-1.738338,"P23"
31875,0,-19163.45,10005.6,-1.738338,"P23"
31876,0,-19163.45,10005.6,-1.738339,"P23"
31877,0,-19163.45,10005.6,-1.738339,"P23"
31878,0,-19163.45,10005.6,-1.738339,"P23"
31879,0,-19163.45,10005.6,-1.738339,"P23"
31880,0,-19163.45,10005.6,-1.738339,"P23"
31881,0,-19163.45,10005.6,-1.738339,"P23"
31882,0,-19163.45,10005.6,-1.738339,"P23"
31883,0,-19163.45,10005.6,-1.738339,"P23"
31884,0,-19163.45,10005.6,-1.738339,"P23"
31885,0,-19163.45,10005.6,-1.738339,"P23"
31886,0,-19163.45,10005.6,-1.738339,"P23"
31887,0,-19163.45,10005.6,-1.738339,"P23"
31888,0,-19163.45,10005.6,-1.738339,"P23"
31889,0,-19163.45,10005.6,-1.738338,"P23"
