"Frame","stream_1","CG_x","CG_y","CG_z","subject"
404671,0,-19163.45,10005.6,-1.738134,"P8"
404672,0,-19163.45,10005.6,-1.737939,"P8"
404673,0,-19163.45,10005.6,-1.737782,"P8"
404674,0,-19163.45,10005.6,-1.737651,"P8"
404675,0,-19163.45,10005.59,-1.737547,"P8"
404676,0,-19163.45,10005.59,-1.737469,"P8"
404677,0,-19163.45,10005.59,-1.737416,"P8"
404678,0,-19163.45,10005.59,-1.737386,"P8"
404679,0,-19163.45,10005.59,-1.737379,"P8"
404680,0,-19163.45,10005.59,-1.737391,"P8"
404681,0,-19163.45,10005.59,-1.737422,"P8"
404682,0,-19163.45,10005.59,-1.737468,"P8"
404683,0,-19163.45,10005.59,-1.737528,"P8"
404684,0,-19163.45,10005.6,-1.737598,"P8"
404685,0,-19163.45,10005.6,-1.737677,"P8"
404686,0,-19163.45,10005.6,-1.737762,"P8"
404687,0,-19163.45,10005.6,-1.73785,"P8"
404688,0,-19163.45,10005.6,-1.737941,"P8"
404689,0,-19163.45,10005.6,-1.738031,"P8"
404690,0,-19163.45,10005.6,-1.738119,"P8"
404691,0,-19163.45,10005.6,-1.738203,"P8"
404692,0,-19163.45,10005.6,-1.738282,"P8"
404693,0,-19163.45,10005.6,-1.738354,"P8"
404694,0,-19163.45,10005.6,-1.73842,"P8"
404695,0,-19163.45,10005.6,-1.738478,"P8"
404696,0,-19163.45,10005.6,-1.738527,"P8"
404697,0,-19163.45,10005.6,-1.738569,"P8"
404698,0,-19163.45,10005.6,-1.738601,"P8"
404699,0,-19163.45,10005.6,-1.738625,"P8"
404700,0,-19163.45,10005.6,-1.738641,"P8"
404701,0,-19163.45,10005.6,-1.73865,"P8"
404702,0,-19163.45,10005.6,-1.738651,"P8"
404703,0,-19163.45,10005.6,-1.738646,"P8"
404704,0,-19163.45,10005.6,-1.738635,"P8"
404705,0,-19163.45,10005.6,-1.738619,"P8"
404706,0,-19163.45,10005.6,-1.738598,"P8"
404707,0,-19163.45,10005.6,-1.738575,"P8"
404708,0,-19163.45,10005.6,-1.738549,"P8"
404709,0,-19163.45,10005.6,-1.738521,"P8"
