"Frame","stream_1","CG_x","CG_y","CG_z","subject"
663052,0,-19163.45,10005.6,-1.738134,"P35"
663053,0,-19163.45,10005.6,-1.737939,"P35"
663054,0,-19163.45,10005.6,-1.737782,"P35"
663055,0,-19163.45,10005.6,-1.737651,"P35"
663056,0,-19163.45,10005.59,-1.737547,"P35"
663057,0,-19163.45,10005.59,-1.737469,"P35"
663058,0,-19163.45,10005.59,-1.737416,"P35"
663059,0,-19163.45,10005.59,-1.737386,"P35"
663060,0,-19163.45,10005.59,-1.737379,"P35"
663061,0,-19163.45,10005.59,-1.737391,"P35"
663062,0,-19163.45,10005.59,-1.737422,"P35"
663063,0,-19163.45,10005.59,-1.737468,"P35"
663064,0,-19163.45,10005.59,-1.737528,"P35"
663065,0,-19163.45,10005.6,-1.737598,"P35"
663066,0,-19163.45,10005.6,-1.737677,"P35"
663067,0,-19163.45,10005.6,-1.737762,"P35"
663068,0,-19163.45,10005.6,-1.737851,"P35"
663069,0,-19163.45,10005.6,-1.737941,"P35"
663070,0,-19163.45,10005.6,-1.738032,"P35"
663071,0,-19163.45,10005.6,-1.73812,"P35"
663072,0,-19163.45,10005.6,-1.738204,"P35"
663073,0,-19163.45,10005.6,-1.738283,"P35"
663074,0,-19163.45,10005.6,-1.738356,"P35"
663075,0,-19163.45,10005.6,-1.738421,"P35"
663076,0,-19163.45,10005.6,-1.738479,"P35"
663077,0,-19163.45,10005.6,-1.738529,"P35"
663078,0,-19163.45,10005.6,-1.73857,"P35"
663079,0,-19163.45,10005.6,-1.738603,"P35"
663080,0,-19163.45,10005.6,-1.738627,"P35"
663081,0,-19163.45,10005.6,-1.738643,"P35"
663082,0,-19163.45,10005.6,-1.738651,"P35"
663083,0,-19163.45,10005.6,-1.738653,"P35"
663084,0,-19163.45,10005.6,-1.738648,"P35"
663085,0,-19163.45,10005.6,-1.738637,"P35"
663086,0,-19163.45,10005.6,-1.738621,"P35"
663087,0,-19163.45,10005.6,-1.7386,"P35"
663088,0,-19163.45,10005.6,-1.738577,"P35"
663089,0,-19163.45,10005.6,-1.738551,"P35"
663090,0,-19163.45,10005.6,-1.738523,"P35"
663091,0,-19163.45,10005.6,-1.738494,"P35"
663092,0,-19163.45,10005.6,-1.738464,"P35"
663093,0,-19163.45,10005.6,-1.738435,"P35"
663094,0,-19163.45,10005.6,-1.738407,"P35"
663095,0,-19163.45,10005.6,-1.73838,"P35"
663096,0,-19163.45,10005.6,-1.738354,"P35"
663097,0,-19163.45,10005.6,-1.738331,"P35"
663098,0,-19163.45,10005.6,-1.73831,"P35"
663099,0,-19163.45,10005.6,-1.738292,"P35"
663100,0,-19163.45,10005.6,-1.738276,"P35"
663101,0,-19163.45,10005.6,-1.738264,"P35"
663102,0,-19163.45,10005.6,-1.738254,"P35"
663103,0,-19163.45,10005.6,-1.738246,"P35"
663104,0,-19163.45,10005.6,-1.738242,"P35"
663105,0,-19163.45,10005.6,-1.738239,"P35"
663106,0,-19163.45,10005.6,-1.738239,"P35"
663107,0,-19163.45,10005.6,-1.738241,"P35"
663108,0,-19163.45,10005.6,-1.738245,"P35"
663109,0,-19163.45,10005.6,-1.738251,"P35"
663110,0,-19163.45,10005.6,-1.738257,"P35"
663111,0,-19163.45,10005.6,-1.738265,"P35"
663112,0,-19163.45,10005.6,-1.738274,"P35"
663113,0,-19163.45,10005.6,-1.738283,"P35"
663114,0,-19163.45,10005.6,-1.738292,"P35"
663115,0,-19163.45,10005.6,-1.738302,"P35"
663116,0,-19163.45,10005.6,-1.738311,"P35"
663117,0,-19163.45,10005.6,-1.73832,"P35"
663118,0,-19163.45,10005.6,-1.738329,"P35"
663119,0,-19163.45,10005.6,-1.738337,"P35"
663120,0,-19163.45,10005.6,-1.738344,"P35"
663121,0,-19163.45,10005.6,-1.738351,"P35"
663122,0,-19163.45,10005.6,-1.738356,"P35"
663123,0,-19163.45,10005.6,-1.738361,"P35"
663124,0,-19163.45,10005.6,-1.738365,"P35"
663125,0,-19163.45,10005.6,-1.738368,"P35"
663126,0,-19163.45,10005.6,-1.73837,"P35"
663127,0,-19163.45,10005.6,-1.738372,"P35"
663128,0,-19163.45,10005.6,-1.738372,"P35"
663129,0,-19163.45,10005.6,-1.738372,"P35"
663130,0,-19163.45,10005.6,-1.738372,"P35"
663131,0,-19163.45,10005.6,-1.73837,"P35"
663132,0,-19163.45,10005.6,-1.738368,"P35"
663133,0,-19163.45,10005.6,-1.738366,"P35"
663134,0,-19163.45,10005.6,-1.738364,"P35"
663135,0,-19163.45,10005.6,-1.738361,"P35"
663136,0,-19163.45,10005.6,-1.738358,"P35"
663137,0,-19163.45,10005.6,-1.738355,"P35"
663138,0,-19163.45,10005.6,-1.738352,"P35"
663139,0,-19163.45,10005.6,-1.738349,"P35"
663140,0,-19163.45,10005.6,-1.738346,"P35"
663141,0,-19163.45,10005.6,-1.738343,"P35"
663142,0,-19163.45,10005.6,-1.73834,"P35"
663143,0,-19163.45,10005.6,-1.738338,"P35"
663144,0,-19163.45,10005.6,-1.738336,"P35"
663145,0,-19163.45,10005.6,-1.738334,"P35"
663146,0,-19163.45,10005.6,-1.738333,"P35"
663147,0,-19163.45,10005.6,-1.738332,"P35"
663148,0,-19163.45,10005.6,-1.738331,"P35"
663149,0,-19163.45,10005.6,-1.73833,"P35"
