"Frame","stream_1","CG_x","CG_y","CG_z","subject"
190830,0,-23007.92,12267.96,-1.685396,"P43"
190831,0,-23007.92,12267.96,-1.685186,"P43"
190832,0,-23007.92,12267.96,-1.685034,"P43"
190833,0,-23007.92,12267.96,-1.684927,"P43"
190834,0,-23007.92,12267.96,-1.684864,"P43"
190835,0,-23007.92,12267.96,-1.684843,"P43"
190836,0,-23007.92,12267.96,-1.68486,"P43"
190837,0,-23007.92,12267.96,-1.684913,"P43"
190838,0,-23007.92,12267.96,-1.684996,"P43"
190839,0,-23007.92,12267.96,-1.685105,"P43"
190840,0,-23007.92,12267.96,-1.685235,"P43"
190841,0,-23007.92,12267.96,-1.685383,"P43"
190842,0,-23007.92,12267.96,-1.685542,"P43"
190843,0,-23007.92,12267.96,-1.685708,"P43"
190844,0,-23007.92,12267.96,-1.685878,"P43"
190845,0,-23007.92,12267.96,-1.686048,"P43"
190846,0,-23007.92,12267.96,-1.686213,"P43"
190847,0,-23007.92,12267.96,-1.686372,"P43"
190848,0,-23007.92,12267.96,-1.686521,"P43"
190849,0,-23007.92,12267.96,-1.686659,"P43"
190850,0,-23007.92,12267.96,-1.686783,"P43"
190851,0,-23007.92,12267.96,-1.686893,"P43"
190852,0,-23007.92,12267.96,-1.686987,"P43"
190853,0,-23007.92,12267.96,-1.687066,"P43"
190854,0,-23007.92,12267.96,-1.687129,"P43"
190855,0,-23007.92,12267.96,-1.687176,"P43"
190856,0,-23007.92,12267.96,-1.687208,"P43"
190857,0,-23007.92,12267.96,-1.687226,"P43"
190858,0,-23007.92,12267.96,-1.68723,"P43"
190859,0,-23007.92,12267.96,-1.687223,"P43"
190860,0,-23007.92,12267.96,-1.687204,"P43"
190861,0,-23007.92,12267.96,-1.687176,"P43"
190862,0,-23007.92,12267.96,-1.68714,"P43"
190863,0,-23007.92,12267.96,-1.687098,"P43"
190864,0,-23007.92,12267.96,-1.68705,"P43"
190865,0,-23007.92,12267.96,-1.686999,"P43"
190866,0,-23007.92,12267.96,-1.686946,"P43"
190867,0,-23007.92,12267.96,-1.686891,"P43"
190868,0,-23007.92,12267.96,-1.686837,"P43"
190869,0,-23007.92,12267.96,-1.686784,"P43"
190870,0,-23007.92,12267.96,-1.686734,"P43"
190871,0,-23007.92,12267.96,-1.686686,"P43"
190872,0,-23007.92,12267.96,-1.686643,"P43"
190873,0,-23007.92,12267.96,-1.686603,"P43"
190874,0,-23007.92,12267.96,-1.686568,"P43"
190875,0,-23007.92,12267.96,-1.686538,"P43"
190876,0,-23007.92,12267.96,-1.686514,"P43"
190877,0,-23007.92,12267.96,-1.686494,"P43"
190878,0,-23007.92,12267.96,-1.686479,"P43"
