"Frame","stream_1","CG_x","CG_y","CG_z","subject"
81752,0,-21133.53,11893.24,-1.744217,"P17"
81753,0,-21133.53,11893.24,-1.744014,"P17"
81754,0,-21133.53,11893.24,-1.743852,"P17"
81755,0,-21133.53,11893.24,-1.743719,"P17"
81756,0,-21133.53,11893.24,-1.743615,"P17"
81757,0,-21133.53,11893.24,-1.743538,"P17"
81758,0,-21133.53,11893.24,-1.743488,"P17"
81759,0,-21133.53,11893.24,-1.743464,"P17"
81760,0,-21133.53,11893.24,-1.743462,"P17"
81761,0,-21133.53,11893.24,-1.743482,"P17"
81762,0,-21133.53,11893.24,-1.74352,"P17"
81763,0,-21133.53,11893.24,-1.743574,"P17"
81764,0,-21133.53,11893.24,-1.743643,"P17"
81765,0,-21133.53,11893.24,-1.743722,"P17"
81766,0,-21133.53,11893.24,-1.74381,"P17"
81767,0,-21133.53,11893.24,-1.743903,"P17"
81768,0,-21133.53,11893.24,-1.744,"P17"
81769,0,-21133.53,11893.24,-1.744098,"P17"
81770,0,-21133.53,11893.24,-1.744195,"P17"
81771,0,-21133.53,11893.24,-1.744289,"P17"
81772,0,-21133.53,11893.24,-1.744378,"P17"
81773,0,-21133.53,11893.24,-1.744462,"P17"
81774,0,-21133.53,11893.24,-1.744538,"P17"
81775,0,-21133.53,11893.24,-1.744607,"P17"
81776,0,-21133.53,11893.24,-1.744667,"P17"
81777,0,-21133.53,11893.24,-1.744718,"P17"
81778,0,-21133.53,11893.24,-1.744759,"P17"
81779,0,-21133.53,11893.24,-1.744792,"P17"
81780,0,-21133.53,11893.24,-1.744815,"P17"
81781,0,-21133.53,11893.24,-1.74483,"P17"
81782,0,-21133.53,11893.24,-1.744837,"P17"
81783,0,-21133.53,11893.24,-1.744836,"P17"
81784,0,-21133.53,11893.24,-1.744829,"P17"
81785,0,-21133.53,11893.24,-1.744815,"P17"
81786,0,-21133.53,11893.24,-1.744797,"P17"
81787,0,-21133.53,11893.24,-1.744774,"P17"
81788,0,-21133.53,11893.24,-1.744747,"P17"
81789,0,-21133.53,11893.24,-1.744718,"P17"
81790,0,-21133.53,11893.24,-1.744688,"P17"
81791,0,-21133.53,11893.24,-1.744656,"P17"
81792,0,-21133.53,11893.24,-1.744624,"P17"
81793,0,-21133.53,11893.24,-1.744593,"P17"
81794,0,-21133.53,11893.24,-1.744562,"P17"
81795,0,-21133.53,11893.24,-1.744534,"P17"
81796,0,-21133.53,11893.24,-1.744507,"P17"
81797,0,-21133.53,11893.24,-1.744483,"P17"
81798,0,-21133.53,11893.24,-1.744461,"P17"
81799,0,-21133.53,11893.24,-1.744442,"P17"
81800,0,-21133.53,11893.24,-1.744426,"P17"
81801,0,-21133.53,11893.24,-1.744413,"P17"
81802,0,-21133.53,11893.24,-1.744403,"P17"
81803,0,-21133.53,11893.24,-1.744396,"P17"
81804,0,-21133.53,11893.24,-1.744392,"P17"
81805,0,-21133.53,11893.24,-1.74439,"P17"
81806,0,-21133.53,11893.24,-1.744391,"P17"
