"Frame","stream_1","CG_x","CG_y","CG_z","subject"
8221,0,-23007.92,12267.96,-1.685415,"P16"
8222,0,-23007.92,12267.96,-1.685205,"P16"
8223,0,-23007.92,12267.96,-1.685052,"P16"
8224,0,-23007.92,12267.96,-1.684945,"P16"
8225,0,-23007.92,12267.96,-1.684881,"P16"
8226,0,-23007.92,12267.96,-1.68486,"P16"
8227,0,-23007.92,12267.96,-1.684878,"P16"
8228,0,-23007.92,12267.96,-1.684931,"P16"
8229,0,-23007.92,12267.96,-1.685014,"P16"
8230,0,-23007.92,12267.96,-1.685124,"P16"
8231,0,-23007.92,12267.96,-1.685255,"P16"
8232,0,-23007.92,12267.96,-1.685403,"P16"
8233,0,-23007.92,12267.96,-1.685562,"P16"
8234,0,-23007.92,12267.96,-1.685729,"P16"
8235,0,-23007.92,12267.96,-1.685899,"P16"
8236,0,-23007.92,12267.96,-1.686068,"P16"
8237,0,-23007.92,12267.96,-1.686233,"P16"
8238,0,-23007.92,12267.96,-1.686391,"P16"
8239,0,-23007.92,12267.96,-1.686539,"P16"
8240,0,-23007.92,12267.96,-1.686676,"P16"
8241,0,-23007.92,12267.96,-1.6868,"P16"
8242,0,-23007.92,12267.96,-1.686909,"P16"
8243,0,-23007.92,12267.96,-1.687003,"P16"
8244,0,-23007.92,12267.96,-1.687081,"P16"
8245,0,-23007.92,12267.96,-1.687145,"P16"
8246,0,-23007.92,12267.96,-1.687192,"P16"
8247,0,-23007.92,12267.96,-1.687225,"P16"
8248,0,-23007.92,12267.96,-1.687243,"P16"
8249,0,-23007.92,12267.96,-1.687248,"P16"
8250,0,-23007.92,12267.96,-1.687241,"P16"
8251,0,-23007.92,12267.96,-1.687222,"P16"
8252,0,-23007.92,12267.96,-1.687194,"P16"
8253,0,-23007.92,12267.96,-1.687158,"P16"
8254,0,-23007.92,12267.96,-1.687116,"P16"
8255,0,-23007.92,12267.96,-1.687068,"P16"
8256,0,-23007.92,12267.96,-1.687017,"P16"
8257,0,-23007.92,12267.96,-1.686963,"P16"
8258,0,-23007.92,12267.96,-1.686909,"P16"
8259,0,-23007.92,12267.96,-1.686855,"P16"
8260,0,-23007.92,12267.96,-1.686802,"P16"
8261,0,-23007.92,12267.96,-1.686751,"P16"
8262,0,-23007.92,12267.96,-1.686704,"P16"
8263,0,-23007.92,12267.96,-1.68666,"P16"
8264,0,-23007.92,12267.96,-1.686621,"P16"
8265,0,-23007.92,12267.96,-1.686586,"P16"
8266,0,-23007.92,12267.96,-1.686556,"P16"
8267,0,-23007.92,12267.96,-1.686532,"P16"
8268,0,-23007.92,12267.96,-1.686512,"P16"
8269,0,-23007.92,12267.96,-1.686498,"P16"
8270,0,-23007.92,12267.96,-1.686488,"P16"
8271,0,-23007.92,12267.96,-1.686483,"P16"
8272,0,-23007.92,12267.96,-1.686482,"P16"
8273,0,-23007.92,12267.96,-1.686485,"P16"
8274,0,-23007.92,12267.96,-1.686491,"P16"
8275,0,-23007.92,12267.96,-1.6865,"P16"
8276,0,-23007.92,12267.96,-1.686512,"P16"
8277,0,-23007.92,12267.96,-1.686526,"P16"
8278,0,-23007.92,12267.96,-1.686542,"P16"
8279,0,-23007.92,12267.96,-1.686558,"P16"
8280,0,-23007.92,12267.96,-1.686576,"P16"
8281,0,-23007.92,12267.96,-1.686593,"P16"
8282,0,-23007.92,12267.96,-1.686611,"P16"
8283,0,-23007.92,12267.96,-1.686628,"P16"
8284,0,-23007.92,12267.96,-1.686644,"P16"
8285,0,-23007.92,12267.96,-1.686659,"P16"
8286,0,-23007.92,12267.96,-1.686673,"P16"
8287,0,-23007.92,12267.96,-1.686686,"P16"
8288,0,-23007.92,12267.96,-1.686697,"P16"
8289,0,-23007.92,12267.96,-1.686706,"P16"
8290,0,-23007.92,12267.96,-1.686714,"P16"
8291,0,-23007.92,12267.96,-1.68672,"P16"
8292,0,-23007.92,12267.96,-1.686724,"P16"
8293,0,-23007.92,12267.96,-1.686727,"P16"
8294,0,-23007.92,12267.96,-1.686729,"P16"
8295,0,-23007.92,12267.96,-1.686729,"P16"
8296,0,-23007.92,12267.96,-1.686728,"P16"
8297,0,-23007.92,12267.96,-1.686726,"P16"
8298,0,-23007.92,12267.96,-1.686723,"P16"
8299,0,-23007.92,12267.96,-1.686719,"P16"
8300,0,-23007.92,12267.96,-1.686714,"P16"
8301,0,-23007.92,12267.96,-1.686709,"P16"
8302,0,-23007.92,12267.96,-1.686704,"P16"
8303,0,-23007.92,12267.96,-1.686698,"P16"
8304,0,-23007.92,12267.96,-1.686693,"P16"
8305,0,-23007.92,12267.96,-1.686687,"P16"
8306,0,-23007.92,12267.96,-1.686681,"P16"
8307,0,-23007.92,12267.96,-1.686676,"P16"
8308,0,-23007.92,12267.96,-1.686671,"P16"
8309,0,-23007.92,12267.96,-1.686667,"P16"
8310,0,-23007.92,12267.96,-1.686663,"P16"
8311,0,-23007.92,12267.96,-1.686659,"P16"
8312,0,-23007.92,12267.96,-1.686657,"P16"
8313,0,-23007.92,12267.96,-1.686654,"P16"
8314,0,-23007.92,12267.96,-1.686652,"P16"
8315,0,-23007.92,12267.96,-1.686651,"P16"
8316,0,-23007.92,12267.96,-1.68665,"P16"
8317,0,-23007.92,12267.96,-1.686649,"P16"
8318,0,-23007.92,12267.96,-1.686649,"P16"
8319,0,-23007.92,12267.96,-1.68665,"P16"
8320,0,-23007.92,12267.96,-1.686651,"P16"
8321,0,-23007.92,12267.96,-1.686652,"P16"
8322,0,-23007.92,12267.96,-1.686653,"P16"
8323,0,-23007.92,12267.96,-1.686654,"P16"
8324,0,-23007.92,12267.96,-1.686656,"P16"
8325,0,-23007.92,12267.96,-1.686658,"P16"
8326,0,-23007.92,12267.96,-1.68666,"P16"
8327,0,-23007.92,12267.96,-1.686661,"P16"
8328,0,-23007.92,12267.96,-1.686663,"P16"
8329,0,-23007.92,12267.96,-1.686665,"P16"
8330,0,-23007.92,12267.96,-1.686667,"P16"
8331,0,-23007.92,12267.96,-1.686668,"P16"
8332,0,-23007.92,12267.96,-1.68667,"P16"
8333,0,-23007.92,12267.96,-1.686671,"P16"
8334,0,-23007.92,12267.96,-1.686672,"P16"
8335,0,-23007.92,12267.96,-1.686673,"P16"
8336,0,-23007.92,12267.96,-1.686674,"P16"
8337,0,-23007.92,12267.96,-1.686674,"P16"
8338,0,-23007.92,12267.96,-1.686675,"P16"
8339,0,-23007.92,12267.96,-1.686675,"P16"
8340,0,-23007.92,12267.96,-1.686675,"P16"
8341,0,-23007.92,12267.96,-1.686675,"P16"
8342,0,-23007.92,12267.96,-1.686675,"P16"
8343,0,-23007.92,12267.96,-1.686675,"P16"
8344,0,-23007.92,12267.96,-1.686674,"P16"
8345,0,-23007.92,12267.96,-1.686674,"P16"
8346,0,-23007.92,12267.96,-1.686673,"P16"
8347,0,-23007.92,12267.96,-1.686673,"P16"
8348,0,-23007.92,12267.96,-1.686672,"P16"
8349,0,-23007.92,12267.96,-1.686672,"P16"
8350,0,-23007.92,12267.96,-1.686671,"P16"
8351,0,-23007.92,12267.96,-1.686671,"P16"
8352,0,-23007.92,12267.96,-1.68667,"P16"
8353,0,-23007.92,12267.96,-1.686669,"P16"
8354,0,-23007.92,12267.96,-1.686669,"P16"
8355,0,-23007.92,12267.96,-1.686669,"P16"
8356,0,-23007.92,12267.96,-1.686668,"P16"
8357,0,-23007.92,12267.96,-1.686668,"P16"
8358,0,-23007.92,12267.96,-1.686667,"P16"
8359,0,-23007.92,12267.96,-1.686667,"P16"
8360,0,-23007.92,12267.96,-1.686667,"P16"
8361,0,-23007.92,12267.96,-1.686667,"P16"
8362,0,-23007.92,12267.96,-1.686667,"P16"
8363,0,-23007.92,12267.96,-1.686667,"P16"
8364,0,-23007.92,12267.96,-1.686667,"P16"
8365,0,-23007.92,12267.96,-1.686667,"P16"
8366,0,-23007.92,12267.96,-1.686667,"P16"
8367,0,-23007.92,12267.96,-1.686667,"P16"
8368,0,-23007.92,12267.96,-1.686667,"P16"
8369,0,-23007.92,12267.96,-1.686667,"P16"
8370,0,-23007.92,12267.96,-1.686668,"P16"
8371,0,-23007.92,12267.96,-1.686668,"P16"
8372,0,-23007.92,12267.96,-1.686668,"P16"
8373,0,-23007.92,12267.96,-1.686668,"P16"
8374,0,-23007.92,12267.96,-1.686668,"P16"
8375,0,-23007.92,12267.96,-1.686668,"P16"
8376,0,-23007.92,12267.96,-1.686669,"P16"
8377,0,-23007.92,12267.96,-1.686669,"P16"
8378,0,-23007.92,12267.96,-1.686669,"P16"
8379,0,-23007.92,12267.96,-1.686669,"P16"
8380,0,-23007.92,12267.96,-1.686669,"P16"
8381,0,-23007.92,12267.96,-1.686669,"P16"
8382,0,-23007.92,12267.96,-1.686669,"P16"
8383,0,-23007.92,12267.96,-1.686669,"P16"
8384,0,-23007.92,12267.96,-1.686669,"P16"
8385,0,-23007.92,12267.96,-1.686669,"P16"
8386,0,-23007.92,12267.96,-1.686669,"P16"
8387,0,-23007.92,12267.96,-1.686669,"P16"
8388,0,-23007.92,12267.96,-1.686669,"P16"
8389,0,-23007.92,12267.96,-1.686669,"P16"
8390,0,-23007.92,12267.96,-1.686669,"P16"
8391,0,-23007.92,12267.96,-1.686669,"P16"
8392,0,-23007.92,12267.96,-1.686669,"P16"
8393,0,-23007.92,12267.96,-1.686669,"P16"
8394,0,-23007.92,12267.96,-1.686669,"P16"
8395,0,-23007.92,12267.96,-1.686669,"P16"
8396,0,-23007.92,12267.96,-1.686669,"P16"
8397,0,-23007.92,12267.96,-1.686669,"P16"
8398,0,-23007.92,12267.96,-1.686669,"P16"
8399,0,-23007.92,12267.96,-1.686669,"P16"
8400,0,-23007.92,12267.96,-1.686669,"P16"
8401,0,-23007.92,12267.96,-1.686669,"P16"
8402,0,-23007.92,12267.96,-1.686669,"P16"
8403,0,-23007.92,12267.96,-1.68648,"P16"
8404,0,-23007.93,12267.96,-1.685922,"P16"
8405,0,-23007.93,12267.96,-1.685007,"P16"
8406,0,-23007.93,12267.96,-1.683734,"P16"
8407,0,-23007.93,12267.96,-1.682189,"P16"
8408,0,-23007.93,12267.96,-1.680494,"P16"
8409,0,-23007.93,12267.96,-1.678747,"P16"
8410,0,-23007.93,12267.96,-1.677018,"P16"
8411,0,-23007.94,12267.96,-1.675381,"P16"
8412,0,-23007.94,12267.96,-1.673909,"P16"
8413,0,-23007.94,12267.96,-1.672645,"P16"
8414,0,-23007.94,12267.96,-1.67163,"P16"
8415,0,-23007.94,12267.96,-1.670876,"P16"
8416,0,-23007.94,12267.96,-1.67038,"P16"
8417,0,-23007.94,12267.96,-1.670153,"P16"
8418,0,-23007.94,12267.96,-1.670191,"P16"
8419,0,-23007.94,12267.96,-1.670473,"P16"
8420,0,-23007.94,12267.96,-1.670956,"P16"
8421,0,-23007.94,12267.96,-1.671596,"P16"
8422,0,-23007.94,12267.96,-1.672298,"P16"
8423,0,-23007.94,12267.96,-1.672998,"P16"
8424,0,-23007.94,12267.96,-1.673634,"P16"
8425,0,-23007.94,12267.96,-1.67416,"P16"
8426,0,-23007.94,12267.96,-1.674551,"P16"
8427,0,-23007.94,12267.96,-1.674852,"P16"
8428,0,-23007.94,12267.96,-1.675119,"P16"
8429,0,-23007.94,12267.96,-1.675392,"P16"
8430,0,-23007.94,12267.96,-1.675698,"P16"
