"Frame","stream_1","CG_x","CG_y","CG_z","subject"
114107,0,-23007.94,12267.98,-1.72019,"P34"
114108,0,-23007.94,12267.98,-1.720194,"P34"
114109,0,-23007.94,12267.98,-1.720161,"P34"
114110,0,-23007.94,12267.98,-1.720106,"P34"
114111,0,-23007.94,12267.98,-1.720028,"P34"
114112,0,-23007.94,12267.98,-1.71993,"P34"
114113,0,-23007.94,12267.98,-1.719819,"P34"
114114,0,-23007.94,12267.98,-1.719697,"P34"
114115,0,-23007.94,12267.98,-1.719566,"P34"
114116,0,-23007.94,12267.98,-1.719428,"P34"
114117,0,-23007.94,12267.98,-1.719286,"P34"
114118,0,-23007.94,12267.98,-1.719143,"P34"
114119,0,-23007.94,12267.98,-1.719001,"P34"
114120,0,-23007.94,12267.98,-1.718863,"P34"
114121,0,-23007.94,12267.98,-1.718731,"P34"
114122,0,-23007.94,12267.98,-1.718606,"P34"
114123,0,-23007.94,12267.98,-1.718488,"P34"
114124,0,-23007.94,12267.98,-1.71838,"P34"
114125,0,-23007.94,12267.98,-1.71828,"P34"
114126,0,-23007.94,12267.98,-1.71819,"P34"
114127,0,-23007.94,12267.98,-1.71811,"P34"
114128,0,-23007.94,12267.98,-1.718039,"P34"
114129,0,-23007.94,12267.98,-1.717978,"P34"
114130,0,-23007.94,12267.98,-1.717925,"P34"
114131,0,-23007.94,12267.98,-1.717882,"P34"
114132,0,-23007.94,12267.98,-1.717848,"P34"
114133,0,-23007.94,12267.98,-1.717821,"P34"
114134,0,-23007.94,12267.98,-1.717802,"P34"
114135,0,-23007.94,12267.98,-1.717791,"P34"
114136,0,-23007.94,12267.98,-1.717787,"P34"
114137,0,-23007.94,12267.98,-1.717789,"P34"
114138,0,-23007.94,12267.98,-1.717797,"P34"
114139,0,-23007.94,12267.98,-1.71781,"P34"
114140,0,-23007.94,12267.98,-1.717827,"P34"
114141,0,-23007.94,12267.98,-1.717848,"P34"
114142,0,-23007.94,12267.98,-1.717872,"P34"
114143,0,-23007.94,12267.98,-1.717898,"P34"
