"Frame","stream_1","CG_x","CG_y","CG_z","subject"
8034,0,-19163.45,10005.6,-1.738134,"P19"
8035,0,-19163.45,10005.6,-1.737939,"P19"
8036,0,-19163.45,10005.6,-1.737782,"P19"
8037,0,-19163.45,10005.6,-1.737651,"P19"
8038,0,-19163.45,10005.59,-1.737547,"P19"
8039,0,-19163.45,10005.59,-1.737469,"P19"
8040,0,-19163.45,10005.59,-1.737416,"P19"
8041,0,-19163.45,10005.59,-1.737386,"P19"
8042,0,-19163.45,10005.59,-1.737379,"P19"
8043,0,-19163.45,10005.59,-1.737391,"P19"
8044,0,-19163.45,10005.59,-1.737422,"P19"
8045,0,-19163.45,10005.59,-1.737468,"P19"
8046,0,-19163.45,10005.59,-1.737528,"P19"
8047,0,-19163.45,10005.6,-1.737598,"P19"
8048,0,-19163.45,10005.6,-1.737677,"P19"
8049,0,-19163.45,10005.6,-1.737762,"P19"
8050,0,-19163.45,10005.6,-1.737851,"P19"
8051,0,-19163.45,10005.6,-1.737941,"P19"
8052,0,-19163.45,10005.6,-1.738032,"P19"
8053,0,-19163.45,10005.6,-1.73812,"P19"
8054,0,-19163.45,10005.6,-1.738204,"P19"
8055,0,-19163.45,10005.6,-1.738283,"P19"
8056,0,-19163.45,10005.6,-1.738356,"P19"
8057,0,-19163.45,10005.6,-1.738421,"P19"
8058,0,-19163.45,10005.6,-1.738479,"P19"
8059,0,-19163.45,10005.6,-1.738529,"P19"
8060,0,-19163.45,10005.6,-1.73857,"P19"
8061,0,-19163.45,10005.6,-1.738603,"P19"
8062,0,-19163.45,10005.6,-1.738627,"P19"
8063,0,-19163.45,10005.6,-1.738643,"P19"
8064,0,-19163.45,10005.6,-1.738651,"P19"
8065,0,-19163.45,10005.6,-1.738652,"P19"
8066,0,-19163.45,10005.6,-1.738647,"P19"
8067,0,-19163.45,10005.6,-1.738636,"P19"
8068,0,-19163.45,10005.6,-1.73862,"P19"
8069,0,-19163.45,10005.6,-1.7386,"P19"
8070,0,-19163.45,10005.6,-1.738577,"P19"
8071,0,-19163.45,10005.6,-1.73855,"P19"
8072,0,-19163.45,10005.6,-1.738522,"P19"
8073,0,-19163.45,10005.6,-1.738493,"P19"
8074,0,-19163.45,10005.6,-1.738464,"P19"
8075,0,-19163.45,10005.6,-1.738435,"P19"
8076,0,-19163.45,10005.6,-1.738406,"P19"
8077,0,-19163.45,10005.6,-1.738379,"P19"
8078,0,-19163.45,10005.6,-1.738354,"P19"
8079,0,-19163.45,10005.6,-1.738331,"P19"
8080,0,-19163.45,10005.6,-1.73831,"P19"
8081,0,-19163.45,10005.6,-1.738292,"P19"
8082,0,-19163.45,10005.6,-1.738276,"P19"
8083,0,-19163.45,10005.6,-1.738263,"P19"
8084,0,-19163.45,10005.6,-1.738253,"P19"
8085,0,-19163.45,10005.6,-1.738246,"P19"
8086,0,-19163.45,10005.6,-1.738241,"P19"
8087,0,-19163.45,10005.6,-1.738239,"P19"
8088,0,-19163.45,10005.6,-1.738239,"P19"
8089,0,-19163.45,10005.6,-1.738241,"P19"
8090,0,-19163.45,10005.6,-1.738245,"P19"
8091,0,-19163.45,10005.6,-1.73825,"P19"
8092,0,-19163.45,10005.6,-1.738257,"P19"
8093,0,-19163.45,10005.6,-1.738265,"P19"
8094,0,-19163.45,10005.6,-1.738274,"P19"
8095,0,-19163.45,10005.6,-1.738283,"P19"
8096,0,-19163.45,10005.6,-1.738292,"P19"
8097,0,-19163.45,10005.6,-1.738302,"P19"
8098,0,-19163.45,10005.6,-1.738311,"P19"
8099,0,-19163.45,10005.6,-1.73832,"P19"
8100,0,-19163.45,10005.6,-1.738329,"P19"
8101,0,-19163.45,10005.6,-1.738337,"P19"
8102,0,-19163.45,10005.6,-1.738344,"P19"
8103,0,-19163.45,10005.6,-1.738351,"P19"
8104,0,-19163.45,10005.6,-1.738357,"P19"
8105,0,-19163.45,10005.6,-1.738362,"P19"
8106,0,-19163.45,10005.6,-1.738366,"P19"
8107,0,-19163.45,10005.6,-1.738369,"P19"
8108,0,-19163.45,10005.6,-1.738371,"P19"
8109,0,-19163.45,10005.6,-1.738372,"P19"
8110,0,-19163.45,10005.6,-1.738373,"P19"
8111,0,-19163.45,10005.6,-1.738373,"P19"
8112,0,-19163.45,10005.6,-1.738372,"P19"
8113,0,-19163.45,10005.6,-1.738371,"P19"
8114,0,-19163.45,10005.6,-1.738369,"P19"
8115,0,-19163.45,10005.6,-1.738367,"P19"
8116,0,-19163.45,10005.6,-1.738364,"P19"
8117,0,-19163.45,10005.6,-1.738361,"P19"
8118,0,-19163.45,10005.6,-1.738358,"P19"
8119,0,-19163.45,10005.6,-1.738355,"P19"
8120,0,-19163.45,10005.6,-1.738352,"P19"
8121,0,-19163.45,10005.6,-1.738349,"P19"
8122,0,-19163.45,10005.6,-1.738346,"P19"
8123,0,-19163.45,10005.6,-1.738343,"P19"
8124,0,-19163.45,10005.6,-1.738341,"P19"
8125,0,-19163.45,10005.6,-1.738338,"P19"
8126,0,-19163.45,10005.6,-1.738336,"P19"
8127,0,-19163.45,10005.6,-1.738334,"P19"
8128,0,-19163.45,10005.6,-1.738333,"P19"
8129,0,-19163.45,10005.6,-1.738332,"P19"
8130,0,-19163.45,10005.6,-1.738331,"P19"
8131,0,-19163.45,10005.6,-1.73833,"P19"
8132,0,-19163.45,10005.6,-1.73833,"P19"
8133,0,-19163.45,10005.6,-1.738329,"P19"
8134,0,-19163.45,10005.6,-1.73833,"P19"
8135,0,-19163.45,10005.6,-1.73833,"P19"
8136,0,-19163.45,10005.6,-1.73833,"P19"
8137,0,-19163.45,10005.6,-1.738331,"P19"
8138,0,-19163.45,10005.6,-1.738332,"P19"
8139,0,-19163.45,10005.6,-1.738333,"P19"
8140,0,-19163.45,10005.6,-1.738333,"P19"
8141,0,-19163.45,10005.6,-1.738334,"P19"
8142,0,-19163.45,10005.6,-1.738335,"P19"
8143,0,-19163.45,10005.6,-1.738336,"P19"
8144,0,-19163.45,10005.6,-1.738337,"P19"
8145,0,-19163.45,10005.6,-1.738338,"P19"
8146,0,-19163.45,10005.6,-1.738339,"P19"
8147,0,-19163.45,10005.6,-1.73834,"P19"
8148,0,-19163.45,10005.6,-1.738341,"P19"
8149,0,-19163.45,10005.6,-1.738341,"P19"
8150,0,-19163.45,10005.6,-1.738342,"P19"
8151,0,-19163.45,10005.6,-1.738343,"P19"
8152,0,-19163.45,10005.6,-1.738343,"P19"
8153,0,-19163.45,10005.6,-1.738343,"P19"
8154,0,-19163.45,10005.6,-1.738343,"P19"
8155,0,-19163.45,10005.6,-1.738343,"P19"
8156,0,-19163.45,10005.6,-1.738344,"P19"
8157,0,-19163.45,10005.6,-1.738343,"P19"
8158,0,-19163.45,10005.6,-1.738343,"P19"
8159,0,-19163.45,10005.6,-1.738343,"P19"
8160,0,-19163.45,10005.6,-1.738343,"P19"
8161,0,-19163.45,10005.6,-1.738343,"P19"
8162,0,-19163.45,10005.6,-1.738342,"P19"
8163,0,-19163.45,10005.6,-1.738342,"P19"
8164,0,-19163.45,10005.6,-1.738342,"P19"
8165,0,-19163.45,10005.6,-1.738342,"P19"
8166,0,-19163.45,10005.6,-1.738341,"P19"
8167,0,-19163.45,10005.6,-1.738341,"P19"
8168,0,-19163.45,10005.6,-1.738341,"P19"
8169,0,-19163.45,10005.6,-1.73834,"P19"
8170,0,-19163.45,10005.6,-1.738124,"P19"
8171,0,-19163.45,10005.6,-1.737576,"P19"
8172,0,-19163.45,10005.6,-1.736712,"P19"
8173,0,-19163.45,10005.6,-1.735553,"P19"
8174,0,-19163.45,10005.6,-1.734211,"P19"
8175,0,-19163.45,10005.6,-1.732766,"P19"
8176,0,-19163.45,10005.6,-1.731295,"P19"
8177,0,-19163.45,10005.6,-1.729856,"P19"
8178,0,-19163.46,10005.6,-1.728534,"P19"
8179,0,-19163.46,10005.61,-1.727373,"P19"
8180,0,-19163.46,10005.61,-1.72642,"P19"
8181,0,-19163.46,10005.61,-1.725816,"P19"
8182,0,-19163.46,10005.61,-1.725591,"P19"
8183,0,-19163.46,10005.61,-1.725853,"P19"
8184,0,-19163.45,10005.61,-1.72659,"P19"
8185,0,-19163.45,10005.6,-1.727733,"P19"
8186,0,-19163.45,10005.6,-1.729163,"P19"
8187,0,-19163.45,10005.6,-1.730731,"P19"
8188,0,-19163.45,10005.6,-1.732294,"P19"
8189,0,-19163.45,10005.6,-1.733754,"P19"
8190,0,-19163.45,10005.6,-1.735048,"P19"
8191,0,-19163.45,10005.6,-1.736156,"P19"
8192,0,-19163.45,10005.6,-1.737082,"P19"
8193,0,-19163.45,10005.6,-1.737838,"P19"
8194,0,-19163.45,10005.6,-1.738443,"P19"
8195,0,-19163.45,10005.6,-1.738909,"P19"
8196,0,-19163.45,10005.6,-1.739251,"P19"
8197,0,-19163.45,10005.6,-1.739478,"P19"
8198,0,-19163.45,10005.6,-1.739608,"P19"
8199,0,-19163.45,10005.6,-1.739659,"P19"
8200,0,-19163.45,10005.6,-1.739633,"P19"
8201,0,-19163.45,10005.6,-1.739529,"P19"
8202,0,-19163.45,10005.6,-1.739359,"P19"
8203,0,-19163.45,10005.6,-1.739136,"P19"
8204,0,-19163.45,10005.6,-1.73888,"P19"
8205,0,-19163.45,10005.6,-1.738614,"P19"
8206,0,-19163.45,10005.6,-1.738359,"P19"
8207,0,-19163.45,10005.6,-1.73813,"P19"
8208,0,-19163.45,10005.6,-1.737937,"P19"
8209,0,-19163.45,10005.6,-1.737786,"P19"
8210,0,-19163.45,10005.6,-1.737677,"P19"
8211,0,-19163.45,10005.6,-1.737609,"P19"
8212,0,-19163.45,10005.6,-1.737578,"P19"
8213,0,-19163.45,10005.6,-1.737579,"P19"
8214,0,-19163.45,10005.6,-1.737603,"P19"
8215,0,-19163.45,10005.6,-1.737647,"P19"
8216,0,-19163.45,10005.6,-1.737703,"P19"
8217,0,-19163.45,10005.6,-1.737766,"P19"
8218,0,-19163.45,10005.6,-1.737832,"P19"
8219,0,-19163.45,10005.6,-1.737899,"P19"
8220,0,-19163.45,10005.6,-1.737962,"P19"
8221,0,-19163.45,10005.6,-1.738022,"P19"
