"Frame","stream_1","CG_x","CG_y","CG_z","subject"
239924,0,-25849.12,12290.04,-1.73804,"P31"
239925,0,-25849.12,12290.04,-1.737845,"P31"
239926,0,-25849.12,12290.04,-1.737689,"P31"
239927,0,-25849.12,12290.04,-1.737558,"P31"
239928,0,-25849.12,12290.04,-1.737454,"P31"
239929,0,-25849.12,12290.04,-1.737376,"P31"
239930,0,-25849.12,12290.04,-1.737322,"P31"
239931,0,-25849.12,12290.04,-1.737292,"P31"
239932,0,-25849.12,12290.04,-1.737284,"P31"
239933,0,-25849.12,12290.04,-1.737296,"P31"
239934,0,-25849.12,12290.04,-1.737326,"P31"
239935,0,-25849.12,12290.04,-1.737372,"P31"
239936,0,-25849.12,12290.04,-1.737431,"P31"
239937,0,-25849.12,12290.04,-1.737501,"P31"
239938,0,-25849.12,12290.04,-1.737579,"P31"
239939,0,-25849.12,12290.04,-1.737664,"P31"
239940,0,-25849.12,12290.04,-1.737752,"P31"
239941,0,-25849.12,12290.04,-1.737842,"P31"
239942,0,-25849.12,12290.04,-1.737932,"P31"
239943,0,-25849.12,12290.04,-1.738019,"P31"
239944,0,-25849.12,12290.04,-1.738103,"P31"
239945,0,-25849.12,12290.04,-1.738182,"P31"
239946,0,-25849.12,12290.04,-1.738254,"P31"
239947,0,-25849.12,12290.04,-1.73832,"P31"
239948,0,-25849.12,12290.04,-1.738377,"P31"
239949,0,-25849.12,12290.04,-1.738427,"P31"
239950,0,-25849.12,12290.04,-1.738468,"P31"
239951,0,-25849.12,12290.04,-1.7385,"P31"
239952,0,-25849.12,12290.04,-1.738524,"P31"
239953,0,-25849.12,12290.04,-1.738541,"P31"
239954,0,-25849.12,12290.04,-1.738549,"P31"
239955,0,-25849.12,12290.04,-1.73855,"P31"
239956,0,-25849.12,12290.04,-1.738545,"P31"
239957,0,-25849.12,12290.04,-1.738535,"P31"
239958,0,-25849.12,12290.04,-1.738519,"P31"
239959,0,-25849.12,12290.04,-1.738499,"P31"
239960,0,-25849.12,12290.04,-1.738476,"P31"
239961,0,-25849.12,12290.04,-1.73845,"P31"
239962,0,-25849.12,12290.04,-1.738422,"P31"
239963,0,-25849.12,12290.04,-1.738393,"P31"
239964,0,-25849.12,12290.04,-1.738364,"P31"
239965,0,-25849.12,12290.04,-1.738335,"P31"
239966,0,-25849.12,12290.04,-1.738307,"P31"
239967,0,-25849.12,12290.04,-1.73828,"P31"
239968,0,-25849.12,12290.04,-1.738254,"P31"
239969,0,-25849.12,12290.04,-1.738231,"P31"
239970,0,-25849.12,12290.04,-1.738211,"P31"
239971,0,-25849.12,12290.04,-1.738192,"P31"
239972,0,-25849.12,12290.04,-1.738177,"P31"
239973,0,-25849.12,12290.04,-1.738164,"P31"
239974,0,-25849.12,12290.04,-1.738154,"P31"
239975,0,-25849.12,12290.04,-1.738147,"P31"
239976,0,-25849.12,12290.04,-1.738142,"P31"
239977,0,-25849.12,12290.04,-1.73814,"P31"
239978,0,-25849.12,12290.04,-1.73814,"P31"
239979,0,-25849.12,12290.04,-1.738142,"P31"
239980,0,-25849.12,12290.04,-1.738145,"P31"
239981,0,-25849.12,12290.04,-1.738151,"P31"
239982,0,-25849.12,12290.04,-1.738157,"P31"
239983,0,-25849.12,12290.04,-1.738165,"P31"
239984,0,-25849.12,12290.04,-1.738174,"P31"
239985,0,-25849.12,12290.04,-1.738183,"P31"
239986,0,-25849.12,12290.04,-1.738192,"P31"
239987,0,-25849.12,12290.04,-1.738202,"P31"
239988,0,-25849.12,12290.04,-1.738211,"P31"
239989,0,-25849.12,12290.04,-1.73822,"P31"
239990,0,-25849.12,12290.04,-1.738229,"P31"
239991,0,-25849.12,12290.04,-1.738237,"P31"
239992,0,-25849.12,12290.04,-1.738244,"P31"
239993,0,-25849.12,12290.04,-1.738251,"P31"
239994,0,-25849.12,12290.04,-1.738256,"P31"
239995,0,-25849.12,12290.04,-1.738261,"P31"
239996,0,-25849.12,12290.04,-1.738265,"P31"
239997,0,-25849.12,12290.04,-1.738268,"P31"
239998,0,-25849.12,12290.04,-1.738271,"P31"
239999,0,-25849.12,12290.04,-1.738272,"P31"
240000,0,-25849.12,12290.04,-1.738273,"P31"
240001,0,-25849.12,12290.04,-1.738272,"P31"
240002,0,-25849.12,12290.04,-1.738272,"P31"
240003,0,-25849.12,12290.04,-1.73827,"P31"
240004,0,-25849.12,12290.04,-1.738269,"P31"
240005,0,-25849.12,12290.04,-1.738266,"P31"
240006,0,-25849.12,12290.04,-1.738264,"P31"
240007,0,-25849.12,12290.04,-1.738261,"P31"
240008,0,-25849.12,12290.04,-1.738258,"P31"
240009,0,-25849.12,12290.04,-1.738255,"P31"
240010,0,-25849.12,12290.04,-1.738252,"P31"
240011,0,-25849.12,12290.04,-1.738249,"P31"
240012,0,-25849.12,12290.04,-1.738246,"P31"
240013,0,-25849.12,12290.04,-1.738243,"P31"
240014,0,-25849.12,12290.04,-1.738241,"P31"
240015,0,-25849.12,12290.04,-1.738238,"P31"
240016,0,-25849.12,12290.04,-1.738236,"P31"
240017,0,-25849.12,12290.04,-1.738234,"P31"
240018,0,-25849.12,12290.04,-1.738233,"P31"
240019,0,-25849.12,12290.04,-1.738232,"P31"
240020,0,-25849.12,12290.04,-1.738231,"P31"
240021,0,-25849.12,12290.04,-1.73823,"P31"
240022,0,-25849.12,12290.04,-1.73823,"P31"
240023,0,-25849.12,12290.04,-1.738229,"P31"
240024,0,-25849.12,12290.04,-1.738229,"P31"
240025,0,-25849.12,12290.04,-1.73823,"P31"
240026,0,-25849.12,12290.04,-1.73823,"P31"
240027,0,-25849.12,12290.04,-1.738231,"P31"
240028,0,-25849.12,12290.04,-1.738232,"P31"
240029,0,-25849.12,12290.04,-1.738232,"P31"
240030,0,-25849.12,12290.04,-1.738233,"P31"
240031,0,-25849.12,12290.04,-1.738234,"P31"
240032,0,-25849.12,12290.04,-1.738235,"P31"
240033,0,-25849.12,12290.04,-1.738236,"P31"
240034,0,-25849.12,12290.04,-1.738237,"P31"
240035,0,-25849.12,12290.04,-1.738238,"P31"
240036,0,-25849.12,12290.04,-1.738239,"P31"
240037,0,-25849.12,12290.04,-1.73824,"P31"
240038,0,-25849.12,12290.04,-1.738241,"P31"
240039,0,-25849.12,12290.04,-1.738241,"P31"
240040,0,-25849.12,12290.04,-1.738242,"P31"
240041,0,-25849.12,12290.04,-1.738242,"P31"
240042,0,-25849.12,12290.04,-1.738243,"P31"
240043,0,-25849.12,12290.04,-1.738243,"P31"
240044,0,-25849.12,12290.04,-1.738243,"P31"
240045,0,-25849.12,12290.04,-1.738243,"P31"
240046,0,-25849.12,12290.04,-1.738243,"P31"
240047,0,-25849.12,12290.04,-1.738243,"P31"
240048,0,-25849.12,12290.04,-1.738243,"P31"
