"Frame","stream_1","CG_x","CG_y","CG_z","subject"
283161,0,-23007.92,12267.96,-1.685396,"P13"
283162,0,-23007.92,12267.96,-1.685186,"P13"
283163,0,-23007.92,12267.96,-1.685034,"P13"
283164,0,-23007.92,12267.96,-1.684927,"P13"
283165,0,-23007.92,12267.96,-1.684864,"P13"
283166,0,-23007.92,12267.96,-1.684843,"P13"
283167,0,-23007.92,12267.96,-1.68486,"P13"
283168,0,-23007.92,12267.96,-1.684912,"P13"
283169,0,-23007.92,12267.96,-1.684995,"P13"
283170,0,-23007.92,12267.96,-1.685105,"P13"
283171,0,-23007.92,12267.96,-1.685235,"P13"
283172,0,-23007.92,12267.96,-1.685382,"P13"
283173,0,-23007.92,12267.96,-1.685541,"P13"
283174,0,-23007.92,12267.96,-1.685708,"P13"
283175,0,-23007.92,12267.96,-1.685878,"P13"
283176,0,-23007.92,12267.96,-1.686048,"P13"
283177,0,-23007.92,12267.96,-1.686213,"P13"
283178,0,-23007.92,12267.96,-1.686372,"P13"
283179,0,-23007.92,12267.96,-1.686521,"P13"
283180,0,-23007.92,12267.96,-1.686658,"P13"
283181,0,-23007.92,12267.96,-1.686783,"P13"
283182,0,-23007.92,12267.96,-1.686893,"P13"
283183,0,-23007.92,12267.96,-1.686987,"P13"
283184,0,-23007.92,12267.96,-1.687066,"P13"
283185,0,-23007.92,12267.96,-1.687128,"P13"
283186,0,-23007.92,12267.96,-1.687176,"P13"
283187,0,-23007.92,12267.96,-1.687208,"P13"
283188,0,-23007.92,12267.96,-1.687226,"P13"
283189,0,-23007.92,12267.96,-1.68723,"P13"
283190,0,-23007.92,12267.96,-1.687223,"P13"
283191,0,-23007.92,12267.96,-1.687204,"P13"
283192,0,-23007.92,12267.96,-1.687176,"P13"
283193,0,-23007.92,12267.96,-1.68714,"P13"
283194,0,-23007.92,12267.96,-1.687098,"P13"
283195,0,-23007.92,12267.96,-1.68705,"P13"
283196,0,-23007.92,12267.96,-1.686999,"P13"
283197,0,-23007.92,12267.96,-1.686945,"P13"
283198,0,-23007.92,12267.96,-1.686891,"P13"
283199,0,-23007.92,12267.96,-1.686837,"P13"
283200,0,-23007.92,12267.96,-1.686784,"P13"
283201,0,-23007.92,12267.96,-1.686733,"P13"
283202,0,-23007.92,12267.96,-1.686686,"P13"
283203,0,-23007.92,12267.96,-1.686642,"P13"
283204,0,-23007.92,12267.96,-1.686603,"P13"
283205,0,-23007.92,12267.96,-1.686568,"P13"
283206,0,-23007.92,12267.96,-1.686538,"P13"
283207,0,-23007.92,12267.96,-1.686513,"P13"
283208,0,-23007.92,12267.96,-1.686494,"P13"
283209,0,-23007.92,12267.96,-1.686479,"P13"
