"Frame","stream_1","CG_x","CG_y","CG_z","subject"
184496,0,-23007.92,12267.96,-1.685396,"P18"
184497,0,-23007.92,12267.96,-1.685186,"P18"
184498,0,-23007.92,12267.96,-1.685034,"P18"
184499,0,-23007.92,12267.96,-1.684926,"P18"
184500,0,-23007.92,12267.96,-1.684863,"P18"
184501,0,-23007.92,12267.96,-1.684842,"P18"
184502,0,-23007.92,12267.96,-1.684859,"P18"
184503,0,-23007.92,12267.96,-1.684912,"P18"
184504,0,-23007.92,12267.96,-1.684995,"P18"
184505,0,-23007.92,12267.96,-1.685105,"P18"
184506,0,-23007.92,12267.96,-1.685236,"P18"
184507,0,-23007.92,12267.96,-1.685383,"P18"
184508,0,-23007.92,12267.96,-1.685543,"P18"
184509,0,-23007.92,12267.96,-1.68571,"P18"
184510,0,-23007.92,12267.96,-1.68588,"P18"
184511,0,-23007.92,12267.96,-1.686049,"P18"
184512,0,-23007.92,12267.96,-1.686215,"P18"
184513,0,-23007.92,12267.96,-1.686374,"P18"
184514,0,-23007.92,12267.96,-1.686523,"P18"
184515,0,-23007.92,12267.96,-1.68666,"P18"
184516,0,-23007.92,12267.96,-1.686785,"P18"
184517,0,-23007.92,12267.96,-1.686894,"P18"
184518,0,-23007.92,12267.96,-1.686989,"P18"
184519,0,-23007.92,12267.96,-1.687067,"P18"
184520,0,-23007.92,12267.96,-1.68713,"P18"
184521,0,-23007.92,12267.96,-1.687177,"P18"
184522,0,-23007.92,12267.96,-1.687209,"P18"
184523,0,-23007.92,12267.96,-1.687227,"P18"
184524,0,-23007.92,12267.96,-1.687231,"P18"
184525,0,-23007.92,12267.96,-1.687224,"P18"
184526,0,-23007.92,12267.96,-1.687205,"P18"
184527,0,-23007.92,12267.96,-1.687177,"P18"
184528,0,-23007.92,12267.96,-1.687141,"P18"
184529,0,-23007.92,12267.96,-1.687099,"P18"
184530,0,-23007.92,12267.96,-1.687051,"P18"
184531,0,-23007.92,12267.96,-1.687,"P18"
184532,0,-23007.92,12267.96,-1.686946,"P18"
184533,0,-23007.92,12267.96,-1.686892,"P18"
184534,0,-23007.92,12267.96,-1.686838,"P18"
184535,0,-23007.92,12267.96,-1.686785,"P18"
184536,0,-23007.92,12267.96,-1.686734,"P18"
184537,0,-23007.92,12267.96,-1.686687,"P18"
184538,0,-23007.92,12267.96,-1.686643,"P18"
184539,0,-23007.92,12267.96,-1.686603,"P18"
184540,0,-23007.92,12267.96,-1.686569,"P18"
184541,0,-23007.92,12267.96,-1.686539,"P18"
184542,0,-23007.92,12267.96,-1.686514,"P18"
184543,0,-23007.92,12267.96,-1.686494,"P18"
184544,0,-23007.92,12267.96,-1.68648,"P18"
184545,0,-23007.92,12267.96,-1.68647,"P18"
184546,0,-23007.92,12267.96,-1.686465,"P18"
184547,0,-23007.92,12267.96,-1.686464,"P18"
184548,0,-23007.92,12267.96,-1.686467,"P18"
184549,0,-23007.92,12267.96,-1.686473,"P18"
184550,0,-23007.92,12267.96,-1.686483,"P18"
184551,0,-23007.92,12267.96,-1.686495,"P18"
184552,0,-23007.92,12267.96,-1.686509,"P18"
184553,0,-23007.92,12267.96,-1.686524,"P18"
184554,0,-23007.92,12267.96,-1.686541,"P18"
184555,0,-23007.92,12267.96,-1.686558,"P18"
