"Frame","stream_1","CG_x","CG_y","CG_z","subject"
607795,0,-24421.89,12268.25,-1.73804,"P35"
607796,0,-24421.89,12268.25,-1.737845,"P35"
607797,0,-24421.89,12268.25,-1.737688,"P35"
607798,0,-24421.89,12268.25,-1.737557,"P35"
607799,0,-24421.89,12268.25,-1.737453,"P35"
607800,0,-24421.89,12268.25,-1.737375,"P35"
607801,0,-24421.89,12268.25,-1.737321,"P35"
607802,0,-24421.89,12268.25,-1.737292,"P35"
607803,0,-24421.89,12268.25,-1.737284,"P35"
607804,0,-24421.89,12268.25,-1.737297,"P35"
607805,0,-24421.89,12268.25,-1.737328,"P35"
607806,0,-24421.89,12268.25,-1.737374,"P35"
607807,0,-24421.89,12268.25,-1.737434,"P35"
607808,0,-24421.89,12268.25,-1.737504,"P35"
607809,0,-24421.89,12268.25,-1.737584,"P35"
607810,0,-24421.89,12268.25,-1.737669,"P35"
607811,0,-24421.89,12268.25,-1.737758,"P35"
607812,0,-24421.89,12268.25,-1.737848,"P35"
607813,0,-24421.89,12268.25,-1.737939,"P35"
607814,0,-24421.89,12268.25,-1.738027,"P35"
607815,0,-24421.89,12268.25,-1.738111,"P35"
607816,0,-24421.89,12268.25,-1.73819,"P35"
607817,0,-24421.89,12268.25,-1.738263,"P35"
607818,0,-24421.89,12268.25,-1.738329,"P35"
607819,0,-24421.89,12268.25,-1.738387,"P35"
607820,0,-24421.89,12268.25,-1.738437,"P35"
607821,0,-24421.89,12268.25,-1.738478,"P35"
607822,0,-24421.89,12268.25,-1.738511,"P35"
607823,0,-24421.89,12268.25,-1.738535,"P35"
607824,0,-24421.89,12268.25,-1.738551,"P35"
607825,0,-24421.89,12268.25,-1.73856,"P35"
607826,0,-24421.89,12268.25,-1.738561,"P35"
607827,0,-24421.89,12268.25,-1.738556,"P35"
607828,0,-24421.89,12268.25,-1.738545,"P35"
607829,0,-24421.89,12268.25,-1.738529,"P35"
607830,0,-24421.89,12268.25,-1.738508,"P35"
607831,0,-24421.89,12268.25,-1.738485,"P35"
607832,0,-24421.89,12268.25,-1.738459,"P35"
607833,0,-24421.89,12268.25,-1.73843,"P35"
607834,0,-24421.89,12268.25,-1.738401,"P35"
607835,0,-24421.89,12268.25,-1.738372,"P35"
607836,0,-24421.89,12268.25,-1.738343,"P35"
607837,0,-24421.89,12268.25,-1.738314,"P35"
607838,0,-24421.89,12268.25,-1.738287,"P35"
607839,0,-24421.89,12268.25,-1.738262,"P35"
607840,0,-24421.89,12268.25,-1.738238,"P35"
607841,0,-24421.89,12268.25,-1.738218,"P35"
607842,0,-24421.89,12268.25,-1.738199,"P35"
