"Frame","stream_1","CG_x","CG_y","CG_z","subject"
255083,0,-19163.45,10005.6,-1.738134,"P45"
255084,0,-19163.45,10005.6,-1.737939,"P45"
255085,0,-19163.45,10005.6,-1.737782,"P45"
255086,0,-19163.45,10005.6,-1.737652,"P45"
255087,0,-19163.45,10005.59,-1.737548,"P45"
255088,0,-19163.45,10005.59,-1.737469,"P45"
255089,0,-19163.45,10005.59,-1.737416,"P45"
255090,0,-19163.45,10005.59,-1.737387,"P45"
255091,0,-19163.45,10005.59,-1.737379,"P45"
255092,0,-19163.45,10005.59,-1.737391,"P45"
255093,0,-19163.45,10005.59,-1.737422,"P45"
255094,0,-19163.45,10005.59,-1.737468,"P45"
255095,0,-19163.45,10005.59,-1.737527,"P45"
255096,0,-19163.45,10005.6,-1.737598,"P45"
255097,0,-19163.45,10005.6,-1.737676,"P45"
255098,0,-19163.45,10005.6,-1.737761,"P45"
255099,0,-19163.45,10005.6,-1.73785,"P45"
255100,0,-19163.45,10005.6,-1.73794,"P45"
255101,0,-19163.45,10005.6,-1.73803,"P45"
255102,0,-19163.45,10005.6,-1.738118,"P45"
255103,0,-19163.45,10005.6,-1.738202,"P45"
255104,0,-19163.45,10005.6,-1.73828,"P45"
255105,0,-19163.45,10005.6,-1.738353,"P45"
255106,0,-19163.45,10005.6,-1.738419,"P45"
255107,0,-19163.45,10005.6,-1.738476,"P45"
255108,0,-19163.45,10005.6,-1.738526,"P45"
255109,0,-19163.45,10005.6,-1.738567,"P45"
255110,0,-19163.45,10005.6,-1.738599,"P45"
255111,0,-19163.45,10005.6,-1.738624,"P45"
255112,0,-19163.45,10005.6,-1.73864,"P45"
255113,0,-19163.45,10005.6,-1.738648,"P45"
255114,0,-19163.45,10005.6,-1.738649,"P45"
255115,0,-19163.45,10005.6,-1.738644,"P45"
255116,0,-19163.45,10005.6,-1.738633,"P45"
255117,0,-19163.45,10005.6,-1.738617,"P45"
255118,0,-19163.45,10005.6,-1.738597,"P45"
255119,0,-19163.45,10005.6,-1.738574,"P45"
255120,0,-19163.45,10005.6,-1.738548,"P45"
255121,0,-19163.45,10005.6,-1.73852,"P45"
255122,0,-19163.45,10005.6,-1.738491,"P45"
255123,0,-19163.45,10005.6,-1.738461,"P45"
255124,0,-19163.45,10005.6,-1.738432,"P45"
255125,0,-19163.45,10005.6,-1.738404,"P45"
255126,0,-19163.45,10005.6,-1.738377,"P45"
255127,0,-19163.45,10005.6,-1.738352,"P45"
255128,0,-19163.45,10005.6,-1.738329,"P45"
255129,0,-19163.45,10005.6,-1.738308,"P45"
255130,0,-19163.45,10005.6,-1.73829,"P45"
255131,0,-19163.45,10005.6,-1.738274,"P45"
255132,0,-19163.45,10005.6,-1.738261,"P45"
255133,0,-19163.45,10005.6,-1.738251,"P45"
255134,0,-19163.45,10005.6,-1.738244,"P45"
255135,0,-19163.45,10005.6,-1.738239,"P45"
255136,0,-19163.45,10005.6,-1.738237,"P45"
255137,0,-19163.45,10005.6,-1.738237,"P45"
255138,0,-19163.45,10005.6,-1.738239,"P45"
255139,0,-19163.45,10005.6,-1.738243,"P45"
255140,0,-19163.45,10005.6,-1.738248,"P45"
255141,0,-19163.45,10005.6,-1.738255,"P45"
255142,0,-19163.45,10005.6,-1.738263,"P45"
255143,0,-19163.45,10005.6,-1.738271,"P45"
255144,0,-19163.45,10005.6,-1.73828,"P45"
255145,0,-19163.45,10005.6,-1.73829,"P45"
255146,0,-19163.45,10005.6,-1.738299,"P45"
255147,0,-19163.45,10005.6,-1.738309,"P45"
255148,0,-19163.45,10005.6,-1.738318,"P45"
255149,0,-19163.45,10005.6,-1.738326,"P45"
255150,0,-19163.45,10005.6,-1.738334,"P45"
255151,0,-19163.45,10005.6,-1.738341,"P45"
255152,0,-19163.45,10005.6,-1.738348,"P45"
255153,0,-19163.45,10005.6,-1.738354,"P45"
255154,0,-19163.45,10005.6,-1.738359,"P45"
255155,0,-19163.45,10005.6,-1.738363,"P45"
255156,0,-19163.45,10005.6,-1.738366,"P45"
255157,0,-19163.45,10005.6,-1.738368,"P45"
255158,0,-19163.45,10005.6,-1.738369,"P45"
255159,0,-19163.45,10005.6,-1.73837,"P45"
255160,0,-19163.45,10005.6,-1.73837,"P45"
255161,0,-19163.45,10005.6,-1.738369,"P45"
255162,0,-19163.45,10005.6,-1.738368,"P45"
255163,0,-19163.45,10005.6,-1.738366,"P45"
255164,0,-19163.45,10005.6,-1.738364,"P45"
255165,0,-19163.45,10005.6,-1.738361,"P45"
255166,0,-19163.45,10005.6,-1.738358,"P45"
255167,0,-19163.45,10005.6,-1.738355,"P45"
255168,0,-19163.45,10005.6,-1.738352,"P45"
255169,0,-19163.45,10005.6,-1.738349,"P45"
255170,0,-19163.45,10005.6,-1.738346,"P45"
255171,0,-19163.45,10005.6,-1.738343,"P45"
255172,0,-19163.45,10005.6,-1.738341,"P45"
255173,0,-19163.45,10005.6,-1.738338,"P45"
255174,0,-19163.45,10005.6,-1.738336,"P45"
255175,0,-19163.45,10005.6,-1.738334,"P45"
255176,0,-19163.45,10005.6,-1.738332,"P45"
255177,0,-19163.45,10005.6,-1.738331,"P45"
