"Frame","stream_1","CG_x","CG_y","CG_z","subject"
43667,0,-23007.92,12267.96,-1.685396,"P20"
43668,0,-23007.92,12267.96,-1.685186,"P20"
43669,0,-23007.92,12267.96,-1.685033,"P20"
43670,0,-23007.92,12267.96,-1.684926,"P20"
43671,0,-23007.92,12267.96,-1.684863,"P20"
43672,0,-23007.92,12267.96,-1.684841,"P20"
43673,0,-23007.92,12267.96,-1.684859,"P20"
43674,0,-23007.92,12267.96,-1.684911,"P20"
43675,0,-23007.92,12267.96,-1.684995,"P20"
43676,0,-23007.92,12267.96,-1.685104,"P20"
43677,0,-23007.92,12267.96,-1.685235,"P20"
43678,0,-23007.92,12267.96,-1.685383,"P20"
43679,0,-23007.92,12267.96,-1.685543,"P20"
43680,0,-23007.92,12267.96,-1.68571,"P20"
43681,0,-23007.92,12267.96,-1.68588,"P20"
43682,0,-23007.92,12267.96,-1.68605,"P20"
43683,0,-23007.92,12267.96,-1.686216,"P20"
43684,0,-23007.92,12267.96,-1.686375,"P20"
43685,0,-23007.92,12267.96,-1.686524,"P20"
43686,0,-23007.92,12267.96,-1.686662,"P20"
43687,0,-23007.92,12267.96,-1.686787,"P20"
43688,0,-23007.92,12267.96,-1.686897,"P20"
43689,0,-23007.92,12267.96,-1.686992,"P20"
43690,0,-23007.92,12267.96,-1.687071,"P20"
43691,0,-23007.92,12267.96,-1.687134,"P20"
43692,0,-23007.92,12267.96,-1.687181,"P20"
43693,0,-23007.92,12267.96,-1.687213,"P20"
43694,0,-23007.92,12267.96,-1.687231,"P20"
43695,0,-23007.92,12267.96,-1.687236,"P20"
43696,0,-23007.92,12267.96,-1.687228,"P20"
43697,0,-23007.92,12267.96,-1.68721,"P20"
43698,0,-23007.92,12267.96,-1.687182,"P20"
43699,0,-23007.92,12267.96,-1.687145,"P20"
43700,0,-23007.92,12267.96,-1.687103,"P20"
43701,0,-23007.92,12267.96,-1.687055,"P20"
43702,0,-23007.92,12267.96,-1.687004,"P20"
43703,0,-23007.92,12267.96,-1.68695,"P20"
43704,0,-23007.92,12267.96,-1.686895,"P20"
43705,0,-23007.92,12267.96,-1.686841,"P20"
43706,0,-23007.92,12267.96,-1.686788,"P20"
43707,0,-23007.92,12267.96,-1.686737,"P20"
43708,0,-23007.92,12267.96,-1.68669,"P20"
43709,0,-23007.92,12267.96,-1.686646,"P20"
43710,0,-23007.92,12267.96,-1.686606,"P20"
43711,0,-23007.92,12267.96,-1.686571,"P20"
43712,0,-23007.92,12267.96,-1.686541,"P20"
43713,0,-23007.92,12267.96,-1.686517,"P20"
43714,0,-23007.92,12267.96,-1.686497,"P20"
43715,0,-23007.92,12267.96,-1.686482,"P20"
43716,0,-23007.92,12267.96,-1.686472,"P20"
43717,0,-23007.92,12267.96,-1.686467,"P20"
43718,0,-23007.92,12267.96,-1.686466,"P20"
43719,0,-23007.92,12267.96,-1.686469,"P20"
43720,0,-23007.92,12267.96,-1.686475,"P20"
43721,0,-23007.92,12267.96,-1.686485,"P20"
43722,0,-23007.92,12267.96,-1.686497,"P20"
43723,0,-23007.92,12267.96,-1.686511,"P20"
43724,0,-23007.92,12267.96,-1.686526,"P20"
43725,0,-23007.92,12267.96,-1.686543,"P20"
43726,0,-23007.92,12267.96,-1.68656,"P20"
43727,0,-23007.92,12267.96,-1.686578,"P20"
43728,0,-23007.92,12267.96,-1.686596,"P20"
43729,0,-23007.92,12267.96,-1.686613,"P20"
43730,0,-23007.92,12267.96,-1.686629,"P20"
43731,0,-23007.92,12267.96,-1.686644,"P20"
43732,0,-23007.92,12267.96,-1.686658,"P20"
43733,0,-23007.92,12267.96,-1.686671,"P20"
43734,0,-23007.92,12267.96,-1.686682,"P20"
43735,0,-23007.92,12267.96,-1.686691,"P20"
43736,0,-23007.92,12267.96,-1.686699,"P20"
43737,0,-23007.92,12267.96,-1.686705,"P20"
43738,0,-23007.92,12267.96,-1.68671,"P20"
43739,0,-23007.92,12267.96,-1.686713,"P20"
43740,0,-23007.92,12267.96,-1.686714,"P20"
43741,0,-23007.92,12267.96,-1.686715,"P20"
43742,0,-23007.92,12267.96,-1.686714,"P20"
43743,0,-23007.92,12267.96,-1.686711,"P20"
43744,0,-23007.92,12267.96,-1.686708,"P20"
43745,0,-23007.92,12267.96,-1.686704,"P20"
43746,0,-23007.92,12267.96,-1.6867,"P20"
43747,0,-23007.92,12267.96,-1.686695,"P20"
43748,0,-23007.92,12267.96,-1.686689,"P20"
43749,0,-23007.92,12267.96,-1.686684,"P20"
43750,0,-23007.92,12267.96,-1.686678,"P20"
43751,0,-23007.92,12267.96,-1.686672,"P20"
43752,0,-23007.92,12267.96,-1.686667,"P20"
43753,0,-23007.92,12267.96,-1.686662,"P20"
43754,0,-23007.92,12267.96,-1.686657,"P20"
43755,0,-23007.92,12267.96,-1.686652,"P20"
43756,0,-23007.92,12267.96,-1.686648,"P20"
43757,0,-23007.92,12267.96,-1.686645,"P20"
43758,0,-23007.92,12267.96,-1.686642,"P20"
43759,0,-23007.92,12267.96,-1.686639,"P20"
43760,0,-23007.92,12267.96,-1.686637,"P20"
43761,0,-23007.92,12267.96,-1.686636,"P20"
43762,0,-23007.92,12267.96,-1.686635,"P20"
43763,0,-23007.92,12267.96,-1.686635,"P20"
43764,0,-23007.92,12267.96,-1.686635,"P20"
43765,0,-23007.92,12267.96,-1.686635,"P20"
43766,0,-23007.92,12267.96,-1.686636,"P20"
43767,0,-23007.92,12267.96,-1.686637,"P20"
43768,0,-23007.92,12267.96,-1.686638,"P20"
43769,0,-23007.92,12267.96,-1.686639,"P20"
43770,0,-23007.92,12267.96,-1.686641,"P20"
43771,0,-23007.92,12267.96,-1.686643,"P20"
43772,0,-23007.92,12267.96,-1.686645,"P20"
43773,0,-23007.92,12267.96,-1.686647,"P20"
43774,0,-23007.92,12267.96,-1.686648,"P20"
43775,0,-23007.92,12267.96,-1.68665,"P20"
43776,0,-23007.92,12267.96,-1.686652,"P20"
43777,0,-23007.92,12267.96,-1.686653,"P20"
43778,0,-23007.92,12267.96,-1.686655,"P20"
43779,0,-23007.92,12267.96,-1.686656,"P20"
43780,0,-23007.92,12267.96,-1.686657,"P20"
43781,0,-23007.92,12267.96,-1.686658,"P20"
43782,0,-23007.92,12267.96,-1.686659,"P20"
43783,0,-23007.92,12267.96,-1.68666,"P20"
43784,0,-23007.92,12267.96,-1.68666,"P20"
43785,0,-23007.92,12267.96,-1.68666,"P20"
43786,0,-23007.92,12267.96,-1.68666,"P20"
43787,0,-23007.92,12267.96,-1.68666,"P20"
43788,0,-23007.92,12267.96,-1.68666,"P20"
43789,0,-23007.92,12267.96,-1.68666,"P20"
43790,0,-23007.92,12267.96,-1.68666,"P20"
43791,0,-23007.92,12267.96,-1.686659,"P20"
43792,0,-23007.92,12267.96,-1.686659,"P20"
43793,0,-23007.92,12267.96,-1.686658,"P20"
43794,0,-23007.92,12267.96,-1.686658,"P20"
43795,0,-23007.92,12267.96,-1.686657,"P20"
43796,0,-23007.92,12267.96,-1.686657,"P20"
43797,0,-23007.92,12267.96,-1.686656,"P20"
43798,0,-23007.92,12267.96,-1.686655,"P20"
43799,0,-23007.92,12267.96,-1.686655,"P20"
43800,0,-23007.92,12267.96,-1.686654,"P20"
43801,0,-23007.92,12267.96,-1.686654,"P20"
43802,0,-23007.92,12267.96,-1.686654,"P20"
43803,0,-23007.92,12267.96,-1.686653,"P20"
43804,0,-23007.92,12267.96,-1.686653,"P20"
43805,0,-23007.92,12267.96,-1.686653,"P20"
43806,0,-23007.92,12267.96,-1.686653,"P20"
43807,0,-23007.92,12267.96,-1.686652,"P20"
43808,0,-23007.92,12267.96,-1.686652,"P20"
43809,0,-23007.92,12267.96,-1.686652,"P20"
43810,0,-23007.92,12267.96,-1.686652,"P20"
43811,0,-23007.92,12267.96,-1.686652,"P20"
43812,0,-23007.92,12267.96,-1.686652,"P20"
43813,0,-23007.92,12267.96,-1.686653,"P20"
43814,0,-23007.92,12267.96,-1.686653,"P20"
43815,0,-23007.92,12267.96,-1.686653,"P20"
43816,0,-23007.92,12267.96,-1.686653,"P20"
43817,0,-23007.92,12267.96,-1.686653,"P20"
43818,0,-23007.92,12267.96,-1.686653,"P20"
43819,0,-23007.92,12267.96,-1.686654,"P20"
43820,0,-23007.92,12267.96,-1.686654,"P20"
43821,0,-23007.92,12267.96,-1.686654,"P20"
43822,0,-23007.92,12267.96,-1.686654,"P20"
43823,0,-23007.92,12267.96,-1.686654,"P20"
43824,0,-23007.92,12267.96,-1.686655,"P20"
43825,0,-23007.92,12267.96,-1.686655,"P20"
43826,0,-23007.92,12267.96,-1.686655,"P20"
43827,0,-23007.92,12267.96,-1.686655,"P20"
43828,0,-23007.92,12267.96,-1.686655,"P20"
43829,0,-23007.92,12267.96,-1.686655,"P20"
