"Frame","stream_1","CG_x","CG_y","CG_z","subject"
192934,0,-25849.12,12290.04,-1.73804,"P44"
192935,0,-25849.12,12290.04,-1.737845,"P44"
192936,0,-25849.12,12290.04,-1.737688,"P44"
192937,0,-25849.12,12290.04,-1.737558,"P44"
192938,0,-25849.12,12290.04,-1.737454,"P44"
192939,0,-25849.12,12290.04,-1.737375,"P44"
192940,0,-25849.12,12290.04,-1.737322,"P44"
192941,0,-25849.12,12290.04,-1.737293,"P44"
192942,0,-25849.12,12290.04,-1.737285,"P44"
192943,0,-25849.12,12290.04,-1.737298,"P44"
192944,0,-25849.12,12290.04,-1.737328,"P44"
192945,0,-25849.12,12290.04,-1.737374,"P44"
192946,0,-25849.12,12290.04,-1.737434,"P44"
192947,0,-25849.12,12290.04,-1.737504,"P44"
192948,0,-25849.12,12290.04,-1.737583,"P44"
192949,0,-25849.12,12290.04,-1.737668,"P44"
192950,0,-25849.12,12290.04,-1.737756,"P44"
192951,0,-25849.12,12290.04,-1.737847,"P44"
192952,0,-25849.12,12290.04,-1.737937,"P44"
192953,0,-25849.12,12290.04,-1.738025,"P44"
192954,0,-25849.12,12290.04,-1.738109,"P44"
192955,0,-25849.12,12290.04,-1.738188,"P44"
192956,0,-25849.12,12290.04,-1.738261,"P44"
192957,0,-25849.12,12290.04,-1.738326,"P44"
192958,0,-25849.12,12290.04,-1.738384,"P44"
192959,0,-25849.12,12290.04,-1.738434,"P44"
192960,0,-25849.12,12290.04,-1.738475,"P44"
192961,0,-25849.12,12290.04,-1.738507,"P44"
192962,0,-25849.12,12290.04,-1.738531,"P44"
192963,0,-25849.12,12290.04,-1.738547,"P44"
192964,0,-25849.12,12290.04,-1.738556,"P44"
192965,0,-25849.12,12290.04,-1.738557,"P44"
192966,0,-25849.12,12290.04,-1.738552,"P44"
192967,0,-25849.12,12290.04,-1.738541,"P44"
192968,0,-25849.12,12290.04,-1.738525,"P44"
192969,0,-25849.12,12290.04,-1.738505,"P44"
192970,0,-25849.12,12290.04,-1.738481,"P44"
192971,0,-25849.12,12290.04,-1.738455,"P44"
192972,0,-25849.12,12290.04,-1.738427,"P44"
192973,0,-25849.12,12290.04,-1.738398,"P44"
192974,0,-25849.12,12290.04,-1.738369,"P44"
192975,0,-25849.12,12290.04,-1.73834,"P44"
192976,0,-25849.12,12290.04,-1.738312,"P44"
192977,0,-25849.12,12290.04,-1.738285,"P44"
192978,0,-25849.12,12290.04,-1.738259,"P44"
192979,0,-25849.12,12290.04,-1.738236,"P44"
192980,0,-25849.12,12290.04,-1.738215,"P44"
192981,0,-25849.12,12290.04,-1.738197,"P44"
192982,0,-25849.12,12290.04,-1.738181,"P44"
192983,0,-25849.12,12290.04,-1.738169,"P44"
192984,0,-25849.12,12290.04,-1.738159,"P44"
192985,0,-25849.12,12290.04,-1.738151,"P44"
192986,0,-25849.12,12290.04,-1.738146,"P44"
192987,0,-25849.12,12290.04,-1.738144,"P44"
192988,0,-25849.12,12290.04,-1.738144,"P44"
192989,0,-25849.12,12290.04,-1.738146,"P44"
192990,0,-25849.12,12290.04,-1.73815,"P44"
192991,0,-25849.12,12290.04,-1.738156,"P44"
192992,0,-25849.12,12290.04,-1.738162,"P44"
192993,0,-25849.12,12290.04,-1.73817,"P44"
192994,0,-25849.12,12290.04,-1.738179,"P44"
192995,0,-25849.12,12290.04,-1.738188,"P44"
192996,0,-25849.12,12290.04,-1.738197,"P44"
192997,0,-25849.12,12290.04,-1.738207,"P44"
192998,0,-25849.12,12290.04,-1.738216,"P44"
192999,0,-25849.12,12290.04,-1.738225,"P44"
193000,0,-25849.12,12290.04,-1.738234,"P44"
193001,0,-25849.12,12290.04,-1.738242,"P44"
193002,0,-25849.12,12290.04,-1.738249,"P44"
193003,0,-25849.12,12290.04,-1.738256,"P44"
193004,0,-25849.12,12290.04,-1.738262,"P44"
193005,0,-25849.12,12290.04,-1.738267,"P44"
193006,0,-25849.12,12290.04,-1.738271,"P44"
193007,0,-25849.12,12290.04,-1.738274,"P44"
193008,0,-25849.12,12290.04,-1.738276,"P44"
193009,0,-25849.12,12290.04,-1.738277,"P44"
193010,0,-25849.12,12290.04,-1.738278,"P44"
193011,0,-25849.12,12290.04,-1.738278,"P44"
193012,0,-25849.12,12290.04,-1.738277,"P44"
193013,0,-25849.12,12290.04,-1.738276,"P44"
193014,0,-25849.12,12290.04,-1.738274,"P44"
193015,0,-25849.12,12290.04,-1.738272,"P44"
193016,0,-25849.12,12290.04,-1.738269,"P44"
193017,0,-25849.12,12290.04,-1.738266,"P44"
193018,0,-25849.12,12290.04,-1.738263,"P44"
193019,0,-25849.12,12290.04,-1.73826,"P44"
193020,0,-25849.12,12290.04,-1.738257,"P44"
193021,0,-25849.12,12290.04,-1.738254,"P44"
193022,0,-25849.12,12290.04,-1.738251,"P44"
193023,0,-25849.12,12290.04,-1.738248,"P44"
193024,0,-25849.12,12290.04,-1.738246,"P44"
193025,0,-25849.12,12290.04,-1.738243,"P44"
193026,0,-25849.12,12290.04,-1.738241,"P44"
193027,0,-25849.12,12290.04,-1.738239,"P44"
193028,0,-25849.12,12290.04,-1.738238,"P44"
193029,0,-25849.12,12290.04,-1.738237,"P44"
193030,0,-25849.12,12290.04,-1.738236,"P44"
193031,0,-25849.12,12290.04,-1.738235,"P44"
193032,0,-25849.12,12290.04,-1.738235,"P44"
193033,0,-25849.12,12290.04,-1.738235,"P44"
193034,0,-25849.12,12290.04,-1.738235,"P44"
