"Frame","stream_1","CG_x","CG_y","CG_z","subject"
629759,0,-25849.12,12290.04,-1.73804,"P29"
629760,0,-25849.12,12290.04,-1.737845,"P29"
629761,0,-25849.12,12290.04,-1.737688,"P29"
629762,0,-25849.12,12290.04,-1.737558,"P29"
629763,0,-25849.12,12290.04,-1.737454,"P29"
629764,0,-25849.12,12290.04,-1.737376,"P29"
629765,0,-25849.12,12290.04,-1.737323,"P29"
629766,0,-25849.12,12290.04,-1.737293,"P29"
629767,0,-25849.12,12290.04,-1.737285,"P29"
629768,0,-25849.12,12290.04,-1.737298,"P29"
629769,0,-25849.12,12290.04,-1.737328,"P29"
629770,0,-25849.12,12290.04,-1.737374,"P29"
629771,0,-25849.12,12290.04,-1.737433,"P29"
629772,0,-25849.12,12290.04,-1.737503,"P29"
629773,0,-25849.12,12290.04,-1.737582,"P29"
629774,0,-25849.12,12290.04,-1.737667,"P29"
629775,0,-25849.12,12290.04,-1.737755,"P29"
629776,0,-25849.12,12290.04,-1.737845,"P29"
629777,0,-25849.12,12290.04,-1.737935,"P29"
629778,0,-25849.12,12290.04,-1.738023,"P29"
629779,0,-25849.12,12290.04,-1.738107,"P29"
629780,0,-25849.12,12290.04,-1.738185,"P29"
629781,0,-25849.12,12290.04,-1.738258,"P29"
629782,0,-25849.12,12290.04,-1.738324,"P29"
629783,0,-25849.12,12290.04,-1.738381,"P29"
629784,0,-25849.12,12290.04,-1.738431,"P29"
629785,0,-25849.12,12290.04,-1.738472,"P29"
629786,0,-25849.12,12290.04,-1.738504,"P29"
629787,0,-25849.12,12290.04,-1.738528,"P29"
629788,0,-25849.12,12290.04,-1.738544,"P29"
629789,0,-25849.12,12290.04,-1.738553,"P29"
629790,0,-25849.12,12290.04,-1.738554,"P29"
629791,0,-25849.12,12290.04,-1.738549,"P29"
629792,0,-25849.12,12290.04,-1.738538,"P29"
629793,0,-25849.12,12290.04,-1.738522,"P29"
629794,0,-25849.12,12290.04,-1.738502,"P29"
629795,0,-25849.12,12290.04,-1.738479,"P29"
629796,0,-25849.12,12290.04,-1.738453,"P29"
629797,0,-25849.12,12290.04,-1.738425,"P29"
629798,0,-25849.12,12290.04,-1.738396,"P29"
629799,0,-25849.12,12290.04,-1.738366,"P29"
629800,0,-25849.12,12290.04,-1.738337,"P29"
629801,0,-25849.12,12290.04,-1.738309,"P29"
629802,0,-25849.12,12290.04,-1.738282,"P29"
629803,0,-25849.12,12290.04,-1.738257,"P29"
629804,0,-25849.12,12290.04,-1.738234,"P29"
629805,0,-25849.12,12290.04,-1.738213,"P29"
629806,0,-25849.12,12290.04,-1.738195,"P29"
629807,0,-25849.12,12290.04,-1.738179,"P29"
629808,0,-25849.12,12290.04,-1.738166,"P29"
629809,0,-25849.12,12290.04,-1.738156,"P29"
629810,0,-25849.12,12290.04,-1.738149,"P29"
629811,0,-25849.12,12290.04,-1.738144,"P29"
629812,0,-25849.12,12290.04,-1.738142,"P29"
629813,0,-25849.12,12290.04,-1.738142,"P29"
629814,0,-25849.12,12290.04,-1.738144,"P29"
629815,0,-25849.12,12290.04,-1.738148,"P29"
629816,0,-25849.12,12290.04,-1.738153,"P29"
629817,0,-25849.12,12290.04,-1.73816,"P29"
629818,0,-25849.12,12290.04,-1.738168,"P29"
629819,0,-25849.12,12290.04,-1.738176,"P29"
629820,0,-25849.12,12290.04,-1.738185,"P29"
629821,0,-25849.12,12290.04,-1.738195,"P29"
629822,0,-25849.12,12290.04,-1.738204,"P29"
629823,0,-25849.12,12290.04,-1.738214,"P29"
629824,0,-25849.12,12290.04,-1.738223,"P29"
629825,0,-25849.12,12290.04,-1.738231,"P29"
629826,0,-25849.12,12290.04,-1.73824,"P29"
629827,0,-25849.12,12290.04,-1.738247,"P29"
629828,0,-25849.12,12290.04,-1.738253,"P29"
629829,0,-25849.12,12290.04,-1.738259,"P29"
629830,0,-25849.12,12290.04,-1.738264,"P29"
629831,0,-25849.12,12290.04,-1.738268,"P29"
629832,0,-25849.12,12290.04,-1.738271,"P29"
629833,0,-25849.12,12290.04,-1.738273,"P29"
629834,0,-25849.12,12290.04,-1.738275,"P29"
629835,0,-25849.12,12290.04,-1.738275,"P29"
629836,0,-25849.12,12290.04,-1.738275,"P29"
629837,0,-25849.12,12290.04,-1.738274,"P29"
629838,0,-25849.12,12290.04,-1.738273,"P29"
