"Frame","stream_1","CG_x","CG_y","CG_z","subject"
64337,0,-21133.53,11893.24,-1.744217,"P34"
64338,0,-21133.53,11893.24,-1.744014,"P34"
64339,0,-21133.53,11893.24,-1.743853,"P34"
64340,0,-21133.53,11893.24,-1.74372,"P34"
64341,0,-21133.53,11893.24,-1.743615,"P34"
64342,0,-21133.53,11893.24,-1.743538,"P34"
64343,0,-21133.53,11893.24,-1.743488,"P34"
64344,0,-21133.53,11893.24,-1.743463,"P34"
64345,0,-21133.53,11893.24,-1.743461,"P34"
64346,0,-21133.53,11893.24,-1.74348,"P34"
64347,0,-21133.53,11893.24,-1.743518,"P34"
64348,0,-21133.53,11893.24,-1.743572,"P34"
64349,0,-21133.53,11893.24,-1.74364,"P34"
64350,0,-21133.53,11893.24,-1.743719,"P34"
64351,0,-21133.53,11893.24,-1.743807,"P34"
64352,0,-21133.53,11893.24,-1.7439,"P34"
64353,0,-21133.53,11893.24,-1.743996,"P34"
64354,0,-21133.53,11893.24,-1.744094,"P34"
64355,0,-21133.53,11893.24,-1.744191,"P34"
64356,0,-21133.53,11893.24,-1.744285,"P34"
64357,0,-21133.53,11893.24,-1.744374,"P34"
64358,0,-21133.53,11893.24,-1.744458,"P34"
64359,0,-21133.53,11893.24,-1.744534,"P34"
64360,0,-21133.53,11893.24,-1.744603,"P34"
64361,0,-21133.53,11893.24,-1.744663,"P34"
64362,0,-21133.53,11893.24,-1.744714,"P34"
64363,0,-21133.53,11893.24,-1.744755,"P34"
64364,0,-21133.53,11893.24,-1.744788,"P34"
64365,0,-21133.53,11893.24,-1.744811,"P34"
64366,0,-21133.53,11893.24,-1.744826,"P34"
64367,0,-21133.53,11893.24,-1.744833,"P34"
64368,0,-21133.53,11893.24,-1.744833,"P34"
64369,0,-21133.53,11893.24,-1.744825,"P34"
64370,0,-21133.53,11893.24,-1.744812,"P34"
64371,0,-21133.53,11893.24,-1.744793,"P34"
64372,0,-21133.53,11893.24,-1.74477,"P34"
64373,0,-21133.53,11893.24,-1.744744,"P34"
64374,0,-21133.53,11893.24,-1.744715,"P34"
64375,0,-21133.53,11893.24,-1.744685,"P34"
64376,0,-21133.53,11893.24,-1.744653,"P34"
64377,0,-21133.53,11893.24,-1.744622,"P34"
64378,0,-21133.53,11893.24,-1.74459,"P34"
64379,0,-21133.53,11893.24,-1.74456,"P34"
64380,0,-21133.53,11893.24,-1.744531,"P34"
64381,0,-21133.53,11893.24,-1.744505,"P34"
64382,0,-21133.53,11893.24,-1.74448,"P34"
64383,0,-21133.53,11893.24,-1.744459,"P34"
64384,0,-21133.53,11893.24,-1.74444,"P34"
64385,0,-21133.53,11893.24,-1.744424,"P34"
64386,0,-21133.53,11893.24,-1.744411,"P34"
64387,0,-21133.53,11893.24,-1.744401,"P34"
64388,0,-21133.53,11893.24,-1.744394,"P34"
