"Frame","stream_1","CG_x","CG_y","CG_z","subject"
106890,0,-24421.89,12268.25,-1.73804,"P15"
106891,0,-24421.89,12268.25,-1.737845,"P15"
106892,0,-24421.89,12268.25,-1.737688,"P15"
106893,0,-24421.89,12268.25,-1.737558,"P15"
106894,0,-24421.89,12268.25,-1.737454,"P15"
106895,0,-24421.89,12268.25,-1.737375,"P15"
106896,0,-24421.89,12268.25,-1.737322,"P15"
106897,0,-24421.89,12268.25,-1.737293,"P15"
106898,0,-24421.89,12268.25,-1.737285,"P15"
106899,0,-24421.89,12268.25,-1.737298,"P15"
106900,0,-24421.89,12268.25,-1.737328,"P15"
106901,0,-24421.89,12268.25,-1.737375,"P15"
106902,0,-24421.89,12268.25,-1.737434,"P15"
106903,0,-24421.89,12268.25,-1.737504,"P15"
106904,0,-24421.89,12268.25,-1.737583,"P15"
106905,0,-24421.89,12268.25,-1.737668,"P15"
106906,0,-24421.89,12268.25,-1.737757,"P15"
106907,0,-24421.89,12268.25,-1.737847,"P15"
106908,0,-24421.89,12268.25,-1.737937,"P15"
106909,0,-24421.89,12268.25,-1.738025,"P15"
106910,0,-24421.89,12268.25,-1.738109,"P15"
106911,0,-24421.89,12268.25,-1.738188,"P15"
106912,0,-24421.89,12268.25,-1.738261,"P15"
106913,0,-24421.89,12268.25,-1.738327,"P15"
106914,0,-24421.89,12268.25,-1.738385,"P15"
106915,0,-24421.89,12268.25,-1.738434,"P15"
106916,0,-24421.89,12268.25,-1.738475,"P15"
106917,0,-24421.89,12268.25,-1.738508,"P15"
106918,0,-24421.89,12268.25,-1.738532,"P15"
106919,0,-24421.89,12268.25,-1.738548,"P15"
106920,0,-24421.89,12268.25,-1.738557,"P15"
106921,0,-24421.89,12268.25,-1.738558,"P15"
106922,0,-24421.89,12268.25,-1.738553,"P15"
106923,0,-24421.89,12268.25,-1.738542,"P15"
106924,0,-24421.89,12268.25,-1.738526,"P15"
106925,0,-24421.89,12268.25,-1.738506,"P15"
106926,0,-24421.89,12268.25,-1.738482,"P15"
106927,0,-24421.89,12268.25,-1.738456,"P15"
106928,0,-24421.89,12268.25,-1.738428,"P15"
106929,0,-24421.89,12268.25,-1.738399,"P15"
106930,0,-24421.89,12268.25,-1.73837,"P15"
106931,0,-24421.89,12268.25,-1.738341,"P15"
106932,0,-24421.89,12268.25,-1.738312,"P15"
106933,0,-24421.89,12268.25,-1.738285,"P15"
106934,0,-24421.89,12268.25,-1.73826,"P15"
106935,0,-24421.89,12268.25,-1.738237,"P15"
106936,0,-24421.89,12268.25,-1.738216,"P15"
106937,0,-24421.89,12268.25,-1.738198,"P15"
106938,0,-24421.89,12268.25,-1.738182,"P15"
106939,0,-24421.89,12268.25,-1.738169,"P15"
106940,0,-24421.89,12268.25,-1.738159,"P15"
106941,0,-24421.89,12268.25,-1.738152,"P15"
106942,0,-24421.89,12268.25,-1.738147,"P15"
106943,0,-24421.89,12268.25,-1.738145,"P15"
106944,0,-24421.89,12268.25,-1.738145,"P15"
106945,0,-24421.89,12268.25,-1.738147,"P15"
106946,0,-24421.89,12268.25,-1.738151,"P15"
106947,0,-24421.89,12268.25,-1.738156,"P15"
106948,0,-24421.89,12268.25,-1.738163,"P15"
106949,0,-24421.89,12268.25,-1.73817,"P15"
106950,0,-24421.89,12268.25,-1.738179,"P15"
106951,0,-24421.89,12268.25,-1.738188,"P15"
106952,0,-24421.89,12268.25,-1.738197,"P15"
106953,0,-24421.89,12268.25,-1.738207,"P15"
106954,0,-24421.89,12268.25,-1.738216,"P15"
106955,0,-24421.89,12268.25,-1.738225,"P15"
106956,0,-24421.89,12268.25,-1.738234,"P15"
106957,0,-24421.89,12268.25,-1.738242,"P15"
