"Frame","stream_1","CG_x","CG_y","CG_z","subject"
248085,0,-24421.18,12268.25,-1.7383,"P24"
248086,0,-24421.17,12268.25,-1.738272,"P24"
248087,0,-24421.15,12268.25,-1.738243,"P24"
248088,0,-24421.14,12268.25,-1.738213,"P24"
248089,0,-24421.12,12268.25,-1.738182,"P24"
248090,0,-24421.11,12268.25,-1.738151,"P24"
248091,0,-24421.09,12268.25,-1.738119,"P24"
248092,0,-24421.08,12268.25,-1.738086,"P24"
248093,0,-24421.06,12268.25,-1.738054,"P24"
248094,0,-24421.05,12268.25,-1.738022,"P24"
248095,0,-24421.03,12268.25,-1.73799,"P24"
248096,0,-24421.01,12268.25,-1.737959,"P24"
248097,0,-24421,12268.25,-1.737928,"P24"
248098,0,-24420.98,12268.25,-1.737898,"P24"
248099,0,-24420.96,12268.25,-1.737869,"P24"
248100,0,-24420.95,12268.25,-1.737841,"P24"
248101,0,-24420.93,12268.25,-1.737815,"P24"
248102,0,-24420.91,12268.25,-1.73779,"P24"
248103,0,-24420.9,12268.25,-1.737766,"P24"
248104,0,-24420.88,12268.25,-1.737743,"P24"
248105,0,-24420.86,12268.25,-1.737722,"P24"
248106,0,-24420.85,12268.25,-1.737702,"P24"
248107,0,-24420.83,12268.25,-1.737683,"P24"
248108,0,-24420.81,12268.25,-1.737666,"P24"
248109,0,-24420.8,12268.25,-1.737649,"P24"
248110,0,-24420.78,12268.25,-1.737633,"P24"
248111,0,-24420.76,12268.25,-1.737618,"P24"
248112,0,-24420.75,12268.25,-1.737604,"P24"
248113,0,-24420.73,12268.25,-1.737591,"P24"
248114,0,-24420.71,12268.25,-1.737578,"P24"
248115,0,-24420.69,12268.25,-1.737565,"P24"
248116,0,-24420.67,12268.25,-1.737553,"P24"
248117,0,-24420.66,12268.25,-1.737541,"P24"
248118,0,-24420.64,12268.25,-1.73753,"P24"
248119,0,-24420.62,12268.25,-1.737518,"P24"
248120,0,-24420.6,12268.25,-1.737507,"P24"
248121,0,-24420.59,12268.25,-1.737496,"P24"
248122,0,-24420.57,12268.25,-1.737485,"P24"
248123,0,-24420.55,12268.25,-1.737475,"P24"
248124,0,-24420.53,12268.25,-1.737464,"P24"
248125,0,-24420.51,12268.25,-1.737453,"P24"
248126,0,-24420.49,12268.26,-1.737443,"P24"
248127,0,-24420.48,12268.26,-1.737432,"P24"
248128,0,-24420.46,12268.26,-1.737421,"P24"
248129,0,-24420.44,12268.26,-1.73741,"P24"
248130,0,-24420.42,12268.26,-1.7374,"P24"
248131,0,-24420.4,12268.26,-1.737389,"P24"
248132,0,-24420.38,12268.26,-1.737378,"P24"
248133,0,-24420.36,12268.26,-1.737367,"P24"
248134,0,-24420.35,12268.26,-1.737356,"P24"
248135,0,-24420.33,12268.26,-1.737346,"P24"
248136,0,-24420.31,12268.26,-1.737335,"P24"
248137,0,-24420.29,12268.26,-1.737324,"P24"
248138,0,-24420.27,12268.26,-1.737313,"P24"
248139,0,-24420.25,12268.26,-1.737302,"P24"
248140,0,-24420.23,12268.26,-1.737292,"P24"
248141,0,-24420.21,12268.26,-1.737281,"P24"
248142,0,-24420.19,12268.26,-1.73727,"P24"
248143,0,-24420.17,12268.26,-1.737259,"P24"
248144,0,-24420.15,12268.26,-1.737248,"P24"
248145,0,-24420.13,12268.26,-1.737237,"P24"
248146,0,-24420.11,12268.26,-1.737226,"P24"
248147,0,-24420.1,12268.26,-1.737215,"P24"
248148,0,-24420.08,12268.26,-1.737204,"P24"
248149,0,-24420.06,12268.26,-1.737193,"P24"
248150,0,-24420.04,12268.26,-1.737182,"P24"
248151,0,-24420.02,12268.26,-1.737171,"P24"
248152,0,-24420,12268.26,-1.737161,"P24"
248153,0,-24419.98,12268.26,-1.73715,"P24"
248154,0,-24419.96,12268.26,-1.73714,"P24"
248155,0,-24419.94,12268.26,-1.73713,"P24"
248156,0,-24419.92,12268.26,-1.73712,"P24"
248157,0,-24419.9,12268.26,-1.73711,"P24"
248158,0,-24419.88,12268.26,-1.7371,"P24"
248159,0,-24419.85,12268.26,-1.737091,"P24"
248160,0,-24419.83,12268.26,-1.737082,"P24"
248161,0,-24419.81,12268.26,-1.737073,"P24"
248162,0,-24419.79,12268.26,-1.737064,"P24"
248163,0,-24419.77,12268.26,-1.737055,"P24"
248164,0,-24419.75,12268.26,-1.737046,"P24"
248165,0,-24419.73,12268.26,-1.737038,"P24"
248166,0,-24419.71,12268.26,-1.737029,"P24"
248167,0,-24419.69,12268.26,-1.737021,"P24"
248168,0,-24419.67,12268.26,-1.737012,"P24"
248169,0,-24419.65,12268.26,-1.737004,"P24"
248170,0,-24419.63,12268.26,-1.736995,"P24"
248171,0,-24419.61,12268.26,-1.736987,"P24"
248172,0,-24419.59,12268.26,-1.736978,"P24"
248173,0,-24419.56,12268.26,-1.736969,"P24"
248174,0,-24419.54,12268.26,-1.73696,"P24"
248175,0,-24419.52,12268.26,-1.736951,"P24"
248176,0,-24419.5,12268.26,-1.736942,"P24"
248177,0,-24419.48,12268.26,-1.736933,"P24"
248178,0,-24419.46,12268.26,-1.736924,"P24"
