"Frame","stream_1","CG_x","CG_y","CG_z","subject"
576238,0,-24421.89,12268.25,-1.738241,"P09"
576239,0,-24421.89,12268.25,-1.738242,"P09"
576240,0,-24421.89,12268.25,-1.738242,"P09"
576241,0,-24421.89,12268.25,-1.738242,"P09"
576242,0,-24421.89,12268.25,-1.738242,"P09"
576243,0,-24421.89,12268.25,-1.738242,"P09"
576244,0,-24421.89,12268.25,-1.738242,"P09"
576245,0,-24421.89,12268.25,-1.738242,"P09"
576246,0,-24421.89,12268.25,-1.738242,"P09"
576247,0,-24421.89,12268.25,-1.738242,"P09"
576248,0,-24421.89,12268.25,-1.738241,"P09"
576249,0,-24421.89,12268.25,-1.738241,"P09"
576250,0,-24421.89,12268.25,-1.738241,"P09"
576251,0,-24421.89,12268.25,-1.73824,"P09"
576252,0,-24421.89,12268.25,-1.73824,"P09"
576253,0,-24421.89,12268.25,-1.73824,"P09"
576254,0,-24421.89,12268.25,-1.73824,"P09"
576255,0,-24421.89,12268.25,-1.738239,"P09"
576256,0,-24421.89,12268.25,-1.738239,"P09"
576257,0,-24421.89,12268.25,-1.738239,"P09"
576258,0,-24421.89,12268.25,-1.738238,"P09"
576259,0,-24421.89,12268.25,-1.738238,"P09"
576260,0,-24421.89,12268.25,-1.738238,"P09"
576261,0,-24421.89,12268.25,-1.738238,"P09"
576262,0,-24421.89,12268.25,-1.738238,"P09"
576263,0,-24421.89,12268.25,-1.738238,"P09"
576264,0,-24421.89,12268.25,-1.738238,"P09"
576265,0,-24421.89,12268.25,-1.738238,"P09"
576266,0,-24421.89,12268.25,-1.738238,"P09"
576267,0,-24421.89,12268.25,-1.738238,"P09"
576268,0,-24421.89,12268.25,-1.738238,"P09"
576269,0,-24421.89,12268.25,-1.738238,"P09"
576270,0,-24421.89,12268.25,-1.738238,"P09"
576271,0,-24421.89,12268.25,-1.738238,"P09"
576272,0,-24421.89,12268.25,-1.738238,"P09"
576273,0,-24421.89,12268.25,-1.738238,"P09"
576274,0,-24421.89,12268.25,-1.738238,"P09"
576275,0,-24421.89,12268.25,-1.738238,"P09"
576276,0,-24421.89,12268.25,-1.738238,"P09"
576277,0,-24421.89,12268.25,-1.738238,"P09"
576278,0,-24421.89,12268.25,-1.738239,"P09"
576279,0,-24421.89,12268.25,-1.738239,"P09"
576280,0,-24421.89,12268.25,-1.738239,"P09"
576281,0,-24421.89,12268.25,-1.738239,"P09"
576282,0,-24421.89,12268.25,-1.738239,"P09"
576283,0,-24421.89,12268.25,-1.738239,"P09"
576284,0,-24421.89,12268.25,-1.738239,"P09"
576285,0,-24421.89,12268.25,-1.738239,"P09"
576286,0,-24421.89,12268.25,-1.738239,"P09"
576287,0,-24421.89,12268.25,-1.738239,"P09"
576288,0,-24421.89,12268.25,-1.738239,"P09"
576289,0,-24421.89,12268.25,-1.738239,"P09"
576290,0,-24421.89,12268.25,-1.738239,"P09"
576291,0,-24421.89,12268.25,-1.738239,"P09"
576292,0,-24421.89,12268.25,-1.738239,"P09"
576293,0,-24421.89,12268.25,-1.738239,"P09"
576294,0,-24421.89,12268.25,-1.738239,"P09"
576295,0,-24421.89,12268.25,-1.738239,"P09"
576296,0,-24421.89,12268.25,-1.738239,"P09"
576297,0,-24421.89,12268.25,-1.738239,"P09"
576298,0,-24421.89,12268.25,-1.738239,"P09"
576299,0,-24421.89,12268.25,-1.738239,"P09"
576300,0,-24421.89,12268.25,-1.738239,"P09"
576301,0,-24421.89,12268.25,-1.738239,"P09"
576302,0,-24421.89,12268.25,-1.738239,"P09"
576303,0,-24421.89,12268.25,-1.738239,"P09"
576304,0,-24421.89,12268.25,-1.738239,"P09"
576305,0,-24421.89,12268.25,-1.738239,"P09"
576306,0,-24421.89,12268.25,-1.738239,"P09"
576307,0,-24421.89,12268.25,-1.738239,"P09"
576308,0,-24421.89,12268.25,-1.738239,"P09"
576309,0,-24421.89,12268.25,-1.738239,"P09"
576310,0,-24421.89,12268.25,-1.738239,"P09"
576311,0,-24421.89,12268.25,-1.738239,"P09"
576312,0,-24421.89,12268.25,-1.738239,"P09"
576313,0,-24421.89,12268.25,-1.738239,"P09"
576314,0,-24421.89,12268.25,-1.738239,"P09"
576315,0,-24421.89,12268.25,-1.738239,"P09"
576316,0,-24421.89,12268.25,-1.738239,"P09"
576317,0,-24421.89,12268.25,-1.738239,"P09"
576318,0,-24421.89,12268.25,-1.738239,"P09"
576319,0,-24421.89,12268.25,-1.738239,"P09"
576320,0,-24421.89,12268.25,-1.738239,"P09"
576321,0,-24421.89,12268.25,-1.738239,"P09"
576322,0,-24421.89,12268.25,-1.738239,"P09"
576323,0,-24421.89,12268.25,-1.738239,"P09"
576324,0,-24421.89,12268.25,-1.738239,"P09"
576325,0,-24421.89,12268.25,-1.738239,"P09"
576326,0,-24421.89,12268.25,-1.738239,"P09"
576327,0,-24421.89,12268.25,-1.738239,"P09"
576328,0,-24421.89,12268.25,-1.738239,"P09"
576329,0,-24421.89,12268.25,-1.738239,"P09"
576330,0,-24421.89,12268.25,-1.738239,"P09"
576331,0,-24421.89,12268.25,-1.738239,"P09"
576332,0,-24421.89,12268.25,-1.738239,"P09"
576333,0,-24421.89,12268.25,-1.738239,"P09"
576334,0,-24421.89,12268.25,-1.738239,"P09"
576335,0,-24421.89,12268.25,-1.738239,"P09"
576336,0,-24421.89,12268.25,-1.738239,"P09"
576337,0,-24421.89,12268.25,-1.738239,"P09"
