"Frame","stream_1","CG_x","CG_y","CG_z","subject"
259054,0,-19163.45,10005.6,-1.738134,"P50"
259055,0,-19163.45,10005.6,-1.737939,"P50"
259056,0,-19163.45,10005.6,-1.737781,"P50"
259057,0,-19163.45,10005.6,-1.73765,"P50"
259058,0,-19163.45,10005.6,-1.737546,"P50"
259059,0,-19163.45,10005.59,-1.737467,"P50"
259060,0,-19163.45,10005.59,-1.737414,"P50"
259061,0,-19163.45,10005.59,-1.737385,"P50"
259062,0,-19163.45,10005.59,-1.737378,"P50"
259063,0,-19163.45,10005.59,-1.737391,"P50"
259064,0,-19163.45,10005.59,-1.737422,"P50"
259065,0,-19163.45,10005.59,-1.737468,"P50"
259066,0,-19163.45,10005.6,-1.737528,"P50"
259067,0,-19163.45,10005.6,-1.737599,"P50"
259068,0,-19163.45,10005.6,-1.737679,"P50"
259069,0,-19163.45,10005.6,-1.737764,"P50"
259070,0,-19163.45,10005.6,-1.737854,"P50"
259071,0,-19163.45,10005.6,-1.737944,"P50"
259072,0,-19163.45,10005.6,-1.738035,"P50"
259073,0,-19163.45,10005.6,-1.738124,"P50"
259074,0,-19163.45,10005.6,-1.738208,"P50"
259075,0,-19163.45,10005.6,-1.738288,"P50"
259076,0,-19163.45,10005.6,-1.738361,"P50"
259077,0,-19163.45,10005.6,-1.738427,"P50"
259078,0,-19163.45,10005.6,-1.738485,"P50"
259079,0,-19163.45,10005.6,-1.738535,"P50"
259080,0,-19163.45,10005.6,-1.738576,"P50"
259081,0,-19163.45,10005.6,-1.738609,"P50"
259082,0,-19163.45,10005.6,-1.738633,"P50"
259083,0,-19163.45,10005.6,-1.738649,"P50"
259084,0,-19163.45,10005.6,-1.738658,"P50"
259085,0,-19163.45,10005.6,-1.738659,"P50"
259086,0,-19163.45,10005.6,-1.738654,"P50"
259087,0,-19163.45,10005.6,-1.738642,"P50"
259088,0,-19163.45,10005.6,-1.738626,"P50"
259089,0,-19163.45,10005.6,-1.738606,"P50"
259090,0,-19163.45,10005.6,-1.738582,"P50"
259091,0,-19163.45,10005.6,-1.738556,"P50"
259092,0,-19163.45,10005.6,-1.738528,"P50"
259093,0,-19163.45,10005.6,-1.738499,"P50"
259094,0,-19163.45,10005.6,-1.738469,"P50"
259095,0,-19163.45,10005.6,-1.73844,"P50"
259096,0,-19163.45,10005.6,-1.738411,"P50"
259097,0,-19163.45,10005.6,-1.738384,"P50"
259098,0,-19163.45,10005.6,-1.738358,"P50"
259099,0,-19163.45,10005.6,-1.738335,"P50"
259100,0,-19163.45,10005.6,-1.738314,"P50"
259101,0,-19163.45,10005.6,-1.738296,"P50"
259102,0,-19163.45,10005.6,-1.73828,"P50"
259103,0,-19163.45,10005.6,-1.738267,"P50"
259104,0,-19163.45,10005.6,-1.738257,"P50"
259105,0,-19163.45,10005.6,-1.73825,"P50"
259106,0,-19163.45,10005.6,-1.738245,"P50"
259107,0,-19163.45,10005.6,-1.738243,"P50"
259108,0,-19163.45,10005.6,-1.738243,"P50"
259109,0,-19163.45,10005.6,-1.738245,"P50"
259110,0,-19163.45,10005.6,-1.738249,"P50"
259111,0,-19163.45,10005.6,-1.738255,"P50"
259112,0,-19163.45,10005.6,-1.738262,"P50"
259113,0,-19163.45,10005.6,-1.738269,"P50"
259114,0,-19163.45,10005.6,-1.738278,"P50"
259115,0,-19163.45,10005.6,-1.738287,"P50"
259116,0,-19163.45,10005.6,-1.738297,"P50"
259117,0,-19163.45,10005.6,-1.738306,"P50"
259118,0,-19163.45,10005.6,-1.738316,"P50"
259119,0,-19163.45,10005.6,-1.738325,"P50"
259120,0,-19163.45,10005.6,-1.738334,"P50"
259121,0,-19163.45,10005.6,-1.738342,"P50"
259122,0,-19163.45,10005.6,-1.738349,"P50"
259123,0,-19163.45,10005.6,-1.738356,"P50"
259124,0,-19163.45,10005.6,-1.738362,"P50"
259125,0,-19163.45,10005.6,-1.738366,"P50"
259126,0,-19163.45,10005.6,-1.73837,"P50"
259127,0,-19163.45,10005.6,-1.738373,"P50"
259128,0,-19163.45,10005.6,-1.738375,"P50"
259129,0,-19163.45,10005.6,-1.738377,"P50"
259130,0,-19163.45,10005.6,-1.738377,"P50"
259131,0,-19163.45,10005.6,-1.738377,"P50"
259132,0,-19163.45,10005.6,-1.738376,"P50"
259133,0,-19163.45,10005.6,-1.738375,"P50"
259134,0,-19163.45,10005.6,-1.738373,"P50"
259135,0,-19163.45,10005.6,-1.738371,"P50"
259136,0,-19163.45,10005.6,-1.738368,"P50"
259137,0,-19163.45,10005.6,-1.738365,"P50"
259138,0,-19163.45,10005.6,-1.738362,"P50"
259139,0,-19163.45,10005.6,-1.738359,"P50"
259140,0,-19163.45,10005.6,-1.738356,"P50"
259141,0,-19163.45,10005.6,-1.738353,"P50"
259142,0,-19163.45,10005.6,-1.73835,"P50"
259143,0,-19163.45,10005.6,-1.738347,"P50"
259144,0,-19163.45,10005.6,-1.738345,"P50"
259145,0,-19163.45,10005.6,-1.738342,"P50"
259146,0,-19163.45,10005.6,-1.73834,"P50"
259147,0,-19163.45,10005.6,-1.738339,"P50"
259148,0,-19163.45,10005.6,-1.738337,"P50"
259149,0,-19163.45,10005.6,-1.738336,"P50"
259150,0,-19163.45,10005.6,-1.738335,"P50"
259151,0,-19163.45,10005.6,-1.738334,"P50"
259152,0,-19163.45,10005.6,-1.738334,"P50"
259153,0,-19163.45,10005.6,-1.738334,"P50"
259154,0,-19163.45,10005.6,-1.738334,"P50"
259155,0,-19163.45,10005.6,-1.738334,"P50"
259156,0,-19163.45,10005.6,-1.738335,"P50"
259157,0,-19163.45,10005.6,-1.738335,"P50"
259158,0,-19163.45,10005.6,-1.738336,"P50"
259159,0,-19163.45,10005.6,-1.738337,"P50"
259160,0,-19163.45,10005.6,-1.738338,"P50"
259161,0,-19163.45,10005.6,-1.738339,"P50"
259162,0,-19163.45,10005.6,-1.73834,"P50"
259163,0,-19163.45,10005.6,-1.738341,"P50"
259164,0,-19163.45,10005.6,-1.738342,"P50"
259165,0,-19163.45,10005.6,-1.738343,"P50"
259166,0,-19163.45,10005.6,-1.738344,"P50"
259167,0,-19163.45,10005.6,-1.738345,"P50"
259168,0,-19163.45,10005.6,-1.738345,"P50"
259169,0,-19163.45,10005.6,-1.738346,"P50"
259170,0,-19163.45,10005.6,-1.738346,"P50"
259171,0,-19163.45,10005.6,-1.738347,"P50"
259172,0,-19163.45,10005.6,-1.738347,"P50"
259173,0,-19163.45,10005.6,-1.738348,"P50"
259174,0,-19163.45,10005.6,-1.738348,"P50"
259175,0,-19163.45,10005.6,-1.738348,"P50"
259176,0,-19163.45,10005.6,-1.738348,"P50"
259177,0,-19163.45,10005.6,-1.738348,"P50"
259178,0,-19163.45,10005.6,-1.738348,"P50"
259179,0,-19163.45,10005.6,-1.738348,"P50"
259180,0,-19163.45,10005.6,-1.738348,"P50"
259181,0,-19163.45,10005.6,-1.738348,"P50"
