"Frame","stream_1","CG_x","CG_y","CG_z","subject"
61408,0,-19163.45,10005.6,-1.738134,"P14"
61409,0,-19163.45,10005.6,-1.737939,"P14"
61410,0,-19163.45,10005.6,-1.737782,"P14"
61411,0,-19163.45,10005.6,-1.737652,"P14"
61412,0,-19163.45,10005.59,-1.737548,"P14"
61413,0,-19163.45,10005.59,-1.737469,"P14"
61414,0,-19163.45,10005.59,-1.737416,"P14"
61415,0,-19163.45,10005.59,-1.737387,"P14"
61416,0,-19163.45,10005.59,-1.737379,"P14"
61417,0,-19163.45,10005.59,-1.737391,"P14"
61418,0,-19163.45,10005.59,-1.737422,"P14"
61419,0,-19163.45,10005.59,-1.737468,"P14"
61420,0,-19163.45,10005.59,-1.737527,"P14"
61421,0,-19163.45,10005.6,-1.737598,"P14"
61422,0,-19163.45,10005.6,-1.737676,"P14"
61423,0,-19163.45,10005.6,-1.737761,"P14"
61424,0,-19163.45,10005.6,-1.73785,"P14"
61425,0,-19163.45,10005.6,-1.73794,"P14"
61426,0,-19163.45,10005.6,-1.73803,"P14"
61427,0,-19163.45,10005.6,-1.738118,"P14"
61428,0,-19163.45,10005.6,-1.738202,"P14"
61429,0,-19163.45,10005.6,-1.738281,"P14"
61430,0,-19163.45,10005.6,-1.738353,"P14"
61431,0,-19163.45,10005.6,-1.738419,"P14"
61432,0,-19163.45,10005.6,-1.738476,"P14"
61433,0,-19163.45,10005.6,-1.738526,"P14"
61434,0,-19163.45,10005.6,-1.738567,"P14"
61435,0,-19163.45,10005.6,-1.738599,"P14"
61436,0,-19163.45,10005.6,-1.738624,"P14"
61437,0,-19163.45,10005.6,-1.73864,"P14"
61438,0,-19163.45,10005.6,-1.738648,"P14"
61439,0,-19163.45,10005.6,-1.738649,"P14"
61440,0,-19163.45,10005.6,-1.738644,"P14"
61441,0,-19163.45,10005.6,-1.738633,"P14"
61442,0,-19163.45,10005.6,-1.738617,"P14"
61443,0,-19163.45,10005.6,-1.738597,"P14"
61444,0,-19163.45,10005.6,-1.738574,"P14"
61445,0,-19163.45,10005.6,-1.738547,"P14"
61446,0,-19163.45,10005.6,-1.73852,"P14"
61447,0,-19163.45,10005.6,-1.738491,"P14"
61448,0,-19163.45,10005.6,-1.738461,"P14"
61449,0,-19163.45,10005.6,-1.738432,"P14"
61450,0,-19163.45,10005.6,-1.738404,"P14"
61451,0,-19163.45,10005.6,-1.738377,"P14"
61452,0,-19163.45,10005.6,-1.738352,"P14"
61453,0,-19163.45,10005.6,-1.738328,"P14"
61454,0,-19163.45,10005.6,-1.738308,"P14"
61455,0,-19163.45,10005.6,-1.738289,"P14"
61456,0,-19163.45,10005.6,-1.738274,"P14"
61457,0,-19163.45,10005.6,-1.738261,"P14"
61458,0,-19163.45,10005.6,-1.738251,"P14"
61459,0,-19163.45,10005.6,-1.738244,"P14"
61460,0,-19163.45,10005.6,-1.738239,"P14"
61461,0,-19163.45,10005.6,-1.738237,"P14"
61462,0,-19163.45,10005.6,-1.738237,"P14"
61463,0,-19163.45,10005.6,-1.738239,"P14"
61464,0,-19163.45,10005.6,-1.738243,"P14"
61465,0,-19163.45,10005.6,-1.738248,"P14"
61466,0,-19163.45,10005.6,-1.738255,"P14"
61467,0,-19163.45,10005.6,-1.738263,"P14"
61468,0,-19163.45,10005.6,-1.738271,"P14"
61469,0,-19163.45,10005.6,-1.73828,"P14"
61470,0,-19163.45,10005.6,-1.73829,"P14"
61471,0,-19163.45,10005.6,-1.738299,"P14"
61472,0,-19163.45,10005.6,-1.738309,"P14"
61473,0,-19163.45,10005.6,-1.738318,"P14"
61474,0,-19163.45,10005.6,-1.738326,"P14"
61475,0,-19163.45,10005.6,-1.738335,"P14"
61476,0,-19163.45,10005.6,-1.738342,"P14"
61477,0,-19163.45,10005.6,-1.738348,"P14"
61478,0,-19163.45,10005.6,-1.738354,"P14"
61479,0,-19163.45,10005.6,-1.738359,"P14"
61480,0,-19163.45,10005.6,-1.738363,"P14"
61481,0,-19163.45,10005.6,-1.738366,"P14"
61482,0,-19163.45,10005.6,-1.738368,"P14"
61483,0,-19163.45,10005.6,-1.73837,"P14"
61484,0,-19163.45,10005.6,-1.73837,"P14"
61485,0,-19163.45,10005.6,-1.73837,"P14"
61486,0,-19163.45,10005.6,-1.738369,"P14"
61487,0,-19163.45,10005.6,-1.738368,"P14"
61488,0,-19163.45,10005.6,-1.738366,"P14"
61489,0,-19163.45,10005.6,-1.738364,"P14"
61490,0,-19163.45,10005.6,-1.738361,"P14"
61491,0,-19163.45,10005.6,-1.738359,"P14"
61492,0,-19163.45,10005.6,-1.738356,"P14"
61493,0,-19163.45,10005.6,-1.738353,"P14"
61494,0,-19163.45,10005.6,-1.738349,"P14"
61495,0,-19163.45,10005.6,-1.738346,"P14"
61496,0,-19163.45,10005.6,-1.738343,"P14"
61497,0,-19163.45,10005.6,-1.738341,"P14"
61498,0,-19163.45,10005.6,-1.738338,"P14"
61499,0,-19163.45,10005.6,-1.738336,"P14"
61500,0,-19163.45,10005.6,-1.738334,"P14"
61501,0,-19163.45,10005.6,-1.738332,"P14"
61502,0,-19163.45,10005.6,-1.73833,"P14"
61503,0,-19163.45,10005.6,-1.738329,"P14"
61504,0,-19163.45,10005.6,-1.738328,"P14"
61505,0,-19163.45,10005.6,-1.738328,"P14"
61506,0,-19163.45,10005.6,-1.738327,"P14"
61507,0,-19163.45,10005.6,-1.738327,"P14"
61508,0,-19163.45,10005.6,-1.738327,"P14"
61509,0,-19163.45,10005.6,-1.738327,"P14"
61510,0,-19163.45,10005.6,-1.738328,"P14"
61511,0,-19163.45,10005.6,-1.738328,"P14"
61512,0,-19163.45,10005.6,-1.738329,"P14"
61513,0,-19163.45,10005.6,-1.73833,"P14"
61514,0,-19163.45,10005.6,-1.738331,"P14"
61515,0,-19163.45,10005.6,-1.738332,"P14"
61516,0,-19163.45,10005.6,-1.738333,"P14"
61517,0,-19163.45,10005.6,-1.738334,"P14"
61518,0,-19163.45,10005.6,-1.738335,"P14"
61519,0,-19163.45,10005.6,-1.738336,"P14"
61520,0,-19163.45,10005.6,-1.738337,"P14"
61521,0,-19163.45,10005.6,-1.738338,"P14"
61522,0,-19163.45,10005.6,-1.738338,"P14"
61523,0,-19163.45,10005.6,-1.738339,"P14"
61524,0,-19163.45,10005.6,-1.73834,"P14"
61525,0,-19163.45,10005.6,-1.73834,"P14"
61526,0,-19163.45,10005.6,-1.73834,"P14"
61527,0,-19163.45,10005.6,-1.738341,"P14"
61528,0,-19163.45,10005.6,-1.738341,"P14"
61529,0,-19163.45,10005.6,-1.738341,"P14"
61530,0,-19163.45,10005.6,-1.738341,"P14"
61531,0,-19163.45,10005.6,-1.738341,"P14"
61532,0,-19163.45,10005.6,-1.738341,"P14"
61533,0,-19163.45,10005.6,-1.738341,"P14"
61534,0,-19163.45,10005.6,-1.738341,"P14"
61535,0,-19163.45,10005.6,-1.73834,"P14"
61536,0,-19163.45,10005.6,-1.73834,"P14"
61537,0,-19163.45,10005.6,-1.73834,"P14"
61538,0,-19163.45,10005.6,-1.73834,"P14"
61539,0,-19163.45,10005.6,-1.738339,"P14"
61540,0,-19163.45,10005.6,-1.738339,"P14"
61541,0,-19163.45,10005.6,-1.738339,"P14"
61542,0,-19163.45,10005.6,-1.738338,"P14"
61543,0,-19163.45,10005.6,-1.738338,"P14"
61544,0,-19163.45,10005.6,-1.738338,"P14"
61545,0,-19163.45,10005.6,-1.738338,"P14"
61546,0,-19163.45,10005.6,-1.738337,"P14"
61547,0,-19163.45,10005.6,-1.738337,"P14"
61548,0,-19163.45,10005.6,-1.738337,"P14"
61549,0,-19163.45,10005.6,-1.738337,"P14"
61550,0,-19163.45,10005.6,-1.738337,"P14"
61551,0,-19163.45,10005.6,-1.738337,"P14"
61552,0,-19163.45,10005.6,-1.738337,"P14"
