Frame,stream_1,CG_x,CG_y,CG_z,subject
197943,0,-23007.93,12267.96,-1.678926,P46
197944,0,-23007.93,12267.96,-1.680535,P46
197945,0,-23007.93,12267.96,-1.681974,P46
197946,0,-23007.93,12267.96,-1.683184,P46
197947,0,-23007.93,12267.96,-1.684139,P46
197948,0,-23007.93,12267.96,-1.68485,P46
197949,0,-23007.93,12267.96,-1.685343,P46
197950,0,-23007.93,12267.96,-1.68566,P46
197951,0,-23007.93,12267.96,-1.685843,P46
197952,0,-23007.93,12267.96,-1.685932,P46
197953,0,-23007.93,12267.96,-1.685961,P46
197954,0,-23007.93,12267.96,-1.685956,P46
197955,0,-23007.93,12267.96,-1.685935,P46
197956,0,-23007.93,12267.96,-1.68591,P46
197957,0,-23007.93,12267.95,-1.685888,P46
197958,0,-23007.93,12267.95,-1.685871,P46
197959,0,-23007.92,12267.95,-1.685862,P46
197960,0,-23007.92,12267.95,-1.685859,P46
197961,0,-23007.92,12267.96,-1.685861,P46
197962,0,-23007.92,12267.96,-1.685868,P46
197963,0,-23007.92,12267.96,-1.685877,P46
197964,0,-23007.92,12267.96,-1.685889,P46
197965,0,-23007.92,12267.96,-1.685904,P46
197966,0,-23007.92,12267.96,-1.68592,P46
197967,0,-23007.92,12267.96,-1.685938,P46
197968,0,-23007.92,12267.96,-1.685958,P46
197969,0,-23007.92,12267.96,-1.68598,P46
197970,0,-23007.92,12267.96,-1.686004,P46
197971,0,-23007.92,12267.96,-1.68603,P46
197972,0,-23007.92,12267.96,-1.686058,P46
197973,0,-23007.92,12267.96,-1.686087,P46
197974,0,-23007.92,12267.96,-1.686117,P46
197975,0,-23007.92,12267.96,-1.686147,P46
197976,0,-23007.92,12267.96,-1.686178,P46
197977,0,-23007.92,12267.96,-1.686209,P46
197978,0,-23007.92,12267.96,-1.686239,P46
197979,0,-23007.92,12267.96,-1.686269,P46
197980,0,-23007.92,12267.96,-1.686296,P46
197981,0,-23007.92,12267.96,-1.686322,P46
197982,0,-23007.92,12267.96,-1.686345,P46
197983,0,-23007.92,12267.96,-1.686365,P46
197984,0,-23007.92,12267.96,-1.686382,P46
197985,0,-23007.92,12267.96,-1.686396,P46
197986,0,-23007.92,12267.96,-1.686407,P46
197987,0,-23007.92,12267.96,-1.686415,P46
197988,0,-23007.92,12267.96,-1.68642,P46
197989,0,-23007.92,12267.96,-1.686422,P46
197990,0,-23007.92,12267.96,-1.686422,P46
197991,0,-23007.92,12267.96,-1.68642,P46
197992,0,-23007.92,12267.96,-1.686416,P46
197993,0,-23007.92,12267.96,-1.68641,P46
197994,0,-23007.92,12267.96,-1.686403,P46
197995,0,-23007.92,12267.96,-1.686394,P46
197996,0,-23007.92,12267.96,-1.686385,P46
197997,0,-23007.92,12267.96,-1.686376,P46
197998,0,-23007.92,12267.96,-1.686366,P46
197999,0,-23007.92,12267.96,-1.686356,P46
198000,0,-23007.92,12267.96,-1.686347,P46
198001,0,-23007.92,12267.96,-1.686338,P46
198002,0,-23007.92,12267.96,-1.686329,P46
198003,0,-23007.92,12267.96,-1.686321,P46
198004,0,-23007.92,12267.96,-1.686313,P46
198005,0,-23007.92,12267.96,-1.686307,P46
198006,0,-23007.92,12267.96,-1.686301,P46
198007,0,-23007.92,12267.96,-1.686296,P46
198008,0,-23007.92,12267.96,-1.686291,P46
198009,0,-23007.92,12267.96,-1.686266,P46
198010,0,-23007.92,12267.96,-1.686238,P46
198011,0,-23007.92,12267.96,-1.686188,P46
198012,0,-23007.92,12267.96,-1.686118,P46
198013,0,-23007.92,12267.96,-1.686022,P46
198014,0,-23007.92,12267.96,-1.68592,P46
198015,0,-23007.92,12267.96,-1.685807,P46
198016,0,-23007.92,12267.96,-1.685686,P46
198017,0,-23007.92,12267.96,-1.685556,P46
198018,0,-23007.92,12267.96,-1.685427,P46
198019,0,-23007.93,12267.96,-1.685286,P46
198020,0,-23007.93,12267.96,-1.68515,P46
198021,0,-23007.93,12267.96,-1.685015,P46
198022,0,-23007.93,12267.96,-1.684879,P46
198023,0,-23007.93,12267.96,-1.68475,P46
198024,0,-23007.93,12267.96,-1.684626,P46
198025,0,-23007.93,12267.96,-1.684506,P46
198026,0,-23007.93,12267.96,-1.684391,P46
198027,0,-23007.93,12267.96,-1.684282,P46
198028,0,-23007.93,12267.96,-1.68418,P46
198029,0,-23007.93,12267.96,-1.684083,P46
198030,0,-23007.93,12267.96,-1.68416,P46
198031,0,-23007.92,12267.96,-1.684578,P46
198032,0,-23007.92,12267.96,-1.685386,P46
198033,0,-23007.92,12267.96,-1.686593,P46
198034,0,-23007.92,12267.96,-1.688109,P46
198035,0,-23007.91,12267.96,-1.68981,P46
198036,0,-23007.91,12267.96,-1.691579,P46
198037,0,-23007.9,12267.96,-1.693319,P46
198038,0,-23007.9,12267.96,-1.694958,P46
198039,0,-23007.89,12267.96,-1.696446,P46
198040,0,-23007.88,12267.96,-1.697751,P46
198041,0,-23007.88,12267.96,-1.698856,P46
198042,0,-23007.87,12267.96,-1.699757,P46
198043,0,-23007.86,12267.96,-1.700454,P46
198044,0,-23007.85,12267.96,-1.700953,P46
198045,0,-23007.84,12267.96,-1.701258,P46
198046,0,-23007.83,12267.96,-1.701376,P46
198047,0,-23007.82,12267.96,-1.701315,P46
198048,0,-23007.81,12267.96,-1.701088,P46
198049,0,-23007.79,12267.96,-1.700705,P46
198050,0,-23007.78,12267.96,-1.700184,P46
198051,0,-23007.77,12267.96,-1.699541,P46
198052,0,-23007.75,12267.96,-1.698795,P46
198053,0,-23007.74,12267.96,-1.697966,P46
198054,0,-23007.73,12267.96,-1.697074,P46
198055,0,-23007.71,12267.96,-1.696138,P46
198056,0,-23007.7,12267.96,-1.695177,P46
198057,0,-23007.68,12267.96,-1.694206,P46
198058,0,-23007.67,12267.96,-1.693241,P46
198059,0,-23007.65,12267.96,-1.692294,P46
198060,0,-23007.63,12267.96,-1.691376,P46
198061,0,-23007.62,12267.96,-1.690498,P46
198062,0,-23007.6,12267.96,-1.689669,P46
198063,0,-23007.58,12267.96,-1.688895,P46
198064,0,-23007.56,12267.96,-1.688181,P46
198065,0,-23007.55,12267.96,-1.687532,P46
198066,0,-23007.53,12267.96,-1.686949,P46
198067,0,-23007.51,12267.96,-1.686433,P46
198068,0,-23007.49,12267.96,-1.685985,P46
198069,0,-23007.47,12267.96,-1.685603,P46
198070,0,-23007.46,12267.96,-1.685284,P46
198071,0,-23007.44,12267.96,-1.685025,P46
198072,0,-23007.42,12267.96,-1.684822,P46
198073,0,-23007.4,12267.96,-1.68467,P46
198074,0,-23007.38,12267.96,-1.684564,P46
198075,0,-23007.36,12267.96,-1.684497,P46
198076,0,-23007.34,12267.96,-1.684466,P46
198077,0,-23007.32,12267.96,-1.684464,P46
198078,0,-23007.3,12267.96,-1.684486,P46
198079,0,-23007.28,12267.96,-1.684527,P46
198080,0,-23007.26,12267.96,-1.684582,P46
198081,0,-23007.24,12267.96,-1.684647,P46
198082,0,-23007.22,12267.96,-1.684719,P46
198083,0,-23007.2,12267.96,-1.684793,P46
198084,0,-23007.18,12267.96,-1.684866,P46
198085,0,-23007.16,12267.96,-1.684935,P46
198086,0,-23007.14,12267.96,-1.684999,P46
198087,0,-23007.12,12267.96,-1.685056,P46
198088,0,-23007.09,12267.96,-1.685103,P46
198089,0,-23007.07,12267.96,-1.68514,P46
198090,0,-23007.05,12267.96,-1.685166,P46
198091,0,-23007.03,12267.96,-1.685181,P46
198092,0,-23007.01,12267.96,-1.685184,P46
198093,0,-23006.99,12267.96,-1.685177,P46
198094,0,-23006.97,12267.96,-1.685158,P46
198095,0,-23006.95,12267.96,-1.68513,P46
198096,0,-23006.92,12267.96,-1.685093,P46
198097,0,-23006.9,12267.96,-1.685048,P46
198098,0,-23006.88,12267.96,-1.684996,P46
198099,0,-23006.86,12267.96,-1.684938,P46
198100,0,-23006.84,12267.96,-1.684875,P46
198101,0,-23006.81,12267.96,-1.68481,P46
198102,0,-23006.79,12267.96,-1.684742,P46
198103,0,-23006.77,12267.96,-1.684673,P46
198104,0,-23006.75,12267.96,-1.684604,P46
198105,0,-23006.72,12267.96,-1.684537,P46
198106,0,-23006.7,12267.96,-1.684471,P46
198107,0,-23006.68,12267.96,-1.684408,P46
198108,0,-23006.66,12267.96,-1.684349,P46
198109,0,-23006.63,12267.96,-1.684293,P46
198110,0,-23006.61,12267.96,-1.684242,P46
198111,0,-23006.59,12267.96,-1.684196,P46
198112,0,-23006.57,12267.96,-1.684156,P46
198113,0,-23006.54,12267.96,-1.684121,P46
198114,0,-23006.52,12267.96,-1.68409,P46
198115,0,-23006.5,12267.96,-1.684066,P46
198116,0,-23006.47,12267.96,-1.684046,P46
198117,0,-23006.45,12267.96,-1.684031,P46
198118,0,-23006.43,12267.96,-1.68402,P46
198119,0,-23006.41,12267.96,-1.684014,P46
198120,0,-23006.38,12267.96,-1.684011,P46
198121,0,-23006.36,12267.96,-1.684012,P46
198122,0,-23006.34,12267.96,-1.684015,P46
198123,0,-23006.31,12267.96,-1.684021,P46
198124,0,-23006.29,12267.96,-1.684029,P46
198125,0,-23006.27,12267.96,-1.684038,P46
198126,0,-23006.24,12267.96,-1.684049,P46
198127,0,-23006.22,12267.96,-1.68406,P46
198128,0,-23006.2,12267.96,-1.684072,P46
198129,0,-23006.17,12267.96,-1.684084,P46
198130,0,-23006.15,12267.96,-1.684095,P46
198131,0,-23006.12,12267.96,-1.684106,P46
198132,0,-23006.1,12267.96,-1.684117,P46
198133,0,-23006.08,12267.96,-1.684127,P46
198134,0,-23006.05,12267.96,-1.684136,P46
198135,0,-23006.03,12267.96,-1.684144,P46
198136,0,-23006.01,12267.96,-1.684151,P46
198137,0,-23005.98,12267.96,-1.684157,P46
198138,0,-23005.96,12267.96,-1.684162,P46
198139,0,-23005.93,12267.96,-1.684166,P46
198140,0,-23005.91,12267.96,-1.684169,P46
198141,0,-23005.89,12267.96,-1.684171,P46
198142,0,-23005.86,12267.96,-1.684173,P46
198143,0,-23005.84,12267.96,-1.684175,P46
198144,0,-23005.81,12267.96,-1.684175,P46
198145,0,-23005.79,12267.96,-1.684176,P46
198146,0,-23005.77,12267.96,-1.684176,P46
198147,0,-23005.74,12267.96,-1.684177,P46
198148,0,-23005.72,12267.96,-1.684177,P46
198149,0,-23005.69,12267.96,-1.684178,P46
198150,0,-23005.67,12267.96,-1.684179,P46
198151,0,-23005.64,12267.96,-1.684181,P46
198152,0,-23005.62,12267.96,-1.684183,P46
198153,0,-23005.59,12267.96,-1.684185,P46
198154,0,-23005.57,12267.96,-1.684188,P46
198155,0,-23005.55,12267.96,-1.684192,P46
198156,0,-23005.52,12267.96,-1.684196,P46
198157,0,-23005.5,12267.96,-1.684201,P46
198158,0,-23005.47,12267.96,-1.684207,P46
198159,0,-23005.45,12267.96,-1.684213,P46
198160,0,-23005.42,12267.96,-1.68422,P46
198161,0,-23005.4,12267.96,-1.684227,P46
198162,0,-23005.37,12267.96,-1.684236,P46
198163,0,-23005.35,12267.96,-1.684244,P46
198164,0,-23005.32,12267.96,-1.684253,P46
198165,0,-23005.3,12267.96,-1.684263,P46
198166,0,-23005.27,12267.96,-1.684272,P46
