"Frame","stream_1","CG_x","CG_y","CG_z","subject"
192284,0,-25849.12,12290.04,-1.741404,"P24"
192285,0,-25849.12,12290.04,-1.741211,"P24"
192286,0,-25849.12,12290.04,-1.741055,"P24"
192287,0,-25849.12,12290.04,-1.740924,"P24"
192288,0,-25849.12,12290.04,-1.740818,"P24"
192289,0,-25849.12,12290.04,-1.740737,"P24"
192290,0,-25849.12,12290.04,-1.740679,"P24"
192291,0,-25849.12,12290.04,-1.740645,"P24"
192292,0,-25849.12,12290.04,-1.740632,"P24"
192293,0,-25849.12,12290.04,-1.740638,"P24"
192294,0,-25849.12,12290.04,-1.740663,"P24"
192295,0,-25849.12,12290.04,-1.740703,"P24"
192296,0,-25849.12,12290.04,-1.740756,"P24"
192297,0,-25849.12,12290.04,-1.74082,"P24"
192298,0,-25849.12,12290.04,-1.740893,"P24"
192299,0,-25849.12,12290.04,-1.740972,"P24"
192300,0,-25849.12,12290.04,-1.741056,"P24"
192301,0,-25849.12,12290.04,-1.741141,"P24"
192302,0,-25849.12,12290.04,-1.741227,"P24"
192303,0,-25849.12,12290.04,-1.741311,"P24"
192304,0,-25849.12,12290.04,-1.741393,"P24"
192305,0,-25849.12,12290.04,-1.741469,"P24"
192306,0,-25849.12,12290.04,-1.741541,"P24"
192307,0,-25849.12,12290.04,-1.741605,"P24"
192308,0,-25849.12,12290.04,-1.741663,"P24"
192309,0,-25849.12,12290.04,-1.741713,"P24"
192310,0,-25849.12,12290.04,-1.741755,"P24"
192311,0,-25849.12,12290.04,-1.741789,"P24"
192312,0,-25849.12,12290.04,-1.741815,"P24"
192313,0,-25849.12,12290.04,-1.741833,"P24"
192314,0,-25849.12,12290.04,-1.741843,"P24"
192315,0,-25849.12,12290.04,-1.741847,"P24"
192316,0,-25849.12,12290.04,-1.741845,"P24"
192317,0,-25849.12,12290.04,-1.741836,"P24"
192318,0,-25849.12,12290.04,-1.741823,"P24"
192319,0,-25849.12,12290.04,-1.741806,"P24"
192320,0,-25849.12,12290.04,-1.741785,"P24"
192321,0,-25849.12,12290.04,-1.741761,"P24"
192322,0,-25849.12,12290.04,-1.741735,"P24"
192323,0,-25849.12,12290.04,-1.741708,"P24"
192324,0,-25849.12,12290.04,-1.741681,"P24"
192325,0,-25849.12,12290.04,-1.741653,"P24"
192326,0,-25849.12,12290.04,-1.741626,"P24"
192327,0,-25849.12,12290.04,-1.7416,"P24"
192328,0,-25849.12,12290.04,-1.741575,"P24"
192329,0,-25849.12,12290.04,-1.741552,"P24"
192330,0,-25849.12,12290.04,-1.741532,"P24"
192331,0,-25849.12,12290.04,-1.741513,"P24"
192332,0,-25849.12,12290.04,-1.741498,"P24"
192333,0,-25849.12,12290.04,-1.741484,"P24"
192334,0,-25849.12,12290.04,-1.741474,"P24"
192335,0,-25849.12,12290.04,-1.741465,"P24"
192336,0,-25849.12,12290.04,-1.74146,"P24"
192337,0,-25849.12,12290.04,-1.741456,"P24"
192338,0,-25849.12,12290.04,-1.741455,"P24"
192339,0,-25849.12,12290.04,-1.741456,"P24"
192340,0,-25849.12,12290.04,-1.741459,"P24"
192341,0,-25849.12,12290.04,-1.741463,"P24"
192342,0,-25849.12,12290.04,-1.741469,"P24"
192343,0,-25849.12,12290.04,-1.741476,"P24"
192344,0,-25849.12,12290.04,-1.741484,"P24"
192345,0,-25849.12,12290.04,-1.741492,"P24"
192346,0,-25849.12,12290.04,-1.741501,"P24"
192347,0,-25849.12,12290.04,-1.74151,"P24"
192348,0,-25849.12,12290.04,-1.741519,"P24"
192349,0,-25849.12,12290.04,-1.741527,"P24"
192350,0,-25849.12,12290.04,-1.741536,"P24"
192351,0,-25849.12,12290.04,-1.741544,"P24"
192352,0,-25849.12,12290.04,-1.741551,"P24"
192353,0,-25849.12,12290.04,-1.741558,"P24"
192354,0,-25849.12,12290.04,-1.741563,"P24"
192355,0,-25849.12,12290.04,-1.741568,"P24"
192356,0,-25849.12,12290.04,-1.741573,"P24"
192357,0,-25849.12,12290.04,-1.741576,"P24"
192358,0,-25849.12,12290.04,-1.741578,"P24"
192359,0,-25849.12,12290.04,-1.74158,"P24"
192360,0,-25849.12,12290.04,-1.741581,"P24"
192361,0,-25849.12,12290.04,-1.741581,"P24"
192362,0,-25849.12,12290.04,-1.741581,"P24"
192363,0,-25849.12,12290.04,-1.74158,"P24"
192364,0,-25849.12,12290.04,-1.741579,"P24"
192365,0,-25849.12,12290.04,-1.741577,"P24"
192366,0,-25849.12,12290.04,-1.741574,"P24"
192367,0,-25849.12,12290.04,-1.741572,"P24"
192368,0,-25849.12,12290.04,-1.741569,"P24"
192369,0,-25849.12,12290.04,-1.741567,"P24"
192370,0,-25849.12,12290.04,-1.741564,"P24"
192371,0,-25849.12,12290.04,-1.741561,"P24"
192372,0,-25849.12,12290.04,-1.741558,"P24"
192373,0,-25849.12,12290.04,-1.741555,"P24"
192374,0,-25849.12,12290.04,-1.741553,"P24"
192375,0,-25849.12,12290.04,-1.741551,"P24"
192376,0,-25849.12,12290.04,-1.741549,"P24"
192377,0,-25849.12,12290.04,-1.741547,"P24"
192378,0,-25849.12,12290.04,-1.741545,"P24"
192379,0,-25849.12,12290.04,-1.741544,"P24"
192380,0,-25849.12,12290.04,-1.741543,"P24"
192381,0,-25849.12,12290.04,-1.741542,"P24"
192382,0,-25849.12,12290.04,-1.741541,"P24"
192383,0,-25849.12,12290.04,-1.741541,"P24"
192384,0,-25849.12,12290.04,-1.741541,"P24"
192385,0,-25849.12,12290.04,-1.741541,"P24"
192386,0,-25849.12,12290.04,-1.741541,"P24"
192387,0,-25849.12,12290.04,-1.741542,"P24"
192388,0,-25849.12,12290.04,-1.741543,"P24"
192389,0,-25849.12,12290.04,-1.741543,"P24"
192390,0,-25849.12,12290.04,-1.741544,"P24"
192391,0,-25849.12,12290.04,-1.741545,"P24"
192392,0,-25849.12,12290.04,-1.741546,"P24"
192393,0,-25849.12,12290.04,-1.741547,"P24"
192394,0,-25849.12,12290.04,-1.741548,"P24"
192395,0,-25849.12,12290.04,-1.741549,"P24"
192396,0,-25849.12,12290.04,-1.741549,"P24"
192397,0,-25849.12,12290.04,-1.74155,"P24"
192398,0,-25849.12,12290.04,-1.741551,"P24"
192399,0,-25849.12,12290.04,-1.741551,"P24"
192400,0,-25849.12,12290.04,-1.741552,"P24"
192401,0,-25849.12,12290.04,-1.741553,"P24"
192402,0,-25849.12,12290.04,-1.741553,"P24"
192403,0,-25849.12,12290.04,-1.741553,"P24"
192404,0,-25849.12,12290.04,-1.741554,"P24"
192405,0,-25849.12,12290.04,-1.741554,"P24"
192406,0,-25849.12,12290.04,-1.741554,"P24"
192407,0,-25849.12,12290.04,-1.741554,"P24"
192408,0,-25849.12,12290.04,-1.741554,"P24"
192409,0,-25849.12,12290.04,-1.741554,"P24"
192410,0,-25849.12,12290.04,-1.741554,"P24"
192411,0,-25849.12,12290.04,-1.741553,"P24"
192412,0,-25849.12,12290.04,-1.741553,"P24"
192413,0,-25849.12,12290.04,-1.741553,"P24"
192414,0,-25849.12,12290.04,-1.741552,"P24"
192415,0,-25849.12,12290.04,-1.741552,"P24"
192416,0,-25849.12,12290.04,-1.741552,"P24"
192417,0,-25849.12,12290.04,-1.741552,"P24"
192418,0,-25849.12,12290.04,-1.741551,"P24"
192419,0,-25849.12,12290.04,-1.741551,"P24"
192420,0,-25849.12,12290.04,-1.741551,"P24"
192421,0,-25849.12,12290.04,-1.741551,"P24"
192422,0,-25849.12,12290.04,-1.74155,"P24"
192423,0,-25849.12,12290.04,-1.74155,"P24"
192424,0,-25849.12,12290.04,-1.74155,"P24"
192425,0,-25849.12,12290.04,-1.74155,"P24"
192426,0,-25849.12,12290.04,-1.74155,"P24"
192427,0,-25849.12,12290.04,-1.74155,"P24"
192428,0,-25849.12,12290.04,-1.74155,"P24"
192429,0,-25849.12,12290.04,-1.74155,"P24"
192430,0,-25849.12,12290.04,-1.74155,"P24"
192431,0,-25849.12,12290.04,-1.74155,"P24"
192432,0,-25849.12,12290.04,-1.74155,"P24"
192433,0,-25849.12,12290.04,-1.74155,"P24"
192434,0,-25849.12,12290.04,-1.74155,"P24"
192435,0,-25849.12,12290.04,-1.74155,"P24"
192436,0,-25849.12,12290.04,-1.74155,"P24"
192437,0,-25849.12,12290.04,-1.74155,"P24"
192438,0,-25849.12,12290.04,-1.74155,"P24"
192439,0,-25849.12,12290.04,-1.74155,"P24"
192440,0,-25849.12,12290.04,-1.74155,"P24"
192441,0,-25849.12,12290.04,-1.74155,"P24"
192442,0,-25849.12,12290.04,-1.741551,"P24"
192443,0,-25849.12,12290.04,-1.741551,"P24"
192444,0,-25849.12,12290.04,-1.741551,"P24"
192445,0,-25849.12,12290.04,-1.741551,"P24"
192446,0,-25849.12,12290.04,-1.741551,"P24"
192447,0,-25849.12,12290.04,-1.741551,"P24"
192448,0,-25849.12,12290.04,-1.741551,"P24"
192449,0,-25849.12,12290.04,-1.741551,"P24"
192450,0,-25849.12,12290.04,-1.741551,"P24"
192451,0,-25849.12,12290.04,-1.741551,"P24"
192452,0,-25849.12,12290.04,-1.741551,"P24"
192453,0,-25849.12,12290.04,-1.741551,"P24"
192454,0,-25849.12,12290.04,-1.741551,"P24"
192455,0,-25849.12,12290.04,-1.741551,"P24"
192456,0,-25849.12,12290.04,-1.741551,"P24"
192457,0,-25849.12,12290.04,-1.741551,"P24"
192458,0,-25849.12,12290.04,-1.741551,"P24"
192459,0,-25849.12,12290.04,-1.741551,"P24"
192460,0,-25849.12,12290.04,-1.741551,"P24"
192461,0,-25849.12,12290.04,-1.741551,"P24"
192462,0,-25849.12,12290.04,-1.741551,"P24"
192463,0,-25849.12,12290.04,-1.741551,"P24"
192464,0,-25849.12,12290.04,-1.741551,"P24"
192465,0,-25849.12,12290.04,-1.741551,"P24"
192466,0,-25849.12,12290.04,-1.741551,"P24"
192467,0,-25849.12,12290.04,-1.741551,"P24"
192468,0,-25849.12,12290.04,-1.741551,"P24"
192469,0,-25849.12,12290.04,-1.741551,"P24"
192470,0,-25849.12,12290.04,-1.741551,"P24"
192471,0,-25849.12,12290.04,-1.741551,"P24"
192472,0,-25849.12,12290.04,-1.741551,"P24"
192473,0,-25849.12,12290.04,-1.741551,"P24"
192474,0,-25849.12,12290.04,-1.741551,"P24"
192475,0,-25849.12,12290.04,-1.741551,"P24"
192476,0,-25849.12,12290.04,-1.741551,"P24"
192477,0,-25849.12,12290.04,-1.74155,"P24"
192478,0,-25849.12,12290.04,-1.74155,"P24"
192479,0,-25849.12,12290.04,-1.74155,"P24"
192480,0,-25849.12,12290.04,-1.741551,"P24"
192481,0,-25849.12,12290.04,-1.741551,"P24"
192482,0,-25849.12,12290.04,-1.741551,"P24"
192483,0,-25849.12,12290.04,-1.741551,"P24"
192484,0,-25849.12,12290.04,-1.741551,"P24"
192485,0,-25849.12,12290.04,-1.741551,"P24"
192486,0,-25849.12,12290.04,-1.741551,"P24"
192487,0,-25849.12,12290.04,-1.741551,"P24"
192488,0,-25849.12,12290.04,-1.741551,"P24"
192489,0,-25849.12,12290.04,-1.741551,"P24"
192490,0,-25849.12,12290.04,-1.741551,"P24"
192491,0,-25849.12,12290.04,-1.741551,"P24"
192492,0,-25849.12,12290.04,-1.741551,"P24"
192493,0,-25849.12,12290.04,-1.741551,"P24"
192494,0,-25849.12,12290.04,-1.741551,"P24"
192495,0,-25849.12,12290.04,-1.741551,"P24"
192496,0,-25849.12,12290.04,-1.741551,"P24"
192497,0,-25849.12,12290.04,-1.741551,"P24"
192498,0,-25849.12,12290.04,-1.741551,"P24"
192499,0,-25849.12,12290.04,-1.741551,"P24"
192500,0,-25849.12,12290.04,-1.741551,"P24"
192501,0,-25849.12,12290.04,-1.741551,"P24"
192502,0,-25849.12,12290.04,-1.741551,"P24"
192503,0,-25849.12,12290.04,-1.741551,"P24"
192504,0,-25849.12,12290.04,-1.741551,"P24"
192505,0,-25849.12,12290.04,-1.741551,"P24"
192506,0,-25849.12,12290.04,-1.741551,"P24"
192507,0,-25849.12,12290.04,-1.741551,"P24"
192508,0,-25849.12,12290.04,-1.741551,"P24"
192509,0,-25849.12,12290.04,-1.741551,"P24"
192510,0,-25849.12,12290.04,-1.741551,"P24"
192511,0,-25849.12,12290.04,-1.741551,"P24"
192512,0,-25849.12,12290.04,-1.741551,"P24"
192513,0,-25849.12,12290.04,-1.741551,"P24"
192514,0,-25849.12,12290.04,-1.741551,"P24"
192515,0,-25849.12,12290.04,-1.741551,"P24"
192516,0,-25849.12,12290.04,-1.741551,"P24"
192517,0,-25849.12,12290.04,-1.741551,"P24"
192518,0,-25849.12,12290.04,-1.741551,"P24"
192519,0,-25849.12,12290.04,-1.741551,"P24"
192520,0,-25849.12,12290.04,-1.741551,"P24"
192521,0,-25849.12,12290.04,-1.741551,"P24"
192522,0,-25849.12,12290.04,-1.741551,"P24"
192523,0,-25849.12,12290.04,-1.741551,"P24"
192524,0,-25849.12,12290.04,-1.741551,"P24"
192525,0,-25849.12,12290.04,-1.741551,"P24"
192526,0,-25849.12,12290.04,-1.741551,"P24"
192527,0,-25849.12,12290.04,-1.741551,"P24"
192528,0,-25849.12,12290.04,-1.741551,"P24"
192529,0,-25849.12,12290.04,-1.741551,"P24"
192530,0,-25849.12,12290.04,-1.741551,"P24"
192531,0,-25849.12,12290.04,-1.741551,"P24"
192532,0,-25849.12,12290.04,-1.741551,"P24"
192533,0,-25849.12,12290.04,-1.741551,"P24"
192534,0,-25849.12,12290.04,-1.741551,"P24"
192535,0,-25849.12,12290.04,-1.741551,"P24"
192536,0,-25849.12,12290.04,-1.741551,"P24"
192537,0,-25849.12,12290.04,-1.741551,"P24"
192538,0,-25849.12,12290.04,-1.741551,"P24"
192539,0,-25849.12,12290.04,-1.741551,"P24"
192540,0,-25849.12,12290.04,-1.741551,"P24"
192541,0,-25849.12,12290.04,-1.741551,"P24"
192542,0,-25849.12,12290.04,-1.741551,"P24"
192543,0,-25849.12,12290.04,-1.741551,"P24"
192544,0,-25849.12,12290.04,-1.741551,"P24"
192545,0,-25849.12,12290.04,-1.741551,"P24"
192546,0,-25849.12,12290.04,-1.741551,"P24"
192547,0,-25849.12,12290.04,-1.741551,"P24"
192548,0,-25849.12,12290.04,-1.741551,"P24"
192549,0,-25849.12,12290.04,-1.741551,"P24"
192550,0,-25849.12,12290.04,-1.741551,"P24"
192551,0,-25849.12,12290.04,-1.741551,"P24"
192552,0,-25849.12,12290.04,-1.741551,"P24"
192553,0,-25849.12,12290.04,-1.741551,"P24"
192554,0,-25849.12,12290.04,-1.741551,"P24"
192555,0,-25849.12,12290.04,-1.741551,"P24"
192556,0,-25849.12,12290.04,-1.741551,"P24"
192557,0,-25849.12,12290.04,-1.741551,"P24"
192558,0,-25849.12,12290.04,-1.741551,"P24"
192559,0,-25849.12,12290.04,-1.741551,"P24"
192560,0,-25849.12,12290.04,-1.741551,"P24"
192561,0,-25849.12,12290.04,-1.741551,"P24"
192562,0,-25849.12,12290.04,-1.741551,"P24"
192563,0,-25849.12,12290.04,-1.741551,"P24"
192564,0,-25849.12,12290.04,-1.741551,"P24"
192565,0,-25849.12,12290.04,-1.741551,"P24"
192566,0,-25849.12,12290.04,-1.741551,"P24"
192567,0,-25849.12,12290.04,-1.741551,"P24"
192568,0,-25849.12,12290.04,-1.741551,"P24"
192569,0,-25849.12,12290.04,-1.741551,"P24"
192570,0,-25849.12,12290.04,-1.741551,"P24"
192571,0,-25849.12,12290.04,-1.741551,"P24"
192572,0,-25849.12,12290.04,-1.741551,"P24"
192573,0,-25849.12,12290.04,-1.741551,"P24"
192574,0,-25849.12,12290.04,-1.741551,"P24"
192575,0,-25849.12,12290.04,-1.741551,"P24"
192576,0,-25849.12,12290.04,-1.741551,"P24"
192577,0,-25849.12,12290.04,-1.741551,"P24"
192578,0,-25849.12,12290.04,-1.741551,"P24"
192579,0,-25849.12,12290.04,-1.741551,"P24"
192580,0,-25849.12,12290.04,-1.741551,"P24"
192581,0,-25849.12,12290.04,-1.741551,"P24"
192582,0,-25849.12,12290.04,-1.741551,"P24"
192583,0,-25849.12,12290.04,-1.741551,"P24"
192584,0,-25849.12,12290.04,-1.741551,"P24"
192585,0,-25849.12,12290.04,-1.741551,"P24"
192586,0,-25849.12,12290.04,-1.741551,"P24"
192587,0,-25849.12,12290.04,-1.741551,"P24"
192588,0,-25849.12,12290.04,-1.741551,"P24"
192589,0,-25849.12,12290.04,-1.741551,"P24"
192590,0,-25849.12,12290.04,-1.741551,"P24"
192591,0,-25849.12,12290.04,-1.741551,"P24"
192592,0,-25849.12,12290.04,-1.741551,"P24"
192593,0,-25849.12,12290.04,-1.741551,"P24"
192594,0,-25849.12,12290.04,-1.741551,"P24"
