"Frame","stream_1","CG_x","CG_y","CG_z","subject"
678735,0,-21133.53,11893.24,-1.744217,"P29"
678736,0,-21133.53,11893.24,-1.744014,"P29"
678737,0,-21133.53,11893.24,-1.743853,"P29"
678738,0,-21133.53,11893.24,-1.74372,"P29"
678739,0,-21133.53,11893.24,-1.743615,"P29"
678740,0,-21133.53,11893.24,-1.743539,"P29"
678741,0,-21133.53,11893.24,-1.743489,"P29"
678742,0,-21133.53,11893.24,-1.743464,"P29"
678743,0,-21133.53,11893.24,-1.743462,"P29"
678744,0,-21133.53,11893.24,-1.743481,"P29"
678745,0,-21133.53,11893.24,-1.743519,"P29"
678746,0,-21133.53,11893.24,-1.743574,"P29"
678747,0,-21133.53,11893.24,-1.743642,"P29"
678748,0,-21133.53,11893.24,-1.743721,"P29"
678749,0,-21133.53,11893.24,-1.743808,"P29"
678750,0,-21133.53,11893.24,-1.743901,"P29"
678751,0,-21133.53,11893.24,-1.743998,"P29"
678752,0,-21133.53,11893.24,-1.744096,"P29"
678753,0,-21133.53,11893.24,-1.744192,"P29"
678754,0,-21133.53,11893.24,-1.744286,"P29"
678755,0,-21133.53,11893.24,-1.744376,"P29"
678756,0,-21133.53,11893.24,-1.744459,"P29"
678757,0,-21133.53,11893.24,-1.744536,"P29"
678758,0,-21133.53,11893.24,-1.744604,"P29"
678759,0,-21133.53,11893.24,-1.744664,"P29"
678760,0,-21133.53,11893.24,-1.744715,"P29"
678761,0,-21133.53,11893.24,-1.744757,"P29"
678762,0,-21133.53,11893.24,-1.744789,"P29"
678763,0,-21133.53,11893.24,-1.744812,"P29"
678764,0,-21133.53,11893.24,-1.744827,"P29"
678765,0,-21133.53,11893.24,-1.744834,"P29"
678766,0,-21133.53,11893.24,-1.744833,"P29"
678767,0,-21133.53,11893.24,-1.744826,"P29"
678768,0,-21133.53,11893.24,-1.744812,"P29"
678769,0,-21133.53,11893.24,-1.744794,"P29"
678770,0,-21133.53,11893.24,-1.744771,"P29"
678771,0,-21133.53,11893.24,-1.744744,"P29"
678772,0,-21133.53,11893.24,-1.744716,"P29"
678773,0,-21133.53,11893.24,-1.744685,"P29"
678774,0,-21133.53,11893.24,-1.744653,"P29"
678775,0,-21133.53,11893.24,-1.744622,"P29"
678776,0,-21133.53,11893.24,-1.74459,"P29"
678777,0,-21133.53,11893.24,-1.74456,"P29"
678778,0,-21133.53,11893.24,-1.744532,"P29"
678779,0,-21133.53,11893.24,-1.744505,"P29"
678780,0,-21133.53,11893.24,-1.744481,"P29"
678781,0,-21133.53,11893.24,-1.744459,"P29"
678782,0,-21133.53,11893.24,-1.74444,"P29"
678783,0,-21133.53,11893.24,-1.744424,"P29"
678784,0,-21133.53,11893.24,-1.744411,"P29"
678785,0,-21133.53,11893.24,-1.744401,"P29"
678786,0,-21133.53,11893.24,-1.744394,"P29"
678787,0,-21133.53,11893.24,-1.74439,"P29"
678788,0,-21133.53,11893.24,-1.744388,"P29"
678789,0,-21133.53,11893.24,-1.744389,"P29"
678790,0,-21133.53,11893.24,-1.744391,"P29"
678791,0,-21133.53,11893.24,-1.744396,"P29"
678792,0,-21133.53,11893.24,-1.744402,"P29"
678793,0,-21133.53,11893.24,-1.74441,"P29"
678794,0,-21133.53,11893.24,-1.744419,"P29"
678795,0,-21133.53,11893.24,-1.744428,"P29"
678796,0,-21133.53,11893.24,-1.744438,"P29"
678797,0,-21133.53,11893.24,-1.744449,"P29"
678798,0,-21133.53,11893.24,-1.744459,"P29"
678799,0,-21133.53,11893.24,-1.744469,"P29"
678800,0,-21133.53,11893.24,-1.744479,"P29"
678801,0,-21133.53,11893.24,-1.744488,"P29"
678802,0,-21133.53,11893.24,-1.744496,"P29"
678803,0,-21133.53,11893.24,-1.744504,"P29"
678804,0,-21133.53,11893.24,-1.744511,"P29"
678805,0,-21133.53,11893.24,-1.744517,"P29"
678806,0,-21133.53,11893.24,-1.744522,"P29"
678807,0,-21133.53,11893.24,-1.744526,"P29"
678808,0,-21133.53,11893.24,-1.744529,"P29"
678809,0,-21133.53,11893.24,-1.744531,"P29"
678810,0,-21133.53,11893.24,-1.744532,"P29"
678811,0,-21133.53,11893.24,-1.744533,"P29"
678812,0,-21133.53,11893.24,-1.744532,"P29"
678813,0,-21133.53,11893.24,-1.744531,"P29"
678814,0,-21133.53,11893.24,-1.74453,"P29"
678815,0,-21133.53,11893.24,-1.744528,"P29"
678816,0,-21133.53,11893.24,-1.744525,"P29"
678817,0,-21133.53,11893.24,-1.744522,"P29"
678818,0,-21133.53,11893.24,-1.744519,"P29"
678819,0,-21133.53,11893.24,-1.744516,"P29"
678820,0,-21133.53,11893.24,-1.744513,"P29"
678821,0,-21133.53,11893.24,-1.744509,"P29"
678822,0,-21133.53,11893.24,-1.744506,"P29"
678823,0,-21133.53,11893.24,-1.744503,"P29"
678824,0,-21133.53,11893.24,-1.7445,"P29"
678825,0,-21133.53,11893.24,-1.744497,"P29"
678826,0,-21133.53,11893.24,-1.744495,"P29"
678827,0,-21133.53,11893.24,-1.744493,"P29"
678828,0,-21133.53,11893.24,-1.744491,"P29"
678829,0,-21133.53,11893.24,-1.744489,"P29"
678830,0,-21133.53,11893.24,-1.744488,"P29"
678831,0,-21133.53,11893.24,-1.744487,"P29"
678832,0,-21133.53,11893.24,-1.744486,"P29"
678833,0,-21133.53,11893.24,-1.744486,"P29"
678834,0,-21133.53,11893.24,-1.744486,"P29"
678835,0,-21133.53,11893.24,-1.744486,"P29"
678836,0,-21133.53,11893.24,-1.744486,"P29"
678837,0,-21133.53,11893.24,-1.744487,"P29"
678838,0,-21133.53,11893.24,-1.744488,"P29"
678839,0,-21133.53,11893.24,-1.744488,"P29"
678840,0,-21133.53,11893.24,-1.744489,"P29"
678841,0,-21133.53,11893.24,-1.74449,"P29"
678842,0,-21133.53,11893.24,-1.744491,"P29"
678843,0,-21133.53,11893.24,-1.744493,"P29"
678844,0,-21133.53,11893.24,-1.744494,"P29"
678845,0,-21133.53,11893.24,-1.744495,"P29"
678846,0,-21133.53,11893.24,-1.744496,"P29"
678847,0,-21133.53,11893.24,-1.744497,"P29"
678848,0,-21133.53,11893.24,-1.744498,"P29"
678849,0,-21133.53,11893.24,-1.744498,"P29"
678850,0,-21133.53,11893.24,-1.744499,"P29"
678851,0,-21133.53,11893.24,-1.7445,"P29"
678852,0,-21133.53,11893.24,-1.7445,"P29"
678853,0,-21133.53,11893.24,-1.744501,"P29"
678854,0,-21133.53,11893.24,-1.744501,"P29"
