"Frame","stream_1","CG_x","CG_y","CG_z","subject"
1255755,0,-21132.37,11892.18,-1.689186,"P16"
1255756,0,-21132.36,11892.2,-1.691931,"P16"
1255757,0,-21132.35,11892.22,-1.694245,"P16"
1255758,0,-21132.34,11892.24,-1.696016,"P16"
1255759,0,-21132.33,11892.25,-1.697446,"P16"
1255760,0,-21132.33,11892.26,-1.698557,"P16"
1255761,0,-21132.32,11892.27,-1.699356,"P16"
1255762,0,-21132.32,11892.29,-1.699924,"P16"
1255763,0,-21132.31,11892.3,-1.700366,"P16"
1255764,0,-21132.3,11892.31,-1.700691,"P16"
1255765,0,-21132.3,11892.32,-1.700855,"P16"
1255766,0,-21132.3,11892.32,-1.700906,"P16"
1255767,0,-21132.3,11892.31,-1.700978,"P16"
1255768,0,-21132.3,11892.31,-1.701318,"P16"
1255769,0,-21132.3,11892.31,-1.702238,"P16"
1255770,0,-21132.3,11892.3,-1.703739,"P16"
1255771,0,-21132.3,11892.3,-1.705549,"P16"
1255772,0,-21132.31,11892.3,-1.707312,"P16"
1255773,0,-21132.31,11892.29,-1.70881,"P16"
1255774,0,-21132.31,11892.28,-1.709981,"P16"
1255775,0,-21132.32,11892.28,-1.710938,"P16"
1255776,0,-21132.32,11892.27,-1.71179,"P16"
1255777,0,-21132.33,11892.26,-1.712622,"P16"
1255778,0,-21132.33,11892.26,-1.713433,"P16"
1255779,0,-21132.33,11892.26,-1.714223,"P16"
1255780,0,-21132.33,11892.25,-1.715024,"P16"
1255781,0,-21132.33,11892.25,-1.715902,"P16"
1255782,0,-21132.33,11892.25,-1.71688,"P16"
1255783,0,-21132.33,11892.25,-1.717997,"P16"
1255784,0,-21132.33,11892.25,-1.719267,"P16"
1255785,0,-21132.33,11892.25,-1.720694,"P16"
1255786,0,-21132.33,11892.25,-1.722286,"P16"
1255787,0,-21132.33,11892.26,-1.72398,"P16"
1255788,0,-21132.33,11892.26,-1.725646,"P16"
1255789,0,-21132.33,11892.26,-1.727208,"P16"
1255790,0,-21132.33,11892.26,-1.728662,"P16"
1255791,0,-21132.33,11892.27,-1.730042,"P16"
1255792,0,-21132.33,11892.27,-1.731399,"P16"
1255793,0,-21132.33,11892.27,-1.732785,"P16"
1255794,0,-21132.33,11892.27,-1.734229,"P16"
1255795,0,-21132.33,11892.27,-1.735738,"P16"
1255796,0,-21132.33,11892.28,-1.737308,"P16"
1255797,0,-21132.33,11892.28,-1.738925,"P16"
1255798,0,-21132.33,11892.28,-1.740574,"P16"
1255799,0,-21132.33,11892.28,-1.742235,"P16"
1255800,0,-21132.33,11892.28,-1.74389,"P16"
1255801,0,-21132.33,11892.28,-1.745524,"P16"
1255802,0,-21132.33,11892.29,-1.747125,"P16"
1255803,0,-21132.33,11892.29,-1.748687,"P16"
1255804,0,-21132.33,11892.29,-1.750213,"P16"
1255805,0,-21132.33,11892.29,-1.751706,"P16"
1255806,0,-21132.33,11892.29,-1.753175,"P16"
1255807,0,-21132.33,11892.29,-1.754629,"P16"
1255808,0,-21132.33,11892.29,-1.756076,"P16"
1255809,0,-21132.33,11892.29,-1.757524,"P16"
1255810,0,-21132.33,11892.29,-1.758979,"P16"
1255811,0,-21132.33,11892.28,-1.760446,"P16"
1255812,0,-21132.33,11892.28,-1.761932,"P16"
1255813,0,-21132.33,11892.28,-1.76344,"P16"
1255814,0,-21132.33,11892.28,-1.764971,"P16"
1255815,0,-21132.34,11892.28,-1.766528,"P16"
1255816,0,-21132.34,11892.28,-1.768108,"P16"
1255817,0,-21132.34,11892.28,-1.769706,"P16"
1255818,0,-21132.34,11892.28,-1.771316,"P16"
1255819,0,-21132.34,11892.28,-1.772929,"P16"
1255820,0,-21132.34,11892.28,-1.774538,"P16"
1255821,0,-21132.34,11892.28,-1.776137,"P16"
1255822,0,-21132.34,11892.28,-1.777719,"P16"
1255823,0,-21132.34,11892.28,-1.779277,"P16"
1255824,0,-21132.34,11892.29,-1.780802,"P16"
1255825,0,-21132.34,11892.29,-1.782285,"P16"
1255826,0,-21132.34,11892.29,-1.783718,"P16"
1255827,0,-21132.34,11892.29,-1.785093,"P16"
1255828,0,-21132.34,11892.29,-1.786404,"P16"
1255829,0,-21132.34,11892.29,-1.787649,"P16"
1255830,0,-21132.34,11892.29,-1.788822,"P16"
1255831,0,-21132.34,11892.29,-1.789922,"P16"
1255832,0,-21132.34,11892.29,-1.790947,"P16"
1255833,0,-21132.34,11892.29,-1.791896,"P16"
1255834,0,-21132.35,11892.29,-1.792769,"P16"
1255835,0,-21132.35,11892.29,-1.793567,"P16"
1255836,0,-21132.35,11892.29,-1.794291,"P16"
1255837,0,-21132.35,11892.29,-1.794942,"P16"
1255838,0,-21132.35,11892.29,-1.795523,"P16"
1255839,0,-21132.35,11892.29,-1.796035,"P16"
1255840,0,-21132.35,11892.29,-1.796482,"P16"
1255841,0,-21132.35,11892.29,-1.796867,"P16"
1255842,0,-21132.35,11892.29,-1.797194,"P16"
1255843,0,-21132.35,11892.29,-1.797467,"P16"
1255844,0,-21132.35,11892.29,-1.797688,"P16"
1255845,0,-21132.35,11892.29,-1.79786,"P16"
1255846,0,-21132.35,11892.29,-1.797987,"P16"
1255847,0,-21132.35,11892.29,-1.798071,"P16"
1255848,0,-21132.35,11892.29,-1.798115,"P16"
1255849,0,-21132.35,11892.29,-1.798122,"P16"
1255850,0,-21132.35,11892.29,-1.798097,"P16"
1255851,0,-21132.35,11892.29,-1.798042,"P16"
1255852,0,-21132.35,11892.29,-1.797961,"P16"
1255853,0,-21132.35,11892.29,-1.797858,"P16"
1255854,0,-21132.35,11892.29,-1.797736,"P16"
1255855,0,-21132.35,11892.29,-1.797599,"P16"
1255856,0,-21132.35,11892.29,-1.797449,"P16"
1255857,0,-21132.35,11892.29,-1.79729,"P16"
1255858,0,-21132.35,11892.29,-1.797125,"P16"
1255859,0,-21132.35,11892.29,-1.796957,"P16"
1255860,0,-21132.35,11892.29,-1.796787,"P16"
1255861,0,-21132.35,11892.29,-1.796619,"P16"
1255862,0,-21132.35,11892.29,-1.796455,"P16"
1255863,0,-21132.35,11892.29,-1.796295,"P16"
1255864,0,-21132.35,11892.29,-1.796143,"P16"
1255865,0,-21132.35,11892.29,-1.795999,"P16"
1255866,0,-21132.35,11892.29,-1.795865,"P16"
1255867,0,-21132.35,11892.29,-1.79574,"P16"
1255868,0,-21132.35,11892.29,-1.795626,"P16"
1255869,0,-21132.35,11892.29,-1.795524,"P16"
1255870,0,-21132.35,11892.29,-1.795432,"P16"
1255871,0,-21132.35,11892.29,-1.795352,"P16"
1255872,0,-21132.35,11892.29,-1.795283,"P16"
1255873,0,-21132.35,11892.29,-1.795226,"P16"
1255874,0,-21132.35,11892.29,-1.795178,"P16"
1255875,0,-21132.35,11892.29,-1.795141,"P16"
1255876,0,-21132.35,11892.29,-1.795113,"P16"
1255877,0,-21132.35,11892.29,-1.795094,"P16"
1255878,0,-21132.35,11892.29,-1.795083,"P16"
1255879,0,-21132.35,11892.29,-1.79508,"P16"
1255880,0,-21132.35,11892.29,-1.795083,"P16"
1255881,0,-21132.35,11892.29,-1.795093,"P16"
1255882,0,-21132.35,11892.29,-1.795108,"P16"
1255883,0,-21132.35,11892.29,-1.795127,"P16"
1255884,0,-21132.35,11892.29,-1.795151,"P16"
