"Frame","stream_1","CG_x","CG_y","CG_z","subject"
312189,0,-19163.45,10005.6,-1.738134,"P39"
312190,0,-19163.45,10005.6,-1.737939,"P39"
312191,0,-19163.45,10005.6,-1.737781,"P39"
312192,0,-19163.45,10005.6,-1.73765,"P39"
312193,0,-19163.45,10005.6,-1.737546,"P39"
312194,0,-19163.45,10005.59,-1.737467,"P39"
312195,0,-19163.45,10005.59,-1.737414,"P39"
312196,0,-19163.45,10005.59,-1.737385,"P39"
312197,0,-19163.45,10005.59,-1.737378,"P39"
312198,0,-19163.45,10005.59,-1.737391,"P39"
312199,0,-19163.45,10005.59,-1.737422,"P39"
312200,0,-19163.45,10005.59,-1.737468,"P39"
312201,0,-19163.45,10005.6,-1.737528,"P39"
312202,0,-19163.45,10005.6,-1.737599,"P39"
312203,0,-19163.45,10005.6,-1.737679,"P39"
312204,0,-19163.45,10005.6,-1.737764,"P39"
312205,0,-19163.45,10005.6,-1.737853,"P39"
312206,0,-19163.45,10005.6,-1.737944,"P39"
312207,0,-19163.45,10005.6,-1.738035,"P39"
312208,0,-19163.45,10005.6,-1.738123,"P39"
312209,0,-19163.45,10005.6,-1.738207,"P39"
312210,0,-19163.45,10005.6,-1.738287,"P39"
312211,0,-19163.45,10005.6,-1.73836,"P39"
312212,0,-19163.45,10005.6,-1.738426,"P39"
312213,0,-19163.45,10005.6,-1.738484,"P39"
312214,0,-19163.45,10005.6,-1.738534,"P39"
312215,0,-19163.45,10005.6,-1.738576,"P39"
312216,0,-19163.45,10005.6,-1.738608,"P39"
312217,0,-19163.45,10005.6,-1.738632,"P39"
312218,0,-19163.45,10005.6,-1.738649,"P39"
312219,0,-19163.45,10005.6,-1.738657,"P39"
312220,0,-19163.45,10005.6,-1.738658,"P39"
312221,0,-19163.45,10005.6,-1.738653,"P39"
312222,0,-19163.45,10005.6,-1.738642,"P39"
312223,0,-19163.45,10005.6,-1.738625,"P39"
312224,0,-19163.45,10005.6,-1.738605,"P39"
312225,0,-19163.45,10005.6,-1.738581,"P39"
312226,0,-19163.45,10005.6,-1.738555,"P39"
312227,0,-19163.45,10005.6,-1.738527,"P39"
312228,0,-19163.45,10005.6,-1.738498,"P39"
312229,0,-19163.45,10005.6,-1.738468,"P39"
312230,0,-19163.45,10005.6,-1.738439,"P39"
312231,0,-19163.45,10005.6,-1.73841,"P39"
312232,0,-19163.45,10005.6,-1.738383,"P39"
312233,0,-19163.45,10005.6,-1.738357,"P39"
312234,0,-19163.45,10005.6,-1.738334,"P39"
312235,0,-19163.45,10005.6,-1.738313,"P39"
312236,0,-19163.45,10005.6,-1.738295,"P39"
312237,0,-19163.45,10005.6,-1.738279,"P39"
312238,0,-19163.45,10005.6,-1.738266,"P39"
312239,0,-19163.45,10005.6,-1.738256,"P39"
312240,0,-19163.45,10005.6,-1.738249,"P39"
312241,0,-19163.45,10005.6,-1.738244,"P39"
312242,0,-19163.45,10005.6,-1.738242,"P39"
312243,0,-19163.45,10005.6,-1.738242,"P39"
312244,0,-19163.45,10005.6,-1.738244,"P39"
312245,0,-19163.45,10005.6,-1.738248,"P39"
312246,0,-19163.45,10005.6,-1.738253,"P39"
312247,0,-19163.45,10005.6,-1.73826,"P39"
312248,0,-19163.45,10005.6,-1.738268,"P39"
312249,0,-19163.45,10005.6,-1.738277,"P39"
312250,0,-19163.45,10005.6,-1.738286,"P39"
312251,0,-19163.45,10005.6,-1.738295,"P39"
312252,0,-19163.45,10005.6,-1.738305,"P39"
312253,0,-19163.45,10005.6,-1.738315,"P39"
312254,0,-19163.45,10005.6,-1.738324,"P39"
312255,0,-19163.45,10005.6,-1.738332,"P39"
312256,0,-19163.45,10005.6,-1.738341,"P39"
312257,0,-19163.45,10005.6,-1.738348,"P39"
312258,0,-19163.45,10005.6,-1.738355,"P39"
312259,0,-19163.45,10005.6,-1.73836,"P39"
312260,0,-19163.45,10005.6,-1.738365,"P39"
312261,0,-19163.45,10005.6,-1.738369,"P39"
312262,0,-19163.45,10005.6,-1.738372,"P39"
312263,0,-19163.45,10005.6,-1.738375,"P39"
312264,0,-19163.45,10005.6,-1.738376,"P39"
312265,0,-19163.45,10005.6,-1.738377,"P39"
312266,0,-19163.45,10005.6,-1.738377,"P39"
312267,0,-19163.45,10005.6,-1.738376,"P39"
312268,0,-19163.45,10005.6,-1.738374,"P39"
312269,0,-19163.45,10005.6,-1.738372,"P39"
312270,0,-19163.45,10005.6,-1.73837,"P39"
312271,0,-19163.45,10005.6,-1.738368,"P39"
312272,0,-19163.45,10005.6,-1.738365,"P39"
312273,0,-19163.45,10005.6,-1.738362,"P39"
312274,0,-19163.45,10005.6,-1.738359,"P39"
312275,0,-19163.45,10005.6,-1.738355,"P39"
312276,0,-19163.45,10005.6,-1.738352,"P39"
312277,0,-19163.45,10005.6,-1.738349,"P39"
312278,0,-19163.45,10005.6,-1.738347,"P39"
312279,0,-19163.45,10005.6,-1.738344,"P39"
312280,0,-19163.45,10005.6,-1.738342,"P39"
312281,0,-19163.45,10005.6,-1.73834,"P39"
312282,0,-19163.45,10005.6,-1.738338,"P39"
312283,0,-19163.45,10005.6,-1.738336,"P39"
312284,0,-19163.45,10005.6,-1.738335,"P39"
312285,0,-19163.45,10005.6,-1.738334,"P39"
312286,0,-19163.45,10005.6,-1.738334,"P39"
312287,0,-19163.45,10005.6,-1.738333,"P39"
312288,0,-19163.45,10005.6,-1.738333,"P39"
312289,0,-19163.45,10005.6,-1.738334,"P39"
312290,0,-19163.45,10005.6,-1.738334,"P39"
312291,0,-19163.45,10005.6,-1.738334,"P39"
312292,0,-19163.45,10005.6,-1.738335,"P39"
312293,0,-19163.45,10005.6,-1.738336,"P39"
312294,0,-19163.45,10005.6,-1.738337,"P39"
312295,0,-19163.45,10005.6,-1.738338,"P39"
312296,0,-19163.45,10005.6,-1.738338,"P39"
312297,0,-19163.45,10005.6,-1.738339,"P39"
312298,0,-19163.45,10005.6,-1.73834,"P39"
312299,0,-19163.45,10005.6,-1.738341,"P39"
312300,0,-19163.45,10005.6,-1.738342,"P39"
312301,0,-19163.45,10005.6,-1.738343,"P39"
312302,0,-19163.45,10005.6,-1.738344,"P39"
312303,0,-19163.45,10005.6,-1.738345,"P39"
312304,0,-19163.45,10005.6,-1.738345,"P39"
312305,0,-19163.45,10005.6,-1.738346,"P39"
312306,0,-19163.45,10005.6,-1.738346,"P39"
312307,0,-19163.45,10005.6,-1.738347,"P39"
312308,0,-19163.45,10005.6,-1.738347,"P39"
312309,0,-19163.45,10005.6,-1.738347,"P39"
312310,0,-19163.45,10005.6,-1.738347,"P39"
312311,0,-19163.45,10005.6,-1.738347,"P39"
312312,0,-19163.45,10005.6,-1.738347,"P39"
