"Frame","stream_1","CG_x","CG_y","CG_z","subject"
11451,0,-23007.92,12267.96,-1.685396,"P09"
11452,0,-23007.92,12267.96,-1.685186,"P09"
11453,0,-23007.92,12267.96,-1.685034,"P09"
11454,0,-23007.92,12267.96,-1.684927,"P09"
11455,0,-23007.92,12267.96,-1.684864,"P09"
11456,0,-23007.92,12267.96,-1.684842,"P09"
11457,0,-23007.92,12267.96,-1.68486,"P09"
11458,0,-23007.92,12267.96,-1.684912,"P09"
11459,0,-23007.92,12267.96,-1.684995,"P09"
11460,0,-23007.92,12267.96,-1.685104,"P09"
11461,0,-23007.92,12267.96,-1.685234,"P09"
11462,0,-23007.92,12267.96,-1.68538,"P09"
11463,0,-23007.92,12267.96,-1.685539,"P09"
11464,0,-23007.92,12267.96,-1.685705,"P09"
11465,0,-23007.92,12267.96,-1.685874,"P09"
11466,0,-23007.92,12267.96,-1.686043,"P09"
11467,0,-23007.92,12267.96,-1.686209,"P09"
11468,0,-23007.92,12267.96,-1.686367,"P09"
11469,0,-23007.92,12267.96,-1.686516,"P09"
11470,0,-23007.92,12267.96,-1.686653,"P09"
11471,0,-23007.92,12267.96,-1.686777,"P09"
11472,0,-23007.92,12267.96,-1.686887,"P09"
11473,0,-23007.92,12267.96,-1.686981,"P09"
11474,0,-23007.92,12267.96,-1.68706,"P09"
11475,0,-23007.92,12267.96,-1.687123,"P09"
11476,0,-23007.92,12267.96,-1.68717,"P09"
11477,0,-23007.92,12267.96,-1.687202,"P09"
11478,0,-23007.92,12267.96,-1.68722,"P09"
11479,0,-23007.92,12267.96,-1.687224,"P09"
11480,0,-23007.92,12267.96,-1.687217,"P09"
11481,0,-23007.92,12267.96,-1.687198,"P09"
11482,0,-23007.92,12267.96,-1.68717,"P09"
11483,0,-23007.92,12267.96,-1.687135,"P09"
11484,0,-23007.92,12267.96,-1.687092,"P09"
11485,0,-23007.92,12267.96,-1.687045,"P09"
11486,0,-23007.92,12267.96,-1.686994,"P09"
11487,0,-23007.92,12267.96,-1.686941,"P09"
11488,0,-23007.92,12267.96,-1.686886,"P09"
11489,0,-23007.92,12267.96,-1.686832,"P09"
11490,0,-23007.92,12267.96,-1.68678,"P09"
11491,0,-23007.92,12267.96,-1.686729,"P09"
11492,0,-23007.92,12267.96,-1.686682,"P09"
11493,0,-23007.92,12267.96,-1.686638,"P09"
11494,0,-23007.92,12267.96,-1.686599,"P09"
11495,0,-23007.92,12267.96,-1.686564,"P09"
11496,0,-23007.92,12267.96,-1.686534,"P09"
11497,0,-23007.92,12267.96,-1.686509,"P09"
11498,0,-23007.92,12267.96,-1.68649,"P09"
11499,0,-23007.92,12267.96,-1.686475,"P09"
11500,0,-23007.92,12267.96,-1.686465,"P09"
11501,0,-23007.92,12267.96,-1.68646,"P09"
11502,0,-23007.92,12267.96,-1.686459,"P09"
11503,0,-23007.92,12267.96,-1.686462,"P09"
11504,0,-23007.92,12267.96,-1.686469,"P09"
11505,0,-23007.92,12267.96,-1.686478,"P09"
11506,0,-23007.92,12267.96,-1.68649,"P09"
11507,0,-23007.92,12267.96,-1.686504,"P09"
11508,0,-23007.92,12267.96,-1.686519,"P09"
11509,0,-23007.92,12267.96,-1.686536,"P09"
11510,0,-23007.92,12267.96,-1.686553,"P09"
11511,0,-23007.92,12267.96,-1.686571,"P09"
11512,0,-23007.92,12267.96,-1.686588,"P09"
11513,0,-23007.92,12267.96,-1.686605,"P09"
11514,0,-23007.92,12267.96,-1.686621,"P09"
11515,0,-23007.92,12267.96,-1.686636,"P09"
11516,0,-23007.92,12267.96,-1.68665,"P09"
11517,0,-23007.92,12267.96,-1.686663,"P09"
11518,0,-23007.92,12267.96,-1.686674,"P09"
11519,0,-23007.92,12267.96,-1.686683,"P09"
11520,0,-23007.92,12267.96,-1.686691,"P09"
11521,0,-23007.92,12267.96,-1.686697,"P09"
11522,0,-23007.92,12267.96,-1.686702,"P09"
11523,0,-23007.92,12267.96,-1.686705,"P09"
11524,0,-23007.92,12267.96,-1.686706,"P09"
11525,0,-23007.92,12267.96,-1.686706,"P09"
11526,0,-23007.92,12267.96,-1.686705,"P09"
11527,0,-23007.92,12267.96,-1.686703,"P09"
11528,0,-23007.92,12267.96,-1.6867,"P09"
11529,0,-23007.92,12267.96,-1.686696,"P09"
11530,0,-23007.92,12267.96,-1.686691,"P09"
11531,0,-23007.92,12267.96,-1.686686,"P09"
11532,0,-23007.92,12267.96,-1.686681,"P09"
11533,0,-23007.92,12267.96,-1.686675,"P09"
11534,0,-23007.92,12267.96,-1.686669,"P09"
11535,0,-23007.92,12267.96,-1.686664,"P09"
11536,0,-23007.92,12267.96,-1.686658,"P09"
11537,0,-23007.92,12267.96,-1.686653,"P09"
11538,0,-23007.92,12267.96,-1.686648,"P09"
11539,0,-23007.92,12267.96,-1.686644,"P09"
11540,0,-23007.92,12267.96,-1.68664,"P09"
11541,0,-23007.92,12267.96,-1.686636,"P09"
11542,0,-23007.92,12267.96,-1.686634,"P09"
11543,0,-23007.92,12267.96,-1.686631,"P09"
11544,0,-23007.92,12267.96,-1.686629,"P09"
11545,0,-23007.92,12267.96,-1.686628,"P09"
11546,0,-23007.92,12267.96,-1.686627,"P09"
11547,0,-23007.92,12267.96,-1.686627,"P09"
11548,0,-23007.92,12267.96,-1.686627,"P09"
11549,0,-23007.92,12267.96,-1.686627,"P09"
11550,0,-23007.92,12267.96,-1.686628,"P09"
11551,0,-23007.92,12267.96,-1.686629,"P09"
11552,0,-23007.92,12267.96,-1.68663,"P09"
11553,0,-23007.92,12267.96,-1.686632,"P09"
11554,0,-23007.92,12267.96,-1.686633,"P09"
11555,0,-23007.92,12267.96,-1.686635,"P09"
11556,0,-23007.92,12267.96,-1.686637,"P09"
11557,0,-23007.92,12267.96,-1.686639,"P09"
11558,0,-23007.92,12267.96,-1.68664,"P09"
11559,0,-23007.92,12267.96,-1.686642,"P09"
11560,0,-23007.92,12267.96,-1.686644,"P09"
11561,0,-23007.92,12267.96,-1.686645,"P09"
11562,0,-23007.92,12267.96,-1.686647,"P09"
11563,0,-23007.92,12267.96,-1.686648,"P09"
11564,0,-23007.92,12267.96,-1.686649,"P09"
11565,0,-23007.92,12267.96,-1.68665,"P09"
11566,0,-23007.92,12267.96,-1.686651,"P09"
11567,0,-23007.92,12267.96,-1.686651,"P09"
11568,0,-23007.92,12267.96,-1.686652,"P09"
11569,0,-23007.92,12267.96,-1.686652,"P09"
11570,0,-23007.92,12267.96,-1.686652,"P09"
11571,0,-23007.92,12267.96,-1.686652,"P09"
11572,0,-23007.92,12267.96,-1.686652,"P09"
11573,0,-23007.92,12267.96,-1.686652,"P09"
11574,0,-23007.92,12267.96,-1.686651,"P09"
11575,0,-23007.92,12267.96,-1.686651,"P09"
11576,0,-23007.92,12267.96,-1.686651,"P09"
11577,0,-23007.92,12267.96,-1.68665,"P09"
11578,0,-23007.92,12267.96,-1.686649,"P09"
11579,0,-23007.92,12267.96,-1.686649,"P09"
11580,0,-23007.92,12267.96,-1.686648,"P09"
11581,0,-23007.92,12267.96,-1.686648,"P09"
11582,0,-23007.92,12267.96,-1.686647,"P09"
11583,0,-23007.92,12267.96,-1.686647,"P09"
11584,0,-23007.92,12267.96,-1.686646,"P09"
11585,0,-23007.92,12267.96,-1.686646,"P09"
11586,0,-23007.92,12267.96,-1.686645,"P09"
11587,0,-23007.92,12267.96,-1.686645,"P09"
11588,0,-23007.92,12267.96,-1.686645,"P09"
11589,0,-23007.92,12267.96,-1.686644,"P09"
11590,0,-23007.92,12267.96,-1.686644,"P09"
11591,0,-23007.92,12267.96,-1.686644,"P09"
11592,0,-23007.92,12267.96,-1.686644,"P09"
11593,0,-23007.92,12267.96,-1.686644,"P09"
11594,0,-23007.92,12267.96,-1.686644,"P09"
11595,0,-23007.92,12267.96,-1.686644,"P09"
11596,0,-23007.92,12267.96,-1.686644,"P09"
11597,0,-23007.92,12267.96,-1.686644,"P09"
11598,0,-23007.92,12267.96,-1.686644,"P09"
11599,0,-23007.92,12267.96,-1.686644,"P09"
11600,0,-23007.92,12267.96,-1.686645,"P09"
11601,0,-23007.92,12267.96,-1.686645,"P09"
11602,0,-23007.92,12267.96,-1.686645,"P09"
11603,0,-23007.92,12267.96,-1.686645,"P09"
11604,0,-23007.92,12267.96,-1.686645,"P09"
11605,0,-23007.92,12267.96,-1.686646,"P09"
11606,0,-23007.92,12267.96,-1.686646,"P09"
11607,0,-23007.92,12267.96,-1.686646,"P09"
11608,0,-23007.92,12267.96,-1.686646,"P09"
11609,0,-23007.92,12267.96,-1.686646,"P09"
11610,0,-23007.92,12267.96,-1.686646,"P09"
11611,0,-23007.92,12267.96,-1.686646,"P09"
11612,0,-23007.92,12267.96,-1.686646,"P09"
11613,0,-23007.92,12267.96,-1.686647,"P09"
11614,0,-23007.92,12267.96,-1.686647,"P09"
11615,0,-23007.92,12267.96,-1.686647,"P09"
11616,0,-23007.92,12267.96,-1.686647,"P09"
11617,0,-23007.92,12267.96,-1.686647,"P09"
11618,0,-23007.92,12267.96,-1.686647,"P09"
11619,0,-23007.92,12267.96,-1.686647,"P09"
11620,0,-23007.92,12267.96,-1.686647,"P09"
11621,0,-23007.92,12267.96,-1.686646,"P09"
11622,0,-23007.92,12267.96,-1.686646,"P09"
11623,0,-23007.92,12267.96,-1.686646,"P09"
11624,0,-23007.92,12267.96,-1.686646,"P09"
11625,0,-23007.92,12267.96,-1.686646,"P09"
11626,0,-23007.92,12267.96,-1.686646,"P09"
11627,0,-23007.92,12267.96,-1.686646,"P09"
11628,0,-23007.92,12267.96,-1.686646,"P09"
11629,0,-23007.92,12267.96,-1.686646,"P09"
11630,0,-23007.92,12267.96,-1.686646,"P09"
11631,0,-23007.92,12267.96,-1.686646,"P09"
11632,0,-23007.92,12267.96,-1.686646,"P09"
11633,0,-23007.92,12267.96,-1.686646,"P09"
11634,0,-23007.92,12267.96,-1.686646,"P09"
11635,0,-23007.92,12267.96,-1.686646,"P09"
11636,0,-23007.92,12267.96,-1.686646,"P09"
11637,0,-23007.92,12267.96,-1.686646,"P09"
11638,0,-23007.92,12267.96,-1.686646,"P09"
11639,0,-23007.92,12267.96,-1.686646,"P09"
11640,0,-23007.92,12267.96,-1.686646,"P09"
11641,0,-23007.92,12267.96,-1.686646,"P09"
11642,0,-23007.92,12267.96,-1.686646,"P09"
11643,0,-23007.92,12267.96,-1.686646,"P09"
11644,0,-23007.92,12267.96,-1.686646,"P09"
11645,0,-23007.92,12267.96,-1.686646,"P09"
11646,0,-23007.92,12267.96,-1.686646,"P09"
11647,0,-23007.92,12267.96,-1.686646,"P09"
11648,0,-23007.92,12267.96,-1.686646,"P09"
11649,0,-23007.92,12267.96,-1.686646,"P09"
11650,0,-23007.92,12267.96,-1.686646,"P09"
11651,0,-23007.92,12267.96,-1.686646,"P09"
11652,0,-23007.92,12267.96,-1.686646,"P09"
11653,0,-23007.92,12267.96,-1.686646,"P09"
11654,0,-23007.92,12267.96,-1.686646,"P09"
11655,0,-23007.92,12267.96,-1.686646,"P09"
11656,0,-23007.92,12267.96,-1.686646,"P09"
11657,0,-23007.92,12267.96,-1.686646,"P09"
11658,0,-23007.92,12267.96,-1.686646,"P09"
11659,0,-23007.92,12267.96,-1.686646,"P09"
11660,0,-23007.92,12267.96,-1.686646,"P09"
11661,0,-23007.92,12267.96,-1.686646,"P09"
11662,0,-23007.92,12267.96,-1.686646,"P09"
11663,0,-23007.92,12267.96,-1.686646,"P09"
11664,0,-23007.92,12267.96,-1.686646,"P09"
11665,0,-23007.92,12267.96,-1.686646,"P09"
11666,0,-23007.92,12267.96,-1.686646,"P09"
11667,0,-23007.92,12267.96,-1.686646,"P09"
11668,0,-23007.92,12267.96,-1.686646,"P09"
11669,0,-23007.92,12267.96,-1.686646,"P09"
11670,0,-23007.92,12267.96,-1.686646,"P09"
11671,0,-23007.92,12267.96,-1.686646,"P09"
11672,0,-23007.92,12267.96,-1.686646,"P09"
11673,0,-23007.92,12267.96,-1.686646,"P09"
11674,0,-23007.92,12267.96,-1.686646,"P09"
11675,0,-23007.92,12267.96,-1.686646,"P09"
11676,0,-23007.92,12267.96,-1.686646,"P09"
11677,0,-23007.92,12267.96,-1.686646,"P09"
11678,0,-23007.92,12267.96,-1.686646,"P09"
11679,0,-23007.92,12267.96,-1.686646,"P09"
11680,0,-23007.92,12267.96,-1.686646,"P09"
11681,0,-23007.92,12267.96,-1.686646,"P09"
11682,0,-23007.92,12267.96,-1.686646,"P09"
11683,0,-23007.92,12267.96,-1.686646,"P09"
11684,0,-23007.92,12267.96,-1.686646,"P09"
11685,0,-23007.92,12267.96,-1.686646,"P09"
11686,0,-23007.92,12267.96,-1.686646,"P09"
11687,0,-23007.92,12267.96,-1.686646,"P09"
11688,0,-23007.92,12267.96,-1.686646,"P09"
11689,0,-23007.92,12267.96,-1.686646,"P09"
11690,0,-23007.92,12267.96,-1.686646,"P09"
11691,0,-23007.92,12267.96,-1.686646,"P09"
11692,0,-23007.92,12267.96,-1.686646,"P09"
11693,0,-23007.92,12267.96,-1.686646,"P09"
11694,0,-23007.92,12267.96,-1.686646,"P09"
11695,0,-23007.92,12267.96,-1.686646,"P09"
11696,0,-23007.92,12267.96,-1.686646,"P09"
11697,0,-23007.92,12267.96,-1.686646,"P09"
11698,0,-23007.92,12267.96,-1.686646,"P09"
11699,0,-23007.92,12267.96,-1.686646,"P09"
11700,0,-23007.92,12267.96,-1.686646,"P09"
11701,0,-23007.92,12267.96,-1.686646,"P09"
11702,0,-23007.92,12267.96,-1.686646,"P09"
11703,0,-23007.92,12267.96,-1.686646,"P09"
11704,0,-23007.92,12267.96,-1.686646,"P09"
11705,0,-23007.92,12267.96,-1.686646,"P09"
11706,0,-23007.92,12267.96,-1.686646,"P09"
11707,0,-23007.92,12267.96,-1.686646,"P09"
11708,0,-23007.92,12267.96,-1.686646,"P09"
11709,0,-23007.92,12267.96,-1.686646,"P09"
11710,0,-23007.92,12267.96,-1.686646,"P09"
11711,0,-23007.92,12267.96,-1.686646,"P09"
11712,0,-23007.92,12267.96,-1.686646,"P09"
11713,0,-23007.92,12267.96,-1.686646,"P09"
11714,0,-23007.92,12267.96,-1.686646,"P09"
11715,0,-23007.92,12267.96,-1.686646,"P09"
11716,0,-23007.92,12267.96,-1.686646,"P09"
11717,0,-23007.92,12267.96,-1.686646,"P09"
11718,0,-23007.92,12267.96,-1.686646,"P09"
11719,0,-23007.92,12267.96,-1.686646,"P09"
11720,0,-23007.92,12267.96,-1.686646,"P09"
11721,0,-23007.92,12267.96,-1.686646,"P09"
11722,0,-23007.92,12267.96,-1.686646,"P09"
11723,0,-23007.92,12267.96,-1.686646,"P09"
11724,0,-23007.92,12267.96,-1.686646,"P09"
11725,0,-23007.92,12267.96,-1.686646,"P09"
11726,0,-23007.92,12267.96,-1.686646,"P09"
11727,0,-23007.92,12267.96,-1.686646,"P09"
11728,0,-23007.92,12267.96,-1.686646,"P09"
11729,0,-23007.92,12267.96,-1.686646,"P09"
11730,0,-23007.92,12267.96,-1.686646,"P09"
11731,0,-23007.92,12267.96,-1.686646,"P09"
11732,0,-23007.92,12267.96,-1.686646,"P09"
11733,0,-23007.92,12267.96,-1.686646,"P09"
11734,0,-23007.92,12267.96,-1.686646,"P09"
11735,0,-23007.92,12267.96,-1.686646,"P09"
11736,0,-23007.92,12267.96,-1.686646,"P09"
11737,0,-23007.92,12267.96,-1.686646,"P09"
11738,0,-23007.92,12267.96,-1.686646,"P09"
11739,0,-23007.92,12267.96,-1.686646,"P09"
11740,0,-23007.92,12267.96,-1.686646,"P09"
11741,0,-23007.92,12267.96,-1.686646,"P09"
